berea_128_51-1-Z/processor0	effPorosity= 0.236317 		K_z= 3.19829e-13 m^2 		FF_z= 17.0377 		DarcyVelocity= 1.27827e-06 m/s 		DelP= 1.02316 Pa 		K: 3.19829e-13 m^2 			K=( 0  0  3.19829e-13 ) Pmax-Pmin: 1.02075 Umax= 0.000147501		 effPorosity= V_pore/(L_x*L_y*L_z)= 3.96474e-12/(0.000256*0.000256*0.000256)= 0.236317		 Re=rho*VDarcy*sqrt(K)/mu= 1000*1.27827e-06*sqrt(3.19829e-13 )/0.001)= 7.22903e-07


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
4.44068e-15 1.5328e+09 1.5328e+09 1.5673e-05 1.5673e-05 
5.973e-15 1.13958e+09 1.13958e+09 1.5673e-05 1.5673e-05 
8.03407e-15 2.54168e+09 2.54168e+09 4.70189e-05 4.70189e-05 
1.08063e-14 6.29879e+08 6.29879e+08 1.5673e-05 1.5673e-05 
1.45352e-14 1.40487e+09 1.40487e+09 4.70189e-05 4.70189e-05 
1.95508e-14 1.04446e+09 1.04446e+09 4.70189e-05 4.70189e-05 
2.62971e-14 1.81187e+09 1.81187e+09 0.000109711 0.000109711 
3.53712e-14 1.92436e+09 1.92436e+09 0.00015673 0.00015673 
4.75766e-14 3.00443e+09 3.00443e+09 0.000329132 0.000329132 
6.39935e-14 4.5737e+09 4.5737e+09 0.000673938 0.000673938 
8.60754e-14 3.40036e+09 3.40036e+09 0.000673938 0.000673938 
1.15777e-13 2.7632e+09 2.7632e+09 0.00073663 0.00073663 
1.55727e-13 2.09803e+09 2.09803e+09 0.000752303 0.000752303 
2.09463e-13 1.88476e+09 1.88476e+09 0.000909032 0.000909032 
2.81741e-13 1.28044e+09 1.28044e+09 0.000830668 0.000830668 
3.7896e-13 8.98074e+08 8.98074e+08 0.000783649 0.000783649 
5.09726e-13 5.74206e+08 5.74206e+08 0.000673938 0.000673938 
6.85614e-13 3.07764e+08 3.07764e+08 0.000485862 0.000485862 
9.22195e-13 1.99286e+08 1.99286e+08 0.00042317 0.00042317 
1.24041e-12 1.81086e+08 1.81086e+08 0.000517208 0.000517208 
1.66843e-12 1.38709e+08 1.38709e+08 0.000532881 0.000532881 
2.24415e-12 1.09191e+08 1.09191e+08 0.000564227 0.000564227 
3.01852e-12 7.44141e+07 7.44141e+07 0.000517208 0.000517208 
4.0601e-12 5.86768e+07 5.86768e+07 0.000548554 0.000548554 
5.4611e-12 5.85805e+07 5.85805e+07 0.00073663 0.00073663 
7.34553e-12 3.79924e+07 3.79924e+07 0.000642592 0.000642592 
9.88021e-12 2.6179e+07 2.6179e+07 0.000595573 0.000595573 
1.32895e-11 2.56092e+07 2.56092e+07 0.000783649 0.000783649 
