berea_128_24-1-X/processor0	effPorosity= 0.202632 		K_x= 2.53666e-13 m^2 		FF_x= 22.854 		DarcyVelocity= 9.90882e-07 m/s 		DelP= 1 Pa 		K: 2.53666e-13 m^2 			K=( 2.53666e-13  0  0 ) Pmax-Pmin: 1.00753 Umax= 0.000160682		 effPorosity= V_pore/(L_x*L_y*L_z)= 3.3996e-12/(0.000256*0.000256*0.000256)= 0.202632		 Re=rho*VDarcy*sqrt(K)/mu= 1000*9.90882e-07*sqrt(2.53666e-13 )/0.001)= 4.9906e-07


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
2.1244e-13 4.12134e+07 4.12134e+07 2.016e-05 2.016e-05 
2.77948e-13 3.15001e+07 3.15001e+07 2.016e-05 2.016e-05 
3.63656e-13 0 0 0 0 
4.75792e-13 1.84017e+07 1.84017e+07 2.016e-05 2.016e-05 
6.22508e-13 2.81294e+07 2.81294e+07 4.032e-05 4.032e-05 
8.14464e-13 5.37493e+07 5.37493e+07 0.0001008 0.0001008 
1.06561e-12 0 0 0 0 
1.3942e-12 1.25597e+07 1.25597e+07 4.032e-05 4.032e-05 
1.82412e-12 4.79978e+06 4.79978e+06 2.016e-05 2.016e-05 
2.3866e-12 1.83427e+07 1.83427e+07 0.0001008 0.0001008 
3.12254e-12 1.68236e+07 1.68236e+07 0.00012096 0.00012096 
4.0854e-12 1.28585e+07 1.28585e+07 0.00012096 0.00012096 
5.34517e-12 1.3104e+07 1.3104e+07 0.00016128 0.00016128 
6.99341e-12 8.76363e+06 8.76363e+06 0.00014112 0.00014112 
9.14989e-12 7.65506e+06 7.65506e+06 0.00016128 0.00016128 
1.19713e-11 9.50769e+06 9.50769e+06 0.00026208 0.00026208 
1.56628e-11 5.5899e+06 5.5899e+06 0.0002016 0.0002016 
2.04926e-11 3.84521e+06 3.84521e+06 0.00018144 0.00018144 
2.68117e-11 1.9593e+06 1.9593e+06 0.00012096 0.00012096 
3.50794e-11 1.74711e+06 1.74711e+06 0.00014112 0.00014112 
4.58964e-11 2.0984e+06 2.0984e+06 0.00022176 0.00022176 
6.0049e-11 2.18706e+06 2.18706e+06 0.0003024 0.0003024 
7.85657e-11 1.33728e+06 1.33728e+06 0.00024192 0.00024192 
1.02792e-10 1.19246e+06 1.19246e+06 0.00028224 0.00028224 
1.34489e-10 1.49732e+06 1.49732e+06 0.00046368 0.00046368 
1.7596e-10 1.34346e+06 1.34346e+06 0.00054432 0.00054432 
2.30219e-10 1.17895e+06 1.17895e+06 0.00062496 0.00062496 
3.0121e-10 1.30803e+06 1.30803e+06 0.0009072 0.0009072 
