berea_128_44-1-Z/processor0	effPorosity= 0.23733 		K_z= 3.37999e-13 m^2 		FF_z= 16.8293 		DarcyVelocity= 1.38165e-06 m/s 		DelP= 1.04646 Pa 		K: 3.37999e-13 m^2 			K=( 0  0  3.37999e-13 ) Pmax-Pmin: 1.01848 Umax= 0.000191456		 effPorosity= V_pore/(L_x*L_y*L_z)= 3.98174e-12/(0.000256*0.000256*0.000256)= 0.23733		 Re=rho*VDarcy*sqrt(K)/mu= 1000*1.38165e-06*sqrt(3.37999e-13 )/0.001)= 8.03258e-07


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
5.53354e-12 1.50054e+06 1.50054e+06 1.9119e-05 1.9119e-05 
7.0484e-12 0 0 0 0 
8.97798e-12 3.6994e+06 3.6994e+06 7.6476e-05 7.6476e-05 
1.14358e-11 4.35647e+06 4.35647e+06 0.000114714 0.000114714 
1.45664e-11 2.28011e+06 2.28011e+06 7.6476e-05 7.6476e-05 
1.85542e-11 895031 895031 3.8238e-05 3.8238e-05 
2.36335e-11 1.40534e+06 1.40534e+06 7.6476e-05 7.6476e-05 
3.01035e-11 2.2066e+06 2.2066e+06 0.000152952 0.000152952 
3.83446e-11 2.38198e+06 2.38198e+06 0.000210309 0.000210309 
4.88418e-11 2.21005e+06 2.21005e+06 0.000248547 0.000248547 
6.22127e-11 2.40239e+06 2.40239e+06 0.000344142 0.000344142 
7.92441e-11 2.40996e+06 2.40996e+06 0.000439737 0.000439737 
1.00938e-10 3.04366e+06 3.04366e+06 0.000707403 0.000707403 
1.28571e-10 1.87286e+06 1.87286e+06 0.000554451 0.000554451 
1.63768e-10 1.67315e+06 1.67315e+06 0.000630927 0.000630927 
2.08601e-10 2.22905e+06 2.22905e+06 0.00107066 0.00107066 
2.65708e-10 1.71873e+06 1.71873e+06 0.00105155 0.00105155 
3.38448e-10 1.30027e+06 1.30027e+06 0.00101331 0.00101331 
4.31102e-10 1.50233e+06 1.50233e+06 0.00149128 0.00149128 
5.4912e-10 1.2248e+06 1.2248e+06 0.00154864 0.00154864 
6.99448e-10 1.35332e+06 1.35332e+06 0.00217957 0.00217957 
8.90928e-10 1.23021e+06 1.23021e+06 0.00252371 0.00252371 
1.13483e-09 1.15605e+06 1.15605e+06 0.0030208 0.0030208 
1.4455e-09 982262 982262 0.00326935 0.00326935 
1.84122e-09 865855 865855 0.00367085 0.00367085 
2.34527e-09 814299 814299 0.00439737 0.00439737 
2.98731e-09 700437 700437 0.00481799 0.00481799 
3.80512e-09 630636 630636 0.00552539 0.00552539 
4.84681e-09 539640 539640 0.00602249 0.00602249 
6.17367e-09 550084 550084 0.00781967 0.00781967 
7.86378e-09 443473 443473 0.00802998 0.00802998 
1.00166e-08 346503 346503 0.00799174 0.00799174 
1.27587e-08 286349 286349 0.00841236 0.00841236 
1.62515e-08 220719 220719 0.00825941 0.00825941 
2.07005e-08 170875 170875 0.00814469 0.00814469 
2.63675e-08 143597 143597 0.00871826 0.00871826 
3.35859e-08 93698.3 93698.3 0.0072461 0.0072461 
4.27804e-08 50269.5 50269.5 0.00495182 0.00495182 
5.44919e-08 21332.7 21332.7 0.00267666 0.00267666 
6.94096e-08 16747.8 16747.8 0.00267666 0.00267666 
8.84112e-08 13993.6 13993.6 0.00284873 0.00284873 
1.12615e-07 13050.5 13050.5 0.00338406 0.00338406 
1.43444e-07 8393.34 8393.34 0.00277226 0.00277226 
1.82713e-07 8134.53 8134.53 0.0034223 0.0034223 
2.32733e-07 6421.91 6421.91 0.00344142 0.00344142 
2.96446e-07 4761.6 4761.6 0.00325023 0.00325023 
3.77601e-07 4112.05 4112.05 0.00357525 0.00357525 
4.80973e-07 3124.69 3124.69 0.00346054 0.00346054 
6.12644e-07 2710.64 2710.64 0.0038238 0.0038238 
7.80361e-07 1893.97 1893.97 0.00340318 0.00340318 
9.93993e-07 1829.41 1829.41 0.00418706 0.00418706 
1.26611e-06 1449.34 1449.34 0.0042253 0.0042253 
1.61272e-06 1230.52 1230.52 0.00456944 0.00456944 
2.05422e-06 1026.68 1026.68 0.00485623 0.00485623 
2.61658e-06 818.72 818.72 0.0049327 0.0049327 
3.33289e-06 652.724 652.724 0.00500918 0.00500918 
4.2453e-06 612.188 612.188 0.00598425 0.00598425 
5.4075e-06 479.08 479.08 0.00596513 0.00596513 
6.88786e-06 402.635 402.635 0.00638575 0.00638575 
8.77348e-06 344.492 344.492 0.00695932 0.00695932 
1.11753e-05 268.224 268.224 0.00690196 0.00690196 
1.42347e-05 199.493 199.493 0.0065387 0.0065387 
1.81315e-05 151.58 151.58 0.00632839 0.00632839 
2.30952e-05 114.688 114.688 0.00609896 0.00609896 
2.94178e-05 103.023 103.023 0.00697844 0.00697844 
3.74712e-05 77.3353 77.3353 0.00667253 0.00667253 
4.77293e-05 56.0171 56.0171 0.00615632 0.00615632 
6.07956e-05 46.163 46.163 0.00646222 0.00646222 
7.74391e-05 37.5282 37.5282 0.00669165 0.00669165 
9.86388e-05 29.3783 29.3783 0.00667253 0.00667253 
0.000125642 22.7999 22.7999 0.00659606 0.00659606 
0.000160038 21.0646 21.0646 0.00776231 0.00776231 
0.00020385 17.352 17.352 0.00814469 0.00814469 
0.000259656 14.4541 14.4541 0.00864179 0.00864179 
0.000330739 10.6697 10.6697 0.00812558 0.00812558 
0.000421282 9.75622 9.75622 0.00946391 0.00946391 
0.000536613 8.68063 8.68063 0.0107258 0.0107258 
0.000683516 7.14296 7.14296 0.011242 0.011242 
0.000870635 6.00833 6.00833 0.012045 0.012045 
0.00110898 4.90419 4.90419 0.0125229 0.0125229 
0.00141257 3.8678 3.8678 0.0125803 0.0125803 
0.00179928 3.33648 3.33648 0.013823 0.013823 
0.00229185 2.92373 2.92373 0.015429 0.015429 
0.00291927 2.46601 2.46601 0.0165762 0.0165762 
0.00371845 2.11241 2.11241 0.0180866 0.0180866 
0.00473641 1.67769 1.67769 0.0182969 0.0182969 
0.00603305 1.4575 1.4575 0.020247 0.020247 
0.00768466 1.22313 1.22313 0.0216427 0.0216427 
0.00978841 1.09682 1.09682 0.0247209 0.0247209 
0.0124681 0.919028 0.919028 0.0263842 0.0263842 
0.0158813 0.811435 0.811435 0.0296727 0.0296727 
0.020229 0.680549 0.680549 0.0316993 0.0316993 
0.0257669 0.645136 0.645136 0.0382762 0.0382762 
0.0328209 0.573523 0.573523 0.0433428 0.0433428 
0.0418059 0.526131 0.526131 0.0506462 0.0506462 
0.0532507 0.453907 0.453907 0.0556554 0.0556554 
0.0678286 0.411071 0.411071 0.0642016 0.0642016 
0.0863974 0.374332 0.374332 0.0744685 0.0744685 
0.11005 0.326398 0.326398 0.0827088 0.0827088 
0.140177 0.296646 0.296646 0.095748 0.095748 
