berea_128_17-1-Y/processor0	effPorosity= 0.186464 		K_y= 1.81295e-13 m^2 		FF_y= 22.9683 		DarcyVelocity= 7.08184e-07 m/s 		DelP= 1 Pa 		K: 1.81295e-13 m^2 			K=( 0  1.81295e-13  0 ) Pmax-Pmin: 1.00387 Umax= 0.000132257		 effPorosity= V_pore/(L_x*L_y*L_z)= 3.12834e-12/(0.000256*0.000256*0.000256)= 0.186464		 Re=rho*VDarcy*sqrt(K)/mu= 1000*7.08184e-07*sqrt(1.81295e-13 )/0.001)= 3.01536e-07


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
6.93326e-14 1.3236e+08 1.3236e+08 2.11305e-05 2.11305e-05 
9.16136e-14 0 0 0 0 
1.21055e-13 0 0 0 0 
1.59957e-13 0 0 0 0 
2.11362e-13 0 0 0 0 
2.79286e-13 0 0 0 0 
3.69038e-13 0 0 0 0 
4.87633e-13 0 0 0 0 
6.44341e-13 0 0 0 0 
8.51408e-13 0 0 0 0 
1.12502e-12 8.15708e+06 8.15708e+06 2.11305e-05 2.11305e-05 
1.48656e-12 0 0 0 0 
1.96429e-12 0 0 0 0 
2.59553e-12 1.06069e+07 1.06069e+07 6.33916e-05 6.33916e-05 
3.42964e-12 8.02725e+06 8.02725e+06 6.33916e-05 6.33916e-05 
4.53181e-12 6.07498e+06 6.07498e+06 6.33916e-05 6.33916e-05 
5.98816e-12 4.59751e+06 4.59751e+06 6.33916e-05 6.33916e-05 
7.91254e-12 6.95873e+06 6.95873e+06 0.000126783 0.000126783 
1.04553e-11 7.89949e+06 7.89949e+06 0.000190175 0.000190175 
1.38153e-11 6.64254e+06 6.64254e+06 0.000211305 0.000211305 
1.8255e-11 8.04326e+06 8.04326e+06 0.000338088 0.000338088 
2.41215e-11 7.60886e+06 7.60886e+06 0.00042261 0.00042261 
3.18733e-11 9.50127e+06 9.50127e+06 0.000697307 0.000697307 
4.21162e-11 6.10103e+06 6.10103e+06 0.000591655 0.000591655 
5.56508e-11 7.42054e+06 7.42054e+06 0.000950874 0.000950874 
7.35349e-11 8.61093e+06 8.61093e+06 0.00145801 0.00145801 
9.71664e-11 6.61115e+06 6.61115e+06 0.00147914 0.00147914 
1.28392e-10 5.64655e+06 5.64655e+06 0.00166931 0.00166931 
1.69653e-10 5.35512e+06 5.35512e+06 0.00209192 0.00209192 
2.24173e-10 4.54396e+06 4.54396e+06 0.00234549 0.00234549 
2.96214e-10 4.70905e+06 4.70905e+06 0.00321184 0.00321184 
3.91406e-10 3.42311e+06 3.42311e+06 0.00308506 0.00308506 
5.17189e-10 3.44229e+06 3.44229e+06 0.00409932 0.00409932 
6.83395e-10 2.53796e+06 2.53796e+06 0.00399367 0.00399367 
9.03013e-10 2.06299e+06 2.06299e+06 0.0042895 0.0042895 
1.19321e-09 1.67662e+06 1.67662e+06 0.00460645 0.00460645 
1.57666e-09 1.37363e+06 1.37363e+06 0.0049868 0.0049868 
2.08334e-09 1.30384e+06 1.30384e+06 0.00625464 0.00625464 
2.75285e-09 880067 880067 0.00557846 0.00557846 
3.63752e-09 655938 655938 0.00549394 0.00549394 
4.80648e-09 509775 509775 0.00564185 0.00564185 
6.35111e-09 320773 320773 0.00469098 0.00469098 
8.39212e-09 199019 199019 0.00384576 0.00384576 
1.1089e-08 149789 149789 0.00382462 0.00382462 
1.46527e-08 90812.6 90812.6 0.00306393 0.00306393 
1.93615e-08 56403.1 56403.1 0.00251453 0.00251453 
2.55836e-08 39815.9 39815.9 0.00234549 0.00234549 
3.38052e-08 18459.5 18459.5 0.00143688 0.00143688 
4.46689e-08 17873.5 17873.5 0.00183836 0.00183836 
5.90239e-08 11349.8 11349.8 0.00154253 0.00154253 
7.7992e-08 10354.5 10354.5 0.00185949 0.00185949 
1.03056e-07 6233.34 6233.34 0.00147914 0.00147914 
1.36174e-07 5391.26 5391.26 0.00169044 0.00169044 
1.79935e-07 5049.09 5049.09 0.00209192 0.00209192 
2.3776e-07 3705.33 3705.33 0.00202853 0.00202853 
3.14167e-07 2979.43 2979.43 0.00215531 0.00215531 
4.15129e-07 2365.35 2365.35 0.00226097 0.00226097 
5.48536e-07 2091.22 2091.22 0.00264132 0.00264132 
7.24816e-07 1456.01 1456.01 0.00243001 0.00243001 
9.57745e-07 1168.97 1168.97 0.00257792 0.00257792 
1.26553e-06 884.672 884.672 0.00257792 0.00257792 
1.67222e-06 735.368 735.368 0.00283149 0.00283149 
2.20962e-06 523.297 523.297 0.00266245 0.00266245 
2.9197e-06 452.604 452.604 0.0030428 0.0030428 
3.85799e-06 368.693 368.693 0.00327523 0.00327523 
5.09781e-06 279.025 279.025 0.00327523 0.00327523 
6.73606e-06 200.266 200.266 0.00310619 0.00310619 
8.90078e-06 162.901 162.901 0.00333862 0.00333862 
1.17612e-05 120.942 120.942 0.00327523 0.00327523 
1.55408e-05 108.062 108.062 0.00386689 0.00386689 
2.0535e-05 70.6085 70.6085 0.00333862 0.00333862 
2.71342e-05 63.5822 63.5822 0.00397254 0.00397254 
3.58541e-05 54.2614 54.2614 0.00447967 0.00447967 
4.73763e-05 46.4884 46.4884 0.00507133 0.00507133 
6.26013e-05 34.156 34.156 0.00492341 0.00492341 
8.27191e-05 26.4038 26.4038 0.00502906 0.00502906 
0.000109302 21.5774 21.5774 0.00543054 0.00543054 
0.000144428 19.7608 19.7608 0.00657159 0.00657159 
0.000190841 16.0128 16.0128 0.00703646 0.00703646 
0.000252171 13.6832 13.6832 0.00794508 0.00794508 
0.000333209 10.3003 10.3003 0.00790282 0.00790282 
0.000440291 9.62936 9.62936 0.0097623 0.0097623 
0.000581784 7.55559 7.55559 0.0101215 0.0101215 
0.000768748 6.72077 6.72077 0.0118965 0.0118965 
0.00101579 5.23982 5.23982 0.0122557 0.0122557 
0.00134223 4.35518 4.35518 0.0134601 0.0134601 
0.00177358 3.88066 3.88066 0.0158479 0.0158479 
0.00234354 3.10915 3.10915 0.0167776 0.0167776 
0.00309667 2.46264 2.46264 0.0175595 0.0175595 
0.00409183 1.87492 1.87492 0.0176651 0.0176651 
0.00540679 1.71935 1.71935 0.0214052 0.0214052 
0.00714433 1.31276 1.31276 0.0215954 0.0215954 
0.00944026 1.08778 1.08778 0.0236451 0.0236451 
0.012474 0.8887 0.8887 0.0255257 0.0255257 
0.0164827 0.741601 0.741601 0.0281459 0.0281459 
0.0217796 0.613487 0.613487 0.030766 0.030766 
0.0287788 0.522319 0.522319 0.0346118 0.0346118 
0.0380273 0.444759 0.444759 0.0389436 0.0389436 
0.0502478 0.378414 0.378414 0.0437824 0.0437824 
0.0663957 0.338765 0.338765 0.0517909 0.0517909 
0.0877328 0.299157 0.299157 0.0604333 0.0604333 
0.115927 0.270651 0.270651 0.0722453 0.0722453 
0.153182 0.241491 0.241491 0.0851771 0.0851771 
0.202408 0.2164 0.2164 0.100856 0.100856 
0.267455 0.199043 0.199043 0.122578 0.122578 
0.353405 0.177744 0.177744 0.144638 0.144638 
0.466977 0.16248 0.16248 0.174707 0.174707 
0.617046 0.145897 0.145897 0.20729 0.20729 
0.815342 0.127882 0.127882 0.240085 0.240085 
1.07736 0.113978 0.113978 0.282748 0.282748 
1.42359 0.10082 0.10082 0.330481 0.330481 
1.88108 0.0871742 0.0871742 0.377581 0.377581 
2.48559 0.075251 0.075251 0.430682 0.430682 
3.28436 0.0618728 0.0618728 0.467914 0.467914 
4.33984 0.0507348 0.0507348 0.506985 0.506985 
