berea_128_20-1-X/processor0	effPorosity= 0.15369 		K_x= 5.72888e-14 m^2 		FF_x= 48.3417 		DarcyVelocity= 2.23784e-07 m/s 		DelP= 1 Pa 		K: 5.72888e-14 m^2 			K=( 5.72888e-14  0  0 ) Pmax-Pmin: 1.00199 Umax= 0.000118754		 effPorosity= V_pore/(L_x*L_y*L_z)= 2.57849e-12/(0.000256*0.000256*0.000256)= 0.15369		 Re=rho*VDarcy*sqrt(K)/mu= 1000*2.23784e-07*sqrt(5.72888e-14 )/0.001)= 5.3563e-08


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
6.80353e-13 1.69562e+07 1.69562e+07 2.65631e-05 2.65631e-05 
8.90298e-13 0 0 0 0 
1.16503e-12 0 0 0 0 
1.52453e-12 0 0 0 0 
1.99497e-12 0 0 0 0 
2.61058e-12 4.41902e+06 4.41902e+06 2.65631e-05 2.65631e-05 
3.41616e-12 0 0 0 0 
4.47033e-12 7.74187e+06 7.74187e+06 7.96894e-05 7.96894e-05 
5.84978e-12 0 0 0 0 
7.65492e-12 1.50704e+06 1.50704e+06 2.65631e-05 2.65631e-05 
1.00171e-11 2.30331e+06 2.30331e+06 5.31263e-05 5.31263e-05 
1.31082e-11 2.64024e+06 2.64024e+06 7.96894e-05 7.96894e-05 
1.71531e-11 4.70781e+06 4.70781e+06 0.000185942 0.000185942 
2.24462e-11 3.0837e+06 3.0837e+06 0.000159379 0.000159379 
2.93727e-11 1.96377e+06 1.96377e+06 0.000132816 0.000132816 
3.84366e-11 1.50068e+06 1.50068e+06 0.000132816 0.000132816 
5.02974e-11 2.98169e+06 2.98169e+06 0.000345321 0.000345321 
6.58182e-11 3.33021e+06 3.33021e+06 0.0005047 0.0005047 
8.61284e-11 3.4825e+06 3.4825e+06 0.000690642 0.000690642 
1.12706e-10 2.76363e+06 2.76363e+06 0.000717205 0.000717205 
1.47485e-10 2.42481e+06 2.42481e+06 0.000823458 0.000823458 
1.92996e-10 2.21165e+06 2.21165e+06 0.000982836 0.000982836 
2.52551e-10 2.28394e+06 2.28394e+06 0.00132816 0.00132816 
3.30484e-10 2.09443e+06 2.09443e+06 0.00159379 0.00159379 
4.32465e-10 1.92064e+06 1.92064e+06 0.00191255 0.00191255 
5.65915e-10 1.67158e+06 1.67158e+06 0.00217818 0.00217818 
7.40546e-10 1.43318e+06 1.43318e+06 0.00244381 0.00244381 
9.69064e-10 1.40473e+06 1.40473e+06 0.00313445 0.00313445 
1.2681e-09 918823 918823 0.00268288 0.00268288 
1.65941e-09 889856 889856 0.00340008 0.00340008 
2.17147e-09 610952 610952 0.00305476 0.00305476 
2.84155e-09 641454 641454 0.00419698 0.00419698 
3.7184e-09 471576 471576 0.0040376 0.0040376 
4.86583e-09 431498 431498 0.00483449 0.00483449 
6.36733e-09 322498 322498 0.00472824 0.00472824 
8.33217e-09 260294 260294 0.00499387 0.00499387 
1.09033e-08 166114 166114 0.00417041 0.00417041 
1.42679e-08 122899 122899 0.0040376 0.0040376 
1.86707e-08 90210.4 90210.4 0.00387822 0.00387822 
2.44321e-08 63743.7 63743.7 0.00358603 0.00358603 
3.19714e-08 58093.6 58093.6 0.00427667 0.00427667 
4.18371e-08 43567.1 43567.1 0.00419698 0.00419698 
5.47473e-08 34347 34347 0.00432979 0.00432979 
7.16413e-08 26086.5 26086.5 0.00430323 0.00430323 
9.37484e-08 17473.8 17473.8 0.00377197 0.00377197 
1.22677e-07 17020.7 17020.7 0.00480793 0.00480793 
1.60533e-07 12000.9 12000.9 0.00443605 0.00443605 
2.10071e-07 10818.4 10818.4 0.00523294 0.00523294 
2.74895e-07 10365.6 10365.6 0.0065611 0.0065611 
3.59722e-07 6734.66 6734.66 0.00557826 0.00557826 
4.70726e-07 6273.88 6273.88 0.00680017 0.00680017 
6.15983e-07 5712.09 5712.09 0.00810176 0.00810176 
8.06063e-07 4107.49 4107.49 0.00762362 0.00762362 
1.0548e-06 3510.74 3510.74 0.00852677 0.00852677 
1.38029e-06 2808.23 2808.23 0.00892522 0.00892522 
1.80622e-06 2286.52 2286.52 0.00950961 0.00950961 
2.36359e-06 1639.95 1639.95 0.00892522 0.00892522 
3.09295e-06 1320.37 1320.37 0.00940335 0.00940335 
4.04737e-06 1003.31 1003.31 0.00935023 0.00935023 
5.29632e-06 729.684 729.684 0.00889865 0.00889865 
6.93066e-06 607.55 607.55 0.00969555 0.00969555 
9.06933e-06 433.753 433.753 0.00905803 0.00905803 
1.1868e-05 324.664 324.664 0.00887209 0.00887209 
1.55302e-05 253.304 253.304 0.00905803 0.00905803 
2.03225e-05 185.056 185.056 0.00865959 0.00865959 
2.65936e-05 157.034 157.034 0.00961586 0.00961586 
3.47999e-05 113.373 113.373 0.0090846 0.0090846 
4.55386e-05 83.8518 83.8518 0.0087924 0.0087924 
5.95909e-05 63.1105 63.1105 0.00865959 0.00865959 
7.79795e-05 48.5241 48.5241 0.00871271 0.00871271 
0.000102043 40.9252 40.9252 0.00961586 0.00961586 
0.000133531 29.1147 29.1147 0.00895178 0.00895178 
0.000174736 25.0219 25.0219 0.0100674 0.0100674 
0.000228656 18.3142 18.3142 0.00964242 0.00964242 
0.000299215 14.9593 14.9593 0.0103065 0.0103065 
0.000391548 13.3173 13.3173 0.0120065 0.0120065 
0.000512372 10.8524 10.8524 0.0128034 0.0128034 
0.00067048 7.89752 7.89752 0.0121925 0.0121925 
0.000877378 7.23169 7.23169 0.0146097 0.0146097 
0.00114812 6.04885 6.04885 0.015991 0.015991 
0.00150241 5.24441 5.24441 0.0181426 0.0181426 
0.00196602 4.44779 4.44779 0.0201349 0.0201349 
0.0025727 3.77561 3.77561 0.0223662 0.0223662 
0.00336659 3.11828 3.11828 0.0241725 0.0241725 
0.00440545 2.67362 2.67362 0.027121 0.027121 
0.00576489 2.27527 2.27527 0.0302023 0.0302023 
0.00754383 1.89012 1.89012 0.0328321 0.0328321 
0.00987172 1.59399 1.59399 0.0362321 0.0362321 
0.0129179 1.27347 1.27347 0.037879 0.037879 
0.0169042 1.06052 1.06052 0.0412791 0.0412791 
0.0221205 0.905355 0.905355 0.0461136 0.0461136 
0.0289464 0.793487 0.793487 0.0528872 0.0528872 
0.0378788 0.678552 0.678552 0.0591827 0.0591827 
0.0495675 0.549494 0.549494 0.0627156 0.0627156 
0.064863 0.451574 0.451574 0.0674438 0.0674438 
0.0848786 0.368736 0.368736 0.0720658 0.0720658 
0.11107 0.306295 0.306295 0.0783347 0.0783347 
0.145345 0.274387 0.274387 0.0918288 0.0918288 
0.190195 0.235279 0.235279 0.103038 0.103038 
0.248886 0.208396 0.208396 0.119428 0.119428 
0.325688 0.178558 0.178558 0.133905 0.133905 
0.426189 0.155156 0.155156 0.15226 0.15226 
0.557703 0.139274 0.139274 0.17885 0.17885 
0.729799 0.12344 0.12344 0.207432 0.207432 
0.955001 0.111243 0.111243 0.24462 0.24462 
1.2497 0.0952662 0.0952662 0.274132 0.274132 
1.63533 0.0805821 0.0805821 0.303431 0.303431 
2.13996 0.0697847 0.0697847 0.34386 0.34386 
2.80031 0.0583173 0.0583173 0.376028 0.376028 
3.66444 0.0483211 0.0483211 0.407718 0.407718 
4.79521 0.0409825 0.0409825 0.452503 0.452503 
6.27493 0.0337046 0.0337046 0.486982 0.486982 
8.21125 0.0268875 0.0268875 0.508366 0.508366 
10.7451 0.0199448 0.0199448 0.493464 0.493464 
14.0608 0.0146451 0.0146451 0.474152 0.474152 
18.3997 0.0105238 0.0105238 0.445862 0.445862 
24.0775 0.00730671 0.00730671 0.405088 0.405088 
31.5074 0.0047595 0.0047595 0.345294 0.345294 
41.23 0.00308202 0.00308202 0.292593 0.292593 
53.9528 0.00187115 0.00187115 0.232454 0.232454 
70.6016 0.000967648 0.000967648 0.157307 0.157307 
92.388 0.000439907 0.000439907 0.093582 0.093582 
120.897 0.000195329 0.000195329 0.0543748 0.0543748 
158.204 7.49618e-05 7.49618e-05 0.0273069 0.0273069 
207.022 2.64134e-05 2.64134e-05 0.0125909 0.0125909 
270.906 8.55937e-06 8.55937e-06 0.00533919 0.00533919 
354.502 3.12404e-06 3.12404e-06 0.00255006 0.00255006 
463.895 9.6986e-07 9.6986e-07 0.00103596 0.00103596 




x=U_x/U_D 	 PDF 	 dV/Vdx
-95.1594 7.45587e-07 7.45587e-07 
-90.9981 0 0 
-86.8369 0 0 
-82.6756 0 0 
-78.5143 0 0 
-74.353 0 0 
-70.1917 0 0 
-66.0305 2.98235e-06 2.98235e-06 
-61.8692 0 0 
-57.7079 2.98235e-06 2.98235e-06 
-53.5466 2.98235e-06 2.98235e-06 
-49.3854 3.72793e-06 3.72793e-06 
-45.2241 1.34206e-05 1.34206e-05 
-41.0628 1.04382e-05 1.04382e-05 
-36.9015 9.69263e-06 9.69263e-06 
-32.7403 2.68411e-05 2.68411e-05 
-28.579 5.44279e-05 5.44279e-05 
-24.4177 7.23219e-05 7.23219e-05 
-20.2564 0.000125259 0.000125259 
-16.0952 0.000226658 0.000226658 
-11.9339 0.000419765 0.000419765 
-7.77261 0.000832821 0.000832821 
-3.61133 0.00290555 0.00290555 
0.549947 0.0904792 0.0904792 
4.71122 0.0670126 0.0670126 
8.8725 0.0237619 0.0237619 
13.0338 0.0136457 0.0136457 
17.1951 0.00936308 0.00936308 
21.3563 0.00688326 0.00688326 
25.5176 0.00475834 0.00475834 
29.6789 0.00370259 0.00370259 
33.8402 0.00302932 0.00302932 
38.0014 0.00224869 0.00224869 
42.1627 0.00174467 0.00174467 
46.324 0.00143824 0.00143824 
50.4853 0.00112807 0.00112807 
54.6465 0.000914835 0.000914835 
58.8078 0.000738131 0.000738131 
62.9691 0.000610636 0.000610636 
67.1304 0.000557699 0.000557699 
71.2916 0.000422002 0.000422002 
75.4529 0.000392924 0.000392924 
79.6142 0.00031762 0.00031762 
83.7755 0.000262447 0.000262447 
87.9367 0.000269157 0.000269157 
92.098 0.00021622 0.00021622 
96.2593 0.00019087 0.00019087 
100.421 0.000188634 0.000188634 
104.582 0.000148372 0.000148372 
108.743 0.000111838 0.000111838 
112.904 0.000107365 0.000107365 
117.066 0.000112584 0.000112584 
121.227 8.27602e-05 8.27602e-05 
125.388 7.82866e-05 7.82866e-05 
129.55 6.78484e-05 6.78484e-05 
133.711 6.03925e-05 6.03925e-05 
137.872 6.93396e-05 6.93396e-05 
142.033 5.06999e-05 5.06999e-05 
146.195 4.84632e-05 4.84632e-05 
150.356 4.10073e-05 4.10073e-05 
154.517 3.35514e-05 3.35514e-05 
158.678 3.87705e-05 3.87705e-05 
162.84 2.75867e-05 2.75867e-05 
167.001 2.535e-05 2.535e-05 
171.162 2.46044e-05 2.46044e-05 
175.324 2.46044e-05 2.46044e-05 
179.485 1.86397e-05 1.86397e-05 
183.646 1.78941e-05 1.78941e-05 
187.807 1.86397e-05 1.86397e-05 
191.969 5.9647e-06 5.9647e-06 
196.13 1.11838e-05 1.11838e-05 
200.291 1.11838e-05 1.11838e-05 
204.452 8.94704e-06 8.94704e-06 
208.614 1.11838e-05 1.11838e-05 
212.775 3.72793e-06 3.72793e-06 
216.936 7.45587e-06 7.45587e-06 
221.098 9.69263e-06 9.69263e-06 
225.259 6.71028e-06 6.71028e-06 
229.42 4.47352e-06 4.47352e-06 
233.581 3.72793e-06 3.72793e-06 
237.743 3.72793e-06 3.72793e-06 
241.904 5.21911e-06 5.21911e-06 
246.065 2.98235e-06 2.98235e-06 
250.227 3.72793e-06 3.72793e-06 
254.388 2.98235e-06 2.98235e-06 
258.549 1.49117e-06 1.49117e-06 
262.71 0 0 
266.872 7.45587e-07 7.45587e-07 
271.033 7.45587e-07 7.45587e-07 
275.194 7.45587e-07 7.45587e-07 
279.355 1.49117e-06 1.49117e-06 
283.517 0 0 
287.678 7.45587e-07 7.45587e-07 
291.839 1.49117e-06 1.49117e-06 
296.001 1.49117e-06 1.49117e-06 
300.162 7.45587e-07 7.45587e-07 
304.323 0 0 
308.484 0 0 
312.646 7.45587e-07 7.45587e-07 
316.807 0 0 
320.968 0 0 
325.129 0 0 
329.291 0 0 
333.452 0 0 
337.613 0 0 
341.775 0 0 
345.936 7.45587e-07 7.45587e-07 
350.097 0 0 
354.258 0 0 
358.42 0 0 
362.581 0 0 
366.742 0 0 
370.904 0 0 
375.065 0 0 
379.226 0 0 
383.387 0 0 
387.549 0 0 
391.71 0 0 
395.871 0 0 
400.032 0 0 
404.194 0 0 
408.355 0 0 
412.516 0 0 
416.678 0 0 
420.839 0 0 
425 0 0 
429.161 0 0 
433.323 7.45587e-07 7.45587e-07 




x=U_y/U_D 	 PDF 	 dV/Vdx
-294.173 5.91201e-07 5.91201e-07 
-288.925 0 0 
-283.677 0 0 
-278.429 0 0 
-273.181 0 0 
-267.933 0 0 
-262.685 0 0 
-257.437 1.1824e-06 1.1824e-06 
-252.189 0 0 
-246.941 0 0 
-241.693 5.91201e-07 5.91201e-07 
-236.445 0 0 
-231.198 5.91201e-07 5.91201e-07 
-225.95 1.1824e-06 1.1824e-06 
-220.702 0 0 
-215.454 0 0 
-210.206 5.91201e-07 5.91201e-07 
-204.958 0 0 
-199.71 5.91201e-07 5.91201e-07 
-194.462 1.1824e-06 1.1824e-06 
-189.214 1.1824e-06 1.1824e-06 
-183.966 1.1824e-06 1.1824e-06 
-178.718 1.1824e-06 1.1824e-06 
-173.47 2.95601e-06 2.95601e-06 
-168.222 0 0 
-162.974 1.1824e-06 1.1824e-06 
-157.726 1.1824e-06 1.1824e-06 
-152.478 1.1824e-06 1.1824e-06 
-147.23 1.1824e-06 1.1824e-06 
-141.982 1.1824e-06 1.1824e-06 
-136.734 2.95601e-06 2.95601e-06 
-131.486 1.7736e-06 1.7736e-06 
-126.239 1.7736e-06 1.7736e-06 
-120.991 4.72961e-06 4.72961e-06 
-115.743 7.68561e-06 7.68561e-06 
-110.495 1.12328e-05 1.12328e-05 
-105.247 1.41888e-05 1.41888e-05 
-99.9988 1.12328e-05 1.12328e-05 
-94.7508 2.0692e-05 2.0692e-05 
-89.5029 2.01008e-05 2.01008e-05 
-84.2549 3.48809e-05 3.48809e-05 
-79.007 4.55225e-05 4.55225e-05 
-73.759 5.91201e-05 5.91201e-05 
-68.5111 7.09441e-05 7.09441e-05 
-63.2631 7.68561e-05 7.68561e-05 
-58.0152 9.75482e-05 9.75482e-05 
-52.7672 0.000122379 0.000122379 
-47.5193 0.000159624 0.000159624 
-42.2713 0.000229386 0.000229386 
-37.0234 0.000404382 0.000404382 
-31.7754 0.000671604 0.000671604 
-26.5275 0.00108367 0.00108367 
-21.2795 0.00180612 0.00180612 
-16.0316 0.00294123 0.00294123 
-10.7836 0.00551413 0.00551413 
-5.53568 0.0137111 0.0137111 
-0.287729 0.0512506 0.0512506 
4.96022 0.0935877 0.0935877 
10.2082 0.00870721 0.00870721 
15.4561 0.00381798 0.00381798 
20.7041 0.00201127 0.00201127 
25.952 0.00119186 0.00119186 
31.2 0.000757329 0.000757329 
36.4479 0.000463502 0.000463502 
41.6959 0.000336393 0.000336393 
46.9438 0.00026072 0.00026072 
52.1918 0.000223474 0.000223474 
57.4397 0.000136567 0.000136567 
62.6877 0.000113511 0.000113511 
67.9356 8.5133e-05 8.5133e-05 
73.1836 7.03529e-05 7.03529e-05 
78.4315 6.26673e-05 6.26673e-05 
83.6795 4.55225e-05 4.55225e-05 
88.9274 4.55225e-05 4.55225e-05 
94.1754 2.77864e-05 2.77864e-05 
99.4233 2.30568e-05 2.30568e-05 
104.671 1.41888e-05 1.41888e-05 
109.919 1.478e-05 1.478e-05 
115.167 1.71448e-05 1.71448e-05 
120.415 8.86802e-06 8.86802e-06 
125.663 1.00504e-05 1.00504e-05 
130.911 1.12328e-05 1.12328e-05 
136.159 8.86802e-06 8.86802e-06 
141.407 7.68561e-06 7.68561e-06 
146.655 5.32081e-06 5.32081e-06 
151.903 1.06416e-05 1.06416e-05 
157.151 3.54721e-06 3.54721e-06 
162.399 7.68561e-06 7.68561e-06 
167.647 3.54721e-06 3.54721e-06 
172.895 4.13841e-06 4.13841e-06 
178.143 5.32081e-06 5.32081e-06 
183.391 5.91201e-06 5.91201e-06 
188.638 2.3648e-06 2.3648e-06 
193.886 4.72961e-06 4.72961e-06 
199.134 1.1824e-06 1.1824e-06 
204.382 4.13841e-06 4.13841e-06 
209.63 3.54721e-06 3.54721e-06 
214.878 2.3648e-06 2.3648e-06 
220.126 1.7736e-06 1.7736e-06 
225.374 5.91201e-07 5.91201e-07 
230.622 1.7736e-06 1.7736e-06 
235.87 1.7736e-06 1.7736e-06 
241.118 5.91201e-07 5.91201e-07 
