berea_128_15-1-Y/processor0	effPorosity= 0.190049 		K_y= 2.57701e-13 m^2 		FF_y= 21.7723 		DarcyVelocity= 1.00664e-06 m/s 		DelP= 1 Pa 		K: 2.57701e-13 m^2 			K=( 0  2.57701e-13  0 ) Pmax-Pmin: 1.01173 Umax= 0.000155814		 effPorosity= V_pore/(L_x*L_y*L_z)= 3.1885e-12/(0.000256*0.000256*0.000256)= 0.190049		 Re=rho*VDarcy*sqrt(K)/mu= 1000*1.00664e-06*sqrt(2.57701e-13 )/0.001)= 5.11016e-07


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
9.87037e-12 2.1334e+06 2.1334e+06 4.84866e-05 4.84866e-05 
1.25264e-11 840522 840522 2.42433e-05 2.42433e-05 
1.58972e-11 0 0 0 0 
2.0175e-11 1.04374e+06 1.04374e+06 4.84866e-05 4.84866e-05 
2.56039e-11 1.64486e+06 1.64486e+06 9.69732e-05 9.69732e-05 
3.24938e-11 0 0 0 0 
4.12376e-11 255319 255319 2.42433e-05 2.42433e-05 
5.23343e-11 402364 402364 4.84866e-05 4.84866e-05 
6.64171e-11 317049 317049 4.84866e-05 4.84866e-05 
8.42895e-11 624558 624558 0.000121217 0.000121217 
1.06971e-10 98425.9 98425.9 2.42433e-05 2.42433e-05 
1.35756e-10 155112 155112 4.84866e-05 4.84866e-05 
1.72287e-10 427781 427781 0.000169703 0.000169703 
2.18648e-10 385230 385230 0.000193946 0.000193946 
2.77485e-10 417378 417378 0.000266676 0.000266676 
3.52154e-10 89694.2 89694.2 7.27299e-05 7.27299e-05 
4.46916e-10 235586 235586 0.000242433 0.000242433 
5.67178e-10 241324 241324 0.000315163 0.000315163 
7.19802e-10 175527 175527 0.00029092 0.00029092 
9.13495e-10 242041 242041 0.000509109 0.000509109 
1.15931e-09 199802 199802 0.000533353 0.000533353 
1.47127e-09 164593 164593 0.000557596 0.000557596 
1.86718e-09 140971 140971 0.000606083 0.000606083 
