berea_128_8-1-Y/processor0	effPorosity= 0.188172 		K_y= 1.91017e-13 m^2 		FF_y= 25.4571 		DarcyVelocity= 7.46158e-07 m/s 		DelP= 1 Pa 		K: 1.91017e-13 m^2 			K=( 0  1.91017e-13  0 ) Pmax-Pmin: 1.01658 Umax= 0.000143665		 effPorosity= V_pore/(L_x*L_y*L_z)= 3.157e-12/(0.000256*0.000256*0.000256)= 0.188172		 Re=rho*VDarcy*sqrt(K)/mu= 1000*7.46158e-07*sqrt(1.91017e-13 )/0.001)= 3.26112e-07


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
8.31316e-14 1.09855e+08 1.09855e+08 2.10281e-05 2.10281e-05 
1.09717e-13 0 0 0 0 
1.44804e-13 0 0 0 0 
1.91113e-13 1.43356e+08 1.43356e+08 6.30843e-05 6.30843e-05 
2.52231e-13 1.44826e+08 1.44826e+08 8.41124e-05 8.41124e-05 
3.32894e-13 5.48667e+07 5.48667e+07 4.20562e-05 4.20562e-05 
4.39353e-13 0 0 0 0 
5.79857e-13 6.29975e+07 6.29975e+07 8.41124e-05 8.41124e-05 
7.65295e-13 2.38663e+07 2.38663e+07 4.20562e-05 4.20562e-05 
1.01004e-12 5.42499e+07 5.42499e+07 0.000126169 0.000126169 
1.33305e-12 6.85077e+07 6.85077e+07 0.000210281 0.000210281 
1.75935e-12 8.8243e+07 8.8243e+07 0.000357478 0.000357478 
2.32199e-12 6.6861e+07 6.6861e+07 0.000357478 0.000357478 
3.06456e-12 5.95999e+07 5.95999e+07 0.000420562 0.000420562 
4.04461e-12 6.32217e+07 6.32217e+07 0.000588787 0.000588787 
5.33807e-12 4.79025e+07 4.79025e+07 0.000588787 0.000588787 
7.04518e-12 4.01841e+07 4.01841e+07 0.000651871 0.000651871 
9.29822e-12 3.83044e+07 3.83044e+07 0.000820096 0.000820096 
1.22718e-11 3.3488e+07 3.3488e+07 0.000946264 0.000946264 
1.61963e-11 2.42458e+07 2.42458e+07 0.000904208 0.000904208 
2.13759e-11 3.20422e+07 3.20422e+07 0.00157711 0.00157711 
2.82118e-11 1.90987e+07 1.90987e+07 0.00124066 0.00124066 
3.7234e-11 2.20743e+07 2.20743e+07 0.00189253 0.00189253 
4.91414e-11 1.67255e+07 1.67255e+07 0.00189253 0.00189253 
6.48567e-11 1.66154e+07 1.66154e+07 0.00248132 0.00248132 
8.55979e-11 1.4083e+07 1.4083e+07 0.00277571 0.00277571 
1.12972e-10 8.89214e+06 8.89214e+06 0.00231309 0.00231309 
1.491e-10 7.53374e+06 7.53374e+06 0.00258646 0.00258646 
1.96783e-10 6.17233e+06 6.17233e+06 0.00279674 0.00279674 
2.59713e-10 4.53607e+06 4.53607e+06 0.00271262 0.00271262 
3.4277e-10 3.46358e+06 3.46358e+06 0.00273365 0.00273365 
4.52387e-10 2.98769e+06 2.98769e+06 0.00311216 0.00311216 
5.9706e-10 2.15668e+06 2.15668e+06 0.00296496 0.00296496 
7.87999e-10 1.54138e+06 1.54138e+06 0.00279674 0.00279674 
1.04e-09 1.09764e+06 1.09764e+06 0.00262851 0.00262851 
1.37259e-09 971394 971394 0.0030701 0.0030701 
1.81155e-09 685605 685605 0.00285982 0.00285982 
2.39088e-09 569132 569132 0.00313319 0.00313319 
3.15548e-09 422544 422544 0.0030701 0.0030701 
4.1646e-09 287265 287265 0.00275468 0.00275468 
5.49643e-09 187751 187751 0.00237618 0.00237618 
7.25419e-09 159882 159882 0.00267057 0.00267057 
9.57407e-09 105879 105879 0.00233412 0.00233412 
1.26359e-08 67214.5 67214.5 0.00195561 0.00195561 
1.66768e-08 47094.5 47094.5 0.00180842 0.00180842 
2.201e-08 40662.1 40662.1 0.00206075 0.00206075 
2.90488e-08 29237.4 29237.4 0.00195561 0.00195561 
3.83386e-08 18103.5 18103.5 0.00159814 0.00159814 
5.05992e-08 15882.7 15882.7 0.00185047 0.00185047 
6.67808e-08 9572.61 9572.61 0.00147197 0.00147197 
8.81373e-08 10050.7 10050.7 0.00203973 0.00203973 
1.16324e-07 8478.92 8478.92 0.00227103 0.00227103 
1.53524e-07 6067.49 6067.49 0.00214487 0.00214487 
2.0262e-07 5453.64 5453.64 0.0025444 0.0025444 
2.67418e-07 4610.28 4610.28 0.00283879 0.00283879 
3.52938e-07 3156.79 3156.79 0.00256543 0.00256543 
4.65808e-07 2470.29 2470.29 0.00264954 0.00264954 
6.14773e-07 1782.59 1782.59 0.00252337 0.00252337 
8.11377e-07 1339.39 1339.39 0.00250234 0.00250234 
1.07085e-06 1193.94 1193.94 0.00294393 0.00294393 
1.41331e-06 885.251 885.251 0.00288085 0.00288085 
1.86529e-06 636.475 636.475 0.00273365 0.00273365 
2.46181e-06 593.54 593.54 0.0033645 0.0033645 
3.24909e-06 444.099 444.099 0.00332244 0.00332244 
4.28815e-06 351.397 351.397 0.00346964 0.00346964 
5.6595e-06 285.614 285.614 0.00372197 0.00372197 
7.4694e-06 223.743 223.743 0.00384814 0.00384814 
9.8581e-06 175.087 175.087 0.00397431 0.00397431 
1.30107e-05 127.748 127.748 0.00382711 0.00382711 
1.71715e-05 108.494 108.494 0.00428973 0.00428973 
2.2663e-05 90.6671 90.6671 0.00473132 0.00473132 
2.99106e-05 66.5604 66.5604 0.00458413 0.00458413 
3.9476e-05 58.2978 58.2978 0.00529908 0.00529908 
5.21003e-05 45.3987 45.3987 0.00544628 0.00544628 
6.8762e-05 36.656 36.656 0.00580376 0.00580376 
9.0752e-05 29.1827 29.1827 0.00609815 0.00609815 
0.000119774 27.83 27.83 0.00767526 0.00767526 
0.000158078 21.2598 21.2598 0.00773834 0.00773834 
0.000208632 18.1219 18.1219 0.00870563 0.00870563 
0.000275352 15.8866 15.8866 0.0100725 0.0100725 
0.000363409 14.0475 14.0475 0.0117547 0.0117547 
0.000479627 10.7579 10.7579 0.0118809 0.0118809 
0.000633011 9.1178 9.1178 0.0132898 0.0132898 
0.000835448 7.64086 7.64086 0.0146986 0.0146986 
0.00110262 7.1146 7.1146 0.0180631 0.0180631 
0.00145524 5.2275 5.2275 0.0175164 0.0175164 
0.00192063 4.86902 4.86902 0.0215328 0.0215328 
0.00253484 3.83332 3.83332 0.0223739 0.0223739 
0.00334548 3.19656 3.19656 0.0246239 0.0246239 
0.00441536 2.54403 2.54403 0.0258646 0.0258646 
0.00582739 2.20028 2.20028 0.0295234 0.0295234 
0.00769099 1.92242 1.92242 0.0340445 0.0340445 
0.0101506 1.62574 1.62574 0.0379978 0.0379978 
0.0133967 1.37088 1.37088 0.0422875 0.0422875 
0.017681 1.11669 1.11669 0.0454627 0.0454627 
0.0233353 0.866851 0.866851 0.0465772 0.0465772 
0.0307979 0.70158 0.70158 0.0497525 0.0497525 
0.0406471 0.55315 0.55315 0.0517712 0.0517712 
0.053646 0.431714 0.431714 0.0533273 0.0533273 
0.070802 0.378442 0.378442 0.0616964 0.0616964 
0.0934444 0.308536 0.308536 0.0663857 0.0663857 
0.123328 0.267838 0.267838 0.0760586 0.0760586 
0.162768 0.234021 0.234021 0.0877082 0.0877082 
0.214821 0.20295 0.20295 0.100388 0.100388 
0.283521 0.183214 0.183214 0.119608 0.119608 
0.37419 0.169059 0.169059 0.145662 0.145662 
0.493856 0.148787 0.148787 0.169192 0.169192 
0.651791 0.131369 0.131369 0.197159 0.197159 
0.860233 0.116162 0.116162 0.230089 0.230089 
1.13533 0.10395 0.10395 0.271746 0.271746 
1.49841 0.0905856 0.0905856 0.312541 0.312541 
1.97761 0.0794187 0.0794187 0.361641 0.361641 
2.61004 0.0680754 0.0680754 0.409123 0.409123 
3.44473 0.0576406 0.0576406 0.457193 0.457193 
4.54635 0.049262 0.049262 0.515693 0.515693 
6.00027 0.0404227 0.0404227 0.558485 0.558485 
7.91916 0.0304849 0.0304849 0.555878 0.555878 
10.4517 0.0227696 0.0227696 0.547971 0.547971 
13.7941 0.0160931 0.0160931 0.511151 0.511151 
18.2055 0.0108181 0.0108181 0.453492 0.453492 
24.0276 0.00706529 0.00706529 0.390891 0.390891 
31.7116 0.00444242 0.00444242 0.324379 0.324379 
41.853 0.00273123 0.00273123 0.263209 0.263209 
55.2375 0.00132958 0.00132958 0.169108 0.169108 
72.9024 0.000592771 0.000592771 0.099505 0.099505 
96.2166 0.000199986 0.000199986 0.0443062 0.0443062 
126.987 5.81083e-05 5.81083e-05 0.0169907 0.0169907 
167.597 1.09525e-05 1.09525e-05 0.00422665 0.00422665 




x=U_x/U_D 	 PDF 	 dV/Vdx
-109.599 3.46052e-06 3.46052e-06 
-108.134 1.73026e-06 1.73026e-06 
-106.67 5.19078e-06 5.19078e-06 
-105.205 8.6513e-06 8.6513e-06 
-103.741 5.19078e-06 5.19078e-06 
-102.276 5.19078e-06 5.19078e-06 
-100.811 1.21118e-05 1.21118e-05 
-99.3469 1.21118e-05 1.21118e-05 
-97.8823 1.55723e-05 1.55723e-05 
-96.4178 6.92104e-06 6.92104e-06 
-94.9532 1.38421e-05 1.38421e-05 
-93.4887 1.21118e-05 1.21118e-05 
-92.0241 1.38421e-05 1.38421e-05 
-90.5596 1.38421e-05 1.38421e-05 
-89.095 2.24934e-05 2.24934e-05 
-87.6305 1.55723e-05 1.55723e-05 
-86.1659 1.55723e-05 1.55723e-05 
-84.7014 2.07631e-05 2.07631e-05 
-83.2369 3.2875e-05 3.2875e-05 
-81.7723 2.07631e-05 2.07631e-05 
-80.3078 1.73026e-05 1.73026e-05 
-78.8432 3.2875e-05 3.2875e-05 
-77.3787 2.42236e-05 2.42236e-05 
-75.9141 2.94144e-05 2.94144e-05 
-74.4496 4.15263e-05 4.15263e-05 
-72.985 5.70986e-05 5.70986e-05 
-71.5205 9.17038e-05 9.17038e-05 
-70.0559 8.99736e-05 8.99736e-05 
-68.5914 0.000103816 0.000103816 
-67.1268 0.000112467 0.000112467 
-65.6623 0.000103816 0.000103816 
-64.1977 0.000109006 0.000109006 
-62.7332 0.000140151 0.000140151 
-61.2686 0.0001315 0.0001315 
-59.8041 0.000148802 0.000148802 
-58.3395 0.000193789 0.000193789 
-56.875 0.000185138 0.000185138 
-55.4104 0.000174756 0.000174756 
-53.9459 0.000254348 0.000254348 
-52.4813 0.000238776 0.000238776 
-51.0168 0.000240506 0.000240506 
-49.5522 0.000275111 0.000275111 
-48.0877 0.000297605 0.000297605 
-46.6231 0.000352973 0.000352973 
-45.1586 0.000361624 0.000361624 
-43.694 0.000425644 0.000425644 
-42.2295 0.000456789 0.000456789 
-40.7649 0.000510427 0.000510427 
-39.3004 0.000543302 0.000543302 
-37.8358 0.00059867 0.00059867 
-36.3713 0.000633275 0.000633275 
-34.9067 0.000756124 0.000756124 
-33.4422 0.000749203 0.000749203 
-31.9776 0.000846097 0.000846097 
-30.5131 0.000835716 0.000835716 
-29.0485 0.000979328 0.000979328 
-27.584 0.0011091 0.0011091 
-26.1194 0.0012008 0.0012008 
-24.6549 0.00143612 0.00143612 
-23.1903 0.00159184 0.00159184 
-21.7258 0.00176487 0.00176487 
-20.2612 0.00217494 0.00217494 
-18.7967 0.00249677 0.00249677 
-17.3322 0.00279437 0.00279437 
-15.8676 0.0032079 0.0032079 
-14.4031 0.00374082 0.00374082 
-12.9385 0.00429451 0.00429451 
-11.474 0.00582925 0.00582925 
-10.0094 0.00708542 0.00708542 
-8.54486 0.00844886 0.00844886 
-7.08031 0.0105494 0.0105494 
-5.61576 0.0144269 0.0144269 
-4.15121 0.020244 0.020244 
-2.68666 0.0313592 0.0313592 
-1.22211 0.0551226 0.0551226 
0.242436 0.251628 0.251628 
1.70699 0.10098 0.10098 
3.17153 0.0427617 0.0427617 
4.63608 0.0256978 0.0256978 
6.10063 0.0167628 0.0167628 
7.56518 0.011835 0.011835 
9.02973 0.00885547 0.00885547 
10.4943 0.0067186 0.0067186 
11.9588 0.00522539 0.00522539 
13.4234 0.00419069 0.00419069 
14.8879 0.00309717 0.00309717 
16.3525 0.00251753 0.00251753 
17.817 0.00211784 0.00211784 
19.2816 0.00166105 0.00166105 
20.7461 0.00152782 0.00152782 
22.2107 0.00124579 0.00124579 
23.6752 0.00112467 0.00112467 
25.1398 0.000832255 0.000832255 
26.6043 0.000683453 0.000683453 
28.0689 0.000562335 0.000562335 
29.5334 0.00039969 0.00039969 
30.998 0.000327019 0.000327019 
32.4625 0.000282032 0.000282032 
33.9271 0.00026819 0.00026819 
35.3916 0.000193789 0.000193789 
36.8562 0.000183408 0.000183408 
38.3207 0.000164375 0.000164375 
39.7853 0.000103816 0.000103816 
41.2498 9.68946e-05 9.68946e-05 
42.7144 7.44012e-05 7.44012e-05 
44.1789 6.74802e-05 6.74802e-05 
45.6435 7.09407e-05 7.09407e-05 
47.108 5.36381e-05 5.36381e-05 
48.5726 5.19078e-05 5.19078e-05 
50.0371 3.11447e-05 3.11447e-05 
51.5016 3.11447e-05 3.11447e-05 
52.9662 2.24934e-05 2.24934e-05 
54.4307 1.38421e-05 1.38421e-05 
55.8953 8.6513e-06 8.6513e-06 
57.3598 6.92104e-06 6.92104e-06 
58.8244 8.6513e-06 8.6513e-06 
60.2889 2.07631e-05 2.07631e-05 
61.7535 1.73026e-06 1.73026e-06 
63.218 5.19078e-06 5.19078e-06 
64.6826 3.46052e-06 3.46052e-06 
66.1471 3.46052e-06 3.46052e-06 
67.6117 1.73026e-06 1.73026e-06 
69.0762 0 0 
70.5408 0 0 
72.0053 0 0 
73.4699 1.73026e-06 1.73026e-06 
74.9344 0 0 
76.399 1.73026e-06 1.73026e-06 




x=U_y/U_D 	 PDF 	 dV/Vdx
-31.7981 4.34119e-06 4.34119e-06 
-30.0469 7.23531e-06 7.23531e-06 
-28.2957 4.34119e-06 4.34119e-06 
-26.5446 1.01294e-05 1.01294e-05 
-24.7934 1.15765e-05 1.15765e-05 
-23.0422 8.68238e-06 8.68238e-06 
-21.2911 2.46001e-05 2.46001e-05 
-19.5399 1.44706e-05 1.44706e-05 
-17.7887 1.88118e-05 1.88118e-05 
-16.0376 3.47295e-05 3.47295e-05 
-14.2864 6.07766e-05 6.07766e-05 
-12.5352 7.52473e-05 7.52473e-05 
-10.7841 0.00013313 0.00013313 
-9.03288 0.00023153 0.00023153 
-7.28171 0.000384919 0.000384919 
-5.53055 0.000798779 0.000798779 
-3.77938 0.00141378 0.00141378 
-2.02821 0.00361187 0.00361187 
-0.277038 0.0193964 0.0193964 
1.47413 0.238168 0.238168 
3.2253 0.0762573 0.0762573 
4.97647 0.0487284 0.0487284 
6.72764 0.0340754 0.0340754 
8.47881 0.0242788 0.0242788 
10.23 0.0191012 0.0191012 
11.9811 0.0151797 0.0151797 
13.7323 0.0120815 0.0120815 
15.4835 0.00954193 0.00954193 
17.2347 0.00834087 0.00834087 
18.9858 0.00714125 0.00714125 
20.737 0.00619487 0.00619487 
22.4882 0.00547134 0.00547134 
24.2393 0.00491278 0.00491278 
25.9905 0.004114 0.004114 
27.7417 0.00380867 0.00380867 
29.4928 0.0032747 0.0032747 
31.244 0.00289268 0.00289268 
32.9952 0.0024629 0.0024629 
34.7463 0.00222414 0.00222414 
36.4975 0.00185369 0.00185369 
38.2487 0.00159032 0.00159032 
39.9999 0.00124447 0.00124447 
41.751 0.00122132 0.00122132 
43.5022 0.0010332 0.0010332 
45.2534 0.000878367 0.000878367 
47.0045 0.000774178 0.000774178 
48.7557 0.000746684 0.000746684 
50.5069 0.000656966 0.000656966 
52.258 0.000574484 0.000574484 
54.0092 0.000548437 0.000548437 
55.7604 0.00041386 0.00041386 
57.5115 0.000425436 0.000425436 
59.2627 0.000335719 0.000335719 
61.0139 0.000361766 0.000361766 
62.7651 0.000312566 0.000312566 
64.5162 0.000270601 0.000270601 
66.2674 0.00025613 0.00025613 
68.0186 0.000248895 0.000248895 
69.7697 0.000237318 0.000237318 
71.5209 0.000192459 0.000192459 
73.2721 0.000186671 0.000186671 
75.0232 0.000196801 0.000196801 
76.7744 0.000162071 0.000162071 
78.5256 0.000153389 0.000153389 
80.2767 0.000163518 0.000163518 
82.0279 0.000121553 0.000121553 
83.7791 8.39296e-05 8.39296e-05 
85.5303 0.000107083 0.000107083 
87.2814 8.53767e-05 8.53767e-05 
89.0326 8.68238e-05 8.68238e-05 
90.7838 6.07766e-05 6.07766e-05 
92.5349 7.38002e-05 7.38002e-05 
94.2861 8.24826e-05 8.24826e-05 
96.0373 4.48589e-05 4.48589e-05 
97.7884 7.09061e-05 7.09061e-05 
99.5396 5.64354e-05 5.64354e-05 
101.291 5.20943e-05 5.20943e-05 
103.042 5.20943e-05 5.20943e-05 
104.793 4.34119e-05 4.34119e-05 
106.544 3.18354e-05 3.18354e-05 
108.295 3.47295e-05 3.47295e-05 
110.047 2.74942e-05 2.74942e-05 
111.798 3.47295e-05 3.47295e-05 
113.549 4.05178e-05 4.05178e-05 
115.3 2.74942e-05 2.74942e-05 
117.051 2.46001e-05 2.46001e-05 
118.802 2.3153e-05 2.3153e-05 
120.554 2.17059e-05 2.17059e-05 
122.305 1.88118e-05 1.88118e-05 
124.056 2.17059e-05 2.17059e-05 
125.807 1.88118e-05 1.88118e-05 
127.558 1.73648e-05 1.73648e-05 
129.309 8.68238e-06 8.68238e-06 
131.061 1.01294e-05 1.01294e-05 
132.812 1.88118e-05 1.88118e-05 
134.563 1.88118e-05 1.88118e-05 
136.314 7.23531e-06 7.23531e-06 
138.065 1.15765e-05 1.15765e-05 
139.816 1.44706e-06 1.44706e-06 
141.568 1.01294e-05 1.01294e-05 
143.319 1.44706e-06 1.44706e-06 
145.07 7.23531e-06 7.23531e-06 
