berea_128_23-1-Y/processor0	effPorosity= 0.199873 		K_y= 1.16653e-13 m^2 		FF_y= 29.4463 		DarcyVelocity= 4.55674e-07 m/s 		DelP= 1 Pa 		K: 1.16653e-13 m^2 			K=( 0  1.16653e-13  0 ) Pmax-Pmin: 1.0059 Umax= 0.000108936		 effPorosity= V_pore/(L_x*L_y*L_z)= 3.35332e-12/(0.000256*0.000256*0.000256)= 0.199873		 Re=rho*VDarcy*sqrt(K)/mu= 1000*4.55674e-07*sqrt(1.16653e-13 )/0.001)= 1.55633e-07


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
1.58368e-12 5.88302e+06 5.88302e+06 2.14528e-05 2.14528e-05 
2.04586e-12 4.554e+06 4.554e+06 2.14528e-05 2.14528e-05 
2.64291e-12 7.05045e+06 7.05045e+06 4.29056e-05 4.29056e-05 
3.4142e-12 2.72885e+06 2.72885e+06 2.14528e-05 2.14528e-05 
4.41057e-12 6.33716e+06 6.33716e+06 6.43584e-05 6.43584e-05 
5.69773e-12 0 0 0 0 
7.36052e-12 0 0 0 0 
9.50857e-12 0 0 0 0 
1.22835e-11 758485 758485 2.14528e-05 2.14528e-05 
1.58682e-11 587138 587138 2.14528e-05 2.14528e-05 
2.04991e-11 454500 454500 2.14528e-05 2.14528e-05 
2.64814e-11 1.05548e+06 1.05548e+06 6.43584e-05 6.43584e-05 
3.42096e-11 544691 544691 4.29056e-05 4.29056e-05 
4.41931e-11 843284 843284 8.58113e-05 8.58113e-05 
5.70902e-11 1.46876e+06 1.46876e+06 0.000193075 0.000193075 
7.37511e-11 505313 505313 8.58113e-05 8.58113e-05 
9.52741e-11 1.36906e+06 1.36906e+06 0.000300339 0.000300339 
1.23078e-10 302794 302794 8.58113e-05 8.58113e-05 
1.58997e-10 878965 878965 0.000321792 0.000321792 
2.05397e-10 498961 498961 0.000235981 0.000235981 
2.65339e-10 702259 702259 0.000429056 0.000429056 
3.42774e-10 679517 679517 0.00053632 0.00053632 
4.42807e-10 526010 526010 0.00053632 0.00053632 
5.72033e-10 586340 586340 0.000772301 0.000772301 
7.38972e-10 390843 390843 0.000665037 0.000665037 
9.54629e-10 390386 390386 0.000858113 0.000858113 
1.23322e-09 324860 324860 0.000922471 0.000922471 
1.59312e-09 292409 292409 0.00107264 0.00107264 
2.05804e-09 221825 221825 0.00105119 0.00105119 
2.65865e-09 185730 185730 0.001137 0.001137 
3.43453e-09 165474 165474 0.00130862 0.00130862 
4.43685e-09 113393 113393 0.00115845 0.00115845 
5.73167e-09 115411 115411 0.00152315 0.00152315 
7.40436e-09 105696 105696 0.00180204 0.00180204 
9.56521e-09 81818.9 81818.9 0.00180204 0.00180204 
1.23567e-08 74645.3 74645.3 0.00212383 0.00212383 
1.59628e-08 52529.5 52529.5 0.00193075 0.00193075 
2.06212e-08 49698.9 49698.9 0.00235981 0.00235981 
2.66392e-08 43717.7 43717.7 0.0026816 0.0026816 
3.44134e-08 31134.3 31134.3 0.00246707 0.00246707 
4.44564e-08 31226.3 31226.3 0.00319647 0.00319647 
5.74303e-08 24172.1 24172.1 0.00319647 0.00319647 
7.41904e-08 19339.3 19339.3 0.00330373 0.00330373 
9.58416e-08 18664.5 18664.5 0.00411894 0.00411894 
1.23811e-07 11739 11739 0.00334664 0.00334664 
1.59944e-07 11591.9 11591.9 0.00426911 0.00426911 
2.06621e-07 10010.3 10010.3 0.00476252 0.00476252 
2.6692e-07 7364.96 7364.96 0.00452654 0.00452654 
3.44816e-07 4728.45 4728.45 0.00375424 0.00375424 
4.45445e-07 3911.25 3911.25 0.00401168 0.00401168 
5.75441e-07 2801.01 2801.01 0.00371134 0.00371134 
7.43374e-07 2406.37 2406.37 0.00411894 0.00411894 
9.60316e-07 2047.09 2047.09 0.00452654 0.00452654 
1.24057e-06 1614.68 1614.68 0.00461235 0.00461235 
1.60261e-06 999.93 999.93 0.00368988 0.00368988 
2.0703e-06 760.539 760.539 0.00362553 0.00362553 
2.67449e-06 564.343 564.343 0.00347536 0.00347536 
