berea_128_18-1-Z/processor0	effPorosity= 0.194796 		K_z= 2.10334e-13 m^2 		FF_z= 21.5069 		DarcyVelocity= 8.653e-07 m/s 		DelP= 1.05317 Pa 		K: 2.10334e-13 m^2 			K=( 0  0  2.10334e-13 ) Pmax-Pmin: 1.01352 Umax= 0.000144997		 effPorosity= V_pore/(L_x*L_y*L_z)= 3.26814e-12/(0.000256*0.000256*0.000256)= 0.194796		 Re=rho*VDarcy*sqrt(K)/mu= 1000*8.653e-07*sqrt(2.10334e-13 )/0.001)= 3.96846e-07


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
1.03769e-13 8.58899e+07 8.58899e+07 2.05222e-05 2.05222e-05 
1.36567e-13 0 0 0 0 
1.79732e-13 4.95888e+07 4.95888e+07 2.05222e-05 2.05222e-05 
2.3654e-13 0 0 0 0 
3.11304e-13 0 0 0 0 
4.09698e-13 0 0 0 0 
5.39191e-13 1.65297e+07 1.65297e+07 2.05222e-05 2.05222e-05 
7.09614e-13 0 0 0 0 
9.33903e-13 3.81739e+07 3.81739e+07 8.20889e-05 8.20889e-05 
1.22908e-12 7.25149e+06 7.25149e+06 2.05222e-05 2.05222e-05 
1.61756e-12 2.75498e+07 2.75498e+07 0.000102611 0.000102611 
2.12883e-12 8.37334e+06 8.37334e+06 4.10444e-05 4.10444e-05 
2.80169e-12 6.36237e+06 6.36237e+06 4.10444e-05 4.10444e-05 
3.68722e-12 1.69203e+07 1.69203e+07 0.000143656 0.000143656 
4.85264e-12 1.46933e+07 1.46933e+07 0.000164178 0.000164178 
6.38642e-12 1.11645e+07 1.11645e+07 0.000164178 0.000164178 
8.40499e-12 9.54364e+06 9.54364e+06 0.0001847 0.0001847 
1.10616e-11 8.86308e+06 8.86308e+06 0.000225744 0.000225744 
1.45578e-11 1.3469e+07 1.3469e+07 0.000451489 0.000451489 
1.91591e-11 7.44309e+06 7.44309e+06 0.000328356 0.000328356 
2.52148e-11 9.54372e+06 9.54372e+06 0.0005541 0.0005541 
3.31844e-11 1.04746e+07 1.04746e+07 0.000800367 0.000800367 
4.36731e-11 6.53048e+06 6.53048e+06 0.000656711 0.000656711 
5.74769e-11 4.03171e+06 4.03171e+06 0.000533578 0.000533578 
7.56437e-11 4.94863e+06 4.94863e+06 0.000861933 0.000861933 
9.95525e-11 3.93921e+06 3.93921e+06 0.000902978 0.000902978 
1.31018e-10 3.40132e+06 3.40132e+06 0.00102611 0.00102611 
1.72429e-10 3.35978e+06 3.35978e+06 0.00133394 0.00133394 
2.26929e-10 2.43506e+06 2.43506e+06 0.00127238 0.00127238 
2.98655e-10 2.05915e+06 2.05915e+06 0.00141603 0.00141603 
3.93051e-10 1.74602e+06 1.74602e+06 0.00158021 0.00158021 
5.17283e-10 1.34392e+06 1.34392e+06 0.00160073 0.00160073 
6.80782e-10 1.07353e+06 1.07353e+06 0.00168282 0.00168282 
8.95958e-10 785866 785866 0.00162126 0.00162126 
1.17914e-09 733185 733185 0.00199066 0.00199066 
1.55184e-09 522641 522641 0.00186752 0.00186752 
2.04233e-09 466946 466946 0.00219588 0.00219588 
2.68785e-09 397910 397910 0.00246267 0.00246267 
3.5374e-09 267073 267073 0.00217536 0.00217536 
4.65548e-09 210590 210590 0.00225744 0.00225744 
6.12694e-09 158559 158559 0.00223692 0.00223692 
8.06349e-09 138164 138164 0.00256528 0.00256528 
1.06121e-08 122619 122619 0.00299624 0.00299624 
1.39663e-08 84874.8 84874.8 0.00272946 0.00272946 
1.83807e-08 59642.1 59642.1 0.00252423 0.00252423 
2.41903e-08 42370.7 42370.7 0.00236006 0.00236006 
3.18361e-08 34154.5 34154.5 0.00250371 0.00250371 
4.18986e-08 15741.3 15741.3 0.00151864 0.00151864 
5.51415e-08 10506.1 10506.1 0.00133394 0.00133394 
7.25702e-08 9333.92 9333.92 0.00155969 0.00155969 
9.55076e-08 4479.32 4479.32 0.000985067 0.000985067 
1.25695e-07 3616.28 3616.28 0.00104663 0.00104663 
