berea_128_7-1-Z/processor0	effPorosity= 0.211675 		K_z= 5.09439e-13 m^2 		FF_z= 16.7541 		DarcyVelocity= 1.92485e-06 m/s 		DelP= 0.967261 Pa 		K: 5.09439e-13 m^2 			K=( 0  0  5.09439e-13 ) Pmax-Pmin: 1.02297 Umax= 0.000368662		 effPorosity= V_pore/(L_x*L_y*L_z)= 3.55132e-12/(0.000256*0.000256*0.000256)= 0.211675		 Re=rho*VDarcy*sqrt(K)/mu= 1000*1.92485e-06*sqrt(5.09439e-13 )/0.001)= 1.37386e-06


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
1.47085e-13 5.61084e+07 5.61084e+07 1.90025e-05 1.90025e-05 
1.93248e-13 0 0 0 0 
2.53899e-13 6.50078e+07 6.50078e+07 3.80051e-05 3.80051e-05 
3.33586e-13 2.47394e+07 2.47394e+07 1.90025e-05 1.90025e-05 
4.38282e-13 5.6489e+07 5.6489e+07 5.70076e-05 5.70076e-05 
5.75838e-13 2.86633e+07 2.86633e+07 3.80051e-05 3.80051e-05 
7.56565e-13 0 0 0 0 
9.94015e-13 3.32096e+07 3.32096e+07 7.60102e-05 7.60102e-05 
1.30599e-12 3.15956e+07 3.15956e+07 9.50127e-05 9.50127e-05 
1.71587e-12 3.36673e+07 3.36673e+07 0.000133018 0.000133018 
2.25441e-12 2.56249e+07 2.56249e+07 0.000133018 0.000133018 
2.96195e-12 2.22899e+07 2.22899e+07 0.00015202 0.00015202 
3.89157e-12 2.54479e+07 2.54479e+07 0.000228031 0.000228031 
5.11295e-12 4.0352e+07 4.0352e+07 0.000475064 0.000475064 
6.71765e-12 2.21132e+07 2.21132e+07 0.000342046 0.000342046 
8.826e-12 1.96359e+07 1.96359e+07 0.000399054 0.000399054 
1.15961e-11 1.85037e+07 1.85037e+07 0.000494066 0.000494066 
1.52355e-11 2.54588e+07 2.54588e+07 0.00089312 0.00089312 
2.00172e-11 2.55614e+07 2.55614e+07 0.00117816 0.00117816 
2.62996e-11 2.79278e+07 2.79278e+07 0.00169123 0.00169123 
3.45538e-11 2.12564e+07 2.12564e+07 0.00169123 0.00169123 
4.53986e-11 2.94489e+07 2.94489e+07 0.00307841 0.00307841 
5.9647e-11 3.08541e+07 3.08541e+07 0.00423757 0.00423757 
