berea_128_25-1-Y/processor0	effPorosity= 0.195032 		K_y= 1.17992e-13 m^2 		FF_y= 29.5138 		DarcyVelocity= 4.60905e-07 m/s 		DelP= 1 Pa 		K: 1.17992e-13 m^2 			K=( 0  1.17992e-13  0 ) Pmax-Pmin: 1.00562 Umax= 0.000138284		 effPorosity= V_pore/(L_x*L_y*L_z)= 3.27209e-12/(0.000256*0.000256*0.000256)= 0.195032		 Re=rho*VDarcy*sqrt(K)/mu= 1000*4.60905e-07*sqrt(1.17992e-13 )/0.001)= 1.58321e-07


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
2.98856e-13 3.01965e+07 3.01965e+07 2.07795e-05 2.07795e-05 
3.91852e-13 0 0 0 0 
5.13787e-13 0 0 0 0 
6.73664e-13 0 0 0 0 
8.83291e-13 0 0 0 0 
1.15815e-12 0 0 0 0 
1.51853e-12 0 0 0 0 
1.99106e-12 4.53246e+06 4.53246e+06 2.07795e-05 2.07795e-05 
2.61063e-12 0 0 0 0 
3.42299e-12 0 0 0 0 
4.48814e-12 2.01073e+06 2.01073e+06 2.07795e-05 2.07795e-05 
5.88473e-12 1.53353e+06 1.53353e+06 2.07795e-05 2.07795e-05 
7.7159e-12 0 0 0 0 
1.01169e-11 2.67604e+06 2.67604e+06 6.23385e-05 6.23385e-05 
1.3265e-11 0 0 0 0 
1.73927e-11 1.03772e+06 1.03772e+06 4.1559e-05 4.1559e-05 
2.28049e-11 1.18717e+06 1.18717e+06 6.23385e-05 6.23385e-05 
2.99012e-11 1.20723e+06 1.20723e+06 8.31179e-05 8.31179e-05 
3.92057e-11 1.61127e+06 1.61127e+06 0.000145456 0.000145456 
5.14055e-11 526661 526661 6.23385e-05 6.23385e-05 
6.74015e-11 1.74057e+06 1.74057e+06 0.000270133 0.000270133 
8.83751e-11 2.14441e+06 2.14441e+06 0.000436369 0.000436369 
1.15875e-10 1.16821e+06 1.16821e+06 0.000311692 0.000311692 
1.51933e-10 1.48494e+06 1.48494e+06 0.000519487 0.000519487 
1.9921e-10 1.08722e+06 1.08722e+06 0.000498708 0.000498708 
2.61199e-10 1.2438e+06 1.2438e+06 0.000748061 0.000748061 
3.42477e-10 843213 843213 0.000664944 0.000664944 
4.49048e-10 1.14552e+06 1.14552e+06 0.00118443 0.00118443 
5.8878e-10 827676 827676 0.00112209 0.00112209 
7.71993e-10 561109 561109 0.000997415 0.000997415 
1.01222e-09 624085 624085 0.00145456 0.00145456 
1.32719e-09 584768 584768 0.00178704 0.00178704 
1.74018e-09 513405 513405 0.00205717 0.00205717 
2.28168e-09 450889 450889 0.00236886 0.00236886 
2.99168e-09 404212 404212 0.00278445 0.00278445 
3.92261e-09 368098 368098 0.00332472 0.00332472 
5.14323e-09 363207 363207 0.00430135 0.00430135 
6.74367e-09 268979 268979 0.00417668 0.00417668 
8.84212e-09 179629 179629 0.00365719 0.00365719 
1.15936e-08 125322 125322 0.0033455 0.0033455 
1.52012e-08 73614.5 73614.5 0.00257666 0.00257666 
1.99314e-08 50710.7 50710.7 0.0023273 0.0023273 
2.61335e-08 32805.4 32805.4 0.00197405 0.00197405 
3.42656e-08 20542.6 20542.6 0.0016208 0.0016208 
4.49282e-08 17274.2 17274.2 0.00178704 0.00178704 
5.89087e-08 12408.7 12408.7 0.00168314 0.00168314 
7.72395e-08 10515.3 10515.3 0.00187015 0.00187015 
1.01274e-07 7306.9 7306.9 0.00170392 0.00170392 
1.32788e-07 7543.66 7543.66 0.00230652 0.00230652 
1.74109e-07 5701.53 5701.53 0.00228574 0.00228574 
2.28287e-07 4150.76 4150.76 0.00218185 0.00218185 
2.99324e-07 3286.28 3286.28 0.00226496 0.00226496 
3.92466e-07 2920.26 2920.26 0.00263899 0.00263899 
5.14591e-07 2209.67 2209.67 0.00261822 0.00261822 
6.74718e-07 1778.89 1778.89 0.00276367 0.00276367 
8.84673e-07 1285.31 1285.31 0.00261822 0.00261822 
1.15996e-06 1229.23 1229.23 0.00328316 0.00328316 
1.52091e-06 872.234 872.234 0.00305458 0.00305458 
1.99418e-06 642.604 642.604 0.00295069 0.00295069 
2.61471e-06 555.675 555.675 0.0033455 0.0033455 
3.42835e-06 450.122 450.122 0.00355329 0.00355329 
4.49516e-06 353.335 353.335 0.00365719 0.00365719 
5.89394e-06 274.073 274.073 0.00371953 0.00371953 
7.72798e-06 225.377 225.377 0.00401044 0.00401044 
1.01327e-05 186.14 186.14 0.00434291 0.00434291 
1.32858e-05 135.851 135.851 0.0041559 0.0041559 
1.742e-05 117.079 117.079 0.00469616 0.00469616 
2.28406e-05 99.5663 99.5663 0.00523643 0.00523643 
2.9948e-05 84.0728 84.0728 0.00579748 0.00579748 
3.9267e-05 70.5553 70.5553 0.0063793 0.0063793 
5.14859e-05 50.3052 50.3052 0.00596371 0.00596371 
6.7507e-05 39.1686 39.1686 0.00608839 0.00608839 
8.85134e-05 33.7472 33.7472 0.00687801 0.00687801 
0.000116057 27.2156 27.2156 0.00727282 0.00727282 
0.00015217 20.8753 20.8753 0.00731438 0.00731438 
0.000199522 17.0066 17.0066 0.00781309 0.00781309 
0.000261608 14.9713 14.9713 0.0090183 0.0090183 
0.000343013 10.9709 10.9709 0.00866505 0.00866505 
0.00044975 9.37054 9.37054 0.00970402 0.00970402 
0.000589701 8.06488 8.06488 0.0109508 0.0109508 
0.000773201 6.40766 6.40766 0.0114079 0.0114079 
0.0010138 5.57238 5.57238 0.013008 0.013008 
0.00132927 4.25671 4.25671 0.0130287 0.0130287 
0.0017429 3.4536 3.4536 0.0138599 0.0138599 
