berea_128_59-1-X/processor0	effPorosity= 0.235519 		K_x= 3.92559e-13 m^2 		FF_x= 16.3005 		DarcyVelocity= 1.53344e-06 m/s 		DelP= 1 Pa 		K: 3.92559e-13 m^2 			K=( 3.92559e-13  0  0 ) Pmax-Pmin: 1.01317 Umax= 0.000171515		 effPorosity= V_pore/(L_x*L_y*L_z)= 3.95135e-12/(0.000256*0.000256*0.000256)= 0.235519		 Re=rho*VDarcy*sqrt(K)/mu= 1000*1.53344e-06*sqrt(3.92559e-13 )/0.001)= 9.60767e-07


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
6.32967e-13 1.24316e+07 1.24316e+07 1.81185e-05 1.81185e-05 
8.18699e-13 0 0 0 0 
1.05893e-12 0 0 0 0 
1.36965e-12 0 0 0 0 
1.77155e-12 8.88349e+06 8.88349e+06 3.62371e-05 3.62371e-05 
2.29138e-12 1.71704e+07 1.71704e+07 9.05927e-05 9.05927e-05 
2.96374e-12 1.06201e+07 1.06201e+07 7.24742e-05 7.24742e-05 
3.8334e-12 6.15808e+06 6.15808e+06 5.43556e-05 5.43556e-05 
4.95823e-12 6.34806e+06 6.34806e+06 7.24742e-05 7.24742e-05 
6.41313e-12 9.81584e+06 9.81584e+06 0.000144948 0.000144948 
8.29494e-12 1.13835e+07 1.13835e+07 0.000217422 0.000217422 
1.07289e-11 8.80101e+06 8.80101e+06 0.000217422 0.000217422 
1.38771e-11 2.04132e+07 2.04132e+07 0.000652267 0.000652267 
1.79491e-11 1.6659e+07 1.6659e+07 0.000688505 0.000688505 
2.32159e-11 2.74541e+07 2.74541e+07 0.0014676 0.0014676 
3.00282e-11 1.96535e+07 1.96535e+07 0.00135889 0.00135889 
3.88394e-11 1.98546e+07 1.98546e+07 0.00177562 0.00177562 
5.02361e-11 1.67601e+07 1.67601e+07 0.00193868 0.00193868 
6.49769e-11 2.0345e+07 2.0345e+07 0.00304391 0.00304391 
8.40431e-11 1.70403e+07 1.70403e+07 0.00329757 0.00329757 
1.08704e-10 1.16544e+07 1.16544e+07 0.00291708 0.00291708 
1.40601e-10 1.01297e+07 1.01297e+07 0.00327946 0.00327946 
1.81858e-10 8.39417e+06 8.39417e+06 0.003515 0.003515 
2.3522e-10 6.82438e+06 6.82438e+06 0.00369618 0.00369618 
3.04241e-10 3.93127e+06 3.93127e+06 0.00275402 0.00275402 
3.93515e-10 3.39935e+06 3.39935e+06 0.00308015 0.00308015 
5.08984e-10 1.88609e+06 1.88609e+06 0.00221046 0.00221046 
6.58336e-10 633484 633484 0.000960283 0.000960283 
8.51512e-10 360397 360397 0.000706623 0.000706623 
1.10137e-09 314359 314359 0.000797216 0.000797216 
1.42455e-09 254090 254090 0.000833453 0.000833453 
1.84255e-09 175094 175094 0.00074286 0.00074286 
2.38322e-09 155182 155182 0.000851571 0.000851571 
3.08252e-09 99555.6 99555.6 0.000706623 0.000706623 
3.98703e-09 104600 104600 0.000960283 0.000960283 
5.15695e-09 57982.7 57982.7 0.000688505 0.000688505 
6.67016e-09 61344.4 61344.4 0.000942164 0.000942164 
8.62739e-09 45603.5 45603.5 0.000905927 0.000905927 
1.11589e-08 43014.5 43014.5 0.00110523 0.00110523 
1.44333e-08 26713.9 26713.9 0.000887808 0.000887808 
1.86685e-08 19810.5 19810.5 0.000851571 0.000851571 
2.41464e-08 11731.6 11731.6 0.000652267 0.000652267 
3.12317e-08 9574.05 9574.05 0.000688505 0.000688505 
4.0396e-08 8765.6 8765.6 0.000815334 0.000815334 
5.22494e-08 8433.62 8433.62 0.00101464 0.00101464 
6.7581e-08 6287.48 6287.48 0.000978401 0.000978401 
8.74114e-08 4320.97 4320.97 0.00086969 0.00086969 
1.13061e-07 3967.08 3967.08 0.00103276 0.00103276 
1.46236e-07 3874.23 3874.23 0.00130453 0.00130453 
1.89146e-07 3078.52 3078.52 0.00134077 0.00134077 
2.44647e-07 2380.12 2380.12 0.00134077 0.00134077 
3.16435e-07 1740.69 1740.69 0.0012683 0.0012683 
4.09286e-07 1518.82 1518.82 0.00143136 0.00143136 
5.29383e-07 1560.73 1560.73 0.00190245 0.00190245 
6.84721e-07 1080.24 1080.24 0.00170314 0.00170314 
8.85639e-07 1092.84 1092.84 0.00222858 0.00222858 
1.14551e-06 879.261 879.261 0.00231917 0.00231917 
1.48164e-06 690.411 690.411 0.00235541 0.00235541 
1.9164e-06 550.207 550.207 0.00242788 0.00242788 
2.47873e-06 495.225 495.225 0.00282649 0.00282649 
3.20607e-06 331.336 331.336 0.002446 0.002446 
4.14683e-06 364.328 364.328 0.00347876 0.00347876 
5.36363e-06 272.874 272.874 0.00337005 0.00337005 
6.93749e-06 229.117 229.117 0.00365995 0.00365995 
8.97316e-06 201.693 201.693 0.00416726 0.00416726 
1.16062e-05 145.766 145.766 0.00389549 0.00389549 
1.50118e-05 123.181 123.181 0.00425786 0.00425786 
1.94167e-05 93.6148 93.6148 0.00418538 0.00418538 
2.51141e-05 84.5966 84.5966 0.00489201 0.00489201 
3.24834e-05 67.3428 67.3428 0.00503695 0.00503695 
4.2015e-05 57.6838 57.6838 0.00558051 0.00558051 
5.43435e-05 48.3622 48.3622 0.00605159 0.00605159 
7.02896e-05 36.719 36.719 0.00594288 0.00594288 
9.09147e-05 29.4274 29.4274 0.0061603 0.0061603 
0.000117592 24.8928 24.8928 0.0067401 0.0067401 
0.000152097 19.2455 19.2455 0.0067401 0.0067401 
0.000196727 16.0794 16.0794 0.00728365 0.00728365 
0.000254453 14.1015 14.1015 0.00826205 0.00826205 
0.000329117 10.5199 10.5199 0.00797216 0.00797216 
0.00042569 9.64905 9.64905 0.00945788 0.00945788 
0.0005506 7.07418 7.07418 0.00896868 0.00896868 
0.000712163 6.23171 6.23171 0.0102189 0.0102189 
0.000921134 5.24509 5.24509 0.0111248 0.0111248 
0.00119142 4.22029 4.22029 0.0115777 0.0115777 
0.00154102 3.31393 3.31393 0.0117589 0.0117589 
0.00199321 3.02401 3.02401 0.0138788 0.0138788 
0.00257808 2.41428 2.41428 0.0143318 0.0143318 
0.00333456 2.31021 2.31021 0.0177381 0.0177381 
0.00431302 2.047 2.047 0.020329 0.020329 
0.0055786 1.68276 1.68276 0.0216154 0.0216154 
0.00721553 1.48531 1.48531 0.0246775 0.0246775 
0.00933279 1.28915 1.28915 0.0277032 0.0277032 
0.0120713 1.07948 1.07948 0.0300043 0.0300043 
0.0156134 0.967633 0.967633 0.0347876 0.0347876 
0.0201949 0.827991 0.827991 0.0385019 0.0385019 
0.0261207 0.756432 0.756432 0.0454957 0.0454957 
0.0337853 0.678221 0.678221 0.0527612 0.0527612 
0.0436989 0.574777 0.574777 0.0578344 0.0578344 
0.0565215 0.52833 0.52833 0.0687599 0.0687599 
0.0731067 0.483924 0.483924 0.081461 0.081461 
0.0945584 0.415415 0.415415 0.0904478 0.0904478 
0.122305 0.372643 0.372643 0.104943 0.104943 
0.158193 0.337398 0.337398 0.122898 0.122898 
0.204611 0.300928 0.300928 0.141778 0.141778 
0.264651 0.261648 0.261648 0.159443 0.159443 
0.342307 0.23399 0.23399 0.184429 0.184429 
0.442751 0.2025 0.2025 0.206443 0.206443 
0.572668 0.178847 0.178847 0.235831 0.235831 
0.740706 0.154315 0.154315 0.26319 0.26319 
0.958052 0.140259 0.140259 0.30941 0.30941 
1.23917 0.119819 0.119819 0.341879 0.341879 
1.60279 0.101444 0.101444 0.374383 0.374383 
2.07309 0.0869665 0.0869665 0.415132 0.415132 
2.6814 0.0750225 0.0750225 0.4632 0.4632 
