berea_128_2-1-Y/processor0	effPorosity= 0.22748 		K_y= 3.16901e-13 m^2 		FF_y= 16.9007 		DarcyVelocity= 1.23789e-06 m/s 		DelP= 1 Pa 		K: 3.16901e-13 m^2 			K=( 0  3.16901e-13  0 ) Pmax-Pmin: 1.01559 Umax= 0.000205044		 effPorosity= V_pore/(L_x*L_y*L_z)= 3.81648e-12/(0.000256*0.000256*0.000256)= 0.22748		 Re=rho*VDarcy*sqrt(K)/mu= 1000*1.23789e-06*sqrt(3.16901e-13 )/0.001)= 6.96859e-07


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
9.07954e-14 8.37668e+07 8.37668e+07 1.75126e-05 1.75126e-05 
1.19608e-13 0 0 0 0 
1.57563e-13 0 0 0 0 
2.07562e-13 0 0 0 0 
2.73428e-13 2.78158e+07 2.78158e+07 1.75126e-05 1.75126e-05 
3.60195e-13 0 0 0 0 
4.74497e-13 0 0 0 0 
6.25069e-13 0 0 0 0 
8.23423e-13 0 0 0 0 
1.08472e-12 0 0 0 0 
1.42894e-12 1.06452e+07 1.06452e+07 3.50253e-05 3.50253e-05 
1.88238e-12 4.04043e+06 4.04043e+06 1.75126e-05 1.75126e-05 
2.47972e-12 9.20141e+06 9.20141e+06 5.25379e-05 5.25379e-05 
3.26661e-12 4.65659e+06 4.65659e+06 3.50253e-05 3.50253e-05 
4.30321e-12 1.2372e+07 1.2372e+07 0.000122588 0.000122588 
5.66875e-12 5.36671e+06 5.36671e+06 7.00505e-05 7.00505e-05 
7.46762e-12 8.14786e+06 8.14786e+06 0.000140101 0.000140101 
9.83733e-12 8.50455e+06 8.50455e+06 0.000192639 0.000192639 
1.2959e-11 8.80349e+06 8.80349e+06 0.000262689 0.000262689 
1.70713e-11 5.79178e+06 5.79178e+06 0.000227664 0.000227664 
2.24886e-11 6.4258e+06 6.4258e+06 0.00033274 0.00033274 
2.96249e-11 4.1077e+06 4.1077e+06 0.000280202 0.000280202 
3.90258e-11 5.26196e+06 5.26196e+06 0.000472841 0.000472841 
5.14099e-11 3.25471e+06 3.25471e+06 0.000385278 0.000385278 
6.77238e-11 3.36911e+06 3.36911e+06 0.000525379 0.000525379 
