berea_128_8-1-X/processor0	effPorosity= 0.188172 		K_x= 2.15251e-13 m^2 		FF_x= 22.3482 		DarcyVelocity= 8.40824e-07 m/s 		DelP= 1 Pa 		K: 2.15251e-13 m^2 			K=( 2.15251e-13  0  0 ) Pmax-Pmin: 1.00663 Umax= 0.000142538		 effPorosity= V_pore/(L_x*L_y*L_z)= 3.157e-12/(0.000256*0.000256*0.000256)= 0.188172		 Re=rho*VDarcy*sqrt(K)/mu= 1000*8.40824e-07*sqrt(2.15251e-13 )/0.001)= 3.90101e-07


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
3.53689e-14 2.53003e+08 2.53003e+08 2.06045e-05 2.06045e-05 
4.69469e-14 1.90608e+08 1.90608e+08 2.06045e-05 2.06045e-05 
6.23149e-14 2.87201e+08 2.87201e+08 4.12091e-05 4.12091e-05 
8.27136e-14 0 0 0 0 
1.0979e-13 8.15052e+07 8.15052e+07 2.06045e-05 2.06045e-05 
1.45729e-13 1.22809e+08 1.22809e+08 4.12091e-05 4.12091e-05 
1.93434e-13 4.6261e+07 4.6261e+07 2.06045e-05 2.06045e-05 
2.56754e-13 1.39409e+08 1.39409e+08 8.24181e-05 8.24181e-05 
3.40802e-13 7.87709e+07 7.87709e+07 6.18136e-05 6.18136e-05 
4.52363e-13 1.18689e+08 1.18689e+08 0.000123627 0.000123627 
6.00444e-13 7.45151e+07 7.45151e+07 0.000103023 0.000103023 
7.96999e-13 3.3683e+07 3.3683e+07 6.18136e-05 6.18136e-05 
1.0579e-12 5.9211e+07 5.9211e+07 0.000144232 0.000144232 
1.4042e-12 7.0099e+07 7.0099e+07 0.00022665 0.00022665 
1.86386e-12 1.05623e+08 1.05623e+08 0.0004533 0.0004533 
2.47399e-12 1.01276e+08 1.01276e+08 0.000576927 0.000576927 
3.28385e-12 6.81246e+07 6.81246e+07 0.000515113 0.000515113 
4.35882e-12 6.36415e+07 6.36415e+07 0.000638741 0.000638741 
5.78567e-12 5.10396e+07 5.10396e+07 0.00067995 0.00067995 
7.6796e-12 3.96175e+07 3.96175e+07 0.000700554 0.000700554 
1.01935e-11 3.33585e+07 3.33585e+07 0.000782972 0.000782972 
1.35304e-11 2.11635e+07 2.11635e+07 0.000659345 0.000659345 
1.79595e-11 1.9432e+07 1.9432e+07 0.000803577 0.000803577 
2.38385e-11 1.6892e+07 1.6892e+07 0.000927204 0.000927204 
3.1642e-11 1.27261e+07 1.27261e+07 0.000927204 0.000927204 
4.2e-11 1.32096e+07 1.32096e+07 0.00127748 0.00127748 
5.57487e-11 9.79134e+06 9.79134e+06 0.00125688 0.00125688 
7.3998e-11 1.0037e+07 1.0037e+07 0.00171018 0.00171018 
9.82211e-11 7.56171e+06 7.56171e+06 0.00171018 0.00171018 
1.30374e-10 7.8246e+06 7.8246e+06 0.00234892 0.00234892 
1.73051e-10 5.73978e+06 5.73978e+06 0.0022871 0.0022871 
2.297e-10 5.454e+06 5.454e+06 0.00288463 0.00288463 
3.04892e-10 4.22634e+06 4.22634e+06 0.00296705 0.00296705 
4.04698e-10 3.16193e+06 3.16193e+06 0.00294645 0.00294645 
5.37175e-10 2.61536e+06 2.61536e+06 0.00323491 0.00323491 
7.13019e-10 2.17116e+06 2.17116e+06 0.00356458 0.00356458 
9.46425e-10 1.95718e+06 1.95718e+06 0.00426514 0.00426514 
1.25624e-09 1.80217e+06 1.80217e+06 0.00521295 0.00521295 
1.66746e-09 1.43822e+06 1.43822e+06 0.00552202 0.00552202 
2.21331e-09 1.44336e+06 1.44336e+06 0.00735582 0.00735582 
2.93783e-09 1.09349e+06 1.09349e+06 0.00739703 0.00739703 
3.89952e-09 931669 931669 0.00836544 0.00836544 
5.17603e-09 824648 824648 0.00982836 0.00982836 
6.8704e-09 685095 685095 0.010838 0.010838 
9.11942e-09 639776 639776 0.0134342 0.0134342 
1.21046e-08 517479 517479 0.0144232 0.0144232 
1.60671e-08 482312 482312 0.0178435 0.0178435 
2.13266e-08 386442 386442 0.0189768 0.0189768 
2.83079e-08 343297 343297 0.0223765 0.0223765 
3.75745e-08 280067 280067 0.0242309 0.0242309 
4.98744e-08 177266 177266 0.0203573 0.0203573 
6.62007e-08 119762 119762 0.0182556 0.0182556 
8.78715e-08 71895.8 71895.8 0.0145468 0.0145468 
1.16636e-07 38744.1 38744.1 0.0104053 0.0104053 
1.54817e-07 18900.6 18900.6 0.00673768 0.00673768 
2.05496e-07 11278.3 11278.3 0.00533657 0.00533657 
2.72765e-07 7479.86 7479.86 0.00469783 0.00469783 
3.62054e-07 4300.54 4300.54 0.00358519 0.00358519 
4.80572e-07 2495.13 2495.13 0.00276101 0.00276101 
6.37887e-07 1739.5 1739.5 0.00255496 0.00255496 
8.46699e-07 1543.02 1543.02 0.00300826 0.00300826 
1.12387e-06 1186.37 1186.37 0.00307008 0.00307008 
1.49176e-06 851.797 851.797 0.00292584 0.00292584 
1.98009e-06 677.882 677.882 0.00309068 0.00309068 
2.62827e-06 585.607 585.607 0.00354398 0.00354398 
3.48863e-06 433.49 433.49 0.00348217 0.00348217 
4.63063e-06 376.827 376.827 0.00401788 0.00401788 
6.14646e-06 310.1 310.1 0.00438877 0.00438877 
8.1585e-06 205.106 205.106 0.00385305 0.00385305 
1.08292e-05 191.708 191.708 0.00478025 0.00478025 
1.43741e-05 151.9 151.9 0.00502751 0.00502751 
1.90794e-05 107.872 107.872 0.00473904 0.00473904 
2.53251e-05 103.883 103.883 0.00605773 0.00605773 
3.36152e-05 74.0042 74.0042 0.00572806 0.00572806 
4.46191e-05 61.1683 61.1683 0.00628438 0.00628438 
5.92251e-05 43.3634 43.3634 0.0059135 0.0059135 
7.86124e-05 38.816 38.816 0.00702615 0.00702615 
0.000104346 34.1314 34.1314 0.0082006 0.0082006 
0.000138504 24.8094 24.8094 0.00791214 0.00791214 
0.000183843 21.0273 21.0273 0.00890116 0.00890116 
0.000244023 17.7485 17.7485 0.00997259 0.00997259 
0.000323904 15.7749 15.7749 0.0117652 0.0117652 
0.000429934 12.1759 12.1759 0.0120537 0.0120537 
0.000570673 9.83168 9.83168 0.012919 0.012919 
0.000757482 8.41114 8.41114 0.0146704 0.0146704 
0.00100544 6.5237 6.5237 0.0151031 0.0151031 
0.00133457 5.4043 5.4043 0.0166073 0.0166073 
0.00177144 4.55645 4.55645 0.0185853 0.0185853 
0.00235132 3.75623 3.75623 0.0203367 0.0203367 
0.00312103 3.13665 3.13665 0.0225414 0.0225414 
0.00414269 2.60718 2.60718 0.0248697 0.0248697 
0.0054988 2.1546 2.1546 0.0272804 0.0272804 
0.00729883 1.76423 1.76423 0.0296499 0.0296499 
0.00968809 1.41873 1.41873 0.0316486 0.0316486 
0.0128595 1.18227 1.18227 0.0350071 0.0350071 
0.017069 0.903807 0.903807 0.0355222 0.0355222 
0.0226565 0.79229 0.79229 0.0413327 0.0413327 
0.0300731 0.635579 0.635579 0.0440113 0.0440113 
0.0399176 0.564468 0.564468 0.0518822 0.0518822 
0.0529845 0.469339 0.469339 0.05726 0.05726 
0.070329 0.387818 0.387818 0.0628026 0.0628026 
0.0933511 0.326492 0.326492 0.070179 0.070179 
0.123909 0.277315 0.277315 0.0791214 0.0791214 
0.164471 0.249077 0.249077 0.0943276 0.0943276 
0.218311 0.215646 0.215646 0.1084 0.1084 
0.289774 0.183926 0.183926 0.122721 0.122721 
0.384632 0.163483 0.163483 0.144788 0.144788 
0.51054 0.146213 0.146213 0.171883 0.171883 
0.677665 0.132563 0.132563 0.206849 0.206849 
0.899498 0.114972 0.114972 0.238127 0.238127 
1.19395 0.100506 0.100506 0.276307 0.276307 
1.58479 0.0860069 0.0860069 0.313848 0.313848 
2.10356 0.0746311 0.0746311 0.361486 0.361486 
2.79216 0.06435 0.06435 0.413718 0.413718 
3.70618 0.0537678 0.0537678 0.458842 0.458842 
4.91939 0.0449442 0.0449442 0.509097 0.509097 
6.52974 0.0363337 0.0363337 0.546288 0.546288 
8.66725 0.0287463 0.0287463 0.573692 0.573692 
11.5045 0.021352 0.021352 0.565615 0.565615 
15.2704 0.0145673 0.0145673 0.512208 0.512208 
20.2692 0.00940572 0.00940572 0.43898 0.43898 
26.9043 0.00545168 0.00545168 0.337729 0.337729 
35.7114 0.00308234 0.00308234 0.253456 0.253456 
47.4015 0.00162162 0.00162162 0.176993 0.176993 
62.9183 0.000701444 0.000701444 0.101622 0.101622 
83.5146 0.000238512 0.000238512 0.0458657 0.0458657 
110.853 5.10979e-05 5.10979e-05 0.0130427 0.0130427 
147.141 1.17374e-05 1.17374e-05 0.00397668 0.00397668 




x=U_x/U_D 	 PDF 	 dV/Vdx
-20.159 1.76861e-06 1.76861e-06 
-18.7262 5.30582e-06 5.30582e-06 
-17.2934 1.06116e-05 1.06116e-05 
-15.8606 1.94547e-05 1.94547e-05 
-14.4278 3.18349e-05 3.18349e-05 
-12.995 5.12896e-05 5.12896e-05 
-11.5622 6.54384e-05 6.54384e-05 
-10.1294 0.000129108 0.000129108 
-8.69663 0.000180398 0.000180398 
-7.26384 0.000238762 0.000238762 
-5.83104 0.000496978 0.000496978 
-4.39824 0.000878997 0.000878997 
-2.96545 0.0017916 0.0017916 
-1.53265 0.00530582 0.00530582 
-0.0998565 0.0244457 0.0244457 
1.33294 0.272226 0.272226 
2.76574 0.0832182 0.0832182 
4.19853 0.0561904 0.0561904 
5.63133 0.0426747 0.0426747 
7.06412 0.0341235 0.0341235 
8.49692 0.0269235 0.0269235 
9.92972 0.0204539 0.0204539 
11.3625 0.0170617 0.0170617 
12.7953 0.0148032 0.0148032 
14.2281 0.012787 0.012787 
15.6609 0.0111104 0.0111104 
17.0937 0.00930287 0.00930287 
18.5265 0.00769874 0.00769874 
19.9593 0.0061689 0.0061689 
21.3921 0.00541547 0.00541547 
22.8249 0.00463905 0.00463905 
24.2577 0.00386971 0.00386971 
25.6905 0.00362034 0.00362034 
27.1233 0.00317288 0.00317288 
28.5561 0.00264053 0.00264053 
29.9889 0.00220899 0.00220899 
31.4217 0.00213294 0.00213294 
32.8545 0.00180751 0.00180751 
34.2873 0.00165718 0.00165718 
35.72 0.00154753 0.00154753 
37.1528 0.0013689 0.0013689 
38.5856 0.00133176 0.00133176 
40.0184 0.00125748 0.00125748 
41.4512 0.00118497 0.00118497 
42.884 0.0010311 0.0010311 
44.3168 0.000983345 0.000983345 
45.7496 0.000999262 0.000999262 
47.1824 0.000794104 0.000794104 
48.6152 0.00065969 0.00065969 
50.048 0.000718054 0.000718054 
51.4808 0.000670302 0.000670302 
52.9136 0.000617243 0.000617243 
54.3464 0.000619012 0.000619012 
55.7792 0.000452763 0.000452763 
57.212 0.000396168 0.000396168 
58.6448 0.000373176 0.000373176 
60.0776 0.000353721 0.000353721 
61.5104 0.000311275 0.000311275 
62.9432 0.000259985 0.000259985 
64.376 0.000259985 0.000259985 
65.8088 0.000214001 0.000214001 
67.2416 0.000199852 0.000199852 
68.6744 0.000145026 0.000145026 
70.1072 0.000166249 0.000166249 
71.5399 0.000123802 0.000123802 
72.9727 0.000122034 0.000122034 
74.4055 0.000114959 0.000114959 
75.8383 9.37361e-05 9.37361e-05 
77.2711 9.01989e-05 9.01989e-05 
78.7039 6.7207e-05 6.7207e-05 
80.1367 4.9521e-05 4.9521e-05 
81.5695 6.36698e-05 6.36698e-05 
83.0023 4.42151e-05 4.42151e-05 
84.4351 5.65954e-05 5.65954e-05 
85.8679 4.59837e-05 4.59837e-05 
87.3007 4.9521e-05 4.9521e-05 
88.7335 3.36035e-05 3.36035e-05 
90.1663 3.71407e-05 3.71407e-05 
91.5991 2.47605e-05 2.47605e-05 
93.0319 2.82977e-05 2.82977e-05 
94.4647 3.18349e-05 3.18349e-05 
95.8975 2.65291e-05 2.65291e-05 
97.3303 5.30582e-06 5.30582e-06 
98.7631 2.65291e-05 2.65291e-05 
100.196 2.12233e-05 2.12233e-05 
101.629 1.41488e-05 1.41488e-05 
103.061 1.76861e-05 1.76861e-05 
104.494 1.76861e-05 1.76861e-05 
105.927 8.84303e-06 8.84303e-06 
107.36 7.07442e-06 7.07442e-06 
108.793 1.76861e-05 1.76861e-05 
110.225 1.94547e-05 1.94547e-05 
111.658 7.07442e-06 7.07442e-06 
113.091 1.59175e-05 1.59175e-05 
114.524 1.59175e-05 1.59175e-05 
115.957 7.07442e-06 7.07442e-06 
117.389 8.84303e-06 8.84303e-06 
118.822 1.23802e-05 1.23802e-05 
120.255 3.53721e-06 3.53721e-06 
121.688 7.07442e-06 7.07442e-06 
123.121 5.30582e-06 5.30582e-06 
124.553 7.07442e-06 7.07442e-06 
125.986 5.30582e-06 5.30582e-06 
127.419 7.07442e-06 7.07442e-06 
128.852 7.07442e-06 7.07442e-06 
130.285 8.84303e-06 8.84303e-06 
131.717 7.07442e-06 7.07442e-06 
133.15 1.76861e-06 1.76861e-06 
134.583 5.30582e-06 5.30582e-06 
136.016 1.76861e-06 1.76861e-06 
137.449 8.84303e-06 8.84303e-06 
138.881 3.53721e-06 3.53721e-06 
140.314 7.07442e-06 7.07442e-06 
141.747 0 0 
143.18 3.53721e-06 3.53721e-06 
144.613 5.30582e-06 5.30582e-06 
146.045 1.76861e-06 1.76861e-06 
147.478 5.30582e-06 5.30582e-06 
148.911 0 0 
150.344 1.76861e-06 1.76861e-06 
151.777 8.84303e-06 8.84303e-06 
153.209 3.53721e-06 3.53721e-06 
154.642 7.07442e-06 7.07442e-06 
156.075 0 0 
157.508 0 0 
158.941 1.76861e-06 1.76861e-06 
160.373 1.76861e-06 1.76861e-06 
161.806 7.07442e-06 7.07442e-06 




x=U_y/U_D 	 PDF 	 dV/Vdx
-81.0135 1.55206e-06 1.55206e-06 
-79.3808 3.10412e-06 3.10412e-06 
-77.7481 4.65617e-06 4.65617e-06 
-76.1154 9.31235e-06 9.31235e-06 
-74.4827 1.55206e-06 1.55206e-06 
-72.85 1.08644e-05 1.08644e-05 
-71.2173 1.08644e-05 1.08644e-05 
-69.5846 7.76029e-06 7.76029e-06 
-67.9519 1.24165e-05 1.24165e-05 
-66.3192 1.55206e-05 1.55206e-05 
-64.6865 1.55206e-05 1.55206e-05 
-63.0538 2.6385e-05 2.6385e-05 
-61.4211 2.94891e-05 2.94891e-05 
-59.7884 2.7937e-05 2.7937e-05 
-58.1557 2.7937e-05 2.7937e-05 
-56.523 2.94891e-05 2.94891e-05 
-54.8903 2.48329e-05 2.48329e-05 
-53.2575 2.32809e-05 2.32809e-05 
-51.6248 4.96659e-05 4.96659e-05 
-49.9921 3.72494e-05 3.72494e-05 
-48.3594 6.36344e-05 6.36344e-05 
-46.7267 7.44988e-05 7.44988e-05 
-45.094 7.60508e-05 7.60508e-05 
-43.4613 6.82906e-05 6.82906e-05 
-41.8286 7.9155e-05 7.9155e-05 
-40.1959 9.46755e-05 9.46755e-05 
-38.5632 0.000107092 0.000107092 
-36.9305 0.000131925 0.000131925 
-35.2978 0.000169174 0.000169174 
-33.6651 0.000204872 0.000204872 
-32.0324 0.000239017 0.000239017 
-30.3997 0.00031662 0.00031662 
-28.767 0.000370942 0.000370942 
-27.1343 0.000401983 0.000401983 
-25.5016 0.000493554 0.000493554 
-23.8689 0.000755852 0.000755852 
-22.2362 0.000956068 0.000956068 
-20.6035 0.00128666 0.00128666 
-18.9708 0.00155827 0.00155827 
-17.3381 0.00185781 0.00185781 
-15.7054 0.00217133 0.00217133 
-14.0727 0.00276266 0.00276266 
-12.44 0.00332296 0.00332296 
-10.8072 0.00451649 0.00451649 
-9.17454 0.00639448 0.00639448 
-7.54184 0.00935425 0.00935425 
-5.90913 0.0124739 0.0124739 
-4.27643 0.017293 0.017293 
-2.64373 0.0283095 0.0283095 
-1.01102 0.0607258 0.0607258 
0.621681 0.282149 0.282149 
2.25438 0.0695493 0.0695493 
3.88709 0.0324442 0.0324442 
5.51979 0.0188404 0.0188404 
7.1525 0.0124242 0.0124242 
8.7852 0.00892744 0.00892744 
10.4179 0.00667385 0.00667385 
12.0506 0.0050504 0.0050504 
13.6833 0.00391739 0.00391739 
15.316 0.00296133 0.00296133 
16.9487 0.00217288 0.00217288 
18.5814 0.00185471 0.00185471 
20.2141 0.00152257 0.00152257 
21.8468 0.00116094 0.00116094 
23.4795 0.000997973 0.000997973 
25.1122 0.000782237 0.000782237 
26.7449 0.000667385 0.000667385 
28.3776 0.000492002 0.000492002 
30.0104 0.000476482 0.000476482 
31.6431 0.000370942 0.000370942 
33.2758 0.000274714 0.000274714 
34.9085 0.000232809 0.000232809 
36.5412 0.000234361 0.000234361 
38.1739 0.000206424 0.000206424 
39.8066 0.000173831 0.000173831 
41.4393 0.000131925 0.000131925 
43.072 0.000124165 0.000124165 
44.7047 9.31235e-05 9.31235e-05 
46.3374 0.000102436 0.000102436 
47.9701 6.05303e-05 6.05303e-05 
49.6028 6.82906e-05 6.82906e-05 
51.2355 5.277e-05 5.277e-05 
52.8682 3.41453e-05 3.41453e-05 
54.5009 3.72494e-05 3.72494e-05 
56.1336 3.41453e-05 3.41453e-05 
57.7663 2.6385e-05 2.6385e-05 
59.399 3.25932e-05 3.25932e-05 
61.0317 1.70726e-05 1.70726e-05 
62.6644 9.31235e-06 9.31235e-06 
64.2971 2.17288e-05 2.17288e-05 
65.9298 9.31235e-06 9.31235e-06 
67.5625 1.08644e-05 1.08644e-05 
69.1952 6.20823e-06 6.20823e-06 
