berea_128_23-1-Z/processor0	effPorosity= 0.199873 		K_z= 3.68356e-13 m^2 		FF_z= 19.1399 		DarcyVelocity= 1.41011e-06 m/s 		DelP= 0.979998 Pa 		K: 3.68356e-13 m^2 			K=( 0  0  3.68356e-13 ) Pmax-Pmin: 1.01482 Umax= 0.000243447		 effPorosity= V_pore/(L_x*L_y*L_z)= 3.35332e-12/(0.000256*0.000256*0.000256)= 0.199873		 Re=rho*VDarcy*sqrt(K)/mu= 1000*1.41011e-06*sqrt(3.68356e-13 )/0.001)= 8.55827e-07


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
2.94384e-13 3.03855e+07 3.03855e+07 2.05966e-05 2.05966e-05 
3.84365e-13 4.65444e+07 4.65444e+07 4.11933e-05 4.11933e-05 
5.01849e-13 0 0 0 0 
6.55243e-13 0 0 0 0 
8.55522e-13 2.09112e+07 2.09112e+07 4.11933e-05 4.11933e-05 
1.11702e-12 0 0 0 0 
1.45844e-12 0 0 0 0 
1.90423e-12 0 0 0 0 
2.48627e-12 1.07933e+07 1.07933e+07 6.17899e-05 6.17899e-05 
3.24622e-12 8.26655e+06 8.26655e+06 6.17899e-05 6.17899e-05 
4.23845e-12 1.05522e+07 1.05522e+07 0.000102983 0.000102983 
5.53397e-12 8.08191e+06 8.08191e+06 0.000102983 0.000102983 
7.22547e-12 7.4279e+06 7.4279e+06 0.00012358 0.00012358 
9.43399e-12 5.68901e+06 5.68901e+06 0.00012358 0.00012358 
1.23176e-11 4.3572e+06 4.3572e+06 0.00012358 0.00012358 
1.60825e-11 6.67434e+06 6.67434e+06 0.00024716 0.00024716 
2.09983e-11 5.96384e+06 5.96384e+06 0.000288353 0.000288353 
2.74165e-11 7.1778e+06 7.1778e+06 0.000453126 0.000453126 
3.57966e-11 5.74734e+06 5.74734e+06 0.000473723 0.000473723 
4.67381e-11 2.87079e+06 2.87079e+06 0.00030895 0.00030895 
6.1024e-11 2.93164e+06 2.93164e+06 0.000411933 0.000411933 
7.96764e-11 4.15387e+06 4.15387e+06 0.000762076 0.000762076 
1.0403e-10 3.35341e+06 3.35341e+06 0.000803269 0.000803269 
1.35828e-10 2.17323e+06 2.17323e+06 0.000679689 0.000679689 
1.77344e-10 2.11842e+06 2.11842e+06 0.000865059 0.000865059 
2.31551e-10 1.69976e+06 1.69976e+06 0.000906252 0.000906252 
3.02326e-10 1.89358e+06 1.89358e+06 0.00131819 0.00131819 
3.94735e-10 1.69956e+06 1.69956e+06 0.00154475 0.00154475 
5.15389e-10 1.21491e+06 1.21491e+06 0.00144177 0.00144177 
6.72921e-10 1.27611e+06 1.27611e+06 0.00197728 0.00197728 
8.78605e-10 1.02827e+06 1.02827e+06 0.00208026 0.00208026 
1.14716e-09 935706 935706 0.0024716 0.0024716 
1.49779e-09 865958 865958 0.00298651 0.00298651 
1.95561e-09 654087 654087 0.00294532 0.00294532 
2.55335e-09 574532 574532 0.00337785 0.00337785 
3.3338e-09 512477 512477 0.00393396 0.00393396 
4.35281e-09 404835 404835 0.00405754 0.00405754 
5.68327e-09 336819 336819 0.00440768 0.00440768 
7.42041e-09 266407 266407 0.00455186 0.00455186 
9.68852e-09 193884 193884 0.0043253 0.0043253 
1.26499e-08 152031 152031 0.00442828 0.00442828 
1.65164e-08 133771 133771 0.00508737 0.00508737 
2.15648e-08 92914.5 92914.5 0.00461365 0.00461365 
2.81562e-08 58137.6 58137.6 0.00376919 0.00376919 
3.67624e-08 41121 41121 0.00348083 0.00348083 
4.79991e-08 29444.5 29444.5 0.00325427 0.00325427 
6.26704e-08 23122.4 23122.4 0.00333666 0.00333666 
8.18261e-08 16725.6 16725.6 0.00315129 0.00315129 
1.06837e-07 13647.3 13647.3 0.00335725 0.00335725 
1.39492e-07 9041.69 9041.69 0.00290413 0.00290413 
1.82129e-07 6777.67 6777.67 0.00284234 0.00284234 
2.37798e-07 5604.77 5604.77 0.0030689 0.0030689 
3.10483e-07 3687.67 3687.67 0.00263637 0.00263637 
4.05385e-07 4060.05 4060.05 0.00378978 0.00378978 
5.29294e-07 2349.09 2349.09 0.00286293 0.00286293 
6.91077e-07 1656.78 1656.78 0.00263637 0.00263637 
9.02309e-07 1199.53 1199.53 0.00249219 0.00249219 
1.17811e-06 1025.01 1025.01 0.00278055 0.00278055 
1.5382e-06 732.719 732.719 0.00259518 0.00259518 
2.00837e-06 565.641 565.641 0.00261577 0.00261577 
2.62224e-06 491.214 491.214 0.00296592 0.00296592 
3.42375e-06 323.967 323.967 0.00255398 0.00255398 
4.47025e-06 300.152 300.152 0.0030895 0.0030895 
5.83661e-06 242.146 242.146 0.00325427 0.00325427 
7.62061e-06 186.633 186.633 0.00327487 0.00327487 
9.94991e-06 146.538 146.538 0.00335725 0.00335725 
1.29912e-05 116.364 116.364 0.00348083 0.00348083 
1.6962e-05 91.7597 91.7597 0.00358382 0.00358382 
2.21466e-05 80.3761 80.3761 0.00409873 0.00409873 
2.89159e-05 65.8907 65.8907 0.00438709 0.00438709 
3.77542e-05 57.5733 57.5733 0.00500499 0.00500499 
4.92941e-05 43.5509 43.5509 0.0049432 0.0049432 
6.43612e-05 36.969 36.969 0.00547871 0.00547871 
8.40338e-05 28.208 28.208 0.00545811 0.00545811 
0.000109719 23.1535 23.1535 0.00584945 0.00584945 
0.000143256 20.3557 20.3557 0.00671451 0.00671451 
0.000187043 17.2164 17.2164 0.00741479 0.00741479 
0.000244214 13.9918 13.9918 0.00786792 0.00786792 
0.00031886 10.548 10.548 0.00774434 0.00774434 
0.000416322 10.0768 10.0768 0.00965983 0.00965983 
0.000543574 7.68491 7.68491 0.00961863 0.00961863 
0.000709722 6.80591 6.80591 0.0111222 0.0111222 
0.000926654 5.24159 5.24159 0.011184 0.011184 
0.00120989 4.62077 4.62077 0.0128729 0.0128729 
0.00157971 3.81083 3.81083 0.0138615 0.0138615 
0.00206255 3.00978 3.00978 0.0142941 0.0142941 
0.00269299 2.61741 2.61741 0.0162302 0.0162302 
0.00351612 2.12933 2.12933 0.0172394 0.0172394 
0.00459085 1.78088 1.78088 0.0188253 0.0188253 
0.00599408 1.44306 1.44306 0.019917 0.019917 
0.00782622 1.27325 1.27325 0.0229447 0.0229447 
0.0102184 1.09598 1.09598 0.025787 0.025787 
0.0133417 0.963445 0.963445 0.0295974 0.0295974 
0.0174197 0.837519 0.837519 0.0335931 0.0335931 
0.0227441 0.750788 0.750788 0.039319 0.039319 
0.029696 0.647922 0.647922 0.0443034 0.0443034 
0.0387729 0.613208 0.613208 0.0547459 0.0547459 
0.0506241 0.552701 0.552701 0.0644263 0.0644263 
0.0660977 0.505458 0.505458 0.0769285 0.0769285 
0.086301 0.441959 0.441959 0.0878241 0.0878241 
0.11268 0.385729 0.385729 0.100079 0.100079 
0.147121 0.346015 0.346015 0.117216 0.117216 
0.19209 0.321405 0.321405 0.142158 0.142158 
0.250803 0.294811 0.294811 0.170252 0.170252 
0.327463 0.26035 0.26035 0.196307 0.196307 
0.427555 0.230135 0.230135 0.226563 0.226563 
0.55824 0.202955 0.202955 0.260877 0.260877 
0.72887 0.173176 0.173176 0.290639 0.290639 
0.951655 0.142589 0.142589 0.312451 0.312451 
1.24254 0.123355 0.123355 0.352924 0.352924 
1.62233 0.10358 0.10358 0.386929 0.386929 
2.1182 0.0865066 0.0865066 0.421922 0.421922 
2.76565 0.0710646 0.0710646 0.45255 0.45255 
3.61099 0.0582233 0.0582233 0.484104 0.484104 
4.71471 0.0462057 0.0462057 0.501611 0.501611 
6.1558 0.0349427 0.0349427 0.495288 0.495288 
8.03737 0.026984 0.026984 0.499386 0.499386 
10.4941 0.0199041 0.0199041 0.480952 0.480952 
13.7016 0.0139388 0.0139388 0.439759 0.439759 
17.8897 0.0096237 0.0096237 0.396424 0.396424 
23.3578 0.00647312 0.00647312 0.348145 0.348145 
30.4972 0.00428109 0.00428109 0.300629 0.300629 
39.819 0.00216083 0.00216083 0.198119 0.198119 
51.9899 0.000939064 0.000939064 0.112416 0.112416 
