berea_128_58-1-Z/processor0	effPorosity= 0.232644 		K_z= 4.37108e-13 m^2 		FF_z= 18.0462 		DarcyVelocity= 1.69594e-06 m/s 		DelP= 0.993255 Pa 		K: 4.37108e-13 m^2 			K=( 0  0  4.37108e-13 ) Pmax-Pmin: 1.01514 Umax= 0.000297904		 effPorosity= V_pore/(L_x*L_y*L_z)= 3.90311e-12/(0.000256*0.000256*0.000256)= 0.232644		 Re=rho*VDarcy*sqrt(K)/mu= 1000*1.69594e-06*sqrt(4.37108e-13 )/0.001)= 1.12126e-06


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
1.17833e-16 2.22597e+12 2.22597e+12 0.000603952 0.000603952 
1.63608e-16 2.67196e+11 2.67196e+11 0.000100659 0.000100659 
2.27165e-16 2.19931e+11 2.19931e+11 0.000115038 0.000115038 
3.15412e-16 3.95995e+10 3.95995e+10 2.87596e-05 2.87596e-05 
4.37939e-16 1.28341e+11 1.28341e+11 0.000129418 0.000129418 
6.08066e-16 3.08112e+10 3.08112e+10 4.31394e-05 4.31394e-05 
8.44281e-16 2.21907e+10 2.21907e+10 4.31394e-05 4.31394e-05 
1.17226e-15 3.72917e+10 3.72917e+10 0.000100659 0.000100659 
1.62765e-15 3.83687e+09 3.83687e+09 1.43798e-05 1.43798e-05 
2.25994e-15 1.10535e+10 1.10535e+10 5.75192e-05 5.75192e-05 
3.13785e-15 1.99024e+09 1.99024e+09 1.43798e-05 1.43798e-05 
4.35682e-15 2.86681e+09 2.86681e+09 2.87596e-05 2.87596e-05 
6.04931e-15 2.06472e+09 2.06472e+09 2.87596e-05 2.87596e-05 
8.39928e-15 2.23057e+09 2.23057e+09 4.31394e-05 4.31394e-05 
1.16621e-14 1.071e+09 1.071e+09 2.87596e-05 2.87596e-05 
1.61925e-14 0 0 0 0 
2.24829e-14 8.33311e+08 8.33311e+08 4.31394e-05 4.31394e-05 
3.12168e-14 4.0011e+08 4.0011e+08 2.87596e-05 2.87596e-05 
4.33435e-14 0 0 0 0 
6.01812e-14 4.15085e+08 4.15085e+08 5.75192e-05 5.75192e-05 
8.35598e-14 7.47378e+08 7.47378e+08 0.000143798 0.000143798 
1.1602e-13 4.84447e+08 4.84447e+08 0.000129418 0.000129418 
1.61091e-13 2.32605e+08 2.32605e+08 8.62788e-05 8.62788e-05 
2.23669e-13 1.95447e+08 1.95447e+08 0.000100659 0.000100659 
3.10558e-13 1.60873e+08 1.60873e+08 0.000115038 0.000115038 
4.31201e-13 1.88279e+08 1.88279e+08 0.000186937 0.000186937 
5.98709e-13 7.30162e+07 7.30162e+07 0.000100659 0.000100659 
8.3129e-13 1.12688e+08 1.12688e+08 0.000215697 0.000215697 
1.15422e-12 5.9517e+07 5.9517e+07 0.000158178 0.000158178 
1.6026e-12 4.6762e+07 4.6762e+07 0.000172558 0.000172558 
2.22516e-12 5.05182e+07 5.05182e+07 0.000258837 0.000258837 
3.08957e-12 3.03201e+07 3.03201e+07 0.000215697 0.000215697 
4.28978e-12 2.32929e+07 2.32929e+07 0.000230077 0.000230077 
5.95622e-12 2.09699e+07 2.09699e+07 0.000287596 0.000287596 
8.27004e-12 1.5858e+07 1.5858e+07 0.000301976 0.000301976 
1.14827e-11 1.30528e+07 1.30528e+07 0.000345115 0.000345115 
1.59434e-11 8.22576e+06 8.22576e+06 0.000301976 0.000301976 
2.21369e-11 1.10023e+07 1.10023e+07 0.000560812 0.000560812 
3.07364e-11 7.72089e+06 7.72089e+06 0.000546433 0.000546433 
4.26766e-11 7.1704e+06 7.1704e+06 0.000704611 0.000704611 
5.92552e-11 7.27211e+06 7.27211e+06 0.000992207 0.000992207 
8.2274e-11 7.36286e+06 7.36286e+06 0.00139484 0.00139484 
1.14235e-10 8.47364e+06 8.47364e+06 0.00222887 0.00222887 
1.58612e-10 5.43352e+06 5.43352e+06 0.00198441 0.00198441 
2.20228e-10 5.01925e+06 5.01925e+06 0.00254523 0.00254523 
3.0578e-10 3.49241e+06 3.49241e+06 0.00245895 0.00245895 
4.24566e-10 2.57413e+06 2.57413e+06 0.00251647 0.00251647 
5.89497e-10 2.19294e+06 2.19294e+06 0.00297662 0.00297662 
8.18498e-10 1.35049e+06 1.35049e+06 0.00254523 0.00254523 
1.13646e-09 1.01112e+06 1.01112e+06 0.00264588 0.00264588 
1.57794e-09 878617 878617 0.00319232 0.00319232 
2.19092e-09 632795 632795 0.00319232 0.00319232 
3.04203e-09 500914 500914 0.00350867 0.00350867 
4.22377e-09 384424 384424 0.00373875 0.00373875 
5.86457e-09 301361 301361 0.00406949 0.00406949 
8.14278e-09 219346 219346 0.00411262 0.00411262 
1.1306e-08 178967 178967 0.00465906 0.00465906 
1.56981e-08 120541 120541 0.00435708 0.00435708 
2.17963e-08 92832.5 92832.5 0.00465906 0.00465906 
3.02635e-08 76558.3 76558.3 0.00533491 0.00533491 
4.20199e-08 59300 59300 0.00573754 0.00573754 
5.83434e-08 48489.1 48489.1 0.00651405 0.00651405 
8.1008e-08 40550.4 40550.4 0.00756378 0.00756378 
1.12477e-07 32258.9 32258.9 0.00835467 0.00835467 
1.56171e-07 27312.2 27312.2 0.00982141 0.00982141 
2.16839e-07 21715.6 21715.6 0.0108424 0.0108424 
3.01074e-07 17983.8 17983.8 0.0124673 0.0124673 
4.18033e-07 13460.2 13460.2 0.0129562 0.0129562 
5.80426e-07 8564.53 8564.53 0.0114463 0.0114463 
8.05904e-07 6540.28 6540.28 0.0121366 0.0121366 
1.11897e-06 4308.59 4308.59 0.0111012 0.0111012 
1.55366e-06 2303.22 2303.22 0.00823963 0.00823963 
2.15721e-06 1855.68 1855.68 0.00921746 0.00921746 
2.99522e-06 1223.9 1223.9 0.00844095 0.00844095 
4.15878e-06 795.88 795.88 0.0076213 0.0076213 
5.77433e-06 592.674 592.674 0.00788013 0.00788013 
8.01749e-06 461.906 461.906 0.00852723 0.00852723 
1.1132e-05 366.333 366.333 0.00939001 0.00939001 
1.54565e-05 273.132 273.132 0.00972075 0.00972075 
2.14609e-05 192.059 192.059 0.00949067 0.00949067 
2.97978e-05 146.917 146.917 0.0100802 0.0100802 
4.13733e-05 110.793 110.793 0.0105548 0.0105548 
5.74456e-05 79.9038 79.9038 0.0105692 0.0105692 
7.97615e-05 62.011 62.011 0.0113888 0.0113888 
0.000110746 46.8607 46.8607 0.0119496 0.0119496 
0.000153768 38.0143 38.0143 0.0134595 0.0134595 
0.000213502 27.4078 27.4078 0.0134739 0.0134739 
