berea_128_19-1-Y/processor0	effPorosity= 0.190076 		K_y= 2.31268e-13 m^2 		FF_y= 23.9843 		DarcyVelocity= 9.03389e-07 m/s 		DelP= 1 Pa 		K: 2.31268e-13 m^2 			K=( 0  2.31268e-13  0 ) Pmax-Pmin: 1.01229 Umax= 0.000150369		 effPorosity= V_pore/(L_x*L_y*L_z)= 3.18894e-12/(0.000256*0.000256*0.000256)= 0.190076		 Re=rho*VDarcy*sqrt(K)/mu= 1000*9.03389e-07*sqrt(2.31268e-13 )/0.001)= 4.34443e-07


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
2.20648e-12 9.07305e+06 9.07305e+06 4.60967e-05 4.60967e-05 
2.83494e-12 3.53085e+06 3.53085e+06 2.30483e-05 2.30483e-05 
3.6424e-12 2.74812e+06 2.74812e+06 2.30483e-05 2.30483e-05 
4.67985e-12 0 0 0 0 
6.01278e-12 0 0 0 0 
7.72537e-12 1.2957e+06 1.2957e+06 2.30483e-05 2.30483e-05 
9.92574e-12 1.00846e+06 1.00846e+06 2.30483e-05 2.30483e-05 
1.27528e-11 3.13962e+06 3.13962e+06 9.21933e-05 9.21933e-05 
1.63852e-11 610904 610904 2.30483e-05 2.30483e-05 
2.10521e-11 950953 950953 4.60967e-05 4.60967e-05 
2.70482e-11 740143 740143 4.60967e-05 4.60967e-05 
3.47522e-11 1.15213e+06 1.15213e+06 9.21933e-05 9.21933e-05 
4.46505e-11 1.1209e+06 1.1209e+06 0.000115242 0.000115242 
5.7368e-11 523450 523450 6.9145e-05 6.9145e-05 
7.37078e-11 950623 950623 0.000161338 0.000161338 
9.47016e-11 2.00826e+06 2.00826e+06 0.000437918 0.000437918 
1.21675e-10 904931 904931 0.000253532 0.000253532 
1.56331e-10 960440 960440 0.000345725 0.000345725 
2.00858e-10 996701 996701 0.000460967 0.000460967 
2.58067e-10 1.04726e+06 1.04726e+06 0.000622305 0.000622305 
3.31571e-10 392456 392456 0.000299628 0.000299628 
4.2601e-10 610910 610910 0.000599256 0.000599256 
5.47348e-10 493769 493769 0.000622305 0.000622305 
7.03247e-10 498177 498177 0.000806691 0.000806691 
9.03548e-10 343427 343427 0.000714498 0.000714498 
1.1609e-09 396631 396631 0.00106022 0.00106022 
1.49155e-09 248306 248306 0.000852788 0.000852788 
1.91639e-09 235046 235046 0.00103717 0.00103717 
2.46222e-09 211398 211398 0.00119851 0.00119851 
3.16352e-09 126565 126565 0.000921933 0.000921933 
4.06457e-09 113284 113284 0.00106022 0.00106022 
5.22225e-09 120755 120755 0.00145204 0.00145204 
6.70968e-09 79067.4 79067.4 0.00122156 0.00122156 
8.62076e-09 67345.1 67345.1 0.0013368 0.0013368 
1.10762e-08 38860 38860 0.000991078 0.000991078 
1.42309e-08 31652.1 31652.1 0.00103717 0.00103717 
1.82842e-08 16971 16971 0.000714498 0.000714498 
2.3492e-08 18321.9 18321.9 0.000991078 0.000991078 
3.01832e-08 11938.8 11938.8 0.00082974 0.00082974 
3.87801e-08 10324.6 10324.6 0.000921933 0.000921933 
4.98256e-08 4821.51 4821.51 0.00055316 0.00055316 
6.40171e-08 4378.1 4378.1 0.000645353 0.000645353 
8.22507e-08 5111.32 5111.32 0.00096803 0.00096803 
1.05678e-07 3883.51 3883.51 0.000944981 0.000944981 
1.35777e-07 2727.71 2727.71 0.000852788 0.000852788 
1.7445e-07 2582.05 2582.05 0.00103717 0.00103717 
2.24138e-07 2590.22 2590.22 0.0013368 0.0013368 
2.87978e-07 1598.91 1598.91 0.00106022 0.00106022 
3.70001e-07 1623.2 1623.2 0.0013829 0.0013829 
4.75386e-07 1221.25 1221.25 0.0013368 0.0013368 
6.10788e-07 868.579 868.579 0.00122156 0.00122156 
7.84755e-07 688.785 688.785 0.00124461 0.00124461 
