berea_128_9-1-X/processor0	effPorosity= 0.201735 		K_x= 2.65177e-13 m^2 		FF_x= 24.09 		DarcyVelocity= 1.03585e-06 m/s 		DelP= 1 Pa 		K: 2.65177e-13 m^2 			K=( 2.65177e-13  0  0 ) Pmax-Pmin: 1.00972 Umax= 0.000184927		 effPorosity= V_pore/(L_x*L_y*L_z)= 3.38456e-12/(0.000256*0.000256*0.000256)= 0.201735		 Re=rho*VDarcy*sqrt(K)/mu= 1000*1.03585e-06*sqrt(2.65177e-13 )/0.001)= 5.33414e-07


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
1.55158e-12 5.99923e+06 5.99923e+06 2.1433e-05 2.1433e-05 
2.00011e-12 0 0 0 0 
2.57832e-12 3.6102e+06 3.6102e+06 2.1433e-05 2.1433e-05 
3.32367e-12 2.80059e+06 2.80059e+06 2.1433e-05 2.1433e-05 
4.2845e-12 0 0 0 0 
5.52309e-12 3.37067e+06 3.37067e+06 4.28661e-05 4.28661e-05 
7.11973e-12 1.30739e+06 1.30739e+06 2.1433e-05 2.1433e-05 
9.17795e-12 1.0142e+06 1.0142e+06 2.1433e-05 2.1433e-05 
1.18312e-11 786757 786757 2.1433e-05 2.1433e-05 
1.52514e-11 0 0 0 0 
1.96603e-11 2.36727e+06 2.36727e+06 0.000107165 0.000107165 
2.53439e-11 2.57095e+06 2.57095e+06 0.000150031 0.000150031 
3.26704e-11 3.41897e+06 3.41897e+06 0.000257197 0.000257197 
4.2115e-11 884080 884080 8.57322e-05 8.57322e-05 
5.42898e-11 1.54309e+06 1.54309e+06 0.000192897 0.000192897 
6.99842e-11 1.99508e+06 1.99508e+06 0.000321496 0.000321496 
9.02157e-11 1.34131e+06 1.34131e+06 0.00027863 0.00027863 
1.16296e-10 2.56126e+06 2.56126e+06 0.000685857 0.000685857 
1.49915e-10 1.61434e+06 1.61434e+06 0.000557259 0.000557259 
1.93253e-10 1.01149e+06 1.01149e+06 0.000450094 0.000450094 
2.4912e-10 1.38249e+06 1.38249e+06 0.000793023 0.000793023 
3.21137e-10 1.04347e+06 1.04347e+06 0.00077159 0.00077159 
4.13974e-10 854435 854435 0.000814456 0.000814456 
5.33648e-10 889578 889578 0.00109309 0.00109309 
6.87918e-10 852457 852457 0.00135028 0.00135028 
8.86785e-10 682281 682281 0.00139315 0.00139315 
1.14314e-09 586274 586274 0.00154318 0.00154318 
