berea_128_16-1-Z/processor0	effPorosity= 0.20828 		K_z= 3.45198e-13 m^2 		FF_z= 18.3177 		DarcyVelocity= 1.38695e-06 m/s 		DelP= 1.02857 Pa 		K: 3.45198e-13 m^2 			K=( 0  0  3.45198e-13 ) Pmax-Pmin: 1.0152 Umax= 0.000159453		 effPorosity= V_pore/(L_x*L_y*L_z)= 3.49435e-12/(0.000256*0.000256*0.000256)= 0.20828		 Re=rho*VDarcy*sqrt(K)/mu= 1000*1.38695e-06*sqrt(3.45198e-13 )/0.001)= 8.14883e-07


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
5.73401e-14 2.8896e+08 2.8896e+08 3.81515e-05 3.81515e-05 
7.55918e-14 1.09595e+08 1.09595e+08 1.90758e-05 1.90758e-05 
9.96533e-14 8.31333e+07 8.31333e+07 1.90758e-05 1.90758e-05 
1.31374e-13 6.30606e+07 6.30606e+07 1.90758e-05 1.90758e-05 
1.73191e-13 9.56691e+07 9.56691e+07 3.81515e-05 3.81515e-05 
2.28319e-13 3.62848e+07 3.62848e+07 1.90758e-05 1.90758e-05 
3.00994e-13 8.25715e+07 8.25715e+07 5.72273e-05 5.72273e-05 
3.96802e-13 2.08782e+07 2.08782e+07 1.90758e-05 1.90758e-05 
5.23107e-13 0 0 0 0 
6.89616e-13 1.20132e+07 1.20132e+07 1.90758e-05 1.90758e-05 
9.09126e-13 9.1126e+06 9.1126e+06 1.90758e-05 1.90758e-05 
1.19851e-12 0 0 0 0 
1.58e-12 1.57301e+07 1.57301e+07 5.72273e-05 5.72273e-05 
2.08293e-12 7.95468e+06 7.95468e+06 3.81515e-05 3.81515e-05 
2.74594e-12 3.01701e+06 3.01701e+06 1.90758e-05 1.90758e-05 
3.61999e-12 2.28855e+06 2.28855e+06 1.90758e-05 1.90758e-05 
4.77225e-12 3.47195e+06 3.47195e+06 3.81515e-05 3.81515e-05 
6.29129e-12 7.90092e+06 7.90092e+06 0.000114455 0.000114455 
8.29386e-12 9.98872e+06 9.98872e+06 0.000190758 0.000190758 
1.09339e-11 7.57693e+06 7.57693e+06 0.000190758 0.000190758 
1.44142e-11 5.17272e+06 5.17272e+06 0.000171682 0.000171682 
1.90023e-11 5.23168e+06 5.23168e+06 0.000228909 0.000228909 
2.50509e-11 4.96061e+06 4.96061e+06 0.000286137 0.000286137 
3.30247e-11 6.77315e+06 6.77315e+06 0.000515046 0.000515046 
4.35367e-11 6.0892e+06 6.0892e+06 0.000610425 0.000610425 
5.73948e-11 7.93883e+06 7.93883e+06 0.00104917 0.00104917 
7.5664e-11 4.37963e+06 4.37963e+06 0.000763031 0.000763031 
9.97483e-11 4.98324e+06 4.98324e+06 0.00114455 0.00114455 
1.31499e-10 5.22904e+06 5.22904e+06 0.00158329 0.00158329 
1.73356e-10 4.44437e+06 4.44437e+06 0.00177405 0.00177405 
2.28536e-10 3.48002e+06 3.48002e+06 0.00183127 0.00183127 
3.01281e-10 3.65718e+06 3.65718e+06 0.00253708 0.00253708 
3.97181e-10 3.19131e+06 3.19131e+06 0.00291859 0.00291859 
5.23607e-10 2.43659e+06 2.43659e+06 0.00293767 0.00293767 
6.90274e-10 1.60824e+06 1.60824e+06 0.00255615 0.00255615 
9.09993e-10 1.45663e+06 1.45663e+06 0.00305212 0.00305212 
1.19965e-09 1.39496e+06 1.39496e+06 0.00385331 0.00385331 
1.58151e-09 1.03719e+06 1.03719e+06 0.003777 0.003777 
2.08491e-09 814577 814577 0.00391053 0.00391053 
2.74856e-09 614882 614882 0.00389146 0.00389146 
3.62344e-09 567018 567018 0.00473079 0.00473079 
4.77681e-09 407565 407565 0.00448281 0.00448281 
6.2973e-09 360465 360465 0.00522676 0.00522676 
8.30177e-09 259459 259459 0.0049597 0.0049597 
1.09443e-08 174103 174103 0.00438743 0.00438743 
1.44279e-08 121730 121730 0.00404406 0.00404406 
1.90204e-08 82756 82756 0.0036244 0.0036244 
2.50748e-08 49558.8 49558.8 0.00286137 0.00286137 
3.30563e-08 31327.3 31327.3 0.00238447 0.00238447 
4.35783e-08 24523.7 24523.7 0.00246077 0.00246077 
5.74496e-08 17593 17593 0.00232724 0.00232724 
7.57362e-08 13235.7 13235.7 0.00230817 0.00230817 
9.98435e-08 14022.8 14022.8 0.00322381 0.00322381 
1.31624e-07 8622.84 8622.84 0.00261338 0.00261338 
1.73521e-07 6970.54 6970.54 0.00278506 0.00278506 
2.28754e-07 5685.86 5685.86 0.0029949 0.0029949 
3.01569e-07 4889.9 4889.9 0.00339549 0.00339549 
3.9756e-07 3584.2 3584.2 0.00328103 0.00328103 
5.24106e-07 2971.7 2971.7 0.00358625 0.00358625 
6.90933e-07 2146.27 2146.27 0.00341456 0.00341456 
9.10862e-07 1446.14 1446.14 0.00303305 0.00303305 
1.2008e-06 1276.35 1276.35 0.00352902 0.00352902 
1.58302e-06 952.472 952.472 0.00347179 0.00347179 
2.0869e-06 865.408 865.408 0.00415852 0.00415852 
2.75118e-06 674.521 674.521 0.00427297 0.00427297 
3.6269e-06 571.046 571.046 0.00476894 0.00476894 
4.78136e-06 396.78 396.78 0.00436835 0.00436835 
6.30331e-06 339.092 339.092 0.00492155 0.00492155 
8.30969e-06 252.233 252.233 0.00482617 0.00482617 
1.09547e-05 200.406 200.406 0.00505508 0.00505508 
1.44417e-05 168.654 168.654 0.00560828 0.00560828 
1.90386e-05 116.618 116.618 0.00511231 0.00511231 
2.50987e-05 101.004 101.004 0.00583719 0.00583719 
3.30878e-05 79.871 79.871 0.00608517 0.00608517 
4.36199e-05 60.2062 60.2062 0.00604702 0.00604702 
5.75044e-05 47.5422 47.5422 0.006295 0.006295 
7.58084e-05 42.4014 42.4014 0.0074014 0.0074014 
9.99388e-05 30.7543 30.7543 0.00707711 0.00707711 
0.00013175 23.8317 23.8317 0.00722972 0.00722972 
0.000173687 20.367 20.367 0.00814535 0.00814535 
0.000228973 16.7157 16.7157 0.00881301 0.00881301 
0.000301856 13.4207 13.4207 0.00932805 0.00932805 
0.000397939 10.1594 10.1594 0.00930898 0.00930898 
0.000524606 9.00135 9.00135 0.0108732 0.0108732 
0.000691592 7.30712 7.30712 0.0116362 0.0116362 
0.000911731 6.16069 6.16069 0.0129334 0.0129334 
0.00120194 4.77657 4.77657 0.0132195 0.0132195 
0.00158453 3.89514 3.89514 0.0142115 0.0142115 
0.00208889 3.40677 3.40677 0.0163861 0.0163861 
0.0027538 2.84894 2.84894 0.0180648 0.0180648 
0.00363036 2.28885 2.28885 0.019133 0.019133 
0.00478593 1.95604 1.95604 0.0215556 0.0215556 
0.00630932 1.79758 1.79758 0.0261147 0.0261147 
0.00831762 1.44721 1.44721 0.0277171 0.0277171 
0.0109652 1.33275 1.33275 0.0336497 0.0336497 
0.0144555 1.1038 1.1038 0.0367399 0.0367399 
0.0190568 0.9351 0.9351 0.041032 0.041032 
0.0251227 0.819789 0.819789 0.0474224 0.0474224 
0.0331194 0.692139 0.692139 0.0527827 0.0527827 
0.0436615 0.60756 0.60756 0.0610806 0.0610806 
0.0575593 0.505626 0.505626 0.0670132 0.0670132 
0.0758808 0.43562 0.43562 0.0761123 0.0761123 
0.100034 0.382365 0.382365 0.0880728 0.0880728 
0.131876 0.331881 0.331881 0.100777 0.100777 
0.173853 0.285152 0.285152 0.114149 0.114149 
0.229191 0.248075 0.248075 0.130917 0.130917 
0.302144 0.214115 0.214115 0.148963 0.148963 
0.398319 0.189601 0.189601 0.173895 0.173895 
0.525107 0.169569 0.169569 0.205026 0.205026 
0.692252 0.145476 0.145476 0.231885 0.231885 
0.912601 0.128026 0.128026 0.269026 0.269026 
1.20309 0.11132 0.11132 0.308379 0.308379 
1.58604 0.0953164 0.0953164 0.348095 0.348095 
2.09089 0.0839906 0.0839906 0.404368 0.404368 
2.75643 0.0719851 0.0719851 0.456884 0.456884 
3.63382 0.0609148 0.0609148 0.509686 0.509686 
4.79049 0.0494183 0.0494183 0.545109 0.545109 
6.31534 0.0356969 0.0356969 0.51909 0.51909 
8.32556 0.0268609 0.0268609 0.514931 0.514931 
10.9756 0.0195239 0.0195239 0.493414 0.493414 
14.4693 0.0137832 0.0137832 0.459211 0.459211 
19.0749 0.0100552 0.0100552 0.441642 0.441642 
25.1466 0.00687162 0.00687162 0.397882 0.397882 
33.151 0.00398294 0.00398294 0.30403 0.30403 
