berea_128_4-1-Z/processor0	effPorosity= 0.210209 		K_z= 2.14581e-13 m^2 		FF_z= 22.0859 		DarcyVelocity= 8.44832e-07 m/s 		DelP= 1.0079 Pa 		K: 2.14581e-13 m^2 			K=( 0  0  2.14581e-13 ) Pmax-Pmin: 1.00596 Umax= 0.000167528		 effPorosity= V_pore/(L_x*L_y*L_z)= 3.52673e-12/(0.000256*0.000256*0.000256)= 0.210209		 Re=rho*VDarcy*sqrt(K)/mu= 1000*8.44832e-07*sqrt(2.14581e-13 )/0.001)= 3.91351e-07


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
1.07942e-13 7.62344e+07 7.62344e+07 1.89477e-05 1.89477e-05 
1.42203e-13 5.78672e+07 5.78672e+07 1.89477e-05 1.89477e-05 
1.87339e-13 0 0 0 0 
2.468e-13 0 0 0 0 
3.25135e-13 0 0 0 0 
4.28334e-13 0 0 0 0 
5.64289e-13 0 0 0 0 
7.43396e-13 1.10693e+07 1.10693e+07 1.89477e-05 1.89477e-05 
9.79352e-13 2.52071e+07 2.52071e+07 5.68431e-05 5.68431e-05 
1.2902e-12 2.55119e+07 2.55119e+07 7.57907e-05 7.57907e-05 
1.69972e-12 9.68265e+06 9.68265e+06 3.78954e-05 3.78954e-05 
2.23921e-12 1.46996e+07 1.46996e+07 7.57907e-05 7.57907e-05 
2.94994e-12 1.6737e+07 1.6737e+07 0.000113686 0.000113686 
3.88626e-12 1.05871e+07 1.05871e+07 9.47384e-05 9.47384e-05 
5.11977e-12 1.28582e+07 1.28582e+07 0.000151581 0.000151581 
6.74481e-12 6.10016e+06 6.10016e+06 9.47384e-05 9.47384e-05 
8.88563e-12 1.38913e+07 1.38913e+07 0.000284215 0.000284215 
1.1706e-11 1.05445e+07 1.05445e+07 0.000284215 0.000284215 
1.54215e-11 8.53759e+06 8.53759e+06 0.000303163 0.000303163 
2.03163e-11 1.13411e+07 1.13411e+07 0.000530535 0.000530535 
2.67647e-11 7.99376e+06 7.99376e+06 0.00049264 0.00049264 
3.52599e-11 6.06782e+06 6.06782e+06 0.00049264 0.00049264 
4.64515e-11 6.37739e+06 6.37739e+06 0.000682117 0.000682117 
6.11954e-11 4.84088e+06 4.84088e+06 0.000682117 0.000682117 
8.0619e-11 6.12427e+06 6.12427e+06 0.00113686 0.00113686 
1.06208e-10 4.49379e+06 4.49379e+06 0.00109897 0.00109897 
1.39918e-10 4.52852e+06 4.52852e+06 0.00145897 0.00145897 
1.84329e-10 3.66067e+06 3.66067e+06 0.00155371 0.00155371 
2.42835e-10 2.57538e+06 2.57538e+06 0.00144002 0.00144002 
