berea_128_15-1-Z/processor0	effPorosity= 0.190049 		K_z= 1.43917e-13 m^2 		FF_z= 31.9314 		DarcyVelocity= 5.24463e-07 m/s 		DelP= 0.932917 Pa 		K: 1.43917e-13 m^2 			K=( 0  0  1.43917e-13 ) Pmax-Pmin: 1.00416 Umax= 0.000164904		 effPorosity= V_pore/(L_x*L_y*L_z)= 3.1885e-12/(0.000256*0.000256*0.000256)= 0.190049		 Re=rho*VDarcy*sqrt(K)/mu= 1000*5.24463e-07*sqrt(1.43917e-13 )/0.001)= 1.98962e-07


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
4.65584e-15 1.77308e+09 1.77308e+09 1.90083e-05 1.90083e-05 
6.30949e-15 0 0 0 0 
8.55048e-15 0 0 0 0 
1.15874e-14 1.42485e+09 1.42485e+09 3.80165e-05 3.80165e-05 
1.5703e-14 0 0 0 0 
2.12804e-14 0 0 0 0 
2.88387e-14 0 0 0 0 
3.90815e-14 2.1123e+08 2.1123e+08 1.90083e-05 1.90083e-05 
5.29624e-14 0 0 0 0 
7.17735e-14 0 0 0 0 
9.72658e-14 3.3949e+08 3.3949e+08 7.60331e-05 7.60331e-05 
1.31812e-13 1.25257e+08 1.25257e+08 3.80165e-05 3.80165e-05 
1.78629e-13 1.84856e+08 1.84856e+08 7.60331e-05 7.60331e-05 
2.42074e-13 1.36407e+08 1.36407e+08 7.60331e-05 7.60331e-05 
3.28054e-13 7.54924e+07 7.54924e+07 5.70248e-05 5.70248e-05 
4.44571e-13 9.28444e+07 9.28444e+07 9.50413e-05 9.50413e-05 
6.02473e-13 1.09617e+08 1.09617e+08 0.000152066 0.000152066 
8.16458e-13 9.09988e+07 9.09988e+07 0.000171074 0.000171074 
1.10645e-12 5.2227e+07 5.2227e+07 0.000133058 0.000133058 
1.49943e-12 4.95499e+07 4.95499e+07 0.000171074 0.000171074 
2.03199e-12 3.25008e+07 3.25008e+07 0.000152066 0.000152066 
2.75371e-12 3.29762e+07 3.29762e+07 0.000209091 0.000209091 
3.73177e-12 2.65456e+07 2.65456e+07 0.000228099 0.000228099 
5.05721e-12 1.14265e+07 1.14265e+07 0.000133058 0.000133058 
6.85342e-12 1.5659e+07 1.5659e+07 0.000247108 0.000247108 
9.2876e-12 1.06661e+07 1.06661e+07 0.000228099 0.000228099 
1.25864e-11 5.90296e+06 5.90296e+06 0.000171074 0.000171074 
1.70567e-11 2.9039e+06 2.9039e+06 0.00011405 0.00011405 
2.31149e-11 3.57137e+06 3.57137e+06 0.000190083 0.000190083 
3.13248e-11 2.89889e+06 2.89889e+06 0.000209091 0.000209091 
4.24507e-11 777861 777861 7.60331e-05 7.60331e-05 
5.75282e-11 1.00449e+06 1.00449e+06 0.000133058 0.000133058 
7.7961e-11 847110 847110 0.000152066 0.000152066 
1.05651e-10 937637 937637 0.000228099 0.000228099 
1.43176e-10 518919 518919 0.000171074 0.000171074 
1.94029e-10 510555 510555 0.000228099 0.000228099 
2.62943e-10 627906 627906 0.000380165 0.000380165 
3.56335e-10 393838 393838 0.000323141 0.000323141 
4.82897e-10 307712 307712 0.000342149 0.000342149 
6.54411e-10 214449 214449 0.000323141 0.000323141 
8.86844e-10 232713 232713 0.000475207 0.000475207 
1.20183e-09 178590 178590 0.000494215 0.000494215 
1.62869e-09 141921 141921 0.000532232 0.000532232 
2.20717e-09 160827 160827 0.000817356 0.000817356 
2.99111e-09 121436 121436 0.000836364 0.000836364 
4.05348e-09 107938 107938 0.00100744 0.00100744 
5.49319e-09 88665.5 88665.5 0.00112149 0.00112149 
7.44425e-09 70971.9 70971.9 0.00121653 0.00121653 
1.00883e-08 58099 58099 0.00134959 0.00134959 
1.36714e-08 55552.2 55552.2 0.00174876 0.00174876 
1.85272e-08 38764.7 38764.7 0.00165372 0.00165372 
2.51076e-08 27618.5 27618.5 0.00159669 0.00159669 
3.40253e-08 30084.8 30084.8 0.00235703 0.00235703 
4.61103e-08 18977.3 18977.3 0.00201488 0.00201488 
6.24877e-08 15721 15721 0.00226198 0.00226198 
8.46819e-08 12185.6 12185.6 0.00237603 0.00237603 
1.14759e-07 6977.69 6977.69 0.0018438 0.0018438 
1.55519e-07 3556.47 3556.47 0.00127355 0.00127355 
2.10756e-07 2193.49 2193.49 0.00106446 0.00106446 
2.85611e-07 1994.35 1994.35 0.00131157 0.00131157 
3.87054e-07 2068.84 2068.84 0.0018438 0.0018438 
5.24527e-07 1731.22 1731.22 0.00209091 0.00209091 
7.10827e-07 1753.64 1753.64 0.00287025 0.00287025 
9.63297e-07 1431.14 1431.14 0.00317438 0.00317438 
1.30544e-06 1226.79 1226.79 0.0036876 0.0036876 
1.7691e-06 965.927 965.927 0.00393471 0.00393471 
2.39745e-06 850.501 850.501 0.00469504 0.00469504 
3.24897e-06 762.259 762.259 0.00570248 0.00570248 
4.40293e-06 716.224 716.224 0.00726116 0.00726116 
5.96675e-06 585.234 585.234 0.0080405 0.0080405 
8.08601e-06 519.65 519.65 0.00967521 0.00967521 
1.0958e-05 381.948 381.948 0.00963719 0.00963719 
1.485e-05 265.167 265.167 0.00906694 0.00906694 
2.01244e-05 185.414 185.414 0.00859174 0.00859174 
2.72721e-05 154.073 154.073 0.00967521 0.00967521 
3.69586e-05 106.768 106.768 0.00908595 0.00908595 
5.00854e-05 63.951 63.951 0.00737521 0.00737521 
6.78747e-05 48.1631 48.1631 0.00752727 0.00752727 
9.19822e-05 38.5017 38.5017 0.00815455 0.00815455 
0.000124652 29.934 29.934 0.00859174 0.00859174 
0.000168926 20.5737 20.5737 0.00800248 0.00800248 
0.000228925 17.5616 17.5616 0.00925703 0.00925703 
0.000310234 12.5597 12.5597 0.0089719 0.0089719 
0.000420422 11.0548 11.0548 0.0107017 0.0107017 
0.000569746 9.01231 9.01231 0.0118231 0.0118231 
0.000772107 6.16915 6.16915 0.0109678 0.0109678 
0.00104634 4.12624 4.12624 0.00994132 0.00994132 
0.00141798 3.1263 3.1263 0.0102074 0.0102074 
0.00192161 2.57328 2.57328 0.011386 0.011386 
0.00260413 2.65966 2.65966 0.0159479 0.0159479 
0.00352906 1.82692 1.82692 0.0148455 0.0148455 
0.0047825 1.62773 1.62773 0.0179248 0.0179248 
0.00648114 1.4253 1.4253 0.0212703 0.0212703 
0.00878309 1.15231 1.15231 0.0233041 0.0233041 
0.0119026 0.990402 0.990402 0.0271438 0.0271438 
0.0161302 0.814249 0.814249 0.0302422 0.0302422 
0.0218593 0.673352 0.673352 0.0338917 0.0338917 
0.0296232 0.52697 0.52697 0.0359446 0.0359446 
0.0401447 0.455277 0.455277 0.0420843 0.0420843 
0.0544032 0.418197 0.418197 0.0523868 0.0523868 
0.0737261 0.361667 0.361667 0.0613967 0.0613967 
0.0999119 0.32488 0.32488 0.0747405 0.0747405 
0.135398 0.287959 0.287959 0.0897761 0.0897761 
0.183489 0.261618 0.261618 0.110533 0.110533 
0.24866 0.231494 0.231494 0.132545 0.132545 
0.336978 0.202694 0.202694 0.157274 0.157274 
0.456666 0.179108 0.179108 0.188334 0.188334 
0.618863 0.158964 0.158964 0.226522 0.226522 
0.838669 0.135265 0.135265 0.261212 0.261212 
1.13655 0.11628 0.11628 0.304303 0.304303 
1.54022 0.0966093 0.0966093 0.342624 0.342624 
2.08727 0.0775023 0.0775023 0.372486 0.372486 
2.82863 0.0647953 0.0647953 0.422022 0.422022 
3.83329 0.0536062 0.0536062 0.473154 0.473154 
5.19479 0.0441126 0.0441126 0.527651 0.527651 
7.03987 0.0362778 0.0362778 0.588059 0.588059 
9.54027 0.0275987 0.0275987 0.606269 0.606269 
