berea_128_63-1-Y/processor0	effPorosity= 0.249413 		K_y= 3.3267e-13 m^2 		FF_y= 18.8385 		DarcyVelocity= 1.29949e-06 m/s 		DelP= 1 Pa 		K: 3.3267e-13 m^2 			K=( 0  3.3267e-13  0 ) Pmax-Pmin: 1.00976 Umax= 0.000211525		 effPorosity= V_pore/(L_x*L_y*L_z)= 4.18446e-12/(0.000256*0.000256*0.000256)= 0.249413		 Re=rho*VDarcy*sqrt(K)/mu= 1000*1.29949e-06*sqrt(3.3267e-13 )/0.001)= 7.49515e-07


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
2.40026e-12 3.18876e+06 3.18876e+06 1.76237e-05 1.76237e-05 
3.08134e-12 0 0 0 0 
3.95568e-12 0 0 0 0 
5.07811e-12 1.50723e+06 1.50723e+06 1.76237e-05 1.76237e-05 
6.51903e-12 0 0 0 0 
8.36882e-12 914569 914569 1.76237e-05 1.76237e-05 
1.07435e-11 0 0 0 0 
1.3792e-11 0 0 0 0 
1.77055e-11 1.29686e+06 1.29686e+06 5.2871e-05 5.2871e-05 
2.27294e-11 336738 336738 1.76237e-05 1.76237e-05 
2.91789e-11 262308 262308 1.76237e-05 1.76237e-05 
3.74585e-11 204329 204329 1.76237e-05 1.76237e-05 
4.80874e-11 477497 477497 5.2871e-05 5.2871e-05 
6.17323e-11 743909 743909 0.000105742 0.000105742 
7.92489e-11 772640 772640 0.000140989 0.000140989 
1.01736e-10 300931 300931 7.04947e-05 7.04947e-05 
1.30604e-10 410226 410226 0.000123366 0.000123366 
1.67663e-10 410853 410853 0.000158613 0.000158613 
2.15237e-10 391161 391161 0.00019386 0.00019386 
2.76311e-10 498603 498603 0.000317226 0.000317226 
3.54715e-10 690480 690480 0.000563958 0.000563958 
4.55366e-10 588286 588286 0.000616829 0.000616829 
5.84577e-10 366604 366604 0.000493463 0.000493463 
7.50451e-10 397762 397762 0.000687323 0.000687323 
9.63393e-10 405179 405179 0.000898807 0.000898807 
1.23676e-09 402263 402263 0.00114554 0.00114554 
1.58769e-09 351915 351915 0.00128653 0.00128653 
2.0382e-09 281641 281641 0.00132178 0.00132178 
2.61654e-09 193062 193062 0.00116316 0.00116316 
3.35899e-09 234698 234698 0.00181524 0.00181524 
4.31211e-09 209447 209447 0.00207959 0.00207959 
5.53567e-09 189422 189422 0.00241444 0.00241444 
7.10643e-09 150785 150785 0.00246731 0.00246731 
9.12289e-09 117456 117456 0.00246731 0.00246731 
1.17115e-08 103258 103258 0.00278454 0.00278454 
1.50347e-08 82471 82471 0.00285503 0.00285503 
1.93008e-08 57104.1 57104.1 0.00253781 0.00253781 
2.47775e-08 44791.1 44791.1 0.00255543 0.00255543 
3.18081e-08 28153.3 28153.3 0.00206197 0.00206197 
4.08337e-08 19868.6 19868.6 0.00186811 0.00186811 
5.24203e-08 21609.4 21609.4 0.0026083 0.0026083 
6.72947e-08 13193.4 13193.4 0.00204435 0.00204435 
8.63896e-08 9479.88 9479.88 0.00188573 0.00188573 
1.10903e-07 7522.54 7522.54 0.00192098 0.00192098 
1.42372e-07 4892.13 4892.13 0.00160375 0.00160375 
1.8277e-07 3475.79 3475.79 0.00146276 0.00146276 
2.34631e-07 1924.63 1924.63 0.0010398 0.0010398 
3.01208e-07 1931.2 1931.2 0.0013394 0.0013394 
3.86677e-07 1623.11 1623.11 0.00144514 0.00144514 
4.96397e-07 1218.09 1218.09 0.00139227 0.00139227 
6.3725e-07 876.786 876.786 0.00128653 0.00128653 
8.18071e-07 842.039 842.039 0.00158613 0.00158613 
1.0502e-06 553.889 553.889 0.0013394 0.0013394 
1.3482e-06 550.68 550.68 0.0017095 0.0017095 
1.73075e-06 517.407 517.407 0.00206197 0.00206197 
2.22185e-06 416.823 416.823 0.00213246 0.00213246 
2.8523e-06 316.641 316.641 0.00207959 0.00207959 
3.66165e-06 271.736 271.736 0.00229108 0.00229108 
4.70065e-06 252.38 252.38 0.00273167 0.00273167 
6.03447e-06 209.279 209.279 0.00290791 0.00290791 
7.74676e-06 171.914 171.914 0.00306652 0.00306652 
9.94491e-06 134.685 134.685 0.00308414 0.00308414 
1.27668e-05 115.107 115.107 0.00338375 0.00338375 
1.63894e-05 106.009 106.009 0.00400057 0.00400057 
2.10399e-05 74.2108 74.2108 0.00359523 0.00359523 
2.701e-05 52.9904 52.9904 0.00329563 0.00329563 
3.46742e-05 52.7561 52.7561 0.00421206 0.00421206 
4.4513e-05 44.8781 44.8781 0.00459978 0.00459978 
5.71437e-05 33.3512 33.3512 0.00438829 0.00438829 
7.33583e-05 30.5703 30.5703 0.00516374 0.00516374 
9.41738e-05 24.7072 24.7072 0.0053576 0.0053576 
0.000120896 20.5756 20.5756 0.00572769 0.00572769 
0.0001552 17.6552 17.6552 0.00630927 0.00630927 
0.000199238 15.712 15.712 0.00720808 0.00720808 
0.000255773 11.6705 11.6705 0.00687323 0.00687323 
0.000328349 11.2355 11.2355 0.00849461 0.00849461 
0.000421518 9.15156 9.15156 0.00888233 0.00888233 
0.000541125 8.21788 8.21788 0.0102394 0.0102394 
0.000694669 7.27188 7.27188 0.0116316 0.0116316 
0.000891783 6.4799 6.4799 0.0133059 0.0133059 
0.00114483 5.16128 5.16128 0.0136055 0.0136055 
0.00146967 4.44231 4.44231 0.015033 0.015033 
0.0018867 3.86203 3.86203 0.0167777 0.0167777 
0.00242205 3.27068 3.27068 0.0182405 0.0182405 
0.00310931 2.85791 2.85791 0.0204611 0.0204611 
0.00399158 2.26649 2.26649 0.0208312 0.0208312 
0.0051242 2.07769 2.07769 0.0245145 0.0245145 
0.0065782 1.76855 1.76855 0.026788 0.026788 
0.00844478 1.53172 1.53172 0.029784 0.029784 
0.010841 1.3739 1.3739 0.0342957 0.0342957 
0.0139172 1.12742 1.12742 0.0361285 0.0361285 
0.0178662 1.01531 1.01531 0.0417681 0.0417681 
0.0229357 0.900348 0.900348 0.0475487 0.0475487 
0.0294438 0.799861 0.799861 0.054228 0.054228 
0.0377985 0.701025 0.701025 0.0610132 0.0610132 
0.0485239 0.626204 0.626204 0.069966 0.069966 
0.0622926 0.56262 0.56262 0.0806988 0.0806988 
0.0799682 0.51062 0.51062 0.0940223 0.0940223 
0.102659 0.453076 0.453076 0.107099 0.107099 
0.131789 0.401135 0.401135 0.121727 0.121727 
0.169184 0.353368 0.353368 0.137659 0.137659 
0.217191 0.323294 0.323294 0.16168 0.16168 
0.278819 0.277035 0.277035 0.177858 0.177858 
0.357935 0.249095 0.249095 0.205298 0.205298 
0.459499 0.217923 0.217923 0.230571 0.230571 
0.589883 0.19939 0.19939 0.270823 0.270823 
0.757263 0.174785 0.174785 0.304766 0.304766 
0.972137 0.15526 0.15526 0.347539 0.347539 
1.24798 0.133092 0.133092 0.382451 0.382451 
1.6021 0.113239 0.113239 0.417734 0.417734 
2.0567 0.0969247 0.0969247 0.459009 0.459009 
2.64029 0.081009 0.081009 0.492494 0.492494 
3.38948 0.0645011 0.0645011 0.503403 0.503403 
4.35125 0.0523761 0.0523761 0.524762 0.524762 
5.58592 0.0398237 0.0398237 0.512214 0.512214 
7.17093 0.0307075 0.0307075 0.507033 0.507033 
9.2057 0.022624 0.022624 0.479558 0.479558 
11.8178 0.0162211 0.0162211 0.441403 0.441403 
15.1712 0.0113684 0.0113684 0.397132 0.397132 
19.476 0.0072762 0.0072762 0.326302 0.326302 
25.0023 0.00469199 0.00469199 0.270118 0.270118 
32.0968 0.00292283 0.00292283 0.216013 0.216013 
41.2043 0.00160287 0.00160287 0.152075 0.152075 
52.8961 0.000722468 0.000722468 0.087995 0.087995 
67.9055 0.000321346 0.000321346 0.0502451 0.0502451 
87.1738 0.000121866 0.000121866 0.0244617 0.0244617 
111.909 2.28434e-05 2.28434e-05 0.00588631 0.00588631 
143.664 6.33986e-06 6.33986e-06 0.00209722 0.00209722 




x=U_x/U_D 	 PDF 	 dV/Vdx
-93.0098 3.47486e-06 3.47486e-06 
-91.9095 1.73743e-06 1.73743e-06 
-90.8091 0 0 
-89.7087 0 0 
-88.6083 6.94973e-06 6.94973e-06 
-87.5079 6.94973e-06 6.94973e-06 
-86.4076 1.73743e-06 1.73743e-06 
-85.3072 6.94973e-06 6.94973e-06 
-84.2068 1.73743e-06 1.73743e-06 
-83.1064 6.94973e-06 6.94973e-06 
-82.006 8.68716e-06 8.68716e-06 
-80.9057 3.47486e-06 3.47486e-06 
-79.8053 5.21229e-06 5.21229e-06 
-78.7049 1.2162e-05 1.2162e-05 
-77.6045 6.94973e-06 6.94973e-06 
-76.5041 6.94973e-06 6.94973e-06 
-75.4038 6.94973e-06 6.94973e-06 
-74.3034 6.94973e-06 6.94973e-06 
-73.203 8.68716e-06 8.68716e-06 
-72.1026 1.73743e-05 1.73743e-05 
-71.0022 1.73743e-06 1.73743e-06 
-69.9019 5.21229e-06 5.21229e-06 
-68.8015 1.56369e-05 1.56369e-05 
-67.7011 1.38995e-05 1.38995e-05 
-66.6007 2.08492e-05 2.08492e-05 
-65.5003 1.2162e-05 1.2162e-05 
-64.4 5.21229e-06 5.21229e-06 
-63.2996 1.91117e-05 1.91117e-05 
-62.1992 2.08492e-05 2.08492e-05 
-61.0988 1.73743e-05 1.73743e-05 
-59.9984 3.64861e-05 3.64861e-05 
-58.8981 2.4324e-05 2.4324e-05 
-57.7977 2.25866e-05 2.25866e-05 
-56.6973 2.60615e-05 2.60615e-05 
-55.5969 2.4324e-05 2.4324e-05 
-54.4966 3.47486e-05 3.47486e-05 
-53.3962 3.30112e-05 3.30112e-05 
-52.2958 4.16984e-05 4.16984e-05 
-51.1954 4.69106e-05 4.69106e-05 
-50.095 4.86481e-05 4.86481e-05 
-48.9947 4.69106e-05 4.69106e-05 
-47.8943 5.38604e-05 5.38604e-05 
-46.7939 5.21229e-05 5.21229e-05 
-45.6935 6.94973e-05 6.94973e-05 
-44.5931 7.47095e-05 7.47095e-05 
-43.4928 8.16593e-05 8.16593e-05 
-42.3924 0.000109458 0.000109458 
-41.292 0.000107721 0.000107721 
-40.1916 0.000142469 0.000142469 
-39.0912 0.000144207 0.000144207 
-37.9909 0.000170268 0.000170268 
-36.8905 0.000238028 0.000238028 
-35.7901 0.000255402 0.000255402 
-34.6897 0.000251928 0.000251928 
-33.5893 0.000277989 0.000277989 
-32.489 0.000307525 0.000307525 
-31.3886 0.000390922 0.000390922 
-30.2882 0.000460419 0.000460419 
-29.1878 0.00045347 0.00045347 
-28.0874 0.000524704 0.000524704 
-26.9871 0.000592464 0.000592464 
-25.8867 0.000672386 0.000672386 
-24.7863 0.000733196 0.000733196 
-23.6859 0.00075057 0.00075057 
-22.5855 0.000856554 0.000856554 
-21.4852 0.000966012 0.000966012 
-20.3848 0.00109111 0.00109111 
-19.2844 0.00116582 0.00116582 
-18.184 0.00150809 0.00150809 
-17.0836 0.00171832 0.00171832 
-15.9833 0.00188511 0.00188511 
-14.8829 0.00219438 0.00219438 
-13.7825 0.00277468 0.00277468 
-12.6821 0.00328896 0.00328896 
-11.5818 0.0040013 0.0040013 
-10.4814 0.00486828 0.00486828 
-9.38099 0.00579433 0.00579433 
-8.28061 0.00721729 0.00721729 
-7.18023 0.00894082 0.00894082 
-6.07985 0.0109389 0.0109389 
-4.97947 0.0139655 0.0139655 
-3.87909 0.0188737 0.0188737 
-2.77871 0.0280057 0.0280057 
-1.67833 0.0437728 0.0437728 
-0.577955 0.0878306 0.0878306 
0.522424 0.393784 0.393784 
1.6228 0.101049 0.101049 
2.72318 0.0455277 0.0455277 
3.82356 0.0284226 0.0284226 
4.92394 0.0193724 0.0193724 
6.02432 0.0139585 0.0139585 
7.1247 0.00982865 0.00982865 
8.22508 0.00714258 0.00714258 
9.32546 0.0056119 0.0056119 
10.4258 0.00433142 0.00433142 
11.5262 0.00364339 0.00364339 
12.6266 0.00279553 0.00279553 
13.727 0.00246715 0.00246715 
14.8274 0.00195809 0.00195809 
15.9277 0.00158627 0.00158627 
17.0281 0.00128396 0.00128396 
18.1285 0.00113802 0.00113802 
19.2289 0.000905202 0.000905202 
20.3293 0.000866978 0.000866978 
21.4296 0.000632425 0.000632425 
22.53 0.000599414 0.000599414 
23.6304 0.000503855 0.000503855 
24.7308 0.000406559 0.000406559 
25.8312 0.000366598 0.000366598 
26.9315 0.000342274 0.000342274 
28.0319 0.000234553 0.000234553 
29.1323 0.000231078 0.000231078 
30.2327 0.000151157 0.000151157 
31.3331 0.000137257 0.000137257 
32.4334 9.03464e-05 9.03464e-05 
33.5338 6.77598e-05 6.77598e-05 
34.6342 5.03855e-05 5.03855e-05 
35.7346 2.08492e-05 2.08492e-05 
36.8349 3.47486e-06 3.47486e-06 
37.9353 8.68716e-06 8.68716e-06 
39.0357 3.47486e-06 3.47486e-06 
40.1361 5.21229e-06 5.21229e-06 
41.2365 1.2162e-05 1.2162e-05 
42.3368 5.21229e-06 5.21229e-06 
43.4372 1.04246e-05 1.04246e-05 
44.5376 3.47486e-06 3.47486e-06 
45.638 1.73743e-06 1.73743e-06 
46.7384 5.21229e-06 5.21229e-06 




x=U_y/U_D 	 PDF 	 dV/Vdx
-28.1223 3.87351e-06 3.87351e-06 
-26.6416 9.03818e-06 9.03818e-06 
-25.1609 1.29117e-05 1.29117e-05 
-23.6802 1.29117e-05 1.29117e-05 
-22.1995 2.96969e-05 2.96969e-05 
-20.7188 4.00262e-05 4.00262e-05 
-19.2381 5.03556e-05 5.03556e-05 
-17.7574 6.97231e-05 6.97231e-05 
-16.2767 7.10143e-05 7.10143e-05 
-14.796 0.000107167 0.000107167 
-13.3153 0.000116205 0.000116205 
-11.8346 0.000138155 0.000138155 
-10.3539 0.000184637 0.000184637 
-8.87319 0.000231119 0.000231119 
-7.39249 0.000282766 0.000282766 
-5.91179 0.000408009 0.000408009 
-4.43109 0.000579735 0.000579735 
-2.95038 0.00100066 0.00100066 
-1.46968 0.00356233 0.00356233 
0.0110153 0.103083 0.103083 
1.49172 0.249535 0.249535 
2.97242 0.0846335 0.0846335 
4.45312 0.0516868 0.0516868 
5.93382 0.0363283 0.0363283 
7.41452 0.0275768 0.0275768 
8.89522 0.020354 0.020354 
10.3759 0.015312 0.015312 
11.8566 0.0118207 0.0118207 
13.3373 0.00899428 0.00899428 
14.818 0.00747329 0.00747329 
16.2987 0.00623764 0.00623764 
17.7794 0.00531445 0.00531445 
19.2601 0.00451522 0.00451522 
20.7408 0.00421308 0.00421308 
22.2215 0.00361527 0.00361527 
23.7022 0.0033041 0.0033041 
25.1829 0.0028367 0.0028367 
26.6636 0.00253715 0.00253715 
28.1443 0.00234218 0.00234218 
29.625 0.00207749 0.00207749 
31.1057 0.00182442 0.00182442 
32.5864 0.001623 0.001623 
34.0671 0.00141641 0.00141641 
35.5478 0.00110137 0.00110137 
37.0285 0.000989035 0.000989035 
38.5092 0.000881868 0.000881868 
39.9899 0.000823766 0.000823766 
