berea_128_54-1-Z/processor0	effPorosity= 0.224428 		K_z= 2.55951e-13 m^2 		FF_z= 20.6315 		DarcyVelocity= 1.02609e-06 m/s 		DelP= 1.02628 Pa 		K: 2.55951e-13 m^2 			K=( 0  0  2.55951e-13 ) Pmax-Pmin: 1.00767 Umax= 0.000126124		 effPorosity= V_pore/(L_x*L_y*L_z)= 3.76527e-12/(0.000256*0.000256*0.000256)= 0.224428		 Re=rho*VDarcy*sqrt(K)/mu= 1000*1.02609e-06*sqrt(2.55951e-13 )/0.001)= 5.19114e-07


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
1.00898e-11 891062 891062 2.07017e-05 2.07017e-05 
1.27795e-11 703517 703517 2.07017e-05 2.07017e-05 
1.61863e-11 1.11089e+06 1.11089e+06 4.14034e-05 4.14034e-05 
2.05013e-11 877078 877078 4.14034e-05 4.14034e-05 
2.59666e-11 692477 692477 4.14034e-05 4.14034e-05 
3.28888e-11 273364 273364 2.07017e-05 2.07017e-05 
4.16564e-11 863314 863314 8.28068e-05 8.28068e-05 
5.27612e-11 852012 852012 0.000103508 0.000103508 
6.68263e-11 941761 941761 0.000144912 0.000144912 
8.4641e-11 849766 849766 0.000165614 0.000165614 
1.07205e-10 587049 587049 0.000144912 0.000144912 
1.35784e-10 595916 595916 0.000186315 0.000186315 
1.71981e-10 575046 575046 0.000227719 0.000227719 
2.17828e-10 330192 330192 0.000165614 0.000165614 
2.75897e-10 521391 521391 0.000331227 0.000331227 
3.49446e-10 463108 463108 0.00037263 0.00037263 
4.42602e-10 406263 406263 0.000414034 0.000414034 
5.60591e-10 160378 160378 0.000207017 0.000207017 
7.10035e-10 227920 227920 0.00037263 0.00037263 
8.99317e-10 289918 289918 0.000600349 0.000600349 
1.13906e-09 173647 173647 0.000455437 0.000455437 
1.44271e-09 149562 149562 0.000496841 0.000496841 
1.82731e-09 206646 206646 0.000869471 0.000869471 
2.31444e-09 143730 143730 0.000765962 0.000765962 
2.93143e-09 128813 128813 0.000869471 0.000869471 
3.71289e-09 96858.6 96858.6 0.000828068 0.000828068 
4.70268e-09 61177.9 61177.9 0.000662454 0.000662454 
5.95633e-09 58867.6 58867.6 0.000807366 0.000807366 
7.54417e-09 58394.8 58394.8 0.00101438 0.00101438 
9.55531e-09 50808.8 50808.8 0.00111789 0.00111789 
1.21026e-08 31200.5 31200.5 0.000869471 0.000869471 
1.53289e-08 25806.6 25806.6 0.000910874 0.000910874 
1.94153e-08 23616.5 23616.5 0.00105579 0.00105579 
2.45911e-08 14989.8 14989.8 0.000848769 0.000848769 
3.11466e-08 13278.1 13278.1 0.000952278 0.000952278 
3.94497e-08 10939.2 10939.2 0.000993681 0.000993681 
4.99663e-08 11335.8 11335.8 0.00130421 0.00130421 
6.32864e-08 7813.44 7813.44 0.00113859 0.00113859 
8.01574e-08 6729.73 6729.73 0.0012421 0.0012421 
1.01526e-07 4693.42 4693.42 0.00109719 0.00109719 
1.28591e-07 3775.49 3775.49 0.00111789 0.00111789 
1.62871e-07 3091.26 3091.26 0.00115929 0.00115929 
2.06289e-07 2745.71 2745.71 0.00130421 0.00130421 
2.61282e-07 1892.53 1892.53 0.00113859 0.00113859 
3.30935e-07 1901.71 1901.71 0.00144912 0.00144912 
4.19156e-07 1758.85 1758.85 0.00169754 0.00169754 
5.30896e-07 1049.96 1049.96 0.0012835 0.0012835 
6.72423e-07 976.047 976.047 0.00151122 0.00151122 
8.51678e-07 950.073 950.073 0.00186315 0.00186315 
1.07872e-06 691.766 691.766 0.00171824 0.00171824 
1.36629e-06 519.847 519.847 0.00163543 0.00163543 
1.73051e-06 451.996 451.996 0.00180105 0.00180105 
2.19184e-06 377.372 377.372 0.00190456 0.00190456 
2.77614e-06 340.046 340.046 0.00217368 0.00217368 
3.51621e-06 294.045 294.045 0.00238069 0.00238069 
4.45357e-06 220.044 220.044 0.00225648 0.00225648 
5.64081e-06 197.638 197.638 0.00256701 0.00256701 
