berea_128_24-1-Z/processor0	effPorosity= 0.202632 		K_z= 2.21335e-13 m^2 		FF_z= 23.1502 		DarcyVelocity= 8.4446e-07 m/s 		DelP= 0.976717 Pa 		K: 2.21335e-13 m^2 			K=( 0  0  2.21335e-13 ) Pmax-Pmin: 1.01297 Umax= 0.000132541		 effPorosity= V_pore/(L_x*L_y*L_z)= 3.3996e-12/(0.000256*0.000256*0.000256)= 0.202632		 Re=rho*VDarcy*sqrt(K)/mu= 1000*8.4446e-07*sqrt(2.21335e-13 )/0.001)= 3.97287e-07


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
1.02557e-11 1.92729e+06 1.92729e+06 4.55123e-05 4.55123e-05 
1.3013e-11 0 0 0 0 
1.65115e-11 598545 598545 2.27561e-05 2.27561e-05 
2.09506e-11 3.30206e+06 3.30206e+06 0.000159293 0.000159293 
2.65832e-11 3.34595e+06 3.34595e+06 0.000204805 0.000204805 
3.373e-11 1.172e+06 1.172e+06 9.10246e-05 9.10246e-05 
4.27983e-11 1.3855e+06 1.3855e+06 0.000136537 0.000136537 
5.43047e-11 2.00188e+06 2.00188e+06 0.000250318 0.000250318 
6.89045e-11 1.86457e+06 1.86457e+06 0.00029583 0.00029583 
8.74294e-11 2.03469e+06 2.03469e+06 0.000409611 0.000409611 
1.10935e-10 1.69266e+06 1.69266e+06 0.000432367 0.000432367 
1.4076e-10 1.68506e+06 1.68506e+06 0.000546147 0.000546147 
1.78603e-10 1.05135e+06 1.05135e+06 0.000432367 0.000432367 
2.2662e-10 1.30829e+06 1.30829e+06 0.000682684 0.000682684 
2.87547e-10 1.03109e+06 1.03109e+06 0.000682684 0.000682684 
3.64854e-10 1.13766e+06 1.13766e+06 0.000955758 0.000955758 
4.62945e-10 1.13143e+06 1.13143e+06 0.00120608 0.00120608 
5.87408e-10 1.05995e+06 1.05995e+06 0.00143364 0.00143364 
7.45332e-10 1.10055e+06 1.10055e+06 0.00188876 0.00188876 
9.45714e-10 950965 950965 0.00207081 0.00207081 
1.19997e-09 988312 988312 0.00273074 0.00273074 
1.52258e-09 778904 778904 0.00273074 0.00273074 
1.93193e-09 782679 782679 0.00348169 0.00348169 
2.45133e-09 822455 822455 0.00464225 0.00464225 
3.11036e-09 635480 635480 0.00455123 0.00455123 
3.94658e-09 498327 498327 0.00452847 0.00452847 
5.00762e-09 428263 428263 0.00493808 0.00493808 
6.35392e-09 359297 359297 0.00525667 0.00525667 
8.06217e-09 295425 295425 0.00548423 0.00548423 
1.02297e-08 265677 265677 0.00625794 0.00625794 
1.29799e-08 220043 220043 0.00657653 0.00657653 
1.64696e-08 179420 179420 0.00680409 0.00680409 
2.08974e-08 121068 121068 0.00582557 0.00582557 
2.65157e-08 102125 102125 0.00623518 0.00623518 
3.36445e-08 94291.9 94291.9 0.00730472 0.00730472 
4.26898e-08 68525.3 68525.3 0.00673582 0.00673582 
5.41669e-08 39227.2 39227.2 0.00489257 0.00489257 
6.87297e-08 30340.4 30340.4 0.00480155 0.00480155 
8.72076e-08 22211.8 22211.8 0.0044602 0.0044602 
1.10653e-07 13665 13665 0.00348169 0.00348169 
1.40403e-07 10488 10488 0.00339067 0.00339067 
1.7815e-07 8376.73 8376.73 0.00343618 0.00343618 
2.26045e-07 7301.36 7301.36 0.00380028 0.00380028 
2.86817e-07 4238.21 4238.21 0.00279901 0.00279901 
3.63928e-07 2797.08 2797.08 0.00234388 0.00234388 
4.6177e-07 2482.65 2482.65 0.00263971 0.00263971 
5.85917e-07 1922.88 1922.88 0.0025942 0.0025942 
7.43441e-07 1781.32 1781.32 0.00304932 0.00304932 
9.43315e-07 1613.42 1613.42 0.00350445 0.00350445 
1.19693e-06 1180.73 1180.73 0.00325413 0.00325413 
1.51872e-06 1125.78 1125.78 0.00393681 0.00393681 
1.92703e-06 907.755 907.755 0.00402784 0.00402784 
2.44511e-06 804.337 804.337 0.00452847 0.00452847 
3.10247e-06 528.79 528.79 0.00377752 0.00377752 
3.93657e-06 507.126 507.126 0.00459674 0.00459674 
4.99492e-06 405.61 405.61 0.00466501 0.00466501 
6.3378e-06 350.854 350.854 0.00512013 0.00512013 
8.04172e-06 235.958 235.958 0.00436918 0.00436918 
1.02037e-05 210.176 210.176 0.00493808 0.00493808 
1.2947e-05 151.903 151.903 0.00452847 0.00452847 
1.64278e-05 129.944 129.944 0.00491533 0.00491533 
2.08444e-05 98.1439 98.1439 0.00471052 0.00471052 
2.64484e-05 85.1957 85.1957 0.0051884 0.0051884 
3.35591e-05 70.089 70.089 0.00541596 0.00541596 
4.25815e-05 62.6652 62.6652 0.00614416 0.00614416 
5.40295e-05 49.7532 49.7532 0.00618967 0.00618967 
6.85553e-05 38.4905 38.4905 0.00607589 0.00607589 
8.69864e-05 31.9255 31.9255 0.00639448 0.00639448 
0.000110373 27.8472 27.8472 0.00707716 0.00707716 
0.000140046 23.5699 23.5699 0.00760055 0.00760055 
0.000177698 19.6325 19.6325 0.00803292 0.00803292 
0.000225472 17.1821 17.1821 0.00892041 0.00892041 
0.00028609 15.1651 15.1651 0.00998995 0.00998995 
0.000363005 12.5236 12.5236 0.0104678 0.0104678 
0.000460599 10.2562 10.2562 0.0108774 0.0108774 
0.000584431 8.92861 8.92861 0.0120152 0.0120152 
0.000741555 7.74312 7.74312 0.0132213 0.0132213 
0.000940922 6.5226 6.5226 0.0141316 0.0141316 
0.00119389 5.30612 5.30612 0.0145867 0.0145867 
0.00151487 4.54065 4.54065 0.0158383 0.0158383 
