berea_128_11-1-Z/processor0	effPorosity= 0.182546 		K_z= 2.28248e-13 m^2 		FF_z= 27.7565 		DarcyVelocity= 8.18086e-07 m/s 		DelP= 0.917554 Pa 		K: 2.28248e-13 m^2 			K=( 0  0  2.28248e-13 ) Pmax-Pmin: 1.01248 Umax= 0.000150026		 effPorosity= V_pore/(L_x*L_y*L_z)= 3.06262e-12/(0.000256*0.000256*0.000256)= 0.182546		 Re=rho*VDarcy*sqrt(K)/mu= 1000*8.18086e-07*sqrt(2.28248e-13 )/0.001)= 3.90844e-07


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
1.54351e-14 1.16591e+09 1.16591e+09 4.14372e-05 4.14372e-05 
2.06341e-14 0 0 0 0 
2.75844e-14 0 0 0 0 
3.68758e-14 2.44008e+08 2.44008e+08 2.07186e-05 2.07186e-05 
4.92968e-14 0 0 0 0 
6.59016e-14 1.36537e+08 1.36537e+08 2.07186e-05 2.07186e-05 
8.80994e-14 1.02134e+08 1.02134e+08 2.07186e-05 2.07186e-05 
1.17774e-13 0 0 0 0 
1.57445e-13 1.143e+08 1.143e+08 4.14372e-05 4.14372e-05 
2.10477e-13 1.71001e+08 1.71001e+08 8.28744e-05 8.28744e-05 
2.81373e-13 6.39577e+07 6.39577e+07 4.14372e-05 4.14372e-05 
3.76149e-13 7.1764e+07 7.1764e+07 6.21558e-05 6.21558e-05 
5.02848e-13 1.43152e+08 1.43152e+08 0.000165749 0.000165749 
6.72224e-13 1.7401e+08 1.7401e+08 0.000269342 0.000269342 
8.98652e-13 1.1014e+08 1.1014e+08 0.000227905 0.000227905 
1.20135e-12 9.73687e+07 9.73687e+07 0.000269342 0.000269342 
1.606e-12 5.04244e+07 5.04244e+07 0.000186467 0.000186467 
2.14696e-12 8.38207e+07 8.38207e+07 0.000414372 0.000414372 
2.87013e-12 5.32958e+07 5.32958e+07 0.000352216 0.000352216 
3.83688e-12 5.62831e+07 5.62831e+07 0.000497246 0.000497246 
5.12927e-12 4.73645e+07 4.73645e+07 0.000559402 0.000559402 
6.85698e-12 3.80549e+07 3.80549e+07 0.000600839 0.000600839 
9.16664e-12 1.9632e+07 1.9632e+07 0.000414372 0.000414372 
1.22543e-11 1.46855e+07 1.46855e+07 0.000414372 0.000414372 
1.63819e-11 1.48301e+07 1.48301e+07 0.000559402 0.000559402 
2.18999e-11 9.0391e+06 9.0391e+06 0.000455809 0.000455809 
2.92765e-11 9.52768e+06 9.52768e+06 0.000642277 0.000642277 
3.91378e-11 5.51772e+06 5.51772e+06 0.000497246 0.000497246 
5.23208e-11 5.84722e+06 5.84722e+06 0.000704433 0.000704433 
6.99441e-11 2.70155e+06 2.70155e+06 0.000435091 0.000435091 
9.35037e-11 3.75302e+06 3.75302e+06 0.000808026 0.000808026 
1.24999e-10 2.87938e+06 2.87938e+06 0.000828744 0.000828744 
1.67103e-10 2.96159e+06 2.96159e+06 0.00113952 0.00113952 
2.23388e-10 2.33621e+06 2.33621e+06 0.00120168 0.00120168 
2.98633e-10 2.50083e+06 2.50083e+06 0.00171964 0.00171964 
3.99223e-10 1.84818e+06 1.84818e+06 0.00169893 0.00169893 
5.33694e-10 1.11275e+06 1.11275e+06 0.00136743 0.00136743 
7.1346e-10 1.08461e+06 1.08461e+06 0.0017818 0.0017818 
9.53778e-10 688685 688685 0.00151246 0.00151246 
1.27504e-09 663358 663358 0.00194755 0.00194755 
1.70452e-09 754882 754882 0.00296276 0.00296276 
2.27866e-09 568628 568628 0.00298348 0.00298348 
3.04619e-09 457847 457847 0.00321138 0.00321138 
4.07224e-09 338067 338067 0.00316995 0.00316995 
5.44391e-09 267762 267762 0.00335641 0.00335641 
7.2776e-09 264588 264588 0.00443378 0.00443378 
9.72894e-09 196997 196997 0.00441306 0.00441306 
1.3006e-08 134908 134908 0.00404013 0.00404013 
1.73868e-08 113854 113854 0.00455809 0.00455809 
2.32433e-08 93683.4 93683.4 0.0050139 0.0050139 
3.10724e-08 64286.9 64286.9 0.00459953 0.00459953 
4.15386e-08 54154.2 54154.2 0.00517965 0.00517965 
5.55303e-08 45370.5 45370.5 0.00580121 0.00580121 
7.42347e-08 34302.4 34302.4 0.00586336 0.00586336 
9.92394e-08 28470.2 28470.2 0.00650564 0.00650564 
1.32667e-07 19872.4 19872.4 0.00607055 0.00607055 
1.77353e-07 17452.8 17452.8 0.0071272 0.0071272 
2.37092e-07 14004.1 14004.1 0.00764516 0.00764516 
3.16952e-07 11298.9 11298.9 0.008246 0.008246 
4.23712e-07 8579.37 8579.37 0.00837032 0.00837032 
5.66433e-07 7783.82 7783.82 0.0101521 0.0101521 
7.57226e-07 6297.89 6297.89 0.0109809 0.0109809 
1.01229e-06 4799.94 4799.94 0.011188 0.011188 
1.35326e-06 3896.39 3896.39 0.0121411 0.0121411 
1.80908e-06 3392.12 3392.12 0.0141301 0.0141301 
2.41844e-06 2723.46 2723.46 0.015166 0.015166 
3.23305e-06 2348.96 2348.96 0.0174865 0.0174865 
4.32205e-06 2075.63 2075.63 0.0206564 0.0206564 
5.77786e-06 1454.54 1454.54 0.0193512 0.0193512 
7.72403e-06 1084.55 1084.55 0.019289 0.019289 
1.03257e-05 842.655 842.655 0.0200349 0.0200349 
1.38038e-05 617.3 617.3 0.0196205 0.0196205 
1.84534e-05 459.812 459.812 0.0195376 0.0195376 
2.46691e-05 343.227 343.227 0.0194962 0.0194962 
3.29785e-05 269.57 269.57 0.02047 0.02047 
4.40867e-05 227.568 227.568 0.0231012 0.0231012 
5.89366e-05 188.092 188.092 0.0255253 0.0255253 
7.87885e-05 152.577 152.577 0.0276801 0.0276801 
0.000105327 133.184 133.184 0.0323003 0.0323003 
0.000140805 87.6123 87.6123 0.0284052 0.0284052 
0.000188232 69.4092 69.4092 0.0300834 0.0300834 
0.000251635 56.4618 56.4618 0.0327147 0.0327147 
0.000336395 40.3096 40.3096 0.0312229 0.0312229 
0.000449704 28.3723 28.3723 0.029379 0.029379 
0.000601179 22.1964 22.1964 0.0307257 0.0307257 
0.000803676 16.5141 16.5141 0.0305599 0.0305599 
0.00107438 12.6295 12.6295 0.0312437 0.0312437 
0.00143627 9.02761 9.02761 0.0298555 0.0298555 
0.00192005 7.13726 7.13726 0.0315544 0.0315544 
0.00256679 5.32491 5.32491 0.0314716 0.0314716 
0.00343137 3.70526 3.70526 0.0292754 0.0292754 
0.00458717 2.64809 2.64809 0.0279701 0.0279701 
0.00613229 2.03956 2.03956 0.0287989 0.0287989 
0.00819784 1.66726 1.66726 0.0314716 0.0314716 
0.0109592 1.40809 1.40809 0.0355324 0.0355324 
0.0146506 1.15649 1.15649 0.0390131 0.0390131 
0.0195854 0.943196 0.943196 0.0425353 0.0425353 
0.0261824 0.781495 0.781495 0.0471141 0.0471141 
0.0350015 0.648084 0.648084 0.0522316 0.0522316 
0.0467911 0.565941 0.565941 0.0609748 0.0609748 
0.062552 0.498721 0.498721 0.0718314 0.0718314 
0.0836216 0.410292 0.410292 0.079 0.079 
0.111788 0.344423 0.344423 0.0886549 0.0886549 
0.149442 0.308759 0.308759 0.106245 0.106245 
0.199779 0.263932 0.263932 0.121411 0.121411 
0.267071 0.228629 0.228629 0.140596 0.140596 
0.35703 0.198292 0.198292 0.163014 0.163014 
0.47729 0.172762 0.172762 0.189865 0.189865 
0.638057 0.152543 0.152543 0.224113 0.224113 
0.852976 0.130437 0.130437 0.256186 0.256186 
1.14029 0.111397 0.111397 0.292485 0.292485 
1.52437 0.0902646 0.0902646 0.316829 0.316829 
2.03783 0.0753057 0.0753057 0.353356 0.353356 
2.72424 0.063687 0.063687 0.399496 0.399496 
3.64186 0.0511017 0.0511017 0.428523 0.428523 
4.86856 0.0402404 0.0402404 0.451106 0.451106 
6.50846 0.0307442 0.0307442 0.46074 0.46074 
8.70072 0.0223442 0.0223442 0.447646 0.447646 
11.6314 0.0157047 0.0157047 0.420608 0.420608 
15.5493 0.0108218 0.0108218 0.387459 0.387459 
20.7868 0.00719257 0.00719257 0.34426 0.34426 
27.7885 0.00454554 0.00454554 0.290848 0.290848 
37.1486 0.00281746 0.00281746 0.240999 0.240999 
49.6614 0.00175878 0.00175878 0.201115 0.201115 
66.3891 0.000997259 0.000997259 0.152447 0.152447 
88.7511 0.000299591 0.000299591 0.0612235 0.0612235 
118.645 7.56117e-05 7.56117e-05 0.0206564 0.0206564 
158.609 1.35018e-05 1.35018e-05 0.00493103 0.00493103 




x=U_x/U_D 	 PDF 	 dV/Vdx
-79.3434 1.57189e-06 1.57189e-06 
-77.6816 7.85946e-06 7.85946e-06 
-76.0199 1.57189e-06 1.57189e-06 
-74.3581 6.28757e-06 6.28757e-06 
-72.6963 4.71568e-06 4.71568e-06 
-71.0345 1.25751e-05 1.25751e-05 
-69.3727 1.10033e-05 1.10033e-05 
-67.7109 7.85946e-06 7.85946e-06 
-66.0492 6.28757e-06 6.28757e-06 
-64.3874 7.85946e-06 7.85946e-06 
-62.7256 1.88627e-05 1.88627e-05 
-61.0638 1.25751e-05 1.25751e-05 
-59.402 1.4147e-05 1.4147e-05 
-57.7402 2.35784e-05 2.35784e-05 
-56.0785 2.9866e-05 2.9866e-05 
-54.4167 3.92973e-05 3.92973e-05 
-52.7549 5.34444e-05 5.34444e-05 
-51.0931 6.91633e-05 6.91633e-05 
-49.4313 8.95979e-05 8.95979e-05 
-47.7695 0.000110033 0.000110033 
-46.1078 0.00011632 0.00011632 
-44.446 0.000155617 0.000155617 
-42.7842 0.000168193 0.000168193 
-41.1224 0.000163477 0.000163477 
-39.4606 0.000185483 0.000185483 
-37.7988 0.000226353 0.000226353 
-36.1371 0.000325382 0.000325382 
-34.4753 0.000317522 0.000317522 
-32.8135 0.000403976 0.000403976 
-31.1517 0.000490431 0.000490431 
-29.4899 0.000625613 0.000625613 
-27.8281 0.000833103 0.000833103 
-26.1664 0.00103902 0.00103902 
-24.5046 0.00123865 0.00123865 
-22.8428 0.00139898 0.00139898 
-21.181 0.00153731 0.00153731 
-19.5192 0.0017338 0.0017338 
-17.8574 0.00194129 0.00194129 
-16.1957 0.0023264 0.0023264 
-14.5339 0.00269422 0.00269422 
-12.8721 0.00316894 0.00316894 
-11.2103 0.00423154 0.00423154 
-9.54852 0.00563838 0.00563838 
-7.88674 0.00780602 0.00780602 
-6.22495 0.0109498 0.0109498 
-4.56317 0.0163964 0.0163964 
-2.90139 0.0248611 0.0248611 
-1.2396 0.0432302 0.0432302 
0.422181 0.291232 0.291232 
2.08396 0.0770369 0.0770369 
3.74575 0.0316343 0.0316343 
5.40753 0.0183456 0.0183456 
7.06932 0.0118914 0.0118914 
8.7311 0.00830745 0.00830745 
10.3929 0.00602192 0.00602192 
12.0547 0.00443588 0.00443588 
13.7164 0.00334342 0.00334342 
15.3782 0.00274924 0.00274924 
17.04 0.00219751 0.00219751 
18.7018 0.00169136 0.00169136 
20.3636 0.00136126 0.00136126 
22.0254 0.00117578 0.00117578 
23.6872 0.000952567 0.000952567 
25.3489 0.000759224 0.000759224 
27.0107 0.000650764 0.000650764 
28.6725 0.000488859 0.000488859 
30.3343 0.000394545 0.000394545 
31.9961 0.000344245 0.000344245 
33.6579 0.000267222 0.000267222 
35.3196 0.000190199 0.000190199 
36.9814 0.000147758 0.000147758 
38.6432 0.000132039 0.000132039 
40.305 0.000150902 0.000150902 
41.9668 0.000102173 0.000102173 
43.6286 0.000113176 0.000113176 
45.2903 8.8026e-05 8.8026e-05 
46.9521 8.01665e-05 8.01665e-05 
48.6139 9.11698e-05 9.11698e-05 
50.2757 5.34444e-05 5.34444e-05 
51.9375 5.65881e-05 5.65881e-05 
53.5993 4.87287e-05 4.87287e-05 
55.261 3.45816e-05 3.45816e-05 
56.9228 4.24411e-05 4.24411e-05 
58.5846 2.51503e-05 2.51503e-05 
60.2464 3.77254e-05 3.77254e-05 
61.9082 1.88627e-05 1.88627e-05 
63.57 3.61535e-05 3.61535e-05 
65.2317 1.88627e-05 1.88627e-05 
66.8935 2.82941e-05 2.82941e-05 
68.5553 2.51503e-05 2.51503e-05 
70.2171 1.4147e-05 1.4147e-05 
71.8789 9.43136e-06 9.43136e-06 
73.5407 2.20065e-05 2.20065e-05 
75.2024 9.43136e-06 9.43136e-06 
76.8642 1.4147e-05 1.4147e-05 
78.526 1.25751e-05 1.25751e-05 
80.1878 1.10033e-05 1.10033e-05 
81.8496 1.25751e-05 1.25751e-05 
83.5114 1.25751e-05 1.25751e-05 
85.1731 3.14379e-06 3.14379e-06 
86.8349 3.14379e-06 3.14379e-06 
88.4967 1.4147e-05 1.4147e-05 
90.1585 4.71568e-06 4.71568e-06 
91.8203 9.43136e-06 9.43136e-06 
93.4821 6.28757e-06 6.28757e-06 
95.1438 0 0 
96.8056 3.14379e-06 3.14379e-06 
98.4674 4.71568e-06 4.71568e-06 
100.129 7.85946e-06 7.85946e-06 
101.791 3.14379e-06 3.14379e-06 
103.453 7.85946e-06 7.85946e-06 
105.115 1.57189e-06 1.57189e-06 
106.776 6.28757e-06 6.28757e-06 
108.438 3.14379e-06 3.14379e-06 
110.1 7.85946e-06 7.85946e-06 
111.762 0 0 
113.423 1.57189e-06 1.57189e-06 
115.085 3.14379e-06 3.14379e-06 
116.747 1.57189e-06 1.57189e-06 
118.409 0 0 
120.071 4.71568e-06 4.71568e-06 
121.732 1.57189e-06 1.57189e-06 
123.394 0 0 
125.056 1.57189e-06 1.57189e-06 
126.718 1.57189e-06 1.57189e-06 
128.38 4.71568e-06 4.71568e-06 
130.041 1.57189e-06 1.57189e-06 
131.703 1.57189e-06 1.57189e-06 




x=U_y/U_D 	 PDF 	 dV/Vdx
-96.4659 1.94096e-06 1.94096e-06 
-95.1201 0 0 
-93.7743 0 0 
-92.4285 0 0 
-91.0827 1.94096e-06 1.94096e-06 
-89.7369 0 0 
-88.3911 0 0 
-87.0453 0 0 
-85.6995 7.76384e-06 7.76384e-06 
-84.3537 5.82288e-06 5.82288e-06 
-83.0079 5.82288e-06 5.82288e-06 
-81.6621 1.94096e-06 1.94096e-06 
-80.3163 3.88192e-06 3.88192e-06 
-78.9705 0 0 
