berea_128_60-1-Y/processor0	effPorosity= 0.220958 		K_y= 2.30499e-13 m^2 		FF_y= 22.9606 		DarcyVelocity= 9.00386e-07 m/s 		DelP= 1 Pa 		K: 2.30499e-13 m^2 			K=( 0  2.30499e-13  0 ) Pmax-Pmin: 1.01046 Umax= 0.000162694		 effPorosity= V_pore/(L_x*L_y*L_z)= 3.70706e-12/(0.000256*0.000256*0.000256)= 0.220958		 Re=rho*VDarcy*sqrt(K)/mu= 1000*9.00386e-07*sqrt(2.30499e-13 )/0.001)= 4.32278e-07


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
9.20929e-12 976147 976147 2.06994e-05 2.06994e-05 
1.1708e-11 1.53564e+06 1.53564e+06 4.13988e-05 4.13988e-05 
1.48847e-11 3.01976e+06 3.01976e+06 0.000103497 0.000103497 
1.89233e-11 0 0 0 0 
2.40576e-11 747341 747341 4.13988e-05 4.13988e-05 
3.05851e-11 1.76353e+06 1.76353e+06 0.000124196 0.000124196 
3.88836e-11 1.38716e+06 1.38716e+06 0.000124196 0.000124196 
4.94336e-11 2.72779e+06 2.72779e+06 0.000310491 0.000310491 
6.28462e-11 2.00258e+06 2.00258e+06 0.000289791 0.000289791 
7.9898e-11 1.68771e+06 1.68771e+06 0.000310491 0.000310491 
1.01576e-10 2.12403e+06 2.12403e+06 0.000496785 0.000496785 
1.29136e-10 2.71492e+06 2.71492e+06 0.000807276 0.000807276 
1.64174e-10 2.35453e+06 2.35453e+06 0.000890073 0.000890073 
2.08719e-10 2.28273e+06 2.28273e+06 0.00109707 0.00109707 
2.6535e-10 1.89719e+06 1.89719e+06 0.00115917 0.00115917 
3.37346e-10 1.75877e+06 1.75877e+06 0.00136616 0.00136616 
4.28876e-10 1.46726e+06 1.46726e+06 0.00144896 0.00144896 
5.45241e-10 1.54982e+06 1.54982e+06 0.00194574 0.00194574 
6.93179e-10 1.21906e+06 1.21906e+06 0.00194574 0.00194574 
8.81255e-10 1.23431e+06 1.23431e+06 0.00250462 0.00250462 
1.12036e-09 858553 858553 0.00221483 0.00221483 
1.42434e-09 801550 801550 0.00262882 0.00262882 
1.8108e-09 744666 744666 0.00310491 0.00310491 
2.30212e-09 534976 534976 0.00283581 0.00283581 
2.92674e-09 426945 426945 0.00287721 0.00287721 
3.72084e-09 340659 340659 0.00291861 0.00291861 
4.7304e-09 250852 250852 0.00273232 0.00273232 
6.01388e-09 230201 230201 0.0031877 0.0031877 
7.64559e-09 161083 161083 0.00283581 0.00283581 
9.72003e-09 132254 132254 0.00296001 0.00296001 
1.23573e-08 104756 104756 0.00298071 0.00298071 
1.57102e-08 74388.2 74388.2 0.00269092 0.00269092 
1.99727e-08 63463.4 63463.4 0.00291861 0.00291861 
2.53918e-08 54167.5 54167.5 0.003167 0.003167 
3.22813e-08 42328.7 42328.7 0.00314631 0.00314631 
4.104e-08 29790.2 29790.2 0.00281512 0.00281512 
5.21752e-08 26361.4 26361.4 0.003167 0.003167 
6.63316e-08 17211.7 17211.7 0.00262882 0.00262882 
8.4329e-08 15030.9 15030.9 0.00291861 0.00291861 
1.0721e-07 9559 9559 0.00235973 0.00235973 
1.36298e-07 9365.69 9365.69 0.00293931 0.00293931 
1.73279e-07 6173.64 6173.64 0.00246323 0.00246323 
2.20294e-07 6202.71 6202.71 0.00314631 0.00314631 
2.80066e-07 4686.35 4686.35 0.00302211 0.00302211 
3.56055e-07 4266.89 4266.89 0.00349819 0.00349819 
4.52661e-07 3137.8 3137.8 0.0032705 0.0032705 
5.7548e-07 2764.93 2764.93 0.00366379 0.00366379 
7.31622e-07 1941.39 1941.39 0.0032705 0.0032705 
9.30129e-07 1498.06 1498.06 0.0032084 0.0032084 
1.1825e-06 1254.37 1254.37 0.0034154 0.0034154 
1.50334e-06 1040.48 1040.48 0.00360169 0.00360169 
1.91123e-06 987.752 987.752 0.00434687 0.00434687 
2.42979e-06 717.751 717.751 0.00401568 0.00401568 
3.08906e-06 590.761 590.761 0.00420197 0.00420197 
3.9272e-06 519.619 519.619 0.00469876 0.00469876 
4.99274e-06 437.531 437.531 0.00502995 0.00502995 
6.3474e-06 321.493 321.493 0.00469876 0.00469876 
8.06961e-06 305.239 305.239 0.00567163 0.00567163 
1.02591e-05 217.312 217.312 0.00513345 0.00513345 
1.30426e-05 209.532 209.532 0.00629261 0.00629261 
1.65814e-05 156.681 156.681 0.00598212 0.00598212 
2.10804e-05 126.228 126.228 0.00612702 0.00612702 
2.68e-05 108.345 108.345 0.0066859 0.0066859 
3.40716e-05 83.3751 83.3751 0.006541 0.006541 
4.3316e-05 73.4676 73.4676 0.00732758 0.00732758 
5.50688e-05 61.0531 61.0531 0.00774157 0.00774157 
7.00103e-05 47.1244 47.1244 0.00759667 0.00759667 
8.90059e-05 39.3901 39.3901 0.00807276 0.00807276 
0.000113155 35.2736 35.2736 0.00919052 0.00919052 
0.000143857 28.3079 28.3079 0.00937682 0.00937682 
0.000182889 24.7241 24.7241 0.0104118 0.0104118 
0.000232512 20.4141 20.4141 0.0109293 0.0109293 
0.000295598 18.0949 18.0949 0.0123161 0.0123161 
0.000375801 16.0511 16.0511 0.0138893 0.0138893 
0.000477765 13.397 13.397 0.014738 0.014738 
0.000607395 11.3074 11.3074 0.0158143 0.0158143 
0.000772197 9.01062 9.01062 0.0160213 0.0160213 
0.000981713 7.57291 7.57291 0.0171184 0.0171184 
0.00124808 6.03593 6.03593 0.0173461 0.0173461 
0.00158671 5.26332 5.26332 0.0192297 0.0192297 
0.00201723 4.42524 4.42524 0.0205545 0.0205545 
0.00256455 3.91547 3.91547 0.0231212 0.0231212 
0.00326038 3.44655 3.44655 0.0258742 0.0258742 
0.004145 2.90401 2.90401 0.0277165 0.0277165 
0.00526964 2.31494 2.31494 0.0280891 0.0280891 
0.00669942 2.09731 2.09731 0.0323531 0.0323531 
0.00851714 1.74153 1.74153 0.034154 0.034154 
0.0108281 1.5002 1.5002 0.0374038 0.0374038 
0.013766 1.33088 1.33088 0.0421853 0.0421853 
0.017501 1.15831 1.15831 0.0466771 0.0466771 
0.0222495 0.981406 0.981406 0.0502788 0.0502788 
0.0282864 0.868569 0.868569 0.0565714 0.0565714 
0.0359612 0.765444 0.765444 0.0633815 0.0633815 
0.0457183 0.694107 0.694107 0.0730688 0.0730688 
0.0581228 0.576904 0.576904 0.0772087 0.0772087 
0.073893 0.493929 0.493929 0.0840395 0.0840395 
0.093942 0.422008 0.422008 0.0912843 0.0912843 
0.119431 0.376654 0.376654 0.10358 0.10358 
0.151835 0.32451 0.32451 0.113453 0.113453 
0.193032 0.292277 0.292277 0.129909 0.129909 
0.245407 0.261036 0.261036 0.147504 0.147504 
0.311992 0.22953 0.22953 0.164891 0.164891 
0.396643 0.206268 0.206268 0.188385 0.188385 
0.504262 0.182872 0.182872 0.212334 0.212334 
0.641081 0.163223 0.163223 0.240941 0.240941 
0.815022 0.143621 0.143621 0.269527 0.269527 
1.03616 0.126443 0.126443 0.301673 0.301673 
