berea_128_11-1-Y/processor0	effPorosity= 0.182546 		K_y= 1.49429e-13 m^2 		FF_y= 27.2446 		DarcyVelocity= 5.83706e-07 m/s 		DelP= 1 Pa 		K: 1.49429e-13 m^2 			K=( 0  1.49429e-13  0 ) Pmax-Pmin: 1.00398 Umax= 0.000147544		 effPorosity= V_pore/(L_x*L_y*L_z)= 3.06262e-12/(0.000256*0.000256*0.000256)= 0.182546		 Re=rho*VDarcy*sqrt(K)/mu= 1000*5.83706e-07*sqrt(1.49429e-13 )/0.001)= 2.25637e-07


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
1.32516e-12 2.293e+07 2.293e+07 6.99659e-05 6.99659e-05 
1.71503e-12 5.90579e+06 5.90579e+06 2.3322e-05 2.3322e-05 
2.2196e-12 4.56325e+06 4.56325e+06 2.3322e-05 2.3322e-05 
2.87262e-12 3.52591e+06 3.52591e+06 2.3322e-05 2.3322e-05 
3.71777e-12 2.72438e+06 2.72438e+06 2.3322e-05 2.3322e-05 
4.81156e-12 4.21011e+06 4.21011e+06 4.6644e-05 4.6644e-05 
6.22715e-12 4.87957e+06 4.87957e+06 6.99659e-05 6.99659e-05 
8.05922e-12 2.51354e+06 2.51354e+06 4.6644e-05 4.6644e-05 
1.04303e-11 971076 971076 2.3322e-05 2.3322e-05 
1.3499e-11 1.50065e+06 1.50065e+06 4.6644e-05 4.6644e-05 
1.74704e-11 2.89878e+06 2.89878e+06 0.00011661 0.00011661 
2.26104e-11 3.5837e+06 3.5837e+06 0.000186576 0.000186576 
2.92625e-11 2.76904e+06 2.76904e+06 0.000186576 0.000186576 
3.78717e-11 2.67445e+06 2.67445e+06 0.00023322 0.00023322 
4.90138e-11 2.06648e+06 2.06648e+06 0.00023322 0.00023322 
6.3434e-11 2.39507e+06 2.39507e+06 0.00034983 0.00034983 
8.20967e-11 1.35712e+06 1.35712e+06 0.000256542 0.000256542 
1.0625e-10 2.28787e+06 2.28787e+06 0.000559727 0.000559727 
1.3751e-10 2.65167e+06 2.65167e+06 0.000839591 0.000839591 
1.77966e-10 2.78875e+06 2.78875e+06 0.00114278 0.00114278 
2.30324e-10 2.28672e+06 2.28672e+06 0.00121274 0.00121274 
2.98087e-10 1.97076e+06 1.97076e+06 0.00135267 0.00135267 
3.85787e-10 1.70654e+06 1.70654e+06 0.00151593 0.00151593 
4.99288e-10 2.08947e+06 2.08947e+06 0.00240216 0.00240216 
6.46182e-10 1.45773e+06 1.45773e+06 0.00216894 0.00216894 
8.36292e-10 1.59869e+06 1.59869e+06 0.0030785 0.0030785 
1.08234e-09 1.08554e+06 1.08554e+06 0.00270535 0.00270535 
1.40077e-09 911077 911077 0.00293857 0.00293857 
1.81288e-09 793358 793358 0.00331172 0.00331172 
2.34624e-09 569838 569838 0.0030785 0.0030785 
3.03652e-09 456977 456977 0.00319511 0.00319511 
3.92988e-09 353094 353094 0.00319511 0.00319511 
5.08608e-09 232998 232998 0.00272867 0.00272867 
6.58244e-09 193880 193880 0.00293857 0.00293857 
8.51904e-09 143861 143861 0.00282196 0.00282196 
1.10254e-08 160766 160766 0.00408135 0.00408135 
1.42691e-08 103635 103635 0.00340501 0.00340501 
1.84672e-08 81172.7 81172.7 0.00345165 0.00345165 
2.39004e-08 52125.4 52125.4 0.0028686 0.0028686 
3.09321e-08 41585.8 41585.8 0.00296189 0.00296189 
4.00325e-08 33397.3 33397.3 0.0030785 0.0030785 
5.18103e-08 25609.7 25609.7 0.00305518 0.00305518 
6.70532e-08 21600.6 21600.6 0.00333504 0.00333504 
8.67807e-08 15873.2 15873.2 0.00317179 0.00317179 
1.12312e-07 12174.7 12174.7 0.00314847 0.00314847 
1.45355e-07 10731 10731 0.00359158 0.00359158 
1.8812e-07 7537.78 7537.78 0.00326508 0.00326508 
2.43466e-07 6406.68 6406.68 0.00359158 0.00359158 
3.15095e-07 4596.68 4596.68 0.00333504 0.00333504 
4.07798e-07 3874.62 3874.62 0.00363823 0.00363823 
5.27775e-07 3108.97 3108.97 0.00377816 0.00377816 
6.83049e-07 2372.56 2372.56 0.00373152 0.00373152 
8.84007e-07 1821.76 1821.76 0.00370819 0.00370819 
1.14409e-06 1682.07 1682.07 0.00443118 0.00443118 
1.48069e-06 1320.21 1320.21 0.00450114 0.00450114 
1.91631e-06 967.24 967.24 0.00426792 0.00426792 
2.48011e-06 902.551 902.551 0.00515416 0.00515416 
3.20977e-06 659.511 659.511 0.00487429 0.00487429 
4.1541e-06 577.857 577.857 0.00552731 0.00552731 
5.37627e-06 472.871 472.871 0.00585382 0.00585382 
6.958e-06 330.439 330.439 0.00529409 0.00529409 
9.00509e-06 296.938 296.938 0.006157 0.006157 
1.16545e-05 222.483 222.483 0.00597043 0.00597043 
1.50833e-05 177.951 177.951 0.00618032 0.00618032 
1.95209e-05 145.281 145.281 0.00653015 0.00653015 
2.5264e-05 125.886 125.886 0.0073231 0.0073231 
3.26969e-05 107.181 107.181 0.0080694 0.0080694 
4.23165e-05 87.1247 87.1247 0.0084892 0.0084892 
5.47663e-05 71.0178 71.0178 0.00895564 0.00895564 
7.08789e-05 52.7301 52.7301 0.00860581 0.00860581 
9.1732e-05 44.2765 44.2765 0.00935211 0.00935211 
0.00011872 37.4533 37.4533 0.0102383 0.0102383 
0.000153648 28.1481 28.1481 0.00995849 0.00995849 
0.000198853 21.8512 21.8512 0.0100051 0.0100051 
0.000257357 18.8517 18.8517 0.0111712 0.0111712 
0.000333073 15.296 15.296 0.011731 0.011731 
0.000431065 11.7484 11.7484 0.011661 0.011661 
0.000557887 10.403 10.403 0.0133635 0.0133635 
0.000722021 8.20646 8.20646 0.0136434 0.0136434 
0.000934444 7.18638 7.18638 0.0154625 0.0154625 
0.00120936 5.35172 5.35172 0.0149027 0.0149027 
0.00156517 5.23525 5.23525 0.0188675 0.0188675 
0.00202565 4.07515 4.07515 0.0190074 0.0190074 
0.00262161 3.36898 3.36898 0.0203368 0.0203368 
0.0033929 2.85388 2.85388 0.0222958 0.0222958 
0.00439112 2.59955 2.59955 0.0262839 0.0262839 
0.00568301 2.14762 2.14762 0.028103 0.028103 
0.00735499 1.86873 1.86873 0.0316479 0.0316479 
0.00951888 1.58225 1.58225 0.0346798 0.0346798 
0.0123194 1.34424 1.34424 0.0381314 0.0381314 
0.0159438 1.10664 1.10664 0.0406269 0.0406269 
0.0206346 0.927225 0.927225 0.0440552 0.0440552 
0.0267055 0.804433 0.804433 0.0494659 0.0494659 
0.0345624 0.68252 0.68252 0.0543169 0.0543169 
0.0447309 0.550688 0.550688 0.0567191 0.0567191 
0.057891 0.47904 0.47904 0.0638556 0.0638556 
0.0749229 0.411239 0.411239 0.0709455 0.0709455 
0.0969658 0.368623 0.368623 0.0823033 0.0823033 
0.125494 0.324454 0.324454 0.0937544 0.0937544 
0.162415 0.289799 0.289799 0.108377 0.108377 
0.210198 0.248929 0.248929 0.120481 0.120481 
0.27204 0.216616 0.216616 0.135687 0.135687 
0.352076 0.192517 0.192517 0.156071 0.156071 
0.455659 0.17296 0.17296 0.181468 0.181468 
0.589717 0.14776 0.14776 0.200639 0.200639 
0.763216 0.129538 0.129538 0.227646 0.227646 
0.987759 0.113103 0.113103 0.257241 0.257241 
1.27836 0.100726 0.100726 0.296492 0.296492 
1.65447 0.0868831 0.0868831 0.330986 0.330986 
2.14122 0.0763848 0.0763848 0.376603 0.376603 
2.77118 0.0656543 0.0656543 0.418933 0.418933 
3.58648 0.0550248 0.0550248 0.454405 0.454405 
4.64165 0.0453268 0.0453268 0.484444 0.484444 
6.00726 0.0354511 0.0354511 0.490368 0.490368 
7.77463 0.0284526 0.0284526 0.509352 0.509352 
10.062 0.0218548 0.0218548 0.506343 0.506343 
13.0223 0.0165957 0.0165957 0.497621 0.497621 
16.8535 0.0126728 0.0126728 0.491791 0.491791 
21.8119 0.00898445 0.00898445 0.451234 0.451234 
28.2292 0.0059105 0.0059105 0.384183 0.384183 
36.5344 0.00354833 0.00354833 0.298498 0.298498 
47.283 0.00172013 0.00172013 0.187275 0.187275 
61.194 0.000726617 0.000726617 0.102383 0.102383 
79.1977 0.000314738 0.000314738 0.0573954 0.0573954 
102.498 0.000165223 0.000165223 0.0389943 0.0389943 
132.654 6.00904e-05 6.00904e-05 0.0183544 0.0183544 
171.681 1.56341e-05 1.56341e-05 0.00618032 0.00618032 
222.191 2.78069e-06 2.78069e-06 0.00142264 0.00142264 




x=U_x/U_D 	 PDF 	 dV/Vdx
-129.647 1.19274e-06 1.19274e-06 
-127.457 0 0 
-125.267 1.19274e-06 1.19274e-06 
-123.077 0 0 
-120.887 1.19274e-06 1.19274e-06 
-118.697 1.19274e-06 1.19274e-06 
-116.507 0 0 
-114.317 1.19274e-06 1.19274e-06 
-112.127 0 0 
-109.937 1.19274e-06 1.19274e-06 
-107.747 0 0 
-105.556 0 0 
-103.366 1.19274e-06 1.19274e-06 
-101.176 1.19274e-06 1.19274e-06 
-98.9864 1.19274e-06 1.19274e-06 
-96.7963 3.57822e-06 3.57822e-06 
-94.6063 1.19274e-06 1.19274e-06 
-92.4162 2.38548e-06 2.38548e-06 
-90.2262 0 0 
-88.0362 1.19274e-06 1.19274e-06 
-85.8461 1.19274e-06 1.19274e-06 
-83.6561 0 0 
-81.4661 1.19274e-06 1.19274e-06 
-79.276 1.19274e-06 1.19274e-06 
-77.086 1.19274e-06 1.19274e-06 
-74.8959 8.34918e-06 8.34918e-06 
-72.7059 7.15644e-06 7.15644e-06 
-70.5159 1.90838e-05 1.90838e-05 
-68.3258 1.43129e-05 1.43129e-05 
-66.1358 2.7433e-05 2.7433e-05 
-63.9458 3.33967e-05 3.33967e-05 
-61.7557 6.32152e-05 6.32152e-05 
-59.5657 5.84443e-05 5.84443e-05 
-57.3757 6.20225e-05 6.20225e-05 
-55.1856 6.79862e-05 6.79862e-05 
-52.9956 7.63354e-05 7.63354e-05 
-50.8055 0.000106154 0.000106154 
-48.6155 0.00012166 0.00012166 
-46.4255 0.000139551 0.000139551 
-44.2354 0.000150285 0.000150285 
-42.0454 0.000169369 0.000169369 
-39.8554 0.000223042 0.000223042 
-37.6653 0.000263596 0.000263596 
-35.4753 0.000353051 0.000353051 
-33.2852 0.000454434 0.000454434 
-31.0952 0.000565359 0.000565359 
-28.9052 0.00074427 0.00074427 
-26.7151 0.000867122 0.000867122 
-24.5251 0.00100309 0.00100309 
-22.3351 0.0012154 0.0012154 
-20.145 0.00158277 0.00158277 
-17.955 0.00204316 0.00204316 
