berea_128_55-1-Y/processor0	effPorosity= 0.240202 		K_y= 4.0127e-13 m^2 		FF_y= 17.6334 		DarcyVelocity= 1.56746e-06 m/s 		DelP= 1 Pa 		K: 4.0127e-13 m^2 			K=( 0  4.0127e-13  0 ) Pmax-Pmin: 1.02018 Umax= 0.000190551		 effPorosity= V_pore/(L_x*L_y*L_z)= 4.02992e-12/(0.000256*0.000256*0.000256)= 0.240202		 Re=rho*VDarcy*sqrt(K)/mu= 1000*1.56746e-06*sqrt(4.0127e-13 )/0.001)= 9.92921e-07


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
2.87779e-13 2.61162e+07 2.61162e+07 1.73056e-05 1.73056e-05 
3.74776e-13 4.01077e+07 4.01077e+07 3.46111e-05 3.46111e-05 
4.88071e-13 6.15951e+07 6.15951e+07 6.92222e-05 6.92222e-05 
6.35616e-13 2.36486e+07 2.36486e+07 3.46111e-05 3.46111e-05 
8.27765e-13 6.35566e+07 6.35566e+07 0.000121139 0.000121139 
1.078e-12 2.78876e+07 2.78876e+07 6.92222e-05 6.92222e-05 
1.40388e-12 4.81817e+07 4.81817e+07 0.00015575 0.00015575 
1.82828e-12 4.11081e+07 4.11081e+07 0.000173056 0.000173056 
2.38097e-12 2.84091e+07 2.84091e+07 0.00015575 0.00015575 
3.10074e-12 4.60529e+07 4.60529e+07 0.000328805 0.000328805 
4.03811e-12 6.7003e+07 6.7003e+07 0.000623 0.000623 
5.25884e-12 5.28788e+07 5.28788e+07 0.000640305 0.000640305 
6.84859e-12 5.04808e+07 5.04808e+07 0.000796055 0.000796055 
8.91894e-12 5.56161e+07 5.56161e+07 0.00114217 0.00114217 
1.16152e-11 4.2706e+07 4.2706e+07 0.00114217 0.00114217 
1.51264e-11 4.27299e+07 4.27299e+07 0.00148828 0.00148828 
1.96992e-11 3.66262e+07 3.66262e+07 0.00166133 0.00166133 
2.56543e-11 3.63271e+07 3.63271e+07 0.00214589 0.00214589 
3.34097e-11 3.21687e+07 3.21687e+07 0.00247469 0.00247469 
4.35095e-11 1.7101e+07 1.7101e+07 0.00171325 0.00171325 
5.66625e-11 1.28661e+07 1.28661e+07 0.00167864 0.00167864 
7.37917e-11 7.84247e+06 7.84247e+06 0.00133253 0.00133253 
9.60991e-11 6.17842e+06 6.17842e+06 0.00136714 0.00136714 
1.2515e-10 4.32385e+06 4.32385e+06 0.001246 0.001246 
1.62983e-10 3.50461e+06 3.50461e+06 0.00131522 0.00131522 
2.12254e-10 3.68255e+06 3.68255e+06 0.00179978 0.00179978 
2.76418e-10 2.20236e+06 2.20236e+06 0.00140175 0.00140175 
3.5998e-10 2.02518e+06 2.02518e+06 0.00167864 0.00167864 
4.68803e-10 1.87571e+06 1.87571e+06 0.00202475 0.00202475 
6.10523e-10 1.51416e+06 1.51416e+06 0.00212858 0.00212858 
7.95086e-10 1.19104e+06 1.19104e+06 0.0021805 0.0021805 
1.03544e-09 987149 987149 0.00235355 0.00235355 
1.34846e-09 763577 763577 0.00237086 0.00237086 
1.7561e-09 603447 603447 0.00244008 0.00244008 
2.28697e-09 483088 483088 0.00254392 0.00254392 
2.97833e-09 368425 368425 0.00252661 0.00252661 
3.87869e-09 292592 292592 0.00261314 0.00261314 
5.05122e-09 202354 202354 0.00235355 0.00235355 
6.57822e-09 178232 178232 0.00269967 0.00269967 
8.56683e-09 126332 126332 0.002492 0.002492 
1.11566e-08 99027.3 99027.3 0.00254392 0.00254392 
1.45293e-08 75005.6 75005.6 0.0025093 0.0025093 
1.89215e-08 62758.3 62758.3 0.00273428 0.00273428 
2.46415e-08 45445.3 45445.3 0.00257853 0.00257853 
3.20907e-08 36535.5 36535.5 0.00269967 0.00269967 
4.17918e-08 30392.4 30392.4 0.00292464 0.00292464 
5.44256e-08 24442.2 24442.2 0.00306308 0.00306308 
7.08785e-08 18238.3 18238.3 0.00297655 0.00297655 
9.23053e-08 16121.6 16121.6 0.0034265 0.0034265 
1.20209e-07 11816.6 11816.6 0.00327075 0.00327075 
1.56549e-07 9793.77 9793.77 0.00353033 0.00353033 
2.03874e-07 8994.93 8994.93 0.00422255 0.00422255 
2.65506e-07 7274.93 7274.93 0.00444753 0.00444753 
3.45769e-07 5651.42 5651.42 0.00449944 0.00449944 
4.50295e-07 4940.42 4940.42 0.00512244 0.00512244 
5.86421e-07 3908.95 3908.95 0.00527819 0.00527819 
7.63697e-07 3414.9 3414.9 0.00600503 0.00600503 
9.94564e-07 2728 2728 0.0062473 0.0062473 
1.29522e-06 2210.8 2210.8 0.00659341 0.00659341 
1.68677e-06 1715.43 1715.43 0.00666264 0.00666264 
2.19669e-06 1440.4 1440.4 0.00728564 0.00728564 
2.86075e-06 1132.31 1132.31 0.00745869 0.00745869 
3.72556e-06 929.991 929.991 0.00797786 0.00797786 
4.85181e-06 680.034 680.034 0.00759714 0.00759714 
6.31852e-06 586.41 586.41 0.00853164 0.00853164 
8.22863e-06 433.846 433.846 0.00822014 0.00822014 
1.07162e-05 388.544 388.544 0.00958728 0.00958728 
1.39557e-05 316.124 316.124 0.0101584 0.0101584 
1.81745e-05 261.764 261.764 0.0109544 0.0109544 
2.36687e-05 207.987 207.987 0.0113351 0.0113351 
3.08238e-05 134.837 134.837 0.00956997 0.00956997 
4.01419e-05 100.542 100.542 0.00929308 0.00929308 
5.22769e-05 75.1902 75.1902 0.0090508 0.0090508 
6.80803e-05 60.4963 60.4963 0.00948344 0.00948344 
8.86612e-05 49.1659 49.1659 0.0100372 0.0100372 
0.000115464 34.7589 34.7589 0.00924116 0.00924116 
0.000150369 25.9406 25.9406 0.00898158 0.00898158 
0.000195825 21.4158 21.4158 0.0096565 0.0096565 
0.000255024 18.1244 18.1244 0.0106429 0.0106429 
0.000332118 14.9808 14.9808 0.0114563 0.0114563 
0.000432518 11.9204 11.9204 0.0118716 0.0118716 
0.000563269 9.84713 9.84713 0.0127715 0.0127715 
0.000733547 7.74575 7.74575 0.013083 0.013083 
0.0009553 6.52992 6.52992 0.0143636 0.0143636 
0.00124409 5.60013 5.60013 0.0160422 0.0160422 
0.00162018 4.43006 4.43006 0.0165268 0.0165268 
0.00210997 3.71161 3.71161 0.0180324 0.0180324 
0.00274781 3.19193 3.19193 0.0201956 0.0201956 
0.00357848 2.66942 2.66942 0.0219954 0.0219954 
0.00466027 2.26265 2.26265 0.0242797 0.0242797 
0.00606908 1.91079 1.91079 0.0267025 0.0267025 
0.00790377 1.70972 1.70972 0.0311154 0.0311154 
0.0102931 1.43843 1.43843 0.0340919 0.0340919 
0.0134047 1.25479 1.25479 0.0387298 0.0387298 
0.017457 1.07632 1.07632 0.0432639 0.0432639 
0.0227343 0.917384 0.917384 0.0480229 0.0480229 
0.0296069 0.821965 0.821965 0.0560354 0.0560354 
0.0385572 0.688081 0.688081 0.0610886 0.0610886 
0.0502131 0.61487 0.61487 0.0710912 0.0710912 
0.0653926 0.535813 0.535813 0.0806785 0.0806785 
0.085161 0.471447 0.471447 0.0924463 0.0924463 
0.110905 0.416766 0.416766 0.106429 0.106429 
0.144432 0.372943 0.372943 0.124029 0.124029 
0.188094 0.31654 0.31654 0.137095 0.137095 
0.244956 0.279021 0.279021 0.157377 0.157377 
0.319007 0.238024 0.238024 0.174838 0.174838 
