berea_128_46-1-X/processor0	effPorosity= 0.245871 		K_x= 5.04363e-13 m^2 		FF_x= 13.3733 		DarcyVelocity= 1.97017e-06 m/s 		DelP= 1 Pa 		K: 5.04363e-13 m^2 			K=( 5.04363e-13  0  0 ) Pmax-Pmin: 1.02647 Umax= 0.0001786		 effPorosity= V_pore/(L_x*L_y*L_z)= 4.12503e-12/(0.000256*0.000256*0.000256)= 0.245871		 Re=rho*VDarcy*sqrt(K)/mu= 1000*1.97017e-06*sqrt(5.04363e-13 )/0.001)= 1.39919e-06


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
1.89486e-12 4.14286e+06 4.14286e+06 1.80756e-05 1.80756e-05 
2.42588e-12 0 0 0 0 
3.10572e-12 2.52764e+06 2.52764e+06 1.80756e-05 1.80756e-05 
3.97607e-12 5.92303e+06 5.92303e+06 5.42268e-05 5.42268e-05 
5.09034e-12 3.08433e+06 3.08433e+06 3.61512e-05 3.61512e-05 
6.51688e-12 2.40917e+06 2.40917e+06 3.61512e-05 3.61512e-05 
8.34319e-12 3.76362e+06 3.76362e+06 7.23025e-05 7.23025e-05 
1.06813e-11 5.14459e+06 5.14459e+06 0.000126529 0.000126529 
1.36747e-11 2.29625e+06 2.29625e+06 7.23025e-05 7.23025e-05 
1.75069e-11 4.48402e+06 4.48402e+06 0.000180756 0.000180756 
2.24131e-11 7.70544e+06 7.70544e+06 0.000397663 0.000397663 
2.86943e-11 3.55652e+06 3.55652e+06 0.000234983 0.000234983 
3.67356e-11 3.41908e+06 3.41908e+06 0.00028921 0.00028921 
4.70306e-11 3.67215e+06 3.67215e+06 0.000397663 0.000397663 
6.02106e-11 3.12907e+06 3.12907e+06 0.000433815 0.000433815 
7.70842e-11 3.05516e+06 3.05516e+06 0.000542268 0.000542268 
9.86865e-11 2.22729e+06 2.22729e+06 0.000506117 0.000506117 
1.26343e-10 1.80188e+06 1.80188e+06 0.000524193 0.000524193 
1.61749e-10 1.60158e+06 1.60158e+06 0.000596495 0.000596495 
2.07079e-10 1.32681e+06 1.32681e+06 0.000632646 0.000632646 
2.65111e-10 1.18443e+06 1.18443e+06 0.000723025 0.000723025 
3.39407e-10 832644 832644 0.000650722 0.000650722 
