berea_128_6-1-Y/processor0	effPorosity= 0.181452 		K_y= 2.16761e-13 m^2 		FF_y= 28.1074 		DarcyVelocity= 8.46723e-07 m/s 		DelP= 1 Pa 		K: 2.16761e-13 m^2 			K=( 0  2.16761e-13  0 ) Pmax-Pmin: 1.0297 Umax= 0.000221519		 effPorosity= V_pore/(L_x*L_y*L_z)= 3.04426e-12/(0.000256*0.000256*0.000256)= 0.181452		 Re=rho*VDarcy*sqrt(K)/mu= 1000*8.46723e-07*sqrt(2.16761e-13 )/0.001)= 3.94214e-07


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
8.09649e-14 1.15881e+08 1.15881e+08 2.16035e-05 2.16035e-05 
1.07137e-13 0 0 0 0 
1.41769e-13 1.3236e+08 1.3236e+08 4.32071e-05 4.32071e-05 
1.87596e-13 2.00053e+08 2.00053e+08 8.64141e-05 8.64141e-05 
2.48236e-13 1.88979e+08 1.88979e+08 0.000108018 0.000108018 
3.28479e-13 1.42814e+08 1.42814e+08 0.000108018 0.000108018 
4.3466e-13 2.37439e+08 2.37439e+08 0.000237639 0.000237639 
5.75164e-13 1.63124e+08 1.63124e+08 0.000216035 0.000216035 
7.61087e-13 2.83532e+08 2.83532e+08 0.000496881 0.000496881 
1.00711e-12 2.32902e+08 2.32902e+08 0.000540088 0.000540088 
1.33266e-12 1.90088e+08 1.90088e+08 0.000583295 0.000583295 
1.76344e-12 2.02177e+08 2.02177e+08 0.000820934 0.000820934 
2.33347e-12 1.68871e+08 1.68871e+08 0.000907348 0.000907348 
3.08777e-12 1.67119e+08 1.67119e+08 0.00118819 0.00118819 
4.08589e-12 1.12517e+08 1.12517e+08 0.00105857 0.00105857 
5.40666e-12 1.44032e+08 1.44032e+08 0.00179309 0.00179309 
7.15437e-12 1.04913e+08 1.04913e+08 0.00172828 0.00172828 
9.46702e-12 1.01087e+08 1.01087e+08 0.00220356 0.00220356 
1.25272e-11 9.06231e+07 9.06231e+07 0.00261403 0.00261403 
1.65767e-11 9.84829e+07 9.84829e+07 0.00375901 0.00375901 
2.19351e-11 6.50149e+07 6.50149e+07 0.00328374 0.00328374 
2.90256e-11 5.46278e+07 5.46278e+07 0.003651 0.003651 
3.84082e-11 4.78786e+07 4.78786e+07 0.00423429 0.00423429 
5.08237e-11 4.02438e+07 4.02438e+07 0.00470957 0.00470957 
6.72525e-11 3.3203e+07 3.3203e+07 0.00514164 0.00514164 
8.89919e-11 2.7306e+07 2.7306e+07 0.00559531 0.00559531 
1.17759e-10 1.99185e+07 1.99185e+07 0.00540088 0.00540088 
1.55824e-10 1.39689e+07 1.39689e+07 0.00501202 0.00501202 
2.06194e-10 8.96393e+06 8.96393e+06 0.0042559 0.0042559 
2.72847e-10 8.66544e+06 8.66544e+06 0.00544409 0.00544409 
3.61045e-10 5.35322e+06 5.35322e+06 0.00445033 0.00445033 
4.77753e-10 4.55611e+06 4.55611e+06 0.00501202 0.00501202 
6.32187e-10 3.66573e+06 3.66573e+06 0.00533607 0.00533607 
8.36542e-10 3.0282e+06 3.0282e+06 0.00583295 0.00583295 
1.10695e-09 2.24608e+06 2.24608e+06 0.00572494 0.00572494 
1.46478e-09 1.88315e+06 1.88315e+06 0.00635144 0.00635144 
1.93827e-09 1.47637e+06 1.47637e+06 0.00658908 0.00658908 
2.56482e-09 1.21448e+06 1.21448e+06 0.00717237 0.00717237 
3.39389e-09 989678 989678 0.00773406 0.00773406 
4.49097e-09 697775 697775 0.00721558 0.00721558 
5.94268e-09 528897 528897 0.00723718 0.00723718 
7.86366e-09 361516 361516 0.00654587 0.00654587 
1.04056e-08 282219 282219 0.00676191 0.00676191 
1.37692e-08 203056 203056 0.00643785 0.00643785 
1.82201e-08 186409 186409 0.00782048 0.00782048 
2.41098e-08 124139 124139 0.00689153 0.00689153 
3.19033e-08 86461.2 86461.2 0.00635144 0.00635144 
4.2216e-08 68673.6 68673.6 0.00667549 0.00667549 
5.58624e-08 54584.9 54584.9 0.00702115 0.00702115 
7.392e-08 40362.2 40362.2 0.00686992 0.00686992 
9.78147e-08 32228.8 32228.8 0.00725879 0.00725879 
1.29433e-07 24210.8 24210.8 0.00721558 0.00721558 
1.71273e-07 20378.1 20378.1 0.00803651 0.00803651 
2.26637e-07 15234.4 15234.4 0.0079501 0.0079501 
2.99897e-07 12388.9 12388.9 0.008555 0.008555 
3.96839e-07 10426.4 10426.4 0.00952716 0.00952716 
5.25118e-07 7271.88 7271.88 0.00879264 0.00879264 
6.94863e-07 4644.82 4644.82 0.00743162 0.00743162 
9.19477e-07 3663.22 3663.22 0.00775567 0.00775567 
1.2167e-06 2351.94 2351.94 0.00658908 0.00658908 
1.61e-06 1841.5 1841.5 0.00682672 0.00682672 
2.13043e-06 1347.61 1347.61 0.00661068 0.00661068 
2.81909e-06 1108.27 1108.27 0.00719398 0.00719398 
3.73037e-06 872.744 872.744 0.00749643 0.00749643 
4.93621e-06 564.51 564.51 0.00641625 0.00641625 
6.53185e-06 478.319 478.319 0.00719398 0.00719398 
8.64327e-06 365.814 365.814 0.00728039 0.00728039 
1.14372e-05 287.116 287.116 0.00756124 0.00756124 
1.51343e-05 204.579 204.579 0.00712917 0.00712917 
2.00265e-05 155.54 155.54 0.00717237 0.00717237 
2.65001e-05 128.519 128.519 0.00784208 0.00784208 
3.50662e-05 103.278 103.278 0.00833896 0.00833896 
4.64014e-05 83.1036 83.1036 0.00887905 0.00887905 
6.14007e-05 63.1082 63.1082 0.00892226 0.00892226 
8.12485e-05 54.043 54.043 0.0101105 0.0101105 
0.000107512 45.379 45.379 0.0112338 0.0112338 
0.000142265 35.4147 35.4147 0.0116011 0.0116011 
0.000188253 29.8036 29.8036 0.0129189 0.0129189 
0.000249106 23.2386 23.2386 0.0133294 0.0133294 
0.000329629 19.8104 19.8104 0.0150361 0.0150361 
0.000436182 16.5412 16.5412 0.0166131 0.0166131 
0.000577179 13.297 13.297 0.0176717 0.0176717 
0.000763752 9.95043 9.95043 0.0174989 0.0174989 
0.00101064 8.68013 8.68013 0.0201993 0.0201993 
0.00133732 6.25101 6.25101 0.0192487 0.0192487 
0.00176962 5.52987 5.52987 0.0225325 0.0225325 
0.00234164 4.28317 4.28317 0.0230942 0.0230942 
0.00309858 3.72738 3.72738 0.0265939 0.0265939 
0.0041002 3.11202 3.11202 0.0293808 0.0293808 
0.0054256 2.52819 2.52819 0.0315844 0.0315844 
0.00717942 2.00337 2.00337 0.0331182 0.0331182 
0.00950018 1.52682 1.52682 0.0333991 0.0333991 
0.0125711 1.30161 1.30161 0.0376766 0.0376766 
0.0166347 1.03779 1.03779 0.0397505 0.0397505 
0.0220119 0.916835 0.916835 0.0464692 0.0464692 
0.0291273 0.803995 0.803995 0.0539224 0.0539224 
0.0385427 0.687435 0.687435 0.0610084 0.0610084 
0.0510017 0.594928 0.594928 0.0698658 0.0698658 
0.067488 0.536346 0.536346 0.0833464 0.0833464 
0.0893036 0.460901 0.460901 0.0947747 0.0947747 
0.118171 0.385467 0.385467 0.104885 0.104885 
0.15637 0.340744 0.340744 0.122686 0.122686 
0.206917 0.294279 0.294279 0.140207 0.140207 
0.273802 0.26399 0.26399 0.166434 0.166434 
0.362309 0.235574 0.235574 0.196527 0.196527 
0.479426 0.201491 0.201491 0.22243 0.22243 
0.634401 0.168908 0.168908 0.246734 0.246734 
0.839471 0.139102 0.139102 0.268878 0.268878 
1.11083 0.114404 0.114404 0.29262 0.29262 
1.46991 0.0964458 0.0964458 0.326429 0.326429 
1.94506 0.0827837 0.0827837 0.37076 0.37076 
2.5738 0.0672414 0.0672414 0.398499 0.398499 
3.40578 0.0537244 0.0537244 0.421312 0.421312 
4.5067 0.0441291 0.0441291 0.45793 0.45793 
5.9635 0.0345604 0.0345604 0.474565 0.474565 
