berea_128_50-1-Y/processor0	effPorosity= 0.240067 		K_y= 2.88232e-13 m^2 		FF_y= 17.7977 		DarcyVelocity= 1.1259e-06 m/s 		DelP= 1 Pa 		K: 2.88232e-13 m^2 			K=( 0  2.88232e-13  0 ) Pmax-Pmin: 1.01099 Umax= 0.000153474		 effPorosity= V_pore/(L_x*L_y*L_z)= 4.02766e-12/(0.000256*0.000256*0.000256)= 0.240067		 Re=rho*VDarcy*sqrt(K)/mu= 1000*1.1259e-06*sqrt(2.88232e-13 )/0.001)= 6.04467e-07


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
4.92619e-12 1.66095e+06 1.66095e+06 1.88401e-05 1.88401e-05 
6.2797e-12 0 0 0 0 
8.00509e-12 0 0 0 0 
1.02046e-11 0 0 0 0 
1.30083e-11 0 0 0 0 
1.65825e-11 493421 493421 1.88401e-05 1.88401e-05 
2.11386e-11 1.16121e+06 1.16121e+06 5.65202e-05 5.65202e-05 
2.69466e-11 910927 910927 5.65202e-05 5.65202e-05 
3.43504e-11 2.14376e+06 2.14376e+06 0.000169561 0.000169561 
4.37885e-11 1.30799e+06 1.30799e+06 0.00013188 0.00013188 
5.58197e-11 1.02607e+06 1.02607e+06 0.00013188 0.00013188 
7.11566e-11 1.14988e+06 1.14988e+06 0.000188401 0.000188401 
9.07074e-11 1.62367e+06 1.62367e+06 0.000339121 0.000339121 
1.1563e-10 2.54741e+06 2.54741e+06 0.000678242 0.000678242 
1.474e-10 1.60978e+06 1.60978e+06 0.000546362 0.000546362 
1.87899e-10 1.78536e+06 1.78536e+06 0.000772443 0.000772443 
2.39526e-10 1.67382e+06 1.67382e+06 0.000923163 0.000923163 
3.05338e-10 1.50063e+06 1.50063e+06 0.00105504 0.00105504 
3.89232e-10 1.49251e+06 1.49251e+06 0.00133764 0.00133764 
4.96176e-10 1.26976e+06 1.26976e+06 0.00145068 0.00145068 
6.32504e-10 1.16425e+06 1.16425e+06 0.00169561 0.00169561 
8.0629e-10 1.07568e+06 1.07568e+06 0.00199705 0.00199705 
1.02782e-09 700536 700536 0.00165793 0.00165793 
1.31023e-09 580769 580769 0.00175213 0.00175213 
1.67022e-09 548669 548669 0.00211009 0.00211009 
2.12913e-09 441940 441940 0.00216661 0.00216661 
2.71412e-09 322568 322568 0.00201589 0.00201589 
3.45985e-09 293246 293246 0.00233617 0.00233617 
4.41047e-09 191082 191082 0.00194053 0.00194053 
5.62228e-09 152807 152807 0.00197821 0.00197821 
7.16704e-09 133571 133571 0.00220429 0.00220429 
9.13624e-09 103886 103886 0.00218545 0.00218545 
1.16465e-08 87817.6 87817.6 0.00235501 0.00235501 
1.48465e-08 68338.5 68338.5 0.00233617 0.00233617 
1.89256e-08 49718.1 49718.1 0.00216661 0.00216661 
2.41256e-08 31879.9 31879.9 0.00177097 0.00177097 
3.07543e-08 25806.7 25806.7 0.00182749 0.00182749 
3.92042e-08 17740 17740 0.00160141 0.00160141 
4.99759e-08 11460.5 11460.5 0.0013188 0.0013188 
6.37072e-08 9632.51 9632.51 0.001413 0.001413 
8.12112e-08 9873.63 9873.63 0.00184633 0.00184633 
1.03525e-07 5058.28 5058.28 0.00120576 0.00120576 
1.31969e-07 4278.04 4278.04 0.00129996 0.00129996 
1.68228e-07 3988.24 3988.24 0.00154489 0.00154489 
2.1445e-07 2708.93 2708.93 0.00133764 0.00133764 
2.73372e-07 2933.18 2933.18 0.00184633 0.00184633 
3.48483e-07 2113.14 2113.14 0.00169561 0.00169561 
4.44231e-07 1289.3 1289.3 0.0013188 0.0013188 
5.66287e-07 1170.35 1170.35 0.00152605 0.00152605 
7.21879e-07 872.756 872.756 0.00145068 0.00145068 
9.20221e-07 764.668 764.668 0.00162025 0.00162025 
1.17306e-06 627.754 627.754 0.00169561 0.00169561 
1.49537e-06 590.939 590.939 0.00203473 0.00203473 
1.90623e-06 485.032 485.032 0.00212893 0.00212893 
2.42998e-06 326.615 326.615 0.00182749 0.00182749 
3.09764e-06 319.611 319.611 0.00227965 0.00227965 
3.94873e-06 246.579 246.579 0.00224197 0.00224197 
5.03368e-06 198.308 198.308 0.00229849 0.00229849 
6.41672e-06 183.618 183.618 0.00271297 0.00271297 
8.17976e-06 135.039 135.039 0.00254341 0.00254341 
1.04272e-05 114.565 114.565 0.00275065 0.00275065 
1.32922e-05 100.336 100.336 0.00307093 0.00307093 
1.69443e-05 79.193 79.193 0.00308977 0.00308977 
2.15999e-05 60.9876 60.9876 0.00303325 0.00303325 
2.75346e-05 52.2999 52.2999 0.00331585 0.00331585 
3.50999e-05 39.3955 39.3955 0.00318397 0.00318397 
4.47439e-05 32.3673 32.3673 0.00333469 0.00333469 
5.70377e-05 31.2724 31.2724 0.00410713 0.00410713 
7.27092e-05 23.4067 23.4067 0.00391873 0.00391873 
9.26866e-05 24.6294 24.6294 0.00525638 0.00525638 
0.000118153 19.5979 19.5979 0.00533174 0.00533174 
0.000150616 16.6776 16.6776 0.0057839 0.0057839 
0.000191999 14.7876 14.7876 0.0065375 0.0065375 
0.000244753 12.9375 12.9375 0.0072911 0.0072911 
0.000312 11.0144 11.0144 0.00791283 0.00791283 
0.000397725 9.56615 9.56615 0.00876063 0.00876063 
0.000507003 9.03742 9.03742 0.0105504 0.0105504 
0.000646306 7.1908 7.1908 0.0107012 0.0107012 
0.000823883 6.05802 6.05802 0.0114924 0.0114924 
0.00105025 5.89752 5.89752 0.0142619 0.0142619 
0.00133882 5.02974 5.02974 0.0155054 0.0155054 
0.00170667 4.3196 4.3196 0.0169749 0.0169749 
0.00217558 3.68943 3.68943 0.0184821 0.0184821 
0.00277334 2.96798 2.96798 0.0189531 0.0189531 
0.00353534 2.40696 2.40696 0.0195937 0.0195937 
0.0045067 2.11148 2.11148 0.021911 0.021911 
0.00574495 1.90847 1.90847 0.0252457 0.0252457 
0.00732342 1.5474 1.5474 0.0260935 0.0260935 
0.00933559 1.34973 1.34973 0.0290137 0.0290137 
0.0119006 1.15094 1.15094 0.0315383 0.0315383 
0.0151704 0.960041 0.960041 0.0335353 0.0335353 
0.0193386 0.829697 0.829697 0.0369454 0.0369454 
0.024652 0.704967 0.704967 0.0400163 0.0400163 
0.0314253 0.616811 0.616811 0.0446321 0.0446321 
0.0400597 0.529413 0.529413 0.0488334 0.0488334 
0.0510664 0.463212 0.463212 0.0544666 0.0544666 
0.0650973 0.416791 0.416791 0.0624736 0.0624736 
0.0829832 0.359298 0.359298 0.0686532 0.0686532 
0.105783 0.33074 0.33074 0.0805601 0.0805601 
0.134848 0.288699 0.288699 0.089641 0.089641 
0.171899 0.254224 0.254224 0.100625 0.100625 
0.219129 0.232176 0.232176 0.117148 0.117148 
0.279337 0.208817 0.208817 0.134311 0.134311 
0.356087 0.189912 0.189912 0.155713 0.155713 
0.453925 0.171529 0.171529 0.179282 0.179282 
0.578644 0.162641 0.162641 0.216698 0.216698 
0.737631 0.147618 0.147618 0.250724 0.250724 
0.9403 0.127914 0.127914 0.276949 0.276949 
1.19865 0.112187 0.112187 0.309636 0.309636 
1.52799 0.100697 0.100697 0.354287 0.354287 
1.94782 0.0881928 0.0881928 0.395547 0.395547 
2.483 0.0791851 0.0791851 0.452727 0.452727 
3.16523 0.0690844 0.0690844 0.503501 0.503501 
4.03489 0.0602777 0.0602777 0.560021 0.560021 
5.14351 0.0525812 0.0525812 0.622739 0.622739 
6.55673 0.0435791 0.0435791 0.657933 0.657933 
8.35824 0.034056 0.034056 0.655427 0.655427 
10.6547 0.0247544 0.0247544 0.607309 0.607309 
13.5822 0.0171881 0.0171881 0.537545 0.537545 
17.314 0.0113559 0.0113559 0.452727 0.452727 
22.0712 0.00719189 0.00719189 0.365497 0.365497 
28.1354 0.00393092 0.00393092 0.254661 0.254661 
35.8658 0.00189623 0.00189623 0.156599 0.156599 
45.7202 0.000929165 0.000929165 0.0978176 0.0978176 
58.2822 0.000353357 0.000353357 0.0474204 0.0474204 
74.2957 0.000113653 0.000113653 0.0194429 0.0194429 
94.709 3.87902e-05 3.87902e-05 0.00845919 0.00845919 
120.731 1.62652e-05 1.62652e-05 0.00452162 0.00452162 




x=U_x/U_D 	 PDF 	 dV/Vdx
-69.1757 1.8196e-06 1.8196e-06 
-68.0841 1.8196e-06 1.8196e-06 
-66.9925 1.8196e-06 1.8196e-06 
-65.9009 0 0 
-64.8094 1.8196e-06 1.8196e-06 
-63.7178 3.63921e-06 3.63921e-06 
-62.6262 0 0 
-61.5346 7.27842e-06 7.27842e-06 
-60.443 3.63921e-06 3.63921e-06 
-59.3514 3.63921e-06 3.63921e-06 
-58.2598 7.27842e-06 7.27842e-06 
-57.1682 5.45881e-06 5.45881e-06 
-56.0766 7.27842e-06 7.27842e-06 
-54.985 9.09802e-06 9.09802e-06 
-53.8934 7.27842e-06 7.27842e-06 
-52.8019 1.45568e-05 1.45568e-05 
-51.7103 1.8196e-05 1.8196e-05 
-50.6187 1.45568e-05 1.45568e-05 
-49.5271 2.36549e-05 2.36549e-05 
-48.4355 2.00157e-05 2.00157e-05 
-47.3439 4.73097e-05 4.73097e-05 
-46.2523 3.82117e-05 3.82117e-05 
-45.1607 2.91137e-05 2.91137e-05 
-44.0691 4.18509e-05 4.18509e-05 
-42.9775 5.82274e-05 5.82274e-05 
-41.886 6.0047e-05 6.0047e-05 
-40.7944 8.7341e-05 8.7341e-05 
-39.7028 0.000118274 0.000118274 
-38.6112 0.000100078 0.000100078 
-37.5196 0.000169223 0.000169223 
-36.428 0.000221992 0.000221992 
-35.3364 0.00023109 0.00023109 
-34.2448 0.000303874 0.000303874 
-33.1532 0.000312972 0.000312972 
-32.0616 0.000362101 0.000362101 
-30.9701 0.000362101 0.000362101 
-29.8785 0.000389395 0.000389395 
-28.7869 0.00041305 0.00041305 
-27.6953 0.000480376 0.000480376 
-26.6037 0.000473097 0.000473097 
-25.5121 0.000525866 0.000525866 
-24.4205 0.000564077 0.000564077 
-23.3289 0.000627764 0.000627764 
-22.2373 0.000611387 0.000611387 
-21.1457 0.000682352 0.000682352 
-20.0541 0.000851575 0.000851575 
-18.9626 0.000871591 0.000871591 
-17.871 0.000993504 0.000993504 
-16.7794 0.00131557 0.00131557 
-15.6878 0.00159033 0.00159033 
-14.5962 0.00213986 0.00213986 
-13.5046 0.00260931 0.00260931 
-12.413 0.00328803 0.00328803 
-11.3214 0.00416144 0.00416144 
-10.2298 0.00529687 0.00529687 
-9.13824 0.00671252 0.00671252 
-8.04665 0.00853031 0.00853031 
-6.95506 0.0110213 0.0110213 
-5.86347 0.0142821 0.0142821 
-4.77188 0.0193442 0.0193442 
-3.68029 0.0267482 0.0267482 
-2.5887 0.0375403 0.0375403 
-1.49711 0.0578489 0.0578489 
-0.40552 0.110985 0.110985 
0.686071 0.331028 0.331028 
1.77766 0.0834926 0.0834926 
2.86925 0.0486526 0.0486526 
3.96084 0.0338064 0.0338064 
5.05243 0.0229088 0.0229088 
6.14402 0.0154958 0.0154958 
7.23561 0.0119894 0.0119894 
8.3272 0.00923449 0.00923449 
9.41879 0.00667977 0.00667977 
10.5104 0.00478192 0.00478192 
11.602 0.00389213 0.00389213 
12.6936 0.00300417 0.00300417 
13.7852 0.00262751 0.00262751 
14.8767 0.00220536 0.00220536 
15.9683 0.00178867 0.00178867 
17.0599 0.00142293 0.00142293 
18.1515 0.00125553 0.00125553 
19.2431 0.000991685 0.000991685 
20.3347 0.000858853 0.000858853 
21.4263 0.000698728 0.000698728 
22.5179 0.000629583 0.000629583 
23.6095 0.000527685 0.000527685 
24.7011 0.000440344 0.000440344 
25.7926 0.000431246 0.000431246 
26.8842 0.000271121 0.000271121 
27.9758 0.000312972 0.000312972 
29.0674 0.000242007 0.000242007 
30.159 0.000269301 0.000269301 
31.2506 0.000234729 0.000234729 
32.3422 0.000203796 0.000203796 
33.4338 0.00014011 0.00014011 
34.5254 0.000161945 0.000161945 
35.617 0.000171043 0.000171043 
36.7086 0.000154666 0.000154666 
37.8001 0.000114635 0.000114635 
38.8917 0.000127372 0.000127372 
39.9833 0.000110996 0.000110996 
41.0749 0.000120094 0.000120094 
42.1665 0.000120094 0.000120094 
43.2581 9.82587e-05 9.82587e-05 
44.3497 7.09646e-05 7.09646e-05 
45.4413 8.37018e-05 8.37018e-05 
46.5329 9.09802e-05 9.09802e-05 
47.6245 7.09646e-05 7.09646e-05 
48.716 5.45881e-05 5.45881e-05 
49.8076 7.09646e-05 7.09646e-05 
50.8992 6.55058e-05 6.55058e-05 
51.9908 4.36705e-05 4.36705e-05 
53.0824 2.91137e-05 2.91137e-05 
54.174 3.63921e-05 3.63921e-05 
55.2656 1.8196e-05 1.8196e-05 
56.3572 2.91137e-05 2.91137e-05 
57.4488 2.72941e-05 2.72941e-05 
58.5404 1.09176e-05 1.09176e-05 
59.632 1.8196e-05 1.8196e-05 
60.7235 1.63764e-05 1.63764e-05 
61.8151 1.09176e-05 1.09176e-05 
62.9067 1.09176e-05 1.09176e-05 
63.9983 1.45568e-05 1.45568e-05 
65.0899 7.27842e-06 7.27842e-06 
66.1815 7.27842e-06 7.27842e-06 
67.2731 5.45881e-06 5.45881e-06 
68.3647 5.45881e-06 5.45881e-06 
69.4563 3.63921e-06 3.63921e-06 




x=U_y/U_D 	 PDF 	 dV/Vdx
-29.9987 1.66479e-06 1.66479e-06 
-28.8056 0 0 
-27.6125 0 0 
-26.4194 4.99436e-06 4.99436e-06 
-25.2263 9.98872e-06 9.98872e-06 
-24.0332 1.16535e-05 1.16535e-05 
