berea_128_16-1-X/processor0	effPorosity= 0.20828 		K_x= 3.29387e-13 m^2 		FF_x= 18.6711 		DarcyVelocity= 1.28667e-06 m/s 		DelP= 1 Pa 		K: 3.29387e-13 m^2 			K=( 3.29387e-13  0  0 ) Pmax-Pmin: 1.00742 Umax= 0.000210796		 effPorosity= V_pore/(L_x*L_y*L_z)= 3.49435e-12/(0.000256*0.000256*0.000256)= 0.20828		 Re=rho*VDarcy*sqrt(K)/mu= 1000*1.28667e-06*sqrt(3.29387e-13 )/0.001)= 7.38448e-07


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
2.73408e-12 3.36538e+06 3.36538e+06 2.11866e-05 2.11866e-05 
3.50647e-12 2.62406e+06 2.62406e+06 2.11866e-05 2.11866e-05 
4.49707e-12 4.09209e+06 4.09209e+06 4.23731e-05 4.23731e-05 
5.76753e-12 0 0 0 0 
7.39689e-12 0 0 0 0 
9.48656e-12 5.81952e+06 5.81952e+06 0.000127119 0.000127119 
1.21666e-11 3.78135e+06 3.78135e+06 0.000105933 0.000105933 
1.56037e-11 2.94841e+06 2.94841e+06 0.000105933 0.000105933 
2.00118e-11 1.37936e+06 1.37936e+06 6.35597e-05 6.35597e-05 
2.56653e-11 3.58508e+06 3.58508e+06 0.000211866 0.000211866 
3.29159e-11 1.11815e+06 1.11815e+06 8.47462e-05 8.47462e-05 
4.22149e-11 1.74369e+06 1.74369e+06 0.000169492 0.000169492 
5.41408e-11 1.52955e+06 1.52955e+06 0.000190679 0.000190679 
6.94359e-11 2.65027e+06 2.65027e+06 0.000423731 0.000423731 
8.9052e-11 1.65318e+06 1.65318e+06 0.000338985 0.000338985 
1.1421e-10 1.69185e+06 1.69185e+06 0.000444918 0.000444918 
1.46475e-10 1.0679e+06 1.0679e+06 0.000360172 0.000360172 
1.87855e-10 1.02859e+06 1.02859e+06 0.000444918 0.000444918 
2.40925e-10 802015 802015 0.000444918 0.000444918 
3.08988e-10 1.2507e+06 1.2507e+06 0.000889836 0.000889836 
3.96279e-10 882323 882323 0.000805089 0.000805089 
5.0823e-10 1.19489e+06 1.19489e+06 0.00139831 0.00139831 
6.51808e-10 861103 861103 0.00129238 0.00129238 
8.35948e-10 715449 715449 0.00137713 0.00137713 
1.07211e-09 652258 652258 0.00161018 0.00161018 
1.37499e-09 515273 515273 0.00163137 0.00163137 
1.76343e-09 464384 464384 0.0018856 0.0018856 
2.26161e-09 410912 410912 0.00213984 0.00213984 
2.90052e-09 253780 253780 0.00169492 0.00169492 
3.71994e-09 215193 215193 0.00184323 0.00184323 
4.77085e-09 204435 204435 0.00224578 0.00224578 
6.11864e-09 160906 160906 0.00226696 0.00226696 
7.8472e-09 166502 166502 0.00300849 0.00300849 
1.00641e-08 107883 107883 0.00250001 0.00250001 
1.29072e-08 93386.2 93386.2 0.00277544 0.00277544 
1.65536e-08 77818 77818 0.00296612 0.00296612 
2.12301e-08 58942.9 58942.9 0.00288137 0.00288137 
2.72278e-08 40890.1 40890.1 0.00256357 0.00256357 
3.49198e-08 32146.5 32146.5 0.00258476 0.00258476 
4.47848e-08 21572.6 21572.6 0.00222459 0.00222459 
5.74368e-08 15378.9 15378.9 0.00203391 0.00203391 
7.36631e-08 11991.3 11991.3 0.00203391 0.00203391 
9.44733e-08 10810.8 10810.8 0.00235171 0.00235171 
1.21163e-07 8505.39 8505.39 0.00237289 0.00237289 
1.55392e-07 6098.93 6098.93 0.00218222 0.00218222 
1.99291e-07 4663.14 4663.14 0.00213984 0.00213984 
2.55592e-07 3671.96 3671.96 0.00216103 0.00216103 
3.27798e-07 2582.41 2582.41 0.00194916 0.00194916 
4.20403e-07 2429.41 2429.41 0.00235171 0.00235171 
5.3917e-07 1757.75 1757.75 0.00218222 0.00218222 
6.91489e-07 1543.54 1543.54 0.00245764 0.00245764 
8.86839e-07 1411.04 1411.04 0.00288137 0.00288137 
1.13738e-06 1197.3 1197.3 0.00313561 0.00313561 
1.45869e-06 838.944 838.944 0.00281781 0.00281781 
1.87078e-06 718.083 718.083 0.00309324 0.00309324 
2.39929e-06 640.44 640.44 0.00353816 0.00353816 
3.0771e-06 514.317 514.317 0.00364409 0.00364409 
3.9464e-06 442.993 442.993 0.00402545 0.00402545 
5.06129e-06 354.502 354.502 0.00413138 0.00413138 
6.49113e-06 293.423 293.423 0.00438562 0.00438562 
8.32492e-06 252 252 0.00483054 0.00483054 
1.06768e-05 163.742 163.742 0.00402545 0.00402545 
1.3693e-05 172.023 172.023 0.00542376 0.00542376 
1.75614e-05 117.888 117.888 0.00476698 0.00476698 
2.25226e-05 97.6393 97.6393 0.00506359 0.00506359 
2.88853e-05 76.1317 76.1317 0.00506359 0.00506359 
3.70456e-05 59.8584 59.8584 0.00510596 0.00510596 
4.75112e-05 50.5463 50.5463 0.00552969 0.00552969 
6.09334e-05 38.5061 38.5061 0.00540257 0.00540257 
7.81475e-05 26.6096 26.6096 0.00478816 0.00478816 
0.000100225 23.8695 23.8695 0.00550851 0.00550851 
0.000128539 19.399 19.399 0.00574156 0.00574156 
0.000164852 16.912 16.912 0.00641953 0.00641953 
0.000211423 13.4478 13.4478 0.00654665 0.00654665 
0.000271152 10.6891 10.6891 0.00667377 0.00667377 
0.000347754 9.04896 9.04896 0.0072458 0.0072458 
0.000445997 7.40641 7.40641 0.00760598 0.00760598 
0.000571993 6.01624 6.01624 0.00792377 0.00792377 
0.000733585 5.3056 5.3056 0.00896192 0.00896192 
0.000940828 4.29338 4.29338 0.0093009 0.0093009 
0.00120662 3.64505 3.64505 0.0101272 0.0101272 
0.00154749 2.97294 2.97294 0.0105933 0.0105933 
0.00198467 2.56378 2.56378 0.0117162 0.0117162 
0.00254535 2.10749 2.10749 0.0123518 0.0123518 
0.00326443 1.7701 1.7701 0.0133052 0.0133052 
0.00418665 1.61974 1.61974 0.0156145 0.0156145 
0.00536941 1.4206 1.4206 0.0175637 0.0175637 
0.0068863 1.14776 1.14776 0.0181993 0.0181993 
0.00883172 1.01371 1.01371 0.0206145 0.0206145 
0.0113267 0.901702 0.901702 0.0235171 0.0235171 
0.0145266 0.72208 0.72208 0.0241527 0.0241527 
0.0186305 0.631178 0.631178 0.0270764 0.0270764 
0.0238937 0.567237 0.567237 0.0312078 0.0312078 
0.0306438 0.493633 0.493633 0.0348307 0.0348307 
0.0393009 0.427975 0.427975 0.038729 0.038729 
0.0504036 0.397047 0.397047 0.0460808 0.0460808 
0.064643 0.341471 0.341471 0.0508266 0.0508266 
0.082905 0.319082 0.319082 0.0609114 0.0609114 
0.106326 0.29267 0.29267 0.0716529 0.0716529 
0.136364 0.257553 0.257553 0.0808691 0.0808691 
0.174888 0.235176 0.235176 0.0947039 0.0947039 
0.224294 0.222016 0.222016 0.114662 0.114662 
0.287659 0.204969 0.204969 0.135763 0.135763 
0.368925 0.19546 0.19546 0.166039 0.166039 
0.473148 0.176596 0.176596 0.192395 0.192395 
0.606815 0.167613 0.167613 0.234196 0.234196 
0.778244 0.152151 0.152151 0.27265 0.27265 
0.998103 0.138483 0.138483 0.318265 0.318265 
