berea_128_1-1-X/processor0	effPorosity= 0.195295 		K_x= 1.93935e-13 m^2 		FF_x= 26.9002 		DarcyVelocity= 7.57558e-07 m/s 		DelP= 1 Pa 		K: 1.93935e-13 m^2 			K=( 1.93935e-13  0  0 ) Pmax-Pmin: 1.00898 Umax= 0.00014022		 effPorosity= V_pore/(L_x*L_y*L_z)= 3.27651e-12/(0.000256*0.000256*0.000256)= 0.195295		 Re=rho*VDarcy*sqrt(K)/mu= 1000*7.57558e-07*sqrt(1.93935e-13 )/0.001)= 3.33614e-07


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
6.45722e-13 1.44823e+07 1.44823e+07 2.15328e-05 2.15328e-05 
8.38371e-13 1.11544e+07 1.11544e+07 2.15328e-05 2.15328e-05 
1.0885e-12 2.57738e+07 2.57738e+07 6.45983e-05 6.45983e-05 
1.41325e-12 6.61707e+06 6.61707e+06 2.15328e-05 2.15328e-05 
1.83489e-12 1.01931e+07 1.01931e+07 4.30655e-05 4.30655e-05 
2.38232e-12 7.8508e+06 7.8508e+06 4.30655e-05 4.30655e-05 
3.09308e-12 9.07014e+06 9.07014e+06 6.45983e-05 6.45983e-05 
4.01589e-12 6.98591e+06 6.98591e+06 6.45983e-05 6.45983e-05 
5.21402e-12 7.17416e+06 7.17416e+06 8.6131e-05 8.6131e-05 
6.76962e-12 6.90701e+06 6.90701e+06 0.000107664 0.000107664 
8.78931e-12 2.12794e+06 2.12794e+06 4.30655e-05 4.30655e-05 
1.14116e-11 5.73636e+06 5.73636e+06 0.000150729 0.000150729 
1.48162e-11 8.8364e+06 8.8364e+06 0.000301459 0.000301459 
1.92366e-11 2.43067e+06 2.43067e+06 0.000107664 0.000107664 
2.49758e-11 4.4931e+06 4.4931e+06 0.000258393 0.000258393 
3.24272e-11 6.05611e+06 6.05611e+06 0.000452188 0.000452188 
4.21018e-11 3.33177e+06 3.33177e+06 0.000322991 0.000322991 
5.46628e-11 2.90831e+06 2.90831e+06 0.000366057 0.000366057 
7.09713e-11 4.61179e+06 4.61179e+06 0.000753647 0.000753647 
9.21454e-11 4.87137e+06 4.87137e+06 0.00103357 0.00103357 
1.19637e-10 4.29914e+06 4.29914e+06 0.0011843 0.0011843 
1.5533e-10 3.97349e+06 3.97349e+06 0.00142116 0.00142116 
2.01673e-10 4.1733e+06 4.1733e+06 0.00193795 0.00193795 
2.61841e-10 3.32146e+06 3.32146e+06 0.00200255 0.00200255 
3.39961e-10 3.35595e+06 3.35595e+06 0.002627 0.002627 
4.41387e-10 2.98733e+06 2.98733e+06 0.00303612 0.00303612 
5.73074e-10 2.43142e+06 2.43142e+06 0.00320838 0.00320838 
7.44049e-10 2.50113e+06 2.50113e+06 0.00428502 0.00428502 
9.66034e-10 2.0232e+06 2.0232e+06 0.00450035 0.00450035 
1.25425e-09 1.59556e+06 1.59556e+06 0.00460801 0.00460801 
1.62845e-09 1.33803e+06 1.33803e+06 0.00501713 0.00501713 
2.11429e-09 1.04383e+06 1.04383e+06 0.00508173 0.00508173 
2.74509e-09 797156 797156 0.00503867 0.00503867 
3.56408e-09 697940 697940 0.00572771 0.00572771 
4.62741e-09 432473 432473 0.00460801 0.00460801 
6.00799e-09 351774 351774 0.0048664 0.0048664 
7.80046e-09 303308 303308 0.00544779 0.00544779 
1.01277e-08 216990 216990 0.0050602 0.0050602 
1.31493e-08 167128 167128 0.0050602 0.0050602 
1.70723e-08 123246 123246 0.00484487 0.00484487 
2.21658e-08 92815.9 92815.9 0.00473721 0.00473721 
2.8779e-08 75387.1 75387.1 0.0049956 0.0049956 
3.73651e-08 47802.6 47802.6 0.00411276 0.00411276 
4.85129e-08 40673.3 40673.3 0.00454341 0.00454341 
6.29866e-08 26724.4 26724.4 0.0038759 0.0038759 
8.17785e-08 19668.6 19668.6 0.00370364 0.00370364 
1.06177e-07 15325.1 15325.1 0.0037467 0.0037467 
1.37855e-07 10446.8 10446.8 0.00331605 0.00331605 
1.78983e-07 7105.77 7105.77 0.00292846 0.00292846 
2.32382e-07 5996.08 5996.08 0.00320838 0.00320838 
3.01713e-07 6322.96 6322.96 0.00439268 0.00439268 
3.91728e-07 3771.87 3771.87 0.00340218 0.00340218 
5.08599e-07 3456.73 3456.73 0.00404816 0.00404816 
6.60339e-07 2719.06 2719.06 0.00413429 0.00413429 
8.57349e-07 2159.69 2159.69 0.00426349 0.00426349 
1.11314e-06 1529 1529 0.00391896 0.00391896 
1.44524e-06 1462.35 1462.35 0.0048664 0.0048664 
1.87642e-06 1161.21 1161.21 0.00501713 0.00501713 
2.43625e-06 771.54 771.54 0.00432809 0.00432809 
3.1631e-06 679.985 679.985 0.00495254 0.00495254 
4.1068e-06 594.321 594.321 0.00562005 0.00562005 
5.33206e-06 482.305 482.305 0.00592151 0.00592151 
6.92286e-06 337.706 337.706 0.00538319 0.00538319 
8.98828e-06 296.519 296.519 0.00613684 0.00613684 
1.16699e-05 244.409 244.409 0.00656749 0.00656749 
1.51516e-05 203.059 203.059 0.00708428 0.00708428 
1.9672e-05 154.496 154.496 0.00699815 0.00699815 
2.55412e-05 139.498 139.498 0.00820398 0.00820398 
3.31613e-05 104.341 104.341 0.00796712 0.00796712 
4.30549e-05 90.5728 90.5728 0.00897916 0.00897916 
5.59002e-05 67.5853 67.5853 0.00869924 0.00869924 
7.25779e-05 59.1415 59.1415 0.00988354 0.00988354 
9.42313e-05 46.1468 46.1468 0.0100127 0.0100127 
0.000122345 39.7467 39.7467 0.011197 0.011197 
0.000158846 34.0279 34.0279 0.0124459 0.0124459 
0.000206238 29.7454 29.7454 0.0141255 0.0141255 
0.000267768 24.4468 24.4468 0.0150729 0.0150729 
0.000347656 18.9368 18.9368 0.0151591 0.0151591 
0.000451379 16.5949 16.5949 0.0172477 0.0172477 
0.000586047 12.7337 12.7337 0.0171831 0.0171831 
0.000760892 11.7741 11.7741 0.0206284 0.0206284 
0.000987903 9.52287 9.52287 0.021662 0.021662 
0.00128264 8.47198 8.47198 0.0250211 0.0250211 
0.00166531 7.00252 7.00252 0.0268514 0.0268514 
0.00216216 5.88647 5.88647 0.0293061 0.0293061 
0.00280723 5.05682 5.05682 0.0326867 0.0326867 
0.00364476 4.18475 4.18475 0.0351199 0.0351199 
0.00473217 3.39506 3.39506 0.0369933 0.0369933 
0.006144 2.94063 2.94063 0.0416013 0.0416013 
0.00797704 2.60722 2.60722 0.0478889 0.0478889 
0.010357 2.22661 2.22661 0.0530998 0.0530998 
0.013447 1.8297 1.8297 0.0566527 0.0566527 
0.0174588 1.52977 1.52977 0.0614976 0.0614976 
0.0226676 1.22734 1.22734 0.06406 0.06406 
0.0294304 1.07495 1.07495 0.0728453 0.0728453 
0.0382109 0.901849 0.901849 0.0793482 0.0793482 
0.0496111 0.746827 0.746827 0.0853128 0.0853128 
0.0644124 0.65187 0.65187 0.0966821 0.0966821 
0.0836297 0.539201 0.539201 0.103831 0.103831 
0.10858 0.456638 0.456638 0.114167 0.114167 
0.140975 0.390513 0.390513 0.126763 0.126763 
0.183035 0.325556 0.325556 0.137207 0.137207 
0.237643 0.277073 0.277073 0.151612 0.151612 
0.308543 0.239076 0.239076 0.16985 0.16985 
0.400596 0.203537 0.203537 0.187744 0.187744 
0.520113 0.169748 0.169748 0.203291 0.203291 
0.675287 0.146252 0.146252 0.227408 0.227408 
0.876757 0.123055 0.123055 0.248423 0.248423 
1.13834 0.101695 0.101695 0.266554 0.266554 
1.47796 0.0843248 0.0843248 0.286967 0.286967 
1.9189 0.0706301 0.0706301 0.312074 0.312074 
2.4914 0.0582211 0.0582211 0.333995 0.333995 
3.2347 0.0482018 0.0482018 0.359016 0.359016 
4.19977 0.0407906 0.0407906 0.394459 0.394459 
5.45276 0.0341597 0.0341597 0.42889 0.42889 
7.07958 0.0284606 0.0284606 0.463945 0.463945 
9.19175 0.0233002 0.0233002 0.493143 0.493143 
11.9341 0.0185956 0.0185956 0.510994 0.510994 
15.4946 0.0135953 0.0135953 0.485047 0.485047 
20.1174 0.00880612 0.00880612 0.407917 0.407917 
26.1193 0.00532322 0.00532322 0.320149 0.320149 
33.912 0.00327079 0.00327079 0.2554 0.2554 
44.0295 0.00194764 0.00194764 0.197455 0.197455 
57.1656 0.00122805 0.00122805 0.161646 0.161646 
74.2209 0.000675845 0.000675845 0.115502 0.115502 
96.3645 0.000345281 0.000345281 0.0766136 0.0766136 
125.115 7.93034e-05 7.93034e-05 0.0228463 0.0228463 
162.442 6.96579e-06 6.96579e-06 0.00260546 0.00260546 




x=U_x/U_D 	 PDF 	 dV/Vdx
-49.824 6.65084e-06 6.65084e-06 
-47.9885 9.31117e-06 9.31117e-06 
-46.1529 1.46318e-05 1.46318e-05 
-44.3173 1.46318e-05 1.46318e-05 
-42.4817 2.26128e-05 2.26128e-05 
-40.6462 2.26128e-05 2.26128e-05 
-38.8106 2.66033e-05 2.66033e-05 
-36.975 2.79335e-05 2.79335e-05 
-35.1394 3.85749e-05 3.85749e-05 
-33.3039 3.9905e-05 3.9905e-05 
-31.4683 4.65559e-05 4.65559e-05 
-29.6327 5.5867e-05 5.5867e-05 
-27.7971 5.85274e-05 5.85274e-05 
-25.9616 5.45369e-05 5.45369e-05 
-24.126 8.51307e-05 8.51307e-05 
-22.2904 6.25179e-05 6.25179e-05 
-20.4548 9.97625e-05 9.97625e-05 
-18.6193 0.000121045 0.000121045 
-16.7837 0.000186223 0.000186223 
-14.9481 0.000208836 0.000208836 
-13.1125 0.000305938 0.000305938 
-11.277 0.000417673 0.000417673 
-9.44139 0.000704989 0.000704989 
-7.60582 0.00110138 0.00110138 
-5.77024 0.00180903 0.00180903 
-3.93467 0.00278138 0.00278138 
-2.09909 0.00623582 0.00623582 
-0.263521 0.0236663 0.0236663 
1.57205 0.263807 0.263807 
3.40763 0.0613141 0.0613141 
5.2432 0.0377249 0.0377249 
7.07878 0.025635 0.025635 
8.91435 0.0189881 0.0189881 
10.7499 0.0150482 0.0150482 
12.5855 0.0117946 0.0117946 
14.4211 0.00962775 0.00962775 
16.2566 0.00771231 0.00771231 
18.0922 0.00614404 0.00614404 
19.9278 0.00513179 0.00513179 
21.7634 0.00418205 0.00418205 
23.5989 0.00370186 0.00370186 
25.4345 0.0031924 0.0031924 
27.2701 0.00276143 0.00276143 
29.1057 0.00252466 0.00252466 
30.9412 0.00220143 0.00220143 
32.7768 0.0018915 0.0018915 
34.6124 0.00181169 0.00181169 
36.448 0.00163079 0.00163079 
38.2835 0.00147383 0.00147383 
40.1191 0.0013581 0.0013581 
41.9547 0.00134081 0.00134081 
43.7903 0.00114926 0.00114926 
45.6258 0.00115192 0.00115192 
47.4614 0.0011067 0.0011067 
49.297 0.00103354 0.00103354 
51.1326 0.000982994 0.000982994 
52.9681 0.000904514 0.000904514 
54.8037 0.000810072 0.000810072 
56.6393 0.000736913 0.000736913 
58.4749 0.000707649 0.000707649 
60.3104 0.000619858 0.000619858 
62.146 0.000583943 0.000583943 
63.9816 0.000561331 0.000561331 
65.8172 0.0004762 0.0004762 
67.6527 0.000440285 0.000440285 
69.4883 0.000365796 0.000365796 
71.3239 0.000405701 0.000405701 
73.1595 0.000357815 0.000357815 
74.995 0.00032057 0.00032057 
76.8306 0.000337862 0.000337862 
78.6662 0.000252732 0.000252732 
80.5017 0.000226128 0.000226128 
82.3373 0.000256722 0.000256722 
84.1729 0.000230119 0.000230119 
86.0085 0.000215487 0.000215487 
87.844 0.000174252 0.000174252 
89.6796 0.000143658 0.000143658 
91.5152 0.00015829 0.00015829 
93.3508 0.000111734 0.000111734 
95.1863 0.000130356 0.000130356 
97.0219 8.91212e-05 8.91212e-05 
98.8575 0.000102423 0.000102423 
100.693 6.78385e-05 6.78385e-05 
102.529 3.32542e-05 3.32542e-05 
104.364 2.92637e-05 2.92637e-05 
106.2 1.86223e-05 1.86223e-05 
108.035 1.86223e-05 1.86223e-05 
109.871 1.46318e-05 1.46318e-05 
111.707 7.981e-06 7.981e-06 
113.542 1.5962e-05 1.5962e-05 
115.378 1.99525e-05 1.99525e-05 
117.213 1.19715e-05 1.19715e-05 
119.049 1.86223e-05 1.86223e-05 
120.884 1.06413e-05 1.06413e-05 
122.72 7.981e-06 7.981e-06 
124.556 3.9905e-06 3.9905e-06 
126.391 9.31117e-06 9.31117e-06 
128.227 6.65084e-06 6.65084e-06 
130.062 3.9905e-06 3.9905e-06 
131.898 7.981e-06 7.981e-06 
133.733 9.31117e-06 9.31117e-06 
135.569 6.65084e-06 6.65084e-06 
137.405 5.32067e-06 5.32067e-06 
139.24 6.65084e-06 6.65084e-06 
141.076 7.981e-06 7.981e-06 
142.911 6.65084e-06 6.65084e-06 
144.747 7.981e-06 7.981e-06 
146.582 3.9905e-06 3.9905e-06 
148.418 3.9905e-06 3.9905e-06 
150.254 3.9905e-06 3.9905e-06 
152.089 5.32067e-06 5.32067e-06 
153.925 2.66033e-06 2.66033e-06 
155.76 6.65084e-06 6.65084e-06 
157.596 2.66033e-06 2.66033e-06 
159.431 5.32067e-06 5.32067e-06 
161.267 0 0 
163.103 2.66033e-06 2.66033e-06 
164.938 6.65084e-06 6.65084e-06 
166.774 5.32067e-06 5.32067e-06 
168.609 1.33017e-06 1.33017e-06 
170.445 1.33017e-06 1.33017e-06 
172.28 3.9905e-06 3.9905e-06 
174.116 2.66033e-06 2.66033e-06 
175.952 1.33017e-06 1.33017e-06 
177.787 1.33017e-06 1.33017e-06 
179.623 0 0 
181.458 0 0 
183.294 2.66033e-06 2.66033e-06 




x=U_y/U_D 	 PDF 	 dV/Vdx
-97.5776 1.47823e-06 1.47823e-06 
-95.9258 1.47823e-06 1.47823e-06 
-94.2741 0 0 
-92.6224 1.47823e-06 1.47823e-06 
-90.9707 2.95646e-06 2.95646e-06 
-89.319 0 0 
-87.6673 0 0 
-86.0155 4.43469e-06 4.43469e-06 
-84.3638 1.47823e-06 1.47823e-06 
-82.7121 5.91292e-06 5.91292e-06 
-81.0604 1.47823e-06 1.47823e-06 
-79.4087 5.91292e-06 5.91292e-06 
-77.7569 1.47823e-06 1.47823e-06 
-76.1052 1.47823e-06 1.47823e-06 
-74.4535 4.43469e-06 4.43469e-06 
-72.8018 4.43469e-06 4.43469e-06 
-71.1501 2.06952e-05 2.06952e-05 
-69.4983 2.21734e-05 2.21734e-05 
-67.8466 2.66081e-05 2.66081e-05 
-66.1949 3.25211e-05 3.25211e-05 
-64.5432 2.95646e-05 2.95646e-05 
-62.8915 3.25211e-05 3.25211e-05 
-61.2397 4.87816e-05 4.87816e-05 
-59.588 6.35639e-05 6.35639e-05 
-57.9363 4.43469e-05 4.43469e-05 
-56.2846 5.1738e-05 5.1738e-05 
-54.6329 6.20856e-05 6.20856e-05 
-52.9811 9.0172e-05 9.0172e-05 
-51.3294 9.0172e-05 9.0172e-05 
-49.6777 8.86938e-05 8.86938e-05 
-48.026 0.000107911 0.000107911 
-46.3743 0.000164083 0.000164083 
-44.7225 0.000177388 0.000177388 
-43.0708 0.00023356 0.00023356 
-41.4191 0.000243908 0.000243908 
-39.7674 0.000279385 0.000279385 
-38.1157 0.000303037 0.000303037 
-36.4639 0.000345906 0.000345906 
-34.8122 0.000366601 0.000366601 
-33.1605 0.000443469 0.000443469 
-31.5088 0.000533641 0.000533641 
-29.8571 0.000651899 0.000651899 
-28.2053 0.000789375 0.000789375 
-26.5536 0.000941632 0.000941632 
-24.9019 0.00115006 0.00115006 
-23.2502 0.00134962 0.00134962 
-21.5985 0.00166744 0.00166744 
-19.9468 0.00189361 0.00189361 
-18.295 0.00229717 0.00229717 
-16.6433 0.00287072 0.00287072 
-14.9916 0.00376062 0.00376062 
-13.3399 0.00452338 0.00452338 
-11.6882 0.00539702 0.00539702 
-10.0364 0.00674368 0.00674368 
-8.38472 0.00831061 0.00831061 
-6.733 0.0112567 0.0112567 
-5.08128 0.0158718 0.0158718 
-3.42956 0.0218734 0.0218734 
-1.77784 0.034221 0.034221 
-0.126118 0.0926126 0.0926126 
1.5256 0.264643 0.264643 
3.17732 0.0397289 0.0397289 
4.82904 0.0216472 0.0216472 
6.48076 0.0134475 0.0134475 
8.13248 0.00898172 0.00898172 
9.7842 0.0067762 0.0067762 
11.4359 0.00500233 0.00500233 
13.0876 0.00383009 0.00383009 
14.7394 0.00299785 0.00299785 
16.3911 0.00243021 0.00243021 
18.0428 0.00194239 0.00194239 
19.6945 0.00158318 0.00158318 
21.3462 0.00131415 0.00131415 
22.998 0.00112641 0.00112641 
24.6497 0.000891373 0.000891373 
26.3014 0.000786418 0.000786418 
27.9531 0.000648943 0.000648943 
29.6048 0.0006179 0.0006179 
31.2566 0.000480425 0.000480425 
32.9083 0.000440512 0.000440512 
34.56 0.000379905 0.000379905 
36.2117 0.000291211 0.000291211 
37.8634 0.000317819 0.000317819 
39.5152 0.000248343 0.000248343 
41.1669 0.000236517 0.000236517 
42.8186 0.000221734 0.000221734 
44.4703 0.000175909 0.000175909 
46.122 0.000159649 0.000159649 
47.7737 0.000152258 0.000152258 
49.4255 0.000124171 0.000124171 
51.0772 0.000118258 0.000118258 
52.7289 0.000112345 0.000112345 
54.3806 0.000143388 0.000143388 
56.0323 0.000131562 0.000131562 
57.6841 0.00012565 0.00012565 
59.3358 7.39115e-05 7.39115e-05 
60.9875 0.000128606 0.000128606 
62.6392 8.13026e-05 8.13026e-05 
64.2909 8.13026e-05 8.13026e-05 
65.9427 6.50421e-05 6.50421e-05 
67.5944 7.0955e-05 7.0955e-05 
69.2461 6.20856e-05 6.20856e-05 
70.8978 4.28687e-05 4.28687e-05 
72.5495 5.1738e-05 5.1738e-05 
74.2013 5.1738e-05 5.1738e-05 
75.853 4.87816e-05 4.87816e-05 
77.5047 4.28687e-05 4.28687e-05 
79.1564 2.51299e-05 2.51299e-05 
80.8081 4.13904e-05 4.13904e-05 
82.4599 3.99122e-05 3.99122e-05 
84.1116 3.10428e-05 3.10428e-05 
85.7633 2.51299e-05 2.51299e-05 
87.415 7.39115e-06 7.39115e-06 
89.0667 1.33041e-05 1.33041e-05 
90.7185 1.47823e-05 1.47823e-05 
92.3702 8.86938e-06 8.86938e-06 
94.0219 2.95646e-06 2.95646e-06 
95.6736 1.33041e-05 1.33041e-05 
97.3253 8.86938e-06 8.86938e-06 
98.9771 4.43469e-06 4.43469e-06 
100.629 4.43469e-06 4.43469e-06 
102.28 2.95646e-06 2.95646e-06 
103.932 0 0 
105.584 1.47823e-06 1.47823e-06 
107.236 0 0 
108.887 2.95646e-06 2.95646e-06 
110.539 0 0 
112.191 1.47823e-06 1.47823e-06 




x=U_z/U_D 	 PDF 	 dV/Vdx
-79.924 4.58733e-06 4.58733e-06 
-78.3272 1.3762e-05 1.3762e-05 
-76.7305 1.52911e-05 1.52911e-05 
-75.1337 2.7524e-05 2.7524e-05 
-73.5369 3.66986e-05 3.66986e-05 
-71.9402 5.81061e-05 5.81061e-05 
-70.3434 5.81061e-05 5.81061e-05 
-68.7467 5.04606e-05 5.04606e-05 
-67.1499 7.64554e-05 7.64554e-05 
-65.5531 0.000108567 0.000108567 
-63.9564 8.10428e-05 8.10428e-05 
-62.3596 7.79845e-05 7.79845e-05 
-60.7629 0.000123858 0.000123858 
-59.1661 0.000129974 0.000129974 
-57.5693 0.000148324 0.000148324 
-55.9726 0.000149853 0.000149853 
-54.3758 0.000163615 0.000163615 
-52.7791 0.000149853 0.000149853 
-51.1823 0.000181964 0.000181964 
-49.5855 0.000221721 0.000221721 
-47.9888 0.000211017 0.000211017 
-46.392 0.000224779 0.000224779 
-44.7952 0.000233954 0.000233954 
-43.1985 0.000227837 0.000227837 
-41.6017 0.000272181 0.000272181 
-40.005 0.000296647 0.000296647 
-38.4082 0.000331817 0.000331817 
-36.8114 0.000363928 0.000363928 
-35.2147 0.000379219 0.000379219 
-33.6179 0.000405214 0.000405214 
-32.0212 0.000478611 0.000478611 
-30.4244 0.000432738 0.000432738 
-28.8276 0.000535188 0.000535188 
-27.2309 0.000683512 0.000683512 
-25.6341 0.000821131 0.000821131 
-24.0374 0.000860888 0.000860888 
-22.4406 0.00106426 0.00106426 
-20.8438 0.00118506 0.00118506 
-19.2471 0.00139761 0.00139761 
-17.6503 0.00158874 0.00158874 
-16.0536 0.00197102 0.00197102 
-14.4568 0.00256432 0.00256432 
-12.86 0.00388394 0.00388394 
-11.2633 0.00522955 0.00522955 
-9.66651 0.00678771 0.00678771 
-8.06975 0.00923735 0.00923735 
-6.47299 0.011765 0.011765 
-4.87623 0.0161168 0.0161168 
-3.27947 0.0228908 0.0228908 
-1.6827 0.0355885 0.0355885 
-0.085944 0.10998 0.10998 
1.51082 0.268831 0.268831 
