berea_128_49-1-Y/processor0	effPorosity= 0.238155 		K_y= 3.43498e-13 m^2 		FF_y= 19.1228 		DarcyVelocity= 1.34179e-06 m/s 		DelP= 1 Pa 		K: 3.43498e-13 m^2 			K=( 0  3.43498e-13  0 ) Pmax-Pmin: 1.01027 Umax= 0.000412415		 effPorosity= V_pore/(L_x*L_y*L_z)= 3.99558e-12/(0.000256*0.000256*0.000256)= 0.238155		 Re=rho*VDarcy*sqrt(K)/mu= 1000*1.34179e-06*sqrt(3.43498e-13 )/0.001)= 7.86407e-07


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
3.53038e-13 4.20404e+07 4.20404e+07 3.41747e-05 3.41747e-05 
4.62378e-13 6.4198e+07 6.4198e+07 6.83493e-05 6.83493e-05 
6.05581e-13 2.45085e+07 2.45085e+07 3.41747e-05 3.41747e-05 
7.93135e-13 1.87129e+07 1.87129e+07 3.41747e-05 3.41747e-05 
1.03878e-12 5.00074e+07 5.00074e+07 0.000119611 0.000119611 
1.3605e-12 2.18183e+07 2.18183e+07 6.83493e-05 6.83493e-05 
1.78186e-12 4.99767e+07 4.99767e+07 0.000205048 0.000205048 
2.33371e-12 5.72379e+07 5.72379e+07 0.000307572 0.000307572 
3.05649e-12 3.64189e+07 3.64189e+07 0.00025631 0.00025631 
4.00311e-12 3.15144e+07 3.15144e+07 0.000290485 0.000290485 
5.24292e-12 2.54776e+07 2.54776e+07 0.000307572 0.000307572 
6.8667e-12 1.83721e+07 1.83721e+07 0.000290485 0.000290485 
8.99339e-12 1.98037e+07 1.98037e+07 0.000410096 0.000410096 
1.17787e-11 1.38606e+07 1.38606e+07 0.000375921 0.000375921 
1.54267e-11 8.17775e+06 8.17775e+06 0.000290485 0.000290485 
2.02045e-11 7.34581e+06 7.34581e+06 0.000341747 0.000341747 
2.64621e-11 7.57179e+06 7.57179e+06 0.000461358 0.000461358 
3.46576e-11 4.28242e+06 4.28242e+06 0.000341747 0.000341747 
4.53914e-11 5.2316e+06 5.2316e+06 0.000546795 0.000546795 
5.94496e-11 3.61999e+06 3.61999e+06 0.000495533 0.000495533 
7.78618e-11 3.04989e+06 3.04989e+06 0.000546795 0.000546795 
1.01976e-10 2.03759e+06 2.03759e+06 0.000478445 0.000478445 
1.33559e-10 1.38907e+06 1.38907e+06 0.000427183 0.000427183 
1.74924e-10 1.35756e+06 1.35756e+06 0.000546795 0.000546795 
2.291e-10 906968 906968 0.000478445 0.000478445 
3.00054e-10 890351 890351 0.000615144 0.000615144 
3.92984e-10 623157 623157 0.000563882 0.000563882 
5.14695e-10 619979 619979 0.000734755 0.000734755 
6.74101e-10 605475 605475 0.000939803 0.000939803 
8.82877e-10 470702 470702 0.000956891 0.000956891 
1.15631e-09 397901 397901 0.00105941 0.00105941 
1.51443e-09 289108 289108 0.00100815 0.00100815 
1.98347e-09 265639 265639 0.0012132 0.0012132 
2.59777e-09 179969 179969 0.0010765 0.0010765 
3.40233e-09 187578 187578 0.00146951 0.00146951 
4.45606e-09 106583 106583 0.00109359 0.00109359 
5.83615e-09 109353 109353 0.00146951 0.00146951 
7.64366e-09 80581.5 80581.5 0.00141825 0.00141825 
1.0011e-08 77093.1 77093.1 0.00177708 0.00177708 
1.31115e-08 58862.7 58862.7 0.00177708 0.00177708 
1.71722e-08 47104.1 47104.1 0.00186252 0.00186252 
2.24906e-08 24086.8 24086.8 0.00124738 0.00124738 
2.94562e-08 20910.3 20910.3 0.00141825 0.00141825 
3.85791e-08 18658.6 18658.6 0.00165747 0.00165747 
5.05274e-08 11749.6 11749.6 0.00136699 0.00136699 
6.61763e-08 7401.17 7401.17 0.00112776 0.00112776 
8.66717e-08 6250.34 6250.34 0.00124738 0.00124738 
1.13515e-07 4968.43 4968.43 0.00129864 0.00129864 
1.48672e-07 3993.2 3993.2 0.00136699 0.00136699 
1.94717e-07 3163.25 3163.25 0.00141825 0.00141825 
2.55022e-07 2706.22 2706.22 0.00158912 0.00158912 
3.34005e-07 1755.22 1755.22 0.0013499 0.0013499 
4.3745e-07 1458.91 1458.91 0.00146951 0.00146951 
5.72932e-07 1528.4 1528.4 0.00201631 0.00201631 
7.50375e-07 1196.65 1196.65 0.00206757 0.00206757 
9.82774e-07 830.611 830.611 0.00187961 0.00187961 
1.28715e-06 726.441 726.441 0.002153 0.002153 
1.68579e-06 594.276 594.276 0.00230679 0.00230679 
2.2079e-06 457.108 457.108 0.00232388 0.00232388 
2.89171e-06 395.208 395.208 0.00263145 0.00263145 
3.7873e-06 289.995 289.995 0.00252893 0.00252893 
4.96026e-06 218.427 218.427 0.00249475 0.00249475 
6.4965e-06 201.044 201.044 0.00300737 0.00300737 
8.50853e-06 176.179 176.179 0.00345164 0.00345164 
1.11437e-05 123.863 123.863 0.00317824 0.00317824 
1.4595e-05 112.369 112.369 0.0037763 0.0037763 
1.91153e-05 82.691 82.691 0.0036396 0.0036396 
2.50354e-05 68.4724 68.4724 0.00394717 0.00394717 
3.27892e-05 56.1281 56.1281 0.00423766 0.00423766 
4.29443e-05 49.7675 49.7675 0.00492115 0.00492115 
5.62446e-05 38.5266 38.5266 0.0049895 0.0049895 
7.36641e-05 30.3228 30.3228 0.00514329 0.00514329 
9.64785e-05 25.2291 25.2291 0.00560465 0.00560465 
0.000126359 22.1996 22.1996 0.00645901 0.00645901 
0.000165494 18.654 18.654 0.00710833 0.00710833 
0.000216749 14.8591 14.8591 0.0074159 0.0074159 
0.000283878 13.5151 13.5151 0.00883415 0.00883415 
0.000371797 9.74029 9.74029 0.00833862 0.00833862 
0.000486947 8.5952 8.5952 0.00963726 0.00963726 
0.000637759 6.93503 6.93503 0.0101841 0.0101841 
0.000835279 6.27237 6.27237 0.0120637 0.0120637 
0.00109397 5.12152 5.12152 0.0129009 0.0129009 
0.00143279 4.23672 4.23672 0.0139774 0.0139774 
0.00187654 3.77663 3.77663 0.0163184 0.0163184 
0.00245772 2.99528 2.99528 0.0169506 0.0169506 
0.0032189 2.25471 2.25471 0.0167114 0.0167114 
0.00421582 1.91164 1.91164 0.0185568 0.0185568 
0.00552151 1.7042 1.7042 0.0216667 0.0216667 
0.00723157 1.45308 1.45308 0.0241957 0.0241957 
0.00947126 1.21367 1.21367 0.0264683 0.0264683 
0.0124046 1.08521 1.08521 0.0309964 0.0309964 
0.0162464 0.911719 0.911719 0.0341063 0.0341063 
0.0212781 0.797612 0.797612 0.0390787 0.0390787 
0.0278682 0.669446 0.669446 0.0429576 0.0429576 
0.0364992 0.596737 0.596737 0.0501513 0.0501513 
0.0478034 0.520826 0.520826 0.057328 0.057328 
0.0626086 0.454322 0.454322 0.0654957 0.0654957 
0.0819991 0.420736 0.420736 0.079439 0.079439 
0.107395 0.357728 0.357728 0.0884611 0.0884611 
0.140656 0.332331 0.332331 0.107633 0.107633 
0.184219 0.291772 0.291772 0.123764 0.123764 
0.241273 0.257224 0.257224 0.142901 0.142901 
0.315998 0.228477 0.228477 0.166243 0.166243 
0.413866 0.203891 0.203891 0.1943 0.1943 
0.542044 0.175049 0.175049 0.218479 0.218479 
0.709921 0.156327 0.156327 0.255541 0.255541 
0.92979 0.134645 0.134645 0.288263 0.288263 
1.21776 0.121068 0.121068 0.339474 0.339474 
1.59491 0.102243 0.102243 0.375477 0.375477 
2.08886 0.0896218 0.0896218 0.431062 0.431062 
2.73581 0.0742444 0.0742444 0.467697 0.467697 
3.58311 0.0596742 0.0596742 0.492337 0.492337 
4.69284 0.0492015 0.0492015 0.531655 0.531655 
6.14626 0.040124 0.040124 0.567846 0.567846 
8.04982 0.0303159 0.0303159 0.561917 0.561917 
10.5429 0.0220272 0.0220272 0.534731 0.534731 
13.8082 0.0151125 0.0151125 0.480496 0.480496 
18.0847 0.0103932 0.0103932 0.432788 0.432788 
23.6857 0.00650272 0.00650272 0.354648 0.354648 
