berea_128_63-1-Z/processor0	effPorosity= 0.249413 		K_z= 4.93802e-13 m^2 		FF_z= 15.4015 		DarcyVelocity= 1.95212e-06 m/s 		DelP= 1.01203 Pa 		K: 4.93802e-13 m^2 			K=( 0  0  4.93802e-13 ) Pmax-Pmin: 1.01818 Umax= 0.000184545		 effPorosity= V_pore/(L_x*L_y*L_z)= 4.18446e-12/(0.000256*0.000256*0.000256)= 0.249413		 Re=rho*VDarcy*sqrt(K)/mu= 1000*1.95212e-06*sqrt(4.93802e-13 )/0.001)= 1.37177e-06


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
1.17549e-16 1.00594e+11 1.00594e+11 2.72274e-05 2.72274e-05 
1.62424e-16 0 0 0 0 
2.24433e-16 0 0 0 0 
3.10113e-16 1.90652e+10 1.90652e+10 1.36137e-05 1.36137e-05 
4.28504e-16 0 0 0 0 
5.92092e-16 2.99567e+10 2.99567e+10 4.08412e-05 4.08412e-05 
8.18132e-16 7.22666e+09 7.22666e+09 1.36137e-05 1.36137e-05 
1.13047e-15 5.23002e+09 5.23002e+09 1.36137e-05 1.36137e-05 
1.56204e-15 0 0 0 0 
2.15837e-15 5.47854e+09 5.47854e+09 2.72274e-05 2.72274e-05 
2.98236e-15 7.92977e+09 7.92977e+09 5.44549e-05 5.44549e-05 
4.12093e-15 1.29125e+10 1.29125e+10 0.000122523 0.000122523 
5.69416e-15 9.34489e+09 9.34489e+09 0.000122523 0.000122523 
7.86799e-15 3.75723e+09 3.75723e+09 6.80686e-05 6.80686e-05 
1.08717e-14 5.98213e+09 5.98213e+09 0.000149751 0.000149751 
1.50222e-14 4.32934e+09 4.32934e+09 0.000149751 0.000149751 
2.07571e-14 5.12704e+09 5.12704e+09 0.000245047 0.000245047 
2.86814e-14 5.56575e+09 5.56575e+09 0.00036757 0.00036757 
3.9631e-14 4.62474e+09 4.62474e+09 0.000422025 0.000422025 
5.47608e-14 4.64258e+09 4.64258e+09 0.00058539 0.00058539 
7.56666e-14 4.53195e+09 4.53195e+09 0.000789596 0.000789596 
1.04553e-13 4.1846e+09 4.1846e+09 0.00100742 0.00100742 
1.44468e-13 4.37897e+09 4.37897e+09 0.00145667 0.00145667 
1.99621e-13 3.28759e+09 3.28759e+09 0.00151112 0.00151112 
2.7583e-13 2.05774e+09 2.05774e+09 0.00130692 0.00130692 
3.81132e-13 5.42942e+08 5.42942e+08 0.00047648 0.00047648 
5.26636e-13 3.368e+08 3.368e+08 0.000408412 0.000408412 
7.27687e-13 1.62497e+08 1.62497e+08 0.000272274 0.000272274 
1.00549e-12 5.29206e+07 5.29206e+07 0.000122523 0.000122523 
1.38935e-12 3.40438e+07 3.40438e+07 0.00010891 0.00010891 
1.91976e-12 3.07974e+07 3.07974e+07 0.000136137 0.000136137 
2.65266e-12 8.91537e+06 8.91537e+06 5.44549e-05 5.44549e-05 
3.66536e-12 4.83912e+06 4.83912e+06 4.08412e-05 4.08412e-05 
5.06466e-12 2.33475e+06 2.33475e+06 2.72274e-05 2.72274e-05 
6.99818e-12 4.22422e+06 4.22422e+06 6.80686e-05 6.80686e-05 
9.66984e-12 1.83427e+06 1.83427e+06 4.08412e-05 4.08412e-05 
1.33615e-11 3.53995e+06 3.53995e+06 0.00010891 0.00010891 
1.84624e-11 2.88214e+06 2.88214e+06 0.000122523 0.000122523 
2.55107e-11 2.3176e+06 2.3176e+06 0.000136137 0.000136137 
3.52498e-11 2.01273e+06 2.01273e+06 0.000163365 0.000163365 
4.8707e-11 2.18496e+06 2.18496e+06 0.000245047 0.000245047 
6.73016e-11 1.93267e+06 1.93267e+06 0.000299502 0.000299502 
9.2995e-11 2.41593e+06 2.41593e+06 0.000517321 0.000517321 
1.28497e-10 2.20856e+06 2.20856e+06 0.000653459 0.000653459 
1.77553e-10 1.93135e+06 1.93135e+06 0.000789596 0.000789596 
2.45337e-10 1.95202e+06 1.95202e+06 0.00110271 0.00110271 
3.38998e-10 2.11033e+06 2.11033e+06 0.00164726 0.00164726 
4.68416e-10 1.95642e+06 1.95642e+06 0.00211013 0.00211013 
6.47241e-10 1.53463e+06 1.53463e+06 0.0022871 0.0022871 
8.94335e-10 1.3949e+06 1.3949e+06 0.00287249 0.00287249 
1.23576e-09 1.27265e+06 1.27265e+06 0.00362125 0.00362125 
1.70753e-09 1.08723e+06 1.08723e+06 0.00427471 0.00427471 
2.35941e-09 1.01237e+06 1.01237e+06 0.00549994 0.00549994 
3.26015e-09 732664 732664 0.00549994 0.00549994 
4.50476e-09 572237 572237 0.00593558 0.00593558 
6.22452e-09 443580 443580 0.00635761 0.00635761 
8.60083e-09 300401 300401 0.0059492 0.0059492 
1.18843e-08 221882 221882 0.00607172 0.00607172 
1.64214e-08 178580 178580 0.00675241 0.00675241 
2.26905e-08 115952 115952 0.00605811 0.00605811 
3.13529e-08 59778.2 59778.2 0.00431555 0.00431555 
4.33224e-08 49812.9 49812.9 0.00496901 0.00496901 
5.98614e-08 34074.8 34074.8 0.00469673 0.00469673 
8.27144e-08 18441.7 18441.7 0.00351234 0.00351234 
1.14292e-07 8225.13 8225.13 0.00216458 0.00216458 
1.57925e-07 6926.01 6926.01 0.00251854 0.00251854 
2.18215e-07 4876.97 4876.97 0.00245047 0.00245047 
3.01522e-07 2902.05 2902.05 0.00201483 0.00201483 
4.16632e-07 2880.74 2880.74 0.00276359 0.00276359 
5.75688e-07 2146.45 2146.45 0.00284527 0.00284527 
7.95465e-07 1806.12 1806.12 0.00330813 0.00330813 
1.09915e-06 1086.57 1086.57 0.00274997 0.00274997 
1.51876e-06 844.755 844.755 0.00295418 0.00295418 
2.09857e-06 650.802 650.802 0.00314477 0.00314477 
2.89974e-06 430.214 430.214 0.00287249 0.00287249 
4.00676e-06 385.131 385.131 0.00355318 0.00355318 
5.5364e-06 255.23 255.23 0.00325368 0.00325368 
7.65001e-06 193.214 193.214 0.00340343 0.00340343 
1.05705e-05 159.408 159.408 0.00387991 0.00387991 
1.4606e-05 117.794 117.794 0.00396159 0.00396159 
2.0182e-05 90.5221 90.5221 0.00420664 0.00420664 
2.78868e-05 77.3847 77.3847 0.00496901 0.00496901 
3.85331e-05 56.0042 56.0042 0.00496901 0.00496901 
5.32437e-05 46.3052 46.3052 0.00567692 0.00567692 
7.35702e-05 34.717 34.717 0.00588113 0.00588113 
0.000101657 27.8587 27.8587 0.00652097 0.00652097 
0.000140466 23.8236 23.8236 0.00770537 0.00770537 
0.000194091 18.9168 18.9168 0.00845412 0.00845412 
0.000268188 12.9408 12.9408 0.00799125 0.00799125 
0.000370573 10.4822 10.4822 0.00894421 0.00894421 
0.000512045 8.83312 8.83312 0.0104145 0.0104145 
0.000707526 7.23663 7.23663 0.0117895 0.0117895 
0.000977635 6.10204 6.10204 0.0137362 0.0137362 
0.00135086 4.71374 4.71374 0.014662 0.014662 
0.00186658 3.80416 3.80416 0.0163501 0.0163501 
0.00257917 3.12677 3.12677 0.0185691 0.0185691 
0.00356381 2.37237 2.37237 0.0194676 0.0194676 
0.00492435 2.03028 2.03028 0.0230208 0.0230208 
0.00680429 1.57882 1.57882 0.0247361 0.0247361 
0.00940194 1.33252 1.33252 0.0288475 0.0288475 
0.0129913 1.1282 1.1282 0.0337484 0.0337484 
0.0179509 0.952848 0.952848 0.0393845 0.0393845 
0.0248039 0.809008 0.809008 0.046205 0.046205 
0.0342732 0.67778 0.67778 0.0534883 0.0534883 
0.0473575 0.588895 0.588895 0.0642159 0.0642159 
0.065437 0.509314 0.509314 0.0767405 0.0767405 
0.0904186 0.446213 0.446213 0.0929 0.0929 
0.124937 0.374369 0.374369 0.107698 0.107698 
0.172634 0.335972 0.335972 0.133551 0.133551 
0.23854 0.285506 0.285506 0.156816 0.156816 
0.329606 0.246392 0.246392 0.186998 0.186998 
0.455438 0.216171 0.216171 0.226696 0.226696 
0.629309 0.185796 0.185796 0.269225 0.269225 
0.869557 0.160558 0.160558 0.321474 0.321474 
1.20152 0.128111 0.128111 0.354433 0.354433 
1.66022 0.10003 0.10003 0.382396 0.382396 
2.29404 0.0789031 0.0789031 0.416784 0.416784 
3.16983 0.0620776 0.0620776 0.453092 0.453092 
4.37996 0.0504095 0.0504095 0.508391 0.508391 
6.05207 0.0383332 0.0383332 0.534189 0.534189 
8.36255 0.0269319 0.0269319 0.518587 0.518587 
11.5551 0.0193467 0.0193467 0.514748 0.514748 
15.9664 0.0121562 0.0121562 0.446911 0.446911 
22.0618 0.00691978 0.00691978 0.35152 0.35152 
30.4843 0.00343889 0.00343889 0.241385 0.241385 
42.1221 0.00132867 0.00132867 0.128867 0.128867 
58.2029 0.00037758 0.00037758 0.0506022 0.0506022 
80.4228 9.79969e-05 9.79969e-05 0.0181471 0.0181471 




x=U_x/U_D 	 PDF 	 dV/Vdx
-65.7184 4.4178e-06 4.4178e-06 
-64.8529 6.6267e-06 6.6267e-06 
-63.9874 1.98801e-05 1.98801e-05 
-63.1219 1.76712e-05 1.76712e-05 
-62.2564 1.98801e-05 1.98801e-05 
-61.3909 1.32534e-05 1.32534e-05 
-60.5253 2.65068e-05 2.65068e-05 
-59.6598 3.97602e-05 3.97602e-05 
-58.7943 2.65068e-05 2.65068e-05 
-57.9288 2.42979e-05 2.42979e-05 
-57.0633 1.98801e-05 1.98801e-05 
-56.1978 4.19691e-05 4.19691e-05 
-55.3323 3.75513e-05 3.75513e-05 
-54.4668 4.63869e-05 4.63869e-05 
-53.6012 3.31335e-05 3.31335e-05 
-52.7357 3.31335e-05 3.31335e-05 
-51.8702 3.75513e-05 3.75513e-05 
-51.0047 6.40581e-05 6.40581e-05 
-50.1392 4.63869e-05 4.63869e-05 
-49.2737 5.52225e-05 5.52225e-05 
-48.4082 6.40581e-05 6.40581e-05 
-47.5426 5.96403e-05 5.96403e-05 
-46.6771 7.06848e-05 7.06848e-05 
-45.8116 6.6267e-05 6.6267e-05 
-44.9461 9.27738e-05 9.27738e-05 
-44.0806 8.17293e-05 8.17293e-05 
-43.2151 7.06848e-05 7.06848e-05 
-42.3496 0.000106027 0.000106027 
-41.484 8.61471e-05 8.61471e-05 
-40.6185 0.000119281 0.000119281 
-39.753 0.000123698 0.000123698 
-38.8875 0.000128116 0.000128116 
-38.022 0.000130325 0.000130325 
-37.1565 0.000159041 0.000159041 
-36.291 0.000130325 0.000130325 
-35.4254 0.000183339 0.000183339 
-34.5599 0.000183339 0.000183339 
-33.6944 0.000269486 0.000269486 
-32.8289 0.000216472 0.000216472 
-31.9634 0.000298202 0.000298202 
-31.0979 0.00028053 0.00028053 
-30.2324 0.000289366 0.000289366 
-29.3668 0.000388766 0.000388766 
-28.5013 0.000503629 0.000503629 
-27.6358 0.00056327 0.00056327 
-26.7703 0.000576523 0.000576523 
-25.9048 0.000706848 0.000706848 
-25.0393 0.000792995 0.000792995 
-24.1738 0.000934365 0.000934365 
-23.3083 0.0012171 0.0012171 
-22.4427 0.00121931 0.00121931 
-21.5772 0.00136068 0.00136068 
-20.7117 0.00156611 0.00156611 
-19.8462 0.00155948 0.00155948 
-18.9807 0.0017384 0.0017384 
-18.1152 0.00216251 0.00216251 
-17.2497 0.00214042 0.00214042 
-16.3841 0.00233923 0.00233923 
-15.5186 0.00266173 0.00266173 
-14.6531 0.00278101 0.00278101 
-13.7876 0.00335311 0.00335311 
-12.9221 0.0038479 0.0038479 
-12.0566 0.00450395 0.00450395 
-11.1911 0.00497444 0.00497444 
-10.3255 0.00577186 0.00577186 
-9.46003 0.00649859 0.00649859 
-8.59452 0.00741528 0.00741528 
-7.729 0.00857053 0.00857053 
-6.86349 0.0106712 0.0106712 
-5.99798 0.0128956 0.0128956 
-5.13246 0.0158201 0.0158201 
-4.26695 0.0200237 0.0200237 
-3.40144 0.0270303 0.0270303 
-2.53592 0.0364027 0.0364027 
-1.67041 0.0538928 0.0538928 
-0.804894 0.091729 0.091729 
0.0606201 0.408974 0.408974 
0.926134 0.18866 0.18866 
1.79165 0.065273 0.065273 
2.65716 0.0378893 0.0378893 
3.52268 0.0233967 0.0233967 
4.38819 0.016918 0.016918 
5.2537 0.0129 0.0129 
6.11922 0.0100505 0.0100505 
6.98473 0.00803377 0.00803377 
7.85024 0.00673494 0.00673494 
8.71576 0.00559073 0.00559073 
9.58127 0.00463648 0.00463648 
10.4468 0.00368003 0.00368003 
11.3123 0.00315873 0.00315873 
12.1778 0.00265068 0.00265068 
13.0433 0.00241654 0.00241654 
13.9088 0.00211834 0.00211834 
14.7744 0.00172736 0.00172736 
15.6399 0.00136731 0.00136731 
16.5054 0.0011906 0.0011906 
17.3709 0.000938783 0.000938783 
18.2364 0.000762071 0.000762071 
19.1019 0.000587568 0.000587568 
19.9674 0.000463869 0.000463869 
20.833 0.000452825 0.000452825 
21.6985 0.00030041 0.00030041 
22.564 0.000302619 0.000302619 
23.4295 0.000256232 0.000256232 
24.295 0.000209846 0.000209846 
