berea_128_52-1-X/processor0	effPorosity= 0.232268 		K_x= 5.13329e-13 m^2 		FF_x= 15.378 		DarcyVelocity= 2.00519e-06 m/s 		DelP= 1 Pa 		K: 5.13329e-13 m^2 			K=( 5.13329e-13  0  0 ) Pmax-Pmin: 1.01677 Umax= 0.00021542		 effPorosity= V_pore/(L_x*L_y*L_z)= 3.89681e-12/(0.000256*0.000256*0.000256)= 0.232268		 Re=rho*VDarcy*sqrt(K)/mu= 1000*2.00519e-06*sqrt(5.13329e-13 )/0.001)= 1.43666e-06


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
1.41839e-14 5.04716e+08 5.04716e+08 1.64839e-05 1.64839e-05 
1.88947e-14 0 0 0 0 
2.517e-14 2.84419e+08 2.84419e+08 1.64839e-05 1.64839e-05 
3.35296e-14 2.13509e+08 2.13509e+08 1.64839e-05 1.64839e-05 
4.46654e-14 0 0 0 0 
5.94998e-14 2.40634e+08 2.40634e+08 3.29677e-05 3.29677e-05 
7.92609e-14 0 0 0 0 
1.05585e-13 6.78016e+07 6.78016e+07 1.64839e-05 1.64839e-05 
1.40652e-13 0 0 0 0 
1.87366e-13 1.52831e+08 1.52831e+08 6.59354e-05 6.59354e-05 
2.49594e-13 0 0 0 0 
3.3249e-13 2.1531e+07 2.1531e+07 1.64839e-05 1.64839e-05 
4.42917e-13 0 0 0 0 
5.90019e-13 4.8533e+07 4.8533e+07 6.59354e-05 6.59354e-05 
7.85977e-13 0 0 0 0 
1.04702e-12 6.83738e+06 6.83738e+06 1.64839e-05 1.64839e-05 
1.39475e-12 1.02654e+07 1.02654e+07 3.29677e-05 3.29677e-05 
1.85798e-12 1.15591e+07 1.15591e+07 4.94516e-05 4.94516e-05 
2.47505e-12 2.8924e+06 2.8924e+06 1.64839e-05 1.64839e-05 
3.29707e-12 0 0 0 0 
4.3921e-12 1.62994e+06 1.62994e+06 1.64839e-05 1.64839e-05 
5.85081e-12 3.67069e+06 3.67069e+06 4.94516e-05 4.94516e-05 
7.79399e-12 2.75553e+06 2.75553e+06 4.94516e-05 4.94516e-05 
1.03825e-11 6.20557e+06 6.20557e+06 0.000148355 0.000148355 
1.38308e-11 4.65841e+06 4.65841e+06 0.000148355 0.000148355 
1.84243e-11 5.82832e+06 5.82832e+06 0.000247258 0.000247258 
2.45434e-11 4.08353e+06 4.08353e+06 0.000230774 0.000230774 
3.26948e-11 4.37919e+06 4.37919e+06 0.000329677 0.000329677 
4.35535e-11 2.30117e+06 2.30117e+06 0.000230774 0.000230774 
5.80185e-11 3.3315e+06 3.3315e+06 0.000445064 0.000445064 
7.72877e-11 2.59353e+06 2.59353e+06 0.000461548 0.000461548 
1.02957e-10 2.43364e+06 2.43364e+06 0.000576935 0.000576935 
1.37151e-10 2.24447e+06 2.24447e+06 0.000708806 0.000708806 
1.82701e-10 2.27263e+06 2.27263e+06 0.000956064 0.000956064 
2.4338e-10 2.20607e+06 2.20607e+06 0.00123629 0.00123629 
3.24212e-10 2.14183e+06 2.14183e+06 0.00159893 0.00159893 
4.3189e-10 1.92277e+06 1.92277e+06 0.00191213 0.00191213 
5.7533e-10 1.7047e+06 1.7047e+06 0.00225829 0.00225829 
7.66409e-10 1.53189e+06 1.53189e+06 0.00270335 0.00270335 
1.02095e-09 1.27617e+06 1.27617e+06 0.00300006 0.00300006 
1.36003e-09 1.09486e+06 1.09486e+06 0.00342864 0.00342864 
1.81172e-09 932530 932530 0.00389019 0.00389019 
2.41344e-09 777157 777157 0.00431877 0.00431877 
3.21499e-09 627932 627932 0.00464845 0.00464845 
4.28276e-09 454662 454662 0.00448361 0.00448361 
5.70515e-09 360129 360129 0.00473087 0.00473087 
7.59996e-09 288239 288239 0.00504406 0.00504406 
1.01241e-08 224862 224862 0.00524187 0.00524187 
1.34865e-08 137481 137481 0.00426932 0.00426932 
1.79656e-08 100017 100017 0.00413745 0.00413745 
2.39324e-08 58329.9 58329.9 0.00321435 0.00321435 
3.18809e-08 40419 40419 0.00296709 0.00296709 
4.24692e-08 30173.3 30173.3 0.00295061 0.00295061 
5.65741e-08 20879 20879 0.00271984 0.00271984 
7.53636e-08 16053.4 16053.4 0.00278577 0.00278577 
1.00393e-07 11979.7 11979.7 0.00276929 0.00276929 
1.33736e-07 10705.9 10705.9 0.00329677 0.00329677 
1.78153e-07 7233.07 7233.07 0.00296709 0.00296709 
2.37321e-07 6274.36 6274.36 0.00342864 0.00342864 
3.16141e-07 4302.45 4302.45 0.00313193 0.00313193 
4.21138e-07 3620.75 3620.75 0.00351106 0.00351106 
5.61007e-07 2922.2 2922.2 0.0037748 0.0037748 
7.47329e-07 2212.81 2212.81 0.00380777 0.00380777 
9.95533e-07 1646.73 1646.73 0.0037748 0.0037748 
1.32617e-06 1425.11 1425.11 0.00435174 0.00435174 
1.76662e-06 1102.22 1102.22 0.00448361 0.00448361 
2.35335e-06 860.88 860.88 0.00466493 0.00466493 
3.13495e-06 764.992 764.992 0.00552209 0.00552209 
4.17614e-06 598.265 598.265 0.00575287 0.00575287 
5.56312e-06 476.131 476.131 0.00609903 0.00609903 
7.41075e-06 402.825 402.825 0.00687377 0.00687377 
9.87202e-06 324.149 324.149 0.00736828 0.00736828 
1.31507e-05 252.587 252.587 0.00764851 0.00764851 
1.75184e-05 218.627 218.627 0.00881886 0.00881886 
2.33366e-05 170.254 170.254 0.00914854 0.00914854 
3.10872e-05 159.356 159.356 0.0114068 0.0114068 
4.14119e-05 119.107 119.107 0.0113574 0.0113574 
5.51657e-05 86.1673 86.1673 0.0109453 0.0109453 
7.34874e-05 70.6266 70.6266 0.0119508 0.0119508 
9.78941e-05 55.3583 55.3583 0.0124783 0.0124783 
0.000130407 45.0149 45.0149 0.0135168 0.0135168 
0.000173718 29.877 29.877 0.0119508 0.0119508 
0.000231413 20.0152 20.0152 0.0106651 0.0106651 
0.00030827 14.2355 14.2355 0.0101046 0.0101046 
0.000410654 10.7735 10.7735 0.010187 0.010187 
0.00054704 8.925 8.925 0.011242 0.011242 
0.000728724 7.31874 7.31874 0.0122805 0.0122805 
0.000970749 5.99552 5.99552 0.0134014 0.0134014 
0.00129316 4.7111 4.7111 0.0140278 0.0140278 
0.00172264 4.07678 4.07678 0.0161707 0.0161707 
0.00229477 3.21947 3.21947 0.0170113 0.0170113 
0.00305691 2.76808 2.76808 0.0194839 0.0194839 
0.00407217 2.28891 2.28891 0.021462 0.021462 
0.00542463 1.97294 1.97294 0.0246434 0.0246434 
0.00722626 1.57913 1.57913 0.0262753 0.0262753 
0.00962626 1.37506 1.37506 0.0304787 0.0304787 
0.0128233 1.16678 1.16678 0.0344513 0.0344513 
0.0170822 1.00999 1.00999 0.0397261 0.0397261 
0.0227556 0.880871 0.880871 0.0461548 0.0461548 
0.0303133 0.75879 0.75879 0.0529626 0.0529626 
0.0403809 0.640346 0.640346 0.0595397 0.0595397 
0.0537923 0.528074 0.528074 0.0654079 0.0654079 
0.0716579 0.46415 0.46415 0.076584 0.076584 
0.095457 0.41165 0.41165 0.0904799 0.0904799 
0.12716 0.36374 0.36374 0.106502 0.106502 
0.169393 0.32026 0.32026 0.124915 0.124915 
0.225652 0.28908 0.28908 0.150201 0.150201 
0.300596 0.242466 0.242466 0.167822 0.167822 
0.40043 0.217091 0.217091 0.200163 0.200163 
0.533422 0.188184 0.188184 0.231137 0.231137 
0.710582 0.170926 0.170926 0.279665 0.279665 
0.946582 0.146938 0.146938 0.320265 0.320265 
1.26096 0.123697 0.123697 0.35915 0.35915 
1.67975 0.104888 0.104888 0.405684 0.405684 
2.23764 0.0875518 0.0875518 0.451097 0.451097 
2.9808 0.0722633 0.0722633 0.495983 0.495983 
3.97079 0.057656 0.057656 0.527154 0.527154 
5.28958 0.0449541 0.0449541 0.547528 0.547528 
7.04636 0.0340226 0.0340226 0.552011 0.552011 
9.38661 0.0232667 0.0232667 0.502873 0.502873 
12.5041 0.0141933 0.0141933 0.408651 0.408651 
16.657 0.0088797 0.0088797 0.340573 0.340573 
22.1891 0.00614253 0.00614253 0.313836 0.313836 
29.5586 0.00373993 0.00373993 0.254544 0.254544 
39.3756 0.00216535 0.00216535 0.196323 0.196323 
52.4531 0.000802508 0.000802508 0.0969251 0.0969251 
69.8739 0.000172225 0.000172225 0.0277094 0.0277094 
93.0806 2.12272e-05 2.12272e-05 0.00454954 0.00454954 




x=U_x/U_D 	 PDF 	 dV/Vdx
-18.9085 5.28453e-06 5.28453e-06 
-18.1315 0 0 
-17.3546 5.28453e-06 5.28453e-06 
-16.5776 2.64226e-06 2.64226e-06 
-15.8006 7.92679e-06 7.92679e-06 
-15.0236 1.32113e-05 1.32113e-05 
-14.2467 1.05691e-05 1.05691e-05 
-13.4697 2.11381e-05 2.11381e-05 
-12.6927 3.17072e-05 3.17072e-05 
-11.9158 3.43494e-05 3.43494e-05 
-11.1388 5.81298e-05 5.81298e-05 
-10.3618 6.34143e-05 6.34143e-05 
-9.58484 7.13411e-05 7.13411e-05 
-8.80787 8.19101e-05 8.19101e-05 
-8.0309 8.71947e-05 8.71947e-05 
-7.25393 7.92679e-05 7.92679e-05 
-6.47696 0.000182316 0.000182316 
-5.69998 0.000206096 0.000206096 
-4.92301 0.00033821 0.00033821 
-4.14604 0.000488819 0.000488819 
-3.36907 0.000853451 0.000853451 
-2.5921 0.00124979 0.00124979 
-1.81513 0.00250222 0.00250222 
-1.03816 0.0050705 0.0050705 
-0.261185 0.0183162 0.0183162 
0.515786 0.414936 0.414936 
1.29276 0.170632 0.170632 
2.06973 0.106 0.106 
2.8467 0.0786152 0.0786152 
3.62367 0.0616308 0.0616308 
4.40064 0.0521688 0.0521688 
5.17761 0.0433199 0.0433199 
5.95459 0.0364236 0.0364236 
6.73156 0.0296753 0.0296753 
7.50853 0.0246021 0.0246021 
8.2855 0.0211672 0.0211672 
9.06247 0.0177904 0.0177904 
9.83944 0.0155946 0.0155946 
10.6164 0.0139908 0.0139908 
11.3934 0.0127278 0.0127278 
12.1704 0.0114146 0.0114146 
12.9473 0.0104052 0.0104052 
13.7243 0.00932983 0.00932983 
14.5013 0.00900483 0.00900483 
15.2782 0.00856622 0.00856622 
16.0552 0.00800077 0.00800077 
16.8322 0.00739569 0.00739569 
17.6092 0.00671399 0.00671399 
18.3861 0.0066083 0.0066083 
19.1631 0.00603229 0.00603229 
19.9401 0.00540343 0.00540343 
20.717 0.00484591 0.00484591 
21.494 0.00454733 0.00454733 
22.271 0.00408758 0.00408758 
23.048 0.00375466 0.00375466 
23.8249 0.00363311 0.00363311 
24.6019 0.00304389 0.00304389 
25.3789 0.00307295 0.00307295 
26.1558 0.00292763 0.00292763 
26.9328 0.0027136 0.0027136 
27.7098 0.00281929 0.00281929 
28.4868 0.00258413 0.00258413 
29.2637 0.00219044 0.00219044 
30.0407 0.00229877 0.00229877 
30.8177 0.00202397 0.00202397 
31.5946 0.00182845 0.00182845 
32.3716 0.00178881 0.00178881 
33.1486 0.00169369 0.00169369 
33.9256 0.0015695 0.0015695 
34.7025 0.00142946 0.00142946 
35.4795 0.00129999 0.00129999 
36.2565 0.00130264 0.00130264 
37.0334 0.00110975 0.00110975 
37.8104 0.00110711 0.00110711 
38.5874 0.000977637 0.000977637 
39.3644 0.00103048 0.00103048 
40.1413 0.000890442 0.000890442 
40.9183 0.000819101 0.000819101 
41.6953 0.000718695 0.000718695 
42.4722 0.00064207 0.00064207 
43.2492 0.00060772 0.00060772 
44.0262 0.000554875 0.000554875 
44.8032 0.000401624 0.000401624 
45.5801 0.000412193 0.000412193 
46.3571 0.000406908 0.000406908 
47.1341 0.000414835 0.000414835 
47.911 0.000383128 0.000383128 
48.688 0.000298576 0.000298576 
49.465 0.000332925 0.000332925 
50.242 0.000311787 0.000311787 
51.0189 0.000216666 0.000216666 
51.7959 0.000200812 0.000200812 
52.5729 0.000192885 0.000192885 
53.3498 0.000177032 0.000177032 
54.1268 0.000192885 0.000192885 
54.9038 0.000137398 0.000137398 
55.6808 0.000132113 0.000132113 
56.4577 8.45524e-05 8.45524e-05 
57.2347 0.000103048 0.000103048 
58.0117 9.77637e-05 9.77637e-05 
58.7886 9.51215e-05 9.51215e-05 
59.5656 5.28453e-05 5.28453e-05 
60.3426 0.000100406 0.000100406 
61.1196 8.45524e-05 8.45524e-05 
61.8965 5.0203e-05 5.0203e-05 
62.6735 4.75607e-05 4.75607e-05 
63.4505 5.28453e-05 5.28453e-05 
64.2274 4.49185e-05 4.49185e-05 
65.0044 5.54875e-05 5.54875e-05 
65.7814 2.11381e-05 2.11381e-05 
66.5584 2.37804e-05 2.37804e-05 
67.3353 7.92679e-06 7.92679e-06 
68.1123 7.92679e-06 7.92679e-06 
68.8893 7.92679e-06 7.92679e-06 
69.6662 5.28453e-06 5.28453e-06 
70.4432 2.64226e-06 2.64226e-06 
71.2202 1.05691e-05 1.05691e-05 
