berea_128_59-1-Z/processor0	effPorosity= 0.235519 		K_z= 4.28232e-13 m^2 		FF_z= 16.4763 		DarcyVelocity= 1.63774e-06 m/s 		DelP= 0.979052 Pa 		K: 4.28232e-13 m^2 			K=( 0  0  4.28232e-13 ) Pmax-Pmin: 1.02156 Umax= 0.000185848		 effPorosity= V_pore/(L_x*L_y*L_z)= 3.95135e-12/(0.000256*0.000256*0.000256)= 0.235519		 Re=rho*VDarcy*sqrt(K)/mu= 1000*1.63774e-06*sqrt(4.28232e-13 )/0.001)= 1.07173e-06


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
5.05403e-13 1.54565e+07 1.54565e+07 1.79872e-05 1.79872e-05 
6.54934e-13 0 0 0 0 
8.48704e-13 0 0 0 0 
1.0998e-12 0 0 0 0 
1.42519e-12 0 0 0 0 
1.84686e-12 1.26893e+07 1.26893e+07 5.39617e-05 5.39617e-05 
2.39327e-12 3.26404e+06 3.26404e+06 1.79872e-05 1.79872e-05 
3.10135e-12 2.51882e+06 2.51882e+06 1.79872e-05 1.79872e-05 
4.01893e-12 7.77496e+06 7.77496e+06 7.19489e-05 7.19489e-05 
5.20798e-12 1.19997e+07 1.19997e+07 0.000143898 0.000143898 
6.74883e-12 8.10248e+06 8.10248e+06 0.000125911 0.000125911 
8.74555e-12 7.1458e+06 7.1458e+06 0.000143898 0.000143898 
1.1333e-11 2.75716e+06 2.75716e+06 7.19489e-05 7.19489e-05 
1.46861e-11 7.97874e+06 7.97874e+06 0.000269808 0.000269808 
1.90311e-11 6.15708e+06 6.15708e+06 0.000269808 0.000269808 
2.46617e-11 6.33512e+06 6.33512e+06 0.000359744 0.000359744 
3.19582e-11 8.31084e+06 8.31084e+06 0.000611565 0.000611565 
4.14135e-11 8.48827e+06 8.48827e+06 0.000809425 0.000809425 
5.36662e-11 7.86034e+06 7.86034e+06 0.00097131 0.00097131 
6.9544e-11 6.40271e+06 6.40271e+06 0.00102527 0.00102527 
9.01194e-11 5.72102e+06 5.72102e+06 0.00118716 0.00118716 
1.16782e-10 6.68915e+06 6.68915e+06 0.00179872 0.00179872 
1.51334e-10 5.42002e+06 5.42002e+06 0.00188866 0.00188866 
1.96108e-10 5.01907e+06 5.01907e+06 0.00226639 0.00226639 
2.54129e-10 4.36498e+06 4.36498e+06 0.00255418 0.00255418 
3.29317e-10 3.70049e+06 3.70049e+06 0.00280601 0.00280601 
4.26749e-10 2.85562e+06 2.85562e+06 0.00280601 0.00280601 
5.53008e-10 2.83931e+06 2.83931e+06 0.00361543 0.00361543 
7.16623e-10 2.13655e+06 2.13655e+06 0.00352549 0.00352549 
9.28645e-10 1.53098e+06 1.53098e+06 0.00327367 0.00327367 
1.2034e-09 1.37618e+06 1.37618e+06 0.00381329 0.00381329 
1.55944e-09 816523 816523 0.00293192 0.00293192 
2.02082e-09 680353 680353 0.00316575 0.00316575 
2.6187e-09 468341 468341 0.00282399 0.00282399 
3.39348e-09 336091 336091 0.00262613 0.00262613 
4.39748e-09 248698 248698 0.00251821 0.00251821 
5.69853e-09 259088 259088 0.00339958 0.00339958 
7.38451e-09 199935 199935 0.00339958 0.00339958 
9.56931e-09 162450 162450 0.00357946 0.00357946 
1.24005e-08 136700 136700 0.00390323 0.00390323 
1.60694e-08 103059 103059 0.00381329 0.00381329 
2.08237e-08 121920 121920 0.00584585 0.00584585 
2.69847e-08 104795 104795 0.00651137 0.00651137 
3.49684e-08 78188.1 78188.1 0.00629553 0.00629553 
4.53143e-08 53268.7 53268.7 0.00555805 0.00555805 
5.87211e-08 34189.1 34189.1 0.00462271 0.00462271 
7.60944e-08 22687.6 22687.6 0.00397518 0.00397518 
9.86079e-08 18854.4 18854.4 0.00428096 0.00428096 
1.27782e-07 12960.2 12960.2 0.00381329 0.00381329 
1.65588e-07 10190 10190 0.00388524 0.00388524 
2.1458e-07 7717.83 7717.83 0.00381329 0.00381329 
2.78066e-07 5028.67 5028.67 0.00321971 0.00321971 
3.60335e-07 3988.96 3988.96 0.00330965 0.00330965 
