berea_128_49-1-Z/processor0	effPorosity= 0.238155 		K_z= 5.5297e-13 m^2 		FF_z= 14.8988 		DarcyVelocity= 2.214e-06 m/s 		DelP= 1.02498 Pa 		K: 5.5297e-13 m^2 			K=( 0  0  5.5297e-13 ) Pmax-Pmin: 1.02874 Umax= 0.000226193		 effPorosity= V_pore/(L_x*L_y*L_z)= 3.99558e-12/(0.000256*0.000256*0.000256)= 0.238155		 Re=rho*VDarcy*sqrt(K)/mu= 1000*2.214e-06*sqrt(5.5297e-13 )/0.001)= 1.64638e-06


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
5.95504e-13 1.30792e+07 1.30792e+07 1.79341e-05 1.79341e-05 
7.70065e-13 0 0 0 0 
9.95795e-13 0 0 0 0 
1.28769e-12 0 0 0 0 
1.66516e-12 0 0 0 0 
2.15326e-12 0 0 0 0 
2.78445e-12 0 0 0 0 
3.60066e-12 0 0 0 0 
4.65613e-12 1.67278e+06 1.67278e+06 1.79341e-05 1.79341e-05 
6.02098e-12 2.58718e+06 2.58718e+06 3.58683e-05 3.58683e-05 
7.78592e-12 3.00107e+06 3.00107e+06 5.38024e-05 5.38024e-05 
1.00682e-11 773593 773593 1.79341e-05 1.79341e-05 
1.30195e-11 1.19646e+06 1.19646e+06 3.58683e-05 3.58683e-05 
1.68359e-11 1.85049e+06 1.85049e+06 7.17365e-05 7.17365e-05 
2.17711e-11 1.07326e+06 1.07326e+06 5.38024e-05 5.38024e-05 
2.81528e-11 1.10663e+06 1.10663e+06 7.17365e-05 7.17365e-05 
3.64053e-11 427888 427888 3.58683e-05 3.58683e-05 
4.70768e-11 1.15812e+06 1.15812e+06 0.000125539 0.000125539 
6.08765e-11 767655 767655 0.000107605 0.000107605 
7.87213e-11 791521 791521 0.000143473 0.000143473 
1.01797e-10 535584 535584 0.000125539 0.000125539 
1.31637e-10 532513 532513 0.000161407 0.000161407 
1.70224e-10 640579 640579 0.000251078 0.000251078 
2.20121e-10 636906 636906 0.000322814 0.000322814 
2.84646e-10 437804 437804 0.000286946 0.000286946 
3.68084e-10 359722 359722 0.00030488 0.00030488 
4.75981e-10 343633 343633 0.000376617 0.000376617 
6.15506e-10 404932 404932 0.000573892 0.000573892 
7.95929e-10 283784 283784 0.00052009 0.00052009 
1.02924e-09 287562 287562 0.000681497 0.000681497 
1.33094e-09 257488 257488 0.000789102 0.000789102 
1.72108e-09 194595 194595 0.000771167 0.000771167 
2.22559e-09 206477 206477 0.00105811 0.00105811 
2.87797e-09 175910 175910 0.00116572 0.00116572 
3.7216e-09 146499 146499 0.00125539 0.00125539 
4.81251e-09 111671 111671 0.00123745 0.00123745 
6.22321e-09 97621.4 97621.4 0.00139886 0.00139886 
8.04742e-09 85170.7 85170.7 0.0015782 0.0015782 
1.04064e-08 70354.7 70354.7 0.00168581 0.00168581 
1.34568e-08 49197.4 49197.4 0.0015244 0.0015244 
1.74014e-08 44759 44759 0.00179341 0.00179341 
2.25023e-08 32882.2 32882.2 0.00170374 0.00170374 
2.90984e-08 33458.4 33458.4 0.00224177 0.00224177 
3.7628e-08 23183.1 23183.1 0.00200862 0.00200862 
4.8658e-08 14726.5 14726.5 0.00164994 0.00164994 
6.29211e-08 15101.8 15101.8 0.00218796 0.00218796 
8.13653e-08 12252.8 12252.8 0.00229557 0.00229557 
1.05216e-07 8068.81 8068.81 0.00195482 0.00195482 
1.36058e-07 6182.5 6182.5 0.00193689 0.00193689 
1.75941e-07 5489.33 5489.33 0.00222383 0.00222383 
2.27514e-07 5066.61 5066.61 0.00265425 0.00265425 
2.94206e-07 3547.46 3547.46 0.00240317 0.00240317 
3.80447e-07 3234.65 3234.65 0.00283359 0.00283359 
4.91968e-07 2580.57 2580.57 0.00292326 0.00292326 
6.36178e-07 2228.21 2228.21 0.00326401 0.00326401 
8.22662e-07 1609.5 1609.5 0.0030488 0.0030488 
1.06381e-06 1376.44 1376.44 0.00337162 0.00337162 
1.37564e-06 1121.05 1121.05 0.00355096 0.00355096 
1.77889e-06 923.843 923.843 0.0037841 0.0037841 
2.30034e-06 792.299 792.299 0.00419659 0.00419659 
2.97464e-06 607.461 607.461 0.00416072 0.00416072 
3.84659e-06 465.711 465.711 0.00412485 0.00412485 
4.97415e-06 403.985 403.985 0.004627 0.004627 
6.43223e-06 358.422 358.422 0.0053085 0.0053085 
8.31771e-06 233.163 233.163 0.0044656 0.0044656 
1.07559e-05 181.033 181.033 0.00448353 0.00448353 
1.39088e-05 114.237 114.237 0.00365856 0.00365856 
1.79859e-05 106.529 106.529 0.0044118 0.0044118 
2.32581e-05 88.7435 88.7435 0.00475254 0.00475254 
3.00757e-05 61.6347 61.6347 0.00426832 0.00426832 
3.88918e-05 49.6658 49.6658 0.00444766 0.00444766 
5.02923e-05 38.5623 38.5623 0.0044656 0.0044656 
6.50345e-05 33.0545 33.0545 0.00494982 0.00494982 
8.40981e-05 28.34 28.34 0.00548784 0.00548784 
0.00010875 21.9158 21.9158 0.00548784 0.00548784 
0.000140628 18.1663 18.1663 0.00588239 0.00588239 
0.00018185 13.8342 13.8342 0.00579272 0.00579272 
0.000235156 12.0231 12.0231 0.00651009 0.00651009 
0.000304087 9.96359 9.96359 0.00697638 0.00697638 
0.000393225 8.79441 8.79441 0.00796275 0.00796275 
0.000508491 7.56673 7.56673 0.00885946 0.00885946 
0.000657546 7.04783 7.04783 0.0106708 0.0106708 
0.000850293 5.05633 5.05633 0.00989964 0.00989964 
0.00109954 4.00931 4.00931 0.0101507 0.0101507 
0.00142185 3.5387 3.5387 0.0115854 0.0115854 
0.00183864 3.02883 3.02883 0.0128229 0.0128229 
0.0023776 2.76483 2.76483 0.0151364 0.0151364 
0.00307454 2.26729 2.26729 0.016051 0.016051 
0.00397579 2.05111 2.05111 0.018777 0.018777 
0.00514121 1.80431 1.80431 0.0213595 0.0213595 
0.00664826 1.54174 1.54174 0.0236013 0.0236013 
0.00859707 1.32634 1.32634 0.0262556 0.0262556 
0.0111171 1.21554 1.21554 0.0311157 0.0311157 
0.0143759 1.09116 1.09116 0.0361193 0.0361193 
0.0185899 0.917552 0.917552 0.0392757 0.0392757 
0.0240392 0.880954 0.880954 0.0487629 0.0487629 
0.0310859 0.726106 0.726106 0.0519731 0.0519731 
0.0401981 0.664395 0.664395 0.0614961 0.0614961 
0.0519814 0.569977 0.569977 0.0682214 0.0682214 
0.0672188 0.479937 0.479937 0.0742832 0.0742832 
0.0869227 0.428042 0.428042 0.0856713 0.0856713 
0.112402 0.372242 0.372242 0.0963421 0.0963421 
0.145351 0.341929 0.341929 0.114438 0.114438 
0.187958 0.301714 0.301714 0.130578 0.130578 
0.243054 0.264981 0.264981 0.148297 0.148297 
0.314301 0.232099 0.232099 0.167971 0.167971 
0.406432 0.205127 0.205127 0.191967 0.191967 
0.52557 0.180872 0.180872 0.218886 0.218886 
0.67963 0.161119 0.161119 0.252136 0.252136 
0.878851 0.141372 0.141372 0.286085 0.286085 
1.13647 0.123827 0.123827 0.324034 0.324034 
1.4696 0.10526 0.10526 0.35619 0.35619 
1.90039 0.0915147 0.0915147 0.400451 0.400451 
2.45745 0.0796157 0.0796157 0.450505 0.450505 
3.17781 0.0681515 0.0681515 0.498676 0.498676 
4.10932 0.0577122 0.0577122 0.546076 0.546076 
5.31389 0.046887 0.046887 0.573695 0.573695 
6.87156 0.0375076 0.0375076 0.593458 0.593458 
8.88582 0.0293208 0.0293208 0.599914 0.599914 
11.4905 0.0225441 0.0225441 0.596471 0.596471 
14.8588 0.0146724 0.0146724 0.501994 0.501994 
19.2143 0.00805934 0.00805934 0.356566 0.356566 
24.8466 0.00415129 0.00415129 0.237502 0.237502 
32.1299 0.0025863 0.0025863 0.191339 0.191339 
41.5482 0.00152444 0.00152444 0.14584 0.14584 
53.7273 0.00063829 0.00063829 0.078964 0.078964 
69.4764 0.000230713 0.000230713 0.0369084 0.0369084 
89.8421 4.19595e-05 4.19595e-05 0.00868012 0.00868012 




x=U_x/U_D 	 PDF 	 dV/Vdx
-57.5657 2.42641e-06 2.42641e-06 
-56.7405 7.27924e-06 7.27924e-06 
-55.9154 4.85283e-06 4.85283e-06 
-55.0902 4.85283e-06 4.85283e-06 
-54.265 1.21321e-05 1.21321e-05 
-53.4398 7.27924e-06 7.27924e-06 
-52.6147 1.69849e-05 1.69849e-05 
-51.7895 9.70566e-06 9.70566e-06 
-50.9643 2.18377e-05 2.18377e-05 
-50.1392 1.94113e-05 1.94113e-05 
-49.314 1.45585e-05 1.45585e-05 
-48.4888 1.94113e-05 1.94113e-05 
-47.6636 3.39698e-05 3.39698e-05 
-46.8385 2.18377e-05 2.18377e-05 
-46.0133 3.15434e-05 3.15434e-05 
-45.1881 2.42641e-05 2.42641e-05 
-44.3629 3.88226e-05 3.88226e-05 
-43.5378 3.15434e-05 3.15434e-05 
-42.7126 3.63962e-05 3.63962e-05 
-41.8874 3.39698e-05 3.39698e-05 
