berea_128_2-1-Z/processor0	effPorosity= 0.22748 		K_z= 2.91411e-13 m^2 		FF_z= 18.6089 		DarcyVelocity= 1.13656e-06 m/s 		DelP= 0.998446 Pa 		K: 2.91411e-13 m^2 			K=( 0  0  2.91411e-13 ) Pmax-Pmin: 1.01018 Umax= 0.000136818		 effPorosity= V_pore/(L_x*L_y*L_z)= 3.81648e-12/(0.000256*0.000256*0.000256)= 0.22748		 Re=rho*VDarcy*sqrt(K)/mu= 1000*1.13656e-06*sqrt(2.91411e-13 )/0.001)= 6.13542e-07


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
4.61557e-13 1.74438e+07 1.74438e+07 1.85388e-05 1.85388e-05 
5.98818e-13 0 0 0 0 
7.76898e-13 0 0 0 0 
1.00794e-12 0 0 0 0 
1.30768e-12 6.15694e+06 6.15694e+06 1.85388e-05 1.85388e-05 
1.69657e-12 0 0 0 0 
2.2011e-12 0 0 0 0 
2.85568e-12 0 0 0 0 
3.70492e-12 4.34628e+06 4.34628e+06 3.70777e-05 3.70777e-05 
4.80671e-12 6.70006e+06 6.70006e+06 7.41554e-05 7.41554e-05 
6.23616e-12 7.74641e+06 7.74641e+06 0.000111233 0.000111233 
8.09071e-12 1.99026e+06 1.99026e+06 3.70777e-05 3.70777e-05 
1.04968e-11 5.36919e+06 5.36919e+06 0.000129772 0.000129772 
1.36184e-11 7.68573e+06 7.68573e+06 0.000241005 0.000241005 
1.76683e-11 7.74678e+06 7.74678e+06 0.00031516 0.00031516 
2.29226e-11 5.97107e+06 5.97107e+06 0.00031516 0.00031516 
2.97395e-11 3.24874e+06 3.24874e+06 0.000222466 0.000222466 
3.85836e-11 5.84282e+06 5.84282e+06 0.000519088 0.000519088 
5.00578e-11 4.18185e+06 4.18185e+06 0.00048201 0.00048201 
6.49442e-11 4.46302e+06 4.46302e+06 0.000667398 0.000667398 
8.42578e-11 3.91779e+06 3.91779e+06 0.000760092 0.000760092 
1.09315e-10 3.38802e+06 3.38802e+06 0.000852787 0.000852787 
1.41824e-10 2.95204e+06 2.95204e+06 0.00096402 0.00096402 
1.84e-10 2.36289e+06 2.36289e+06 0.0010011 0.0010011 
2.38719e-10 2.29345e+06 2.29345e+06 0.00126064 0.00126064 
3.09711e-10 2.28767e+06 2.28767e+06 0.00163142 0.00163142 
4.01814e-10 1.24232e+06 1.24232e+06 0.00114941 0.00114941 
5.21308e-10 1.00389e+06 1.00389e+06 0.00120502 0.00120502 
6.76338e-10 833300 833300 0.00129772 0.00129772 
8.77471e-10 688169 688169 0.00139041 0.00139041 
1.13842e-09 544572 544572 0.00142749 0.00142749 
1.47697e-09 403392 403392 0.00137187 0.00137187 
1.9162e-09 323532 323532 0.00142749 0.00142749 
2.48605e-09 320621 320621 0.00183535 0.00183535 
3.22537e-09 147279 147279 0.00109379 0.00109379 
4.18455e-09 103899 103899 0.0010011 0.0010011 
5.42897e-09 126057 126057 0.0015758 0.0015758 
7.04347e-09 81159.3 81159.3 0.00131626 0.00131626 
9.1381e-09 62556 62556 0.00131626 0.00131626 
1.18556e-08 42784.1 42784.1 0.00116795 0.00116795 
1.53813e-08 29313 29313 0.00103818 0.00103818 
1.99555e-08 21383.5 21383.5 0.000982559 0.000982559 
2.589e-08 19902.8 19902.8 0.00118649 0.00118649 
3.35894e-08 14381.9 14381.9 0.00111233 0.00111233 
4.35784e-08 10346.3 10346.3 0.00103818 0.00103818 
5.6538e-08 8401.92 8401.92 0.00109379 0.00109379 
7.33516e-08 7683.43 7683.43 0.00129772 0.00129772 
9.51654e-08 5414.62 5414.62 0.00118649 0.00118649 
1.23466e-07 4434.33 4434.33 0.00126064 0.00126064 
1.60183e-07 3618.94 3618.94 0.0013348 0.0013348 
2.0782e-07 4067.89 4067.89 0.00194658 0.00194658 
2.69622e-07 3284.76 3284.76 0.00203927 0.00203927 
3.49804e-07 3153.28 3153.28 0.00253982 0.00253982 
4.53831e-07 2661.12 2661.12 0.00278083 0.00278083 
5.88794e-07 2119.51 2119.51 0.00287352 0.00287352 
7.63894e-07 1665.29 1665.29 0.00292914 0.00292914 
9.91065e-07 1519.17 1519.17 0.00346676 0.00346676 
1.28579e-06 1659.36 1659.36 0.00491279 0.00491279 
1.66817e-06 1196.96 1196.96 0.00459763 0.00459763 
2.16426e-06 911.43 911.43 0.00454202 0.00454202 
2.80788e-06 711.115 711.115 0.00459763 0.00459763 
3.64291e-06 526.012 526.012 0.00441224 0.00441224 
4.72626e-06 386.701 386.701 0.00420832 0.00420832 
6.13178e-06 354.523 354.523 0.00500549 0.00500549 
7.95529e-06 243.909 243.909 0.00446786 0.00446786 
1.03211e-05 196.581 196.581 0.00467179 0.00467179 
1.33904e-05 179.18 179.18 0.00552457 0.00552457 
1.73725e-05 127.449 127.449 0.00509818 0.00509818 
2.25389e-05 105.022 105.022 0.00545042 0.00545042 
2.92417e-05 75.1671 75.1671 0.0050611 0.0050611 
3.79377e-05 49.8728 49.8728 0.00435663 0.00435663 
4.92199e-05 48.91 48.91 0.00554311 0.00554311 
6.38572e-05 38.2032 38.2032 0.00561727 0.00561727 
8.28474e-05 28.5716 28.5716 0.00545042 0.00545042 
0.000107485 25.618 25.618 0.00634028 0.00634028 
0.00013945 21.016 21.016 0.00674814 0.00674814 
0.00018092 16.1098 16.1098 0.00671106 0.00671106 
0.000234723 14.3723 14.3723 0.00776777 0.00776777 
0.000304526 10.0467 10.0467 0.00704476 0.00704476 
0.000395088 9.63904 9.63904 0.00876887 0.00876887 
0.000512582 8.27778 8.27778 0.00976997 0.00976997 
0.000665017 6.54985 6.54985 0.0100295 0.0100295 
0.000862784 5.05783 5.05783 0.0100481 0.0100481 
0.00111936 4.38758 4.38758 0.0113087 0.0113087 
0.00145225 3.82539 3.82539 0.0127918 0.0127918 
0.00188412 3.12801 3.12801 0.0135704 0.0135704 
0.00244444 2.74368 2.74368 0.0154429 0.0154429 
0.00317138 2.33057 2.33057 0.0170187 0.0170187 
0.0041145 1.93725 1.93725 0.0183535 0.0183535 
0.0053381 1.70737 1.70737 0.020986 0.020986 
0.00692557 1.38343 1.38343 0.0220612 0.0220612 
0.00898514 1.21417 1.21417 0.0251201 0.0251201 
0.0116572 0.997332 0.997332 0.0267701 0.0267701 
0.0151239 0.901814 0.901814 0.0314048 0.0314048 
0.0196215 0.754188 0.754188 0.0340744 0.0340744 
0.0254567 0.650262 0.650262 0.0381159 0.0381159 
0.0330272 0.574586 0.574586 0.043696 0.043696 
0.042849 0.50282 0.50282 0.0496099 0.0496099 
0.0555917 0.446654 0.446654 0.0571738 0.0571738 
0.0721238 0.398972 0.398972 0.0662578 0.0662578 
0.0935725 0.346412 0.346412 0.0746374 0.0746374 
0.1214 0.318804 0.318804 0.0891162 0.0891162 
0.157502 0.289077 0.289077 0.104837 0.104837 
0.204341 0.256857 0.256857 0.120855 0.120855 
0.265109 0.224099 0.224099 0.136798 0.136798 
0.343949 0.202951 0.202951 0.160732 0.160732 
0.446235 0.184866 0.184866 0.189949 0.189949 
0.578939 0.16865 0.16865 0.224821 0.224821 
0.751107 0.150734 0.150734 0.260693 0.260693 
0.974476 0.135285 0.135285 0.303555 0.303555 
1.26427 0.118916 0.118916 0.346176 0.346176 
1.64025 0.0992076 0.0992076 0.374689 0.374689 
2.12804 0.0833078 0.0833078 0.408207 0.408207 
2.76088 0.0694379 0.0694379 0.441428 0.441428 
3.58193 0.0578348 0.0578348 0.477004 0.477004 
4.64715 0.0493078 0.0493078 0.527615 0.527615 
6.02914 0.040309 0.040309 0.559595 0.559595 
7.82213 0.0313072 0.0313072 0.563877 0.563877 
10.1483 0.0240199 0.0240199 0.561282 0.561282 
13.1663 0.0180132 0.0180132 0.546099 0.546099 
17.0818 0.0128214 0.0128214 0.504294 0.504294 
22.1616 0.00816516 0.00816516 0.41666 0.41666 
28.7522 0.00454788 0.00454788 0.301089 0.301089 
37.3027 0.00240767 0.00240767 0.206801 0.206801 
48.396 0.00110781 0.00110781 0.12345 0.12345 
62.7883 0.000456625 0.000456625 0.0660168 0.0660168 
81.4607 0.000144697 0.000144697 0.0271409 0.0271409 
105.686 3.23771e-05 3.23771e-05 0.00787901 0.00787901 




x=U_x/U_D 	 PDF 	 dV/Vdx
-96.9968 4.84582e-06 4.84582e-06 
-95.6991 3.23055e-06 3.23055e-06 
-94.4013 0 0 
-93.1036 4.84582e-06 4.84582e-06 
-91.8059 1.61527e-06 1.61527e-06 
-90.5082 1.61527e-06 1.61527e-06 
-89.2105 1.61527e-06 1.61527e-06 
-87.9127 1.61527e-06 1.61527e-06 
-86.615 3.23055e-06 3.23055e-06 
-85.3173 4.84582e-06 4.84582e-06 
-84.0196 4.84582e-06 4.84582e-06 
-82.7219 6.4611e-06 6.4611e-06 
-81.4241 4.84582e-06 4.84582e-06 
-80.1264 1.29222e-05 1.29222e-05 
-78.8287 3.23055e-06 3.23055e-06 
-77.531 1.13069e-05 1.13069e-05 
-76.2333 1.13069e-05 1.13069e-05 
-74.9355 1.45375e-05 1.45375e-05 
-73.6378 9.69165e-06 9.69165e-06 
-72.3401 1.29222e-05 1.29222e-05 
-71.0424 1.29222e-05 1.29222e-05 
-69.7447 1.29222e-05 1.29222e-05 
-68.447 1.45375e-05 1.45375e-05 
-67.1492 1.29222e-05 1.29222e-05 
-65.8515 2.09986e-05 2.09986e-05 
-64.5538 1.45375e-05 1.45375e-05 
-63.2561 1.93833e-05 1.93833e-05 
-61.9584 2.42291e-05 2.42291e-05 
-60.6606 2.74597e-05 2.74597e-05 
-59.3629 2.26138e-05 2.26138e-05 
-58.0652 2.90749e-05 2.90749e-05 
-56.7675 3.06902e-05 3.06902e-05 
-55.4698 3.5536e-05 3.5536e-05 
-54.172 3.87666e-05 3.87666e-05 
-52.8743 4.52277e-05 4.52277e-05 
-51.5766 4.84582e-05 4.84582e-05 
-50.2789 6.62263e-05 6.62263e-05 
-48.9812 6.78415e-05 6.78415e-05 
-47.6834 8.2379e-05 8.2379e-05 
-46.3857 8.2379e-05 8.2379e-05 
-45.088 8.39943e-05 8.39943e-05 
-43.7903 0.000104993 0.000104993 
-42.4926 0.000103378 0.000103378 
-41.1949 0.000134068 0.000134068 
-39.8971 0.000122761 0.000122761 
-38.5994 0.000150221 0.000150221 
-37.3017 0.000150221 0.000150221 
-36.004 0.000185757 0.000185757 
-34.7063 0.000197063 0.000197063 
-33.4085 0.000184141 0.000184141 
-32.1108 0.00023583 0.00023583 
-30.8131 0.00035213 0.00035213 
-29.5154 0.000408664 0.000408664 
-28.2177 0.000466814 0.000466814 
-26.9199 0.00050235 0.00050235 
-25.6222 0.000623496 0.000623496 
-24.3245 0.000678415 0.000678415 
-23.0268 0.000827021 0.000827021 
-21.7291 0.00088194 0.00088194 
-20.4313 0.00101278 0.00101278 
-19.1336 0.00122922 0.00122922 
-17.8359 0.00138429 0.00138429 
-16.5382 0.00163143 0.00163143 
-15.2405 0.00204978 0.00204978 
-13.9428 0.00267813 0.00267813 
-12.645 0.00391704 0.00391704 
-11.3473 0.0054144 0.0054144 
-10.0496 0.00733496 0.00733496 
-8.75188 0.00944613 0.00944613 
-7.45416 0.0119676 0.0119676 
-6.15644 0.0160655 0.0160655 
-4.85872 0.0216786 0.0216786 
-3.561 0.0302282 0.0302282 
-2.26328 0.0428452 0.0428452 
-0.965563 0.0774508 0.0774508 
0.332156 0.314281 0.314281 
1.62988 0.0902858 0.0902858 
2.92759 0.0381641 0.0381641 
4.22531 0.02195 0.02195 
5.52303 0.0143356 0.0143356 
6.82075 0.0102828 0.0102828 
8.11847 0.00740926 0.00740926 
9.41619 0.00539663 0.00539663 
10.7139 0.0040075 0.0040075 
12.0116 0.00334685 0.00334685 
13.3093 0.00279442 0.00279442 
14.6071 0.00249721 0.00249721 
15.9048 0.00214832 0.00214832 
17.2025 0.00177034 0.00177034 
18.5002 0.00152966 0.00152966 
19.7979 0.00123568 0.00123568 
21.0957 0.000951397 0.000951397 
22.3934 0.000841558 0.000841558 
23.6911 0.000644495 0.000644495 
24.9888 0.00052981 0.00052981 
26.2865 0.000423202 0.000423202 
27.5843 0.00035213 0.00035213 
28.882 0.000258444 0.000258444 
30.1797 0.000214832 0.000214832 
31.4774 0.000211601 0.000211601 
32.7751 0.00017445 0.00017445 
34.0729 0.000142144 0.000142144 
35.3706 0.000150221 0.000150221 
36.6683 8.88401e-05 8.88401e-05 
37.966 0.0001163 0.0001163 
39.2637 6.13804e-05 6.13804e-05 
