berea_128_52-1-Y/processor0	effPorosity= 0.232268 		K_y= 2.83397e-13 m^2 		FF_y= 21.3689 		DarcyVelocity= 1.10702e-06 m/s 		DelP= 1 Pa 		K: 2.83397e-13 m^2 			K=( 0  2.83397e-13  0 ) Pmax-Pmin: 1.01603 Umax= 0.000223084		 effPorosity= V_pore/(L_x*L_y*L_z)= 3.89681e-12/(0.000256*0.000256*0.000256)= 0.232268		 Re=rho*VDarcy*sqrt(K)/mu= 1000*1.10702e-06*sqrt(2.83397e-13 )/0.001)= 5.89322e-07


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
1.90151e-14 3.73055e+08 3.73055e+08 1.63338e-05 1.63338e-05 
2.53973e-14 0 0 0 0 
3.39215e-14 0 0 0 0 
4.53067e-14 0 0 0 0 
6.05133e-14 0 0 0 0 
8.08237e-14 0 0 0 0 
1.07951e-13 6.57121e+07 6.57121e+07 1.63338e-05 1.63338e-05 
1.44183e-13 0 0 0 0 
1.92576e-13 0 0 0 0 
2.57212e-13 2.75792e+07 2.75792e+07 1.63338e-05 1.63338e-05 
3.43541e-13 4.12975e+07 4.12975e+07 3.26676e-05 3.26676e-05 
4.58845e-13 0 0 0 0 
6.1285e-13 2.31498e+07 2.31498e+07 3.26676e-05 3.26676e-05 
8.18544e-13 0 0 0 0 
1.09328e-12 1.94654e+07 1.94654e+07 4.90014e-05 4.90014e-05 
1.46022e-12 4.85795e+06 4.85795e+06 1.63338e-05 1.63338e-05 
1.95032e-12 1.81859e+07 1.81859e+07 8.1669e-05 8.1669e-05 
2.60492e-12 1.63391e+07 1.63391e+07 9.80028e-05 9.80028e-05 
3.47922e-12 1.22332e+07 1.22332e+07 9.80028e-05 9.80028e-05 
4.64697e-12 3.05303e+06 3.05303e+06 3.26676e-05 3.26676e-05 
6.20666e-12 5.71457e+06 5.71457e+06 8.1669e-05 8.1669e-05 
8.28984e-12 1.11242e+07 1.11242e+07 0.000212339 0.000212339 
1.10722e-11 1.08915e+07 1.08915e+07 0.000277675 0.000277675 
1.47884e-11 1.3431e+07 1.3431e+07 0.000457346 0.000457346 
1.97519e-11 8.61932e+06 8.61932e+06 0.000392011 0.000392011 
2.63814e-11 1.02178e+07 1.02178e+07 0.000620685 0.000620685 
3.52359e-11 1.06699e+07 1.06699e+07 0.000865692 0.000865692 
4.70624e-11 1.05511e+07 1.05511e+07 0.00114337 0.00114337 
6.28581e-11 1.33166e+07 1.33166e+07 0.00192739 0.00192739 
8.39556e-11 1.07306e+07 1.07306e+07 0.00207439 0.00207439 
1.12134e-10 9.67889e+06 9.67889e+06 0.00249907 0.00249907 
1.4977e-10 8.52548e+06 8.52548e+06 0.00294008 0.00294008 
2.00038e-10 6.84409e+06 6.84409e+06 0.00315242 0.00315242 
2.67178e-10 5.38972e+06 5.38972e+06 0.00331576 0.00331576 
3.56853e-10 4.47265e+06 4.47265e+06 0.00367511 0.00367511 
4.76626e-10 4.25658e+06 4.25658e+06 0.00467147 0.00467147 
6.36598e-10 3.40979e+06 3.40979e+06 0.00499814 0.00499814 
8.50263e-10 3.47066e+06 3.47066e+06 0.00679486 0.00679486 
1.13564e-09 3.02951e+06 3.02951e+06 0.00792189 0.00792189 
1.5168e-09 2.36175e+06 2.36175e+06 0.00824857 0.00824857 
2.0259e-09 1.88731e+06 1.88731e+06 0.00880392 0.00880392 
2.70586e-09 1.59393e+06 1.59393e+06 0.00993095 0.00993095 
3.61404e-09 696798 696798 0.0057985 0.0057985 
4.82704e-09 407071 407071 0.00452446 0.00452446 
6.44717e-09 276170 276170 0.00409978 0.00409978 
8.61107e-09 240546 240546 0.00476947 0.00476947 
1.15012e-08 200452 200452 0.00530849 0.00530849 
1.53615e-08 144077 144077 0.00509615 0.00509615 
2.05173e-08 70876.9 70876.9 0.00334843 0.00334843 
2.74037e-08 53324.9 53324.9 0.00336476 0.00336476 
3.66013e-08 39730.9 39730.9 0.00334843 0.00334843 
4.8886e-08 22491.5 22491.5 0.00253174 0.00253174 
6.52939e-08 14884 14884 0.00223773 0.00223773 
8.72088e-08 11875.8 11875.8 0.00238474 0.00238474 
1.16479e-07 11144.8 11144.8 0.00298909 0.00298909 
1.55574e-07 7477.89 7477.89 0.00267874 0.00267874 
2.0779e-07 6554.63 6554.63 0.00313609 0.00313609 
2.77532e-07 4830.82 4830.82 0.00308709 0.00308709 
3.70681e-07 3655.15 3655.15 0.00311976 0.00311976 
4.95095e-07 2793.95 2793.95 0.00318509 0.00318509 
6.61266e-07 2059.67 2059.67 0.00313609 0.00313609 
8.8321e-07 1630.43 1630.43 0.00331576 0.00331576 
1.17965e-06 1353.01 1353.01 0.00367511 0.00367511 
1.57558e-06 963.486 963.486 0.00349543 0.00349543 
2.1044e-06 798.899 798.899 0.00387111 0.00387111 
2.81071e-06 562.808 562.808 0.00364244 0.00364244 
3.75408e-06 449.722 449.722 0.00388745 0.00388745 
5.01409e-06 350.858 350.858 0.00405078 0.00405078 
6.69699e-06 295.526 295.526 0.00455713 0.00455713 
8.94474e-06 234.745 234.745 0.00483481 0.00483481 
1.19469e-05 207.818 207.818 0.00571683 0.00571683 
1.59567e-05 145.37 145.37 0.00534115 0.00534115 
2.13124e-05 124.483 124.483 0.00610884 0.00610884 
2.84656e-05 106.908 106.908 0.0070072 0.0070072 
3.80196e-05 84.7071 84.7071 0.00741555 0.00741555 
5.07803e-05 57.5537 57.5537 0.00672953 0.00672953 
6.7824e-05 47.2745 47.2745 0.00738288 0.00738288 
