berea_128_58-1-X/processor0	effPorosity= 0.232644 		K_x= 6.36827e-13 m^2 		FF_x= 16.0079 		DarcyVelocity= 2.48761e-06 m/s 		DelP= 1 Pa 		K: 6.36827e-13 m^2 			K=( 6.36827e-13  0  0 ) Pmax-Pmin: 1.01627 Umax= 0.000288767		 effPorosity= V_pore/(L_x*L_y*L_z)= 3.90311e-12/(0.000256*0.000256*0.000256)= 0.232644		 Re=rho*VDarcy*sqrt(K)/mu= 1000*2.48761e-06*sqrt(6.36827e-13 )/0.001)= 1.98515e-06


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
1.33308e-12 1.22149e+07 1.22149e+07 3.74938e-05 3.74938e-05 
1.7147e-12 4.74817e+06 4.74817e+06 1.87469e-05 1.87469e-05 
2.20557e-12 0 0 0 0 
2.83696e-12 0 0 0 0 
3.6491e-12 0 0 0 0 
4.69373e-12 5.20376e+06 5.20376e+06 5.62407e-05 5.62407e-05 
6.03741e-12 1.34854e+06 1.34854e+06 1.87469e-05 1.87469e-05 
7.76574e-12 1.04841e+06 1.04841e+06 1.87469e-05 1.87469e-05 
9.98886e-12 4.07538e+06 4.07538e+06 9.37344e-05 9.37344e-05 
1.28484e-11 5.06938e+06 5.06938e+06 0.000149975 0.000149975 
1.65265e-11 2.46322e+06 2.46322e+06 9.37344e-05 9.37344e-05 
2.12576e-11 3.83001e+06 3.83001e+06 0.000187469 0.000187469 
2.7343e-11 2.97761e+06 2.97761e+06 0.000187469 0.000187469 
3.51705e-11 2.5464e+06 2.5464e+06 0.000206216 0.000206216 
4.52389e-11 1.97968e+06 1.97968e+06 0.000206216 0.000206216 
5.81894e-11 3.77775e+06 3.77775e+06 0.000506166 0.000506166 
7.48474e-11 3.04575e+06 3.04575e+06 0.000524913 0.000524913 
9.62741e-11 2.8753e+06 2.8753e+06 0.000637394 0.000637394 
1.23835e-10 2.03814e+06 2.03814e+06 0.000581153 0.000581153 
1.59285e-10 2.91349e+06 2.91349e+06 0.00106857 0.00106857 
