berea_128_5-1-X/processor0	effPorosity= 0.179958 		K_x= 1.52794e-13 m^2 		FF_x= 31.1484 		DarcyVelocity= 5.96852e-07 m/s 		DelP= 1 Pa 		K: 1.52794e-13 m^2 			K=( 1.52794e-13  0  0 ) Pmax-Pmin: 1.01174 Umax= 0.000188617		 effPorosity= V_pore/(L_x*L_y*L_z)= 3.01919e-12/(0.000256*0.000256*0.000256)= 0.179958		 Re=rho*VDarcy*sqrt(K)/mu= 1000*5.96852e-07*sqrt(1.52794e-13 )/0.001)= 2.33303e-07


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
1.22448e-12 1.66286e+07 1.66286e+07 4.68837e-05 4.68837e-05 
1.58849e-12 0 0 0 0 
2.06071e-12 4.94037e+06 4.94037e+06 2.34419e-05 2.34419e-05 
2.67332e-12 7.61651e+06 7.61651e+06 4.68837e-05 4.68837e-05 
3.46804e-12 0 0 0 0 
4.49902e-12 2.26287e+06 2.26287e+06 2.34419e-05 2.34419e-05 
5.83648e-12 0 0 0 0 
7.57154e-12 4.03379e+06 4.03379e+06 7.03256e-05 7.03256e-05 
9.82241e-12 3.10942e+06 3.10942e+06 7.03256e-05 7.03256e-05 
1.27424e-11 0 0 0 0 
1.65305e-11 1.23175e+06 1.23175e+06 4.68837e-05 4.68837e-05 
2.14446e-11 1.42423e+06 1.42423e+06 7.03256e-05 7.03256e-05 
2.78197e-11 1.82976e+06 1.82976e+06 0.000117209 0.000117209 
3.60899e-11 1.41046e+06 1.41046e+06 0.000117209 0.000117209 
4.68186e-11 1.3047e+06 1.3047e+06 0.000140651 0.000140651 
6.07368e-11 1.17334e+06 1.17334e+06 0.000164093 0.000164093 
7.87926e-11 775251 775251 0.000140651 0.000140651 
1.02216e-10 398399 398399 9.37675e-05 9.37675e-05 
1.32603e-10 1.30519e+06 1.30519e+06 0.000398512 0.000398512 
1.72023e-10 532639 532639 0.000210977 0.000210977 
2.23161e-10 684303 684303 0.000351628 0.000351628 
2.89503e-10 738488 738488 0.000492279 0.000492279 
3.75566e-10 623474 623474 0.000539163 0.000539163 
4.87214e-10 397018 397018 0.000445396 0.000445396 
6.32052e-10 579864 579864 0.000843907 0.000843907 
8.19948e-10 347655 347655 0.000656372 0.000656372 
1.0637e-09 287130 287130 0.000703256 0.000703256 
1.37992e-09 265599 265599 0.000843907 0.000843907 
1.79014e-09 204735 204735 0.000843907 0.000843907 
2.32231e-09 197274 197274 0.00105488 0.00105488 
3.01268e-09 158826 158826 0.00110177 0.00110177 
3.90829e-09 114615 114615 0.00103144 0.00103144 
5.07015e-09 90358.4 90358.4 0.00105488 0.00105488 
6.5774e-09 77391.4 77391.4 0.00117209 0.00117209 
8.53272e-09 71588 71588 0.00140651 0.00140651 
1.10693e-08 56102.9 56102.9 0.00142995 0.00142995 
1.436e-08 47500.4 47500.4 0.00157061 0.00157061 
1.86289e-08 37708.4 37708.4 0.00161749 0.00161749 
2.41669e-08 29067.3 29067.3 0.00161749 0.00161749 
3.13512e-08 19483.8 19483.8 0.00140651 0.00140651 
4.06713e-08 15269.3 15269.3 0.00142995 0.00142995 
5.2762e-08 15436.4 15436.4 0.00187535 0.00187535 
6.84471e-08 9073.01 9073.01 0.00142995 0.00142995 
