berea_128_44-1-Y/processor0	effPorosity= 0.23733 		K_y= 4.14511e-13 m^2 		FF_y= 17.0986 		DarcyVelocity= 1.61918e-06 m/s 		DelP= 1 Pa 		K: 4.14511e-13 m^2 			K=( 0  4.14511e-13  0 ) Pmax-Pmin: 1.00851 Umax= 0.00015483		 effPorosity= V_pore/(L_x*L_y*L_z)= 3.98174e-12/(0.000256*0.000256*0.000256)= 0.23733		 Re=rho*VDarcy*sqrt(K)/mu= 1000*1.61918e-06*sqrt(4.14511e-13 )/0.001)= 1.04247e-06


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
1.99655e-14 3.55367e+08 3.55367e+08 1.6337e-05 1.6337e-05 
2.6501e-14 0 0 0 0 
3.51759e-14 0 0 0 0 
4.66904e-14 0 0 0 0 
6.19741e-14 0 0 0 0 
8.22608e-14 0 0 0 0 
1.09188e-13 6.49803e+07 6.49803e+07 1.6337e-05 1.6337e-05 
1.4493e-13 1.95821e+08 1.95821e+08 6.53481e-05 6.53481e-05 
1.92372e-13 2.21293e+08 2.21293e+08 9.80222e-05 9.80222e-05 
2.55343e-13 1.94506e+08 1.94506e+08 0.000114359 0.000114359 
3.38927e-13 1.25604e+08 1.25604e+08 9.80222e-05 9.80222e-05 
4.49872e-13 6.30854e+07 6.30854e+07 6.53481e-05 6.53481e-05 
5.97133e-13 3.56457e+07 3.56457e+07 4.90111e-05 4.90111e-05 
7.92599e-13 5.371e+07 5.371e+07 9.80222e-05 9.80222e-05 
1.05205e-12 6.74405e+07 6.74405e+07 0.00016337 0.00016337 
1.39643e-12 6.09705e+07 6.09705e+07 0.000196044 0.000196044 
1.85354e-12 2.6795e+07 2.6795e+07 0.000114359 0.000114359 
2.46028e-12 2.59547e+07 2.59547e+07 0.000147033 0.000147033 
3.26563e-12 1.30359e+07 1.30359e+07 9.80222e-05 9.80222e-05 
4.3346e-12 9.82108e+06 9.82108e+06 9.80222e-05 9.80222e-05 
5.7535e-12 9.86542e+06 9.86542e+06 0.000130696 0.000130696 
7.63685e-12 1.39359e+07 1.39359e+07 0.000245055 0.000245055 
1.01367e-11 1.04991e+07 1.04991e+07 0.000245055 0.000245055 
1.34549e-11 7.90986e+06 7.90986e+06 0.000245055 0.000245055 
1.78592e-11 1.19184e+07 1.19184e+07 0.000490111 0.000490111 
2.37053e-11 8.08121e+06 8.08121e+06 0.0004411 0.0004411 
3.1465e-11 9.92162e+06 9.92162e+06 0.000718829 0.000718829 
4.17648e-11 7.98446e+06 7.98446e+06 0.00076784 0.00076784 
5.54361e-11 8.57511e+06 8.57511e+06 0.00109458 0.00109458 
7.35826e-11 6.36394e+06 6.36394e+06 0.00107824 0.00107824 
9.76692e-11 5.52094e+06 5.52094e+06 0.00124161 0.00124161 
1.2964e-10 5.19925e+06 5.19925e+06 0.00155202 0.00155202 
1.72077e-10 5.31893e+06 5.31893e+06 0.00210748 0.00210748 
2.28405e-10 5.1255e+06 5.1255e+06 0.00269561 0.00269561 
3.03171e-10 4.79759e+06 4.79759e+06 0.00334909 0.00334909 
4.02412e-10 3.94943e+06 3.94943e+06 0.00365949 0.00365949 
5.34138e-10 4.26392e+06 4.26392e+06 0.00524419 0.00524419 
7.08983e-10 3.28243e+06 3.28243e+06 0.00535855 0.00535855 
9.41062e-10 2.31461e+06 2.31461e+06 0.00501547 0.00501547 
1.24911e-09 1.95964e+06 1.95964e+06 0.00563627 0.00563627 
1.658e-09 1.84866e+06 1.84866e+06 0.0070576 0.0070576 
2.20073e-09 1.34762e+06 1.34762e+06 0.00682888 0.00682888 
2.92111e-09 905978 905978 0.00609371 0.00609371 
3.87732e-09 678891 678891 0.00606104 0.00606104 
5.14652e-09 434264 434264 0.00514616 0.00514616 
6.83119e-09 276276 276276 0.00434565 0.00434565 
9.06732e-09 249614 249614 0.00521151 0.00521151 
1.20354e-08 185108 185108 0.00512983 0.00512983 
1.59751e-08 119028 119028 0.00437832 0.00437832 
2.12044e-08 73947.4 73947.4 0.00361048 0.00361048 
2.81455e-08 44115 44115 0.00285898 0.00285898 
3.73587e-08 30576.8 30576.8 0.00263026 0.00263026 
4.95878e-08 26470 26470 0.00302235 0.00302235 
6.58199e-08 19942.2 19942.2 0.00302235 0.00302235 
8.73654e-08 14293.2 14293.2 0.00287532 0.00287532 
1.15964e-07 11013.1 11013.1 0.00294067 0.00294067 
