berea_128_54-1-X/processor0	effPorosity= 0.224428 		K_x= 2.65806e-13 m^2 		FF_x= 18.6909 		DarcyVelocity= 1.0383e-06 m/s 		DelP= 1 Pa 		K: 2.65806e-13 m^2 			K=( 2.65806e-13  0  0 ) Pmax-Pmin: 1.00676 Umax= 0.000158047		 effPorosity= V_pore/(L_x*L_y*L_z)= 3.76527e-12/(0.000256*0.000256*0.000256)= 0.224428		 Re=rho*VDarcy*sqrt(K)/mu= 1000*1.0383e-06*sqrt(2.65806e-13 )/0.001)= 5.35312e-07


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
2.83197e-12 3.02564e+06 3.02564e+06 1.97297e-05 1.97297e-05 
3.62893e-12 0 0 0 0 
4.65016e-12 0 0 0 0 
5.95877e-12 1.43797e+06 1.43797e+06 1.97297e-05 1.97297e-05 
7.63565e-12 0 0 0 0 
9.78442e-12 0 0 0 0 
1.25379e-11 0 0 0 0 
1.60662e-11 533325 533325 1.97297e-05 1.97297e-05 
2.05875e-11 416201 416201 1.97297e-05 1.97297e-05 
2.6381e-11 649597 649597 3.94595e-05 3.94595e-05 
3.3805e-11 760407 760407 5.91892e-05 5.91892e-05 
4.33182e-11 989021 989021 9.86487e-05 9.86487e-05 
5.55085e-11 617456 617456 7.8919e-05 7.8919e-05 
7.11293e-11 722784 722784 0.000118378 0.000118378 
9.11461e-11 470043 470043 9.86487e-05 9.86487e-05 
1.16796e-10 660269 660269 0.000177568 0.000177568 
1.49664e-10 687022 687022 0.000236757 0.000236757 
1.91781e-10 491465 491465 0.000217027 0.000217027 
2.45751e-10 1.01113e+06 1.01113e+06 0.000572163 0.000572163 
3.14908e-10 707449 707449 0.000512973 0.000512973 
4.03528e-10 891830 891830 0.000828649 0.000828649 
5.17086e-10 745686 745686 0.000887839 0.000887839 
6.626e-10 698310 698310 0.00106541 0.00106541 
8.49065e-10 524769 524769 0.00102595 0.00102595 
1.088e-09 441026 441026 0.00110487 0.00110487 
1.39418e-09 411776 411776 0.00132189 0.00132189 
1.78652e-09 412473 412473 0.00169676 0.00169676 
2.28927e-09 318147 318147 0.00167703 0.00167703 
2.9335e-09 306696 306696 0.00207162 0.00207162 
3.75903e-09 223386 223386 0.00193352 0.00193352 
4.81687e-09 209905 209905 0.00232811 0.00232811 
6.1724e-09 162419 162419 0.00230838 0.00230838 
7.9094e-09 165750 165750 0.00301865 0.00301865 
1.01352e-08 116668 116668 0.0027227 0.0027227 
1.29874e-08 76531.8 76531.8 0.00228865 0.00228865 
1.66422e-08 50971.8 50971.8 0.00195324 0.00195324 
2.13256e-08 45402.9 45402.9 0.00222946 0.00222946 
2.73268e-08 34177.7 34177.7 0.00215054 0.00215054 
3.5017e-08 29118.8 29118.8 0.00234784 0.00234784 
4.48712e-08 19668.7 19668.7 0.00203216 0.00203216 
5.74986e-08 11772.7 11772.7 0.00155865 0.00155865 
7.36794e-08 12094.6 12094.6 0.00205189 0.00205189 
9.44138e-08 8530.96 8530.96 0.0018546 0.0018546 
1.20983e-07 6374.17 6374.17 0.00177568 0.00177568 
1.55029e-07 5582.3 5582.3 0.0019927 0.0019927 
1.98657e-07 3795.64 3795.64 0.00173622 0.00173622 
2.54561e-07 3164.04 3164.04 0.0018546 0.0018546 
3.26198e-07 2889.46 2889.46 0.00217027 0.00217027 
4.17995e-07 1906.42 1906.42 0.00183487 0.00183487 
5.35624e-07 1583.73 1583.73 0.00195324 0.00195324 
6.86355e-07 1298.34 1298.34 0.00205189 0.00205189 
8.79505e-07 1013.21 1013.21 0.00205189 0.00205189 
1.12701e-06 821.111 821.111 0.00213081 0.00213081 
1.44416e-06 676.385 676.385 0.00224919 0.00224919 
1.85057e-06 555.624 555.624 0.00236757 0.00236757 
2.37135e-06 520.323 520.323 0.00284108 0.00284108 
3.03868e-06 383.496 383.496 0.00268325 0.00268325 
3.8938e-06 301.476 301.476 0.00270298 0.00270298 
4.98956e-06 226.682 226.682 0.00260433 0.00260433 
6.39369e-06 223.805 223.805 0.00329487 0.00329487 
8.19296e-06 145.372 145.372 0.00274243 0.00274243 
1.04986e-05 138.747 138.747 0.00335406 0.00335406 
1.3453e-05 108.277 108.277 0.00335406 0.00335406 
1.72389e-05 81.0186 81.0186 0.00321595 0.00321595 
2.20901e-05 64.7775 64.7775 0.00329487 0.00329487 
2.83066e-05 57.8165 57.8165 0.00376838 0.00376838 
3.62724e-05 45.1194 45.1194 0.00376838 0.00376838 
4.64799e-05 42.4002 42.4002 0.00453784 0.00453784 
5.956e-05 27.1902 27.1902 0.00372892 0.00372892 
7.6321e-05 22.7907 22.7907 0.00400514 0.00400514 
9.77987e-05 22.692 22.692 0.00511 0.00511 
0.000125321 16.5462 16.5462 0.0047746 0.0047746 
0.000160587 13.7662 13.7662 0.00509027 0.00509027 
0.000205779 10.9095 10.9095 0.00516919 0.00516919 
0.000263688 10.3009 10.3009 0.00625433 0.00625433 
0.000337893 8.57124 8.57124 0.00666865 0.00666865 
0.00043298 7.12427 7.12427 0.00710271 0.00710271 
0.000554827 6.05389 6.05389 0.00773406 0.00773406 
0.000710962 5.7247 5.7247 0.00937163 0.00937163 
0.000911037 4.68381 4.68381 0.00982541 0.00982541 
0.00116741 4.27907 4.27907 0.0115024 0.0115024 
0.00149594 3.90639 3.90639 0.0134557 0.0134557 
0.00191692 3.12449 3.12449 0.0137911 0.0137911 
0.00245636 2.48715 2.48715 0.0140673 0.0140673 
0.00314762 2.18595 2.18595 0.015843 0.015843 
0.0040334 1.79936 1.79936 0.0167111 0.0167111 
0.00516845 1.67277 1.67277 0.0199073 0.0199073 
0.00662292 1.41926 1.41926 0.0216435 0.0216435 
0.00848669 1.22066 1.22066 0.0238533 0.0238533 
0.010875 1.03532 1.03532 0.0259249 0.0259249 
0.0139353 0.900181 0.900181 0.0288843 0.0288843 
0.0178569 0.809496 0.809496 0.0332841 0.0332841 
0.0228821 0.710733 0.710733 0.0374471 0.0374471 
0.0293214 0.640855 0.640855 0.0432673 0.0432673 
0.0375728 0.558953 0.558953 0.0483576 0.0483576 
0.0481463 0.511125 0.511125 0.0566638 0.0566638 
0.0616953 0.447625 0.447625 0.063589 0.063589 
0.0790572 0.409799 0.409799 0.0745982 0.0745982 
0.101305 0.354904 0.354904 0.082786 0.082786 
0.129813 0.332408 0.332408 0.099359 0.099359 
0.166345 0.307106 0.307106 0.117629 0.117629 
0.213156 0.284966 0.284966 0.139864 0.139864 
0.273141 0.257425 0.257425 0.161902 0.161902 
0.350007 0.232227 0.232227 0.187156 0.187156 
0.448503 0.207897 0.207897 0.214699 0.214699 
0.574718 0.192029 0.192029 0.254119 0.254119 
0.736451 0.172464 0.172464 0.292454 0.292454 
0.943699 0.15066 0.15066 0.327376 0.327376 
1.20927 0.127592 0.127592 0.355274 0.355274 
1.54957 0.108751 0.108751 0.388025 0.388025 
1.98564 0.0947713 0.0947713 0.433305 0.433305 
2.54443 0.0789458 0.0789458 0.462524 0.462524 
3.26046 0.0644492 0.0644492 0.483852 0.483852 
4.178 0.0531584 0.0531584 0.511395 0.511395 
5.35375 0.0430095 0.0430095 0.530197 0.530197 
6.86036 0.0346944 0.0346944 0.548053 0.548053 
8.79096 0.0270264 0.0270264 0.547066 0.547066 
11.2648 0.0205358 0.0205358 0.532664 0.532664 
14.4349 0.0141585 0.0141585 0.470594 0.470594 
18.4971 0.0094653 0.0094653 0.403138 0.403138 
23.7024 0.00625835 0.00625835 0.341561 0.341561 
30.3726 0.0035772 0.0035772 0.250173 0.250173 
38.9199 0.00210361 0.00210361 0.188518 0.188518 
49.8724 0.00114923 0.00114923 0.131972 0.131972 
63.9072 0.000346993 0.000346993 0.0510606 0.0510606 
81.8915 9.35415e-05 9.35415e-05 0.0176384 0.0176384 
104.937 3.82957e-05 3.82957e-05 0.00925325 0.00925325 
134.467 1.18523e-05 1.18523e-05 0.00366973 0.00366973 




x=U_x/U_D 	 PDF 	 dV/Vdx
-23.3362 2.07187e-06 2.07187e-06 
-22.3107 0 0 
-21.2852 2.07187e-06 2.07187e-06 
-20.2597 0 0 
-19.2342 0 0 
-18.2087 0 0 
-17.1832 0 0 
-16.1577 6.2156e-06 6.2156e-06 
-15.1322 4.14373e-06 4.14373e-06 
-14.1067 6.2156e-06 6.2156e-06 
-13.0813 1.24312e-05 1.24312e-05 
-12.0558 8.28747e-06 8.28747e-06 
-11.0303 1.24312e-05 1.24312e-05 
-10.0048 4.7653e-05 4.7653e-05 
-8.97929 4.35092e-05 4.35092e-05 
-7.9538 8.08028e-05 8.08028e-05 
-6.92831 0.000145031 0.000145031 
-5.90282 0.000383295 0.000383295 
-4.87733 0.000890903 0.000890903 
-3.85184 0.00152282 0.00152282 
-2.82635 0.0024966 0.0024966 
-1.80086 0.0046617 0.0046617 
-0.775366 0.0116646 0.0116646 
0.250124 0.23754 0.23754 
1.27562 0.197803 0.197803 
2.30111 0.099288 0.099288 
3.3266 0.0653363 0.0653363 
4.35209 0.0491944 0.0491944 
5.37758 0.0397053 0.0397053 
6.40307 0.0328577 0.0328577 
7.42856 0.0273818 0.0273818 
8.45405 0.0232712 0.0232712 
9.47954 0.0200329 0.0200329 
10.505 0.0172877 0.0172877 
11.5305 0.0145383 0.0145383 
12.556 0.013088 0.013088 
13.5815 0.011617 0.011617 
14.607 0.00977093 0.00977093 
15.6325 0.00855888 0.00855888 
16.658 0.00775293 0.00775293 
17.6835 0.00682266 0.00682266 
18.709 0.00592761 0.00592761 
19.7344 0.00555053 0.00555053 
20.7599 0.00508851 0.00508851 
21.7854 0.00444001 0.00444001 
22.8109 0.00392619 0.00392619 
23.8364 0.00370864 0.00370864 
24.8619 0.00353046 0.00353046 
25.8874 0.00300214 0.00300214 
26.9129 0.00272658 0.00272658 
27.9384 0.00255461 0.00255461 
28.9639 0.00242616 0.00242616 
29.9894 0.00230806 0.00230806 
31.0148 0.00211123 0.00211123 
32.0403 0.00195791 0.00195791 
33.0658 0.00174037 0.00174037 
34.0913 0.00167614 0.00167614 
35.1168 0.00161606 0.00161606 
36.1423 0.00146688 0.00146688 
37.1678 0.001355 0.001355 
38.1933 0.00136536 0.00136536 
39.2188 0.0011561 0.0011561 
40.2443 0.00118511 0.00118511 
41.2697 0.00106908 0.00106908 
42.2952 0.000930268 0.000930268 
43.3207 0.000938556 0.000938556 
44.3462 0.000895047 0.000895047 
45.3717 0.000779022 0.000779022 
46.3972 0.000696147 0.000696147 
47.4227 0.000615345 0.000615345 
48.4482 0.000480673 0.000480673 
49.4737 0.000379152 0.000379152 
50.4992 0.000370864 0.000370864 
51.5247 0.000285918 0.000285918 
52.5501 0.000283846 0.000283846 
53.5756 0.000236193 0.000236193 
54.6011 0.000223762 0.000223762 
55.6266 0.000190612 0.000190612 
56.6521 0.000203043 0.000203043 
57.6776 0.000176109 0.000176109 
58.7031 0.000128456 0.000128456 
59.7286 0.000136743 0.000136743 
