berea_128_10-1-Y/processor0	effPorosity= 0.225246 		K_y= 5.34068e-13 m^2 		FF_y= 15.0837 		DarcyVelocity= 2.0862e-06 m/s 		DelP= 1 Pa 		K: 5.34068e-13 m^2 			K=( 0  5.34068e-13  0 ) Pmax-Pmin: 1.01816 Umax= 0.000181041		 effPorosity= V_pore/(L_x*L_y*L_z)= 3.77901e-12/(0.000256*0.000256*0.000256)= 0.225246		 Re=rho*VDarcy*sqrt(K)/mu= 1000*2.0862e-06*sqrt(5.34068e-13 )/0.001)= 1.5246e-06


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
2.915e-12 5.9691e+06 5.9691e+06 4.00648e-05 4.00648e-05 
3.71805e-12 0 0 0 0 
4.74233e-12 1.83453e+06 1.83453e+06 2.00324e-05 2.00324e-05 
6.04879e-12 2.87659e+06 2.87659e+06 4.00648e-05 4.00648e-05 
7.71517e-12 2.25529e+06 2.25529e+06 4.00648e-05 4.00648e-05 
9.84062e-12 2.65226e+06 2.65226e+06 6.00972e-05 6.00972e-05 
1.25516e-11 0 0 0 0 
1.60094e-11 3.80399e+06 3.80399e+06 0.000140227 0.000140227 
2.04198e-11 3.40843e+06 3.40843e+06 0.000160259 0.000160259 
2.60453e-11 5.01048e+06 5.01048e+06 0.000300486 0.000300486 
3.32205e-11 2.88074e+06 2.88074e+06 0.000220356 0.000220356 
4.23724e-11 3.28514e+06 3.28514e+06 0.000320518 0.000320518 
5.40455e-11 3.70242e+06 3.70242e+06 0.000460745 0.000460745 
6.89344e-11 3.40757e+06 3.40757e+06 0.000540875 0.000540875 
8.79251e-11 2.77053e+06 2.77053e+06 0.000560907 0.000560907 
1.12147e-10 3.18062e+06 3.18062e+06 0.000821328 0.000821328 
1.43043e-10 3.71006e+06 3.71006e+06 0.00122198 0.00122198 
1.8245e-10 3.33789e+06 3.33789e+06 0.00140227 0.00140227 
2.32713e-10 2.28049e+06 2.28049e+06 0.00122198 0.00122198 
2.96822e-10 2.40345e+06 2.40345e+06 0.00164266 0.00164266 
3.78594e-10 2.43585e+06 2.43585e+06 0.00212343 0.00212343 
4.82892e-10 2.54031e+06 2.54031e+06 0.00282457 0.00282457 
6.15923e-10 2.20351e+06 2.20351e+06 0.00312505 0.00312505 
7.85603e-10 1.82725e+06 1.82725e+06 0.00330534 0.00330534 
1.00203e-09 1.78856e+06 1.78856e+06 0.00412667 0.00412667 
1.27808e-09 1.54521e+06 1.54521e+06 0.00454735 0.00454735 
1.63017e-09 1.40359e+06 1.40359e+06 0.00526852 0.00526852 
2.07927e-09 1.26361e+06 1.26361e+06 0.00604978 0.00604978 
2.65208e-09 1.09238e+06 1.09238e+06 0.00667079 0.00667079 
3.3827e-09 897592 897592 0.0069913 0.0069913 
4.3146e-09 663396 663396 0.00659066 0.00659066 
5.50322e-09 537501 537501 0.00681101 0.00681101 
7.0193e-09 442478 442478 0.00715156 0.00715156 
8.95304e-09 351767 351767 0.00725173 0.00725173 
1.14195e-08 259791 259791 0.00683105 0.00683105 
1.45655e-08 198901 198901 0.00667079 0.00667079 
1.85781e-08 146575 146575 0.00627014 0.00627014 
2.36961e-08 99496.7 99496.7 0.00542878 0.00542878 
3.02242e-08 71098.4 71098.4 0.004948 0.004948 
3.85506e-08 37688 37688 0.00334541 0.00334541 
4.91709e-08 30609.4 30609.4 0.0034656 0.0034656 
6.27169e-08 19004.4 19004.4 0.00274444 0.00274444 
7.99947e-08 18597.4 18597.4 0.00342554 0.00342554 
1.02032e-07 11340.5 11340.5 0.00266431 0.00266431 
1.30141e-07 7821.47 7821.47 0.00234379 0.00234379 
1.65994e-07 4717.03 4717.03 0.00180292 0.00180292 
2.11723e-07 4191.3 4191.3 0.0020433 0.0020433 
2.7005e-07 2931.66 2931.66 0.00182295 0.00182295 
3.44446e-07 1768.05 1768.05 0.00140227 0.00140227 
4.39337e-07 1802.02 1802.02 0.00182295 0.00182295 
5.6037e-07 1195.45 1195.45 0.00154249 0.00154249 
7.14746e-07 1132.01 1132.01 0.00186301 0.00186301 
9.11651e-07 944.765 944.765 0.00198321 0.00198321 
1.1628e-06 785.6 785.6 0.0021034 0.0021034 
1.48314e-06 574.859 574.859 0.00196317 0.00196317 
1.89173e-06 386.312 386.312 0.00168272 0.00168272 
2.41288e-06 411.042 411.042 0.00228369 0.00228369 
3.0776e-06 361.839 361.839 0.00256415 0.00256415 
3.92544e-06 277.037 277.037 0.00250405 0.00250405 
5.00686e-06 238.052 238.052 0.00274444 0.00274444 
6.3862e-06 183.911 183.911 0.00270437 0.00270437 
8.14552e-06 165.55 165.55 0.00310502 0.00310502 
