berea_128_47-1-X/processor0	effPorosity= 0.238217 		K_x= 2.98613e-13 m^2 		FF_x= 18.819 		DarcyVelocity= 1.16646e-06 m/s 		DelP= 1 Pa 		K: 2.98613e-13 m^2 			K=( 2.98613e-13  0  0 ) Pmax-Pmin: 1.01218 Umax= 0.000245285		 effPorosity= V_pore/(L_x*L_y*L_z)= 3.99662e-12/(0.000256*0.000256*0.000256)= 0.238217		 Re=rho*VDarcy*sqrt(K)/mu= 1000*1.16646e-06*sqrt(2.98613e-13 )/0.001)= 6.37416e-07


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
1.53558e-12 5.10596e+06 5.10596e+06 1.80536e-05 1.80536e-05 
1.98219e-12 3.95551e+06 3.95551e+06 1.80536e-05 1.80536e-05 
2.55871e-12 3.06428e+06 3.06428e+06 1.80536e-05 1.80536e-05 
3.3029e-12 0 0 0 0 
4.26354e-12 1.83899e+06 1.83899e+06 1.80536e-05 1.80536e-05 
5.50358e-12 2.84927e+06 2.84927e+06 3.61073e-05 3.61073e-05 
7.10428e-12 3.31093e+06 3.31093e+06 5.41609e-05 5.41609e-05 
9.17054e-12 2.56493e+06 2.56493e+06 5.41609e-05 5.41609e-05 
1.18378e-11 1.32468e+06 1.32468e+06 3.61073e-05 3.61073e-05 
1.52807e-11 1.02621e+06 1.02621e+06 3.61073e-05 3.61073e-05 
1.97251e-11 1.19248e+06 1.19248e+06 5.41609e-05 5.41609e-05 
2.54621e-11 2.77139e+06 2.77139e+06 0.000162483 0.000162483 
3.28677e-11 1.4313e+06 1.4313e+06 0.000108322 0.000108322 
4.24271e-11 1.47841e+06 1.47841e+06 0.000144429 0.000144429 
5.47669e-11 1.28847e+06 1.28847e+06 0.000162483 0.000162483 
7.06957e-11 1.33088e+06 1.33088e+06 0.000216644 0.000216644 
9.12573e-11 1.37468e+06 1.37468e+06 0.000288858 0.000288858 
1.17799e-10 998385 998385 0.000270805 0.000270805 
1.52061e-10 1.34062e+06 1.34062e+06 0.000469395 0.000469395 
1.96287e-10 758946 758946 0.000343019 0.000343019 
2.53377e-10 773611 773611 0.000451341 0.000451341 
3.27071e-10 862999 862999 0.000649931 0.000649931 
4.22198e-10 817120 817120 0.00079436 0.00079436 
5.44993e-10 589851 589851 0.000740199 0.000740199 
7.03503e-10 601835 601835 0.000974897 0.000974897 
9.08114e-10 569840 569840 0.00119154 0.00119154 
1.17224e-09 474889 474889 0.00128181 0.00128181 
1.51318e-09 393797 393797 0.00137208 0.00137208 
1.95328e-09 325139 325139 0.00146235 0.00146235 
2.52139e-09 261210 261210 0.00151651 0.00151651 
3.25472e-09 226445 226445 0.00169704 0.00169704 
4.20135e-09 167959 167959 0.00162483 0.00162483 
5.4233e-09 160475 160475 0.00200395 0.00200395 
7.00065e-09 98558.3 98558.3 0.00158872 0.00158872 
9.03677e-09 106719 106719 0.0022206 0.0022206 
1.16651e-08 72591.4 72591.4 0.00194979 0.00194979 
1.50578e-08 56235.4 56235.4 0.00194979 0.00194979 
1.94374e-08 49615.4 49615.4 0.0022206 0.0022206 
2.50907e-08 33436.5 33436.5 0.00193174 0.00193174 
3.23882e-08 29776.1 29776.1 0.0022206 0.0022206 
4.18082e-08 20816.6 20816.6 0.00200395 0.00200395 
5.3968e-08 17579.2 17579.2 0.00218449 0.00218449 
6.96645e-08 12943 12943 0.00207617 0.00207617 
8.99262e-08 10026.8 10026.8 0.00207617 0.00207617 
1.16081e-07 8105.31 8105.31 0.00216644 0.00216644 
1.49843e-07 7691.85 7691.85 0.00265389 0.00265389 
1.93424e-07 5229.12 5229.12 0.00232892 0.00232892 
2.49681e-07 3831.1 3831.1 0.00220254 0.00220254 
3.223e-07 3795.02 3795.02 0.00281637 0.00281637 
4.1604e-07 3316.86 3316.86 0.00317744 0.00317744 
5.37043e-07 2700.92 2700.92 0.00333992 0.00333992 
6.93241e-07 1922.71 1922.71 0.00306912 0.00306912 
8.94868e-07 1620.92 1620.92 0.00333992 0.00333992 
1.15514e-06 1466.12 1466.12 0.00389959 0.00389959 
1.49111e-06 1051.65 1051.65 0.00361073 0.00361073 
1.92479e-06 985.783 985.783 0.00436898 0.00436898 
2.48461e-06 861.497 861.497 0.00492864 0.00492864 
3.20725e-06 652.721 652.721 0.00482032 0.00482032 
4.14007e-06 479.14 479.14 0.00456757 0.00456757 
5.34419e-06 406.394 406.394 0.00500086 0.00500086 
6.89854e-06 326.193 326.193 0.0051814 0.0051814 
8.90495e-06 245.653 245.653 0.00503697 0.00503697 
1.14949e-05 205.992 205.992 0.0054522 0.0054522 
1.48382e-05 165.92 165.92 0.00566884 0.00566884 
1.91538e-05 131.401 131.401 0.00579522 0.00579522 
2.47247e-05 101.16 101.16 0.00575911 0.00575911 
3.19158e-05 87.9482 87.9482 0.0064632 0.0064632 
4.11984e-05 78.0284 78.0284 0.00740199 0.00740199 
5.31808e-05 56.6142 56.6142 0.0069326 0.0069326 
6.86483e-05 49.9115 49.9115 0.00788944 0.00788944 
8.86144e-05 37.1616 37.1616 0.00758253 0.00758253 
0.000114388 32.5584 32.5584 0.00857548 0.00857548 
0.000147657 26.6031 26.6031 0.00904488 0.00904488 
0.000190603 20.6091 20.6091 0.00904488 0.00904488 
0.000246039 16.0293 16.0293 0.00908098 0.00908098 
0.000317598 13.1829 13.1829 0.00964065 0.00964065 
0.000409971 10.882 10.882 0.0102725 0.0102725 
0.00052921 9.89687 9.89687 0.0120598 0.0120598 
0.000683129 7.86208 7.86208 0.0123667 0.0123667 
0.000881815 6.61523 6.61523 0.0134319 0.0134319 
0.00113829 5.37958 5.37958 0.0140999 0.0140999 
0.00146936 4.43962 4.43962 0.0150206 0.0150206 
0.00189671 3.89402 3.89402 0.0170065 0.0170065 
0.00244837 3.50661 3.50661 0.0197687 0.0197687 
0.00316047 3.05391 3.05391 0.022224 0.022224 
0.00407968 2.70022 2.70022 0.0253654 0.0253654 
0.00526624 2.34939 2.34939 0.0284887 0.0284887 
0.00679791 2.07609 2.07609 0.0324966 0.0324966 
0.00877506 1.72805 1.72805 0.0349157 0.0349157 
0.0113273 1.4889 1.4889 0.0388334 0.0388334 
0.0146218 1.32985 1.32985 0.044773 0.044773 
0.0188745 1.15483 1.15483 0.0501891 0.0501891 
0.024364 0.979591 0.979591 0.0549553 0.0549553 
0.0314502 0.856352 0.856352 0.0620143 0.0620143 
0.0405974 0.736406 0.736406 0.0688385 0.0688385 
0.0524051 0.64544 0.64544 0.0778834 0.0778834 
0.0676469 0.572106 0.572106 0.0891128 0.0891128 
0.0873218 0.512879 0.512879 0.103122 0.103122 
0.112719 0.44921 0.44921 0.11659 0.11659 
0.145503 0.380975 0.380975 0.127639 0.127639 
0.187822 0.337548 0.337548 0.145982 0.145982 
0.24245 0.295288 0.295288 0.164848 0.164848 
0.312966 0.265582 0.265582 0.191387 0.191387 
