berea_128_11-1-X/processor0	effPorosity= 0.182546 		K_x= 9.14718e-14 m^2 		FF_x= 34.8449 		DarcyVelocity= 3.57312e-07 m/s 		DelP= 1 Pa 		K: 9.14718e-14 m^2 			K=( 9.14718e-14  0  0 ) Pmax-Pmin: 1.00345 Umax= 0.000103699		 effPorosity= V_pore/(L_x*L_y*L_z)= 3.06262e-12/(0.000256*0.000256*0.000256)= 0.182546		 Re=rho*VDarcy*sqrt(K)/mu= 1000*3.57312e-07*sqrt(9.14718e-14 )/0.001)= 1.08067e-07


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
3.41054e-13 2.84061e+07 2.84061e+07 2.23075e-05 2.23075e-05 
4.46602e-13 0 0 0 0 
5.84814e-13 0 0 0 0 
7.658e-13 0 0 0 0 
1.0028e-12 0 0 0 0 
1.31314e-12 0 0 0 0 
1.71952e-12 5.63414e+06 5.63414e+06 2.23075e-05 2.23075e-05 
2.25167e-12 8.60519e+06 8.60519e+06 4.4615e-05 4.4615e-05 
2.9485e-12 3.28574e+06 3.28574e+06 2.23075e-05 2.23075e-05 
3.86099e-12 0 0 0 0 
5.05587e-12 5.74857e+06 5.74857e+06 6.69225e-05 6.69225e-05 
6.62054e-12 1.46333e+06 1.46333e+06 2.23075e-05 2.23075e-05 
8.66944e-12 3.35247e+06 3.35247e+06 6.69225e-05 6.69225e-05 
1.13524e-11 1.70678e+06 1.70678e+06 4.4615e-05 4.4615e-05 
1.48657e-11 0 0 0 0 
1.94663e-11 1.49305e+06 1.49305e+06 6.69225e-05 6.69225e-05 
2.54906e-11 1.90031e+06 1.90031e+06 0.000111537 0.000111537 
3.33793e-11 2.03168e+06 2.03168e+06 0.000156152 0.000156152 
4.37094e-11 2.21646e+06 2.21646e+06 0.000223075 0.000223075 
5.72363e-11 1.35411e+06 1.35411e+06 0.00017846 0.00017846 
7.49496e-11 1.29261e+06 1.29261e+06 0.000223075 0.000223075 
9.81446e-11 1.48068e+06 1.48068e+06 0.000334612 0.000334612 
1.28518e-10 829209 829209 0.000245382 0.000245382 
1.68291e-10 1.15134e+06 1.15134e+06 0.00044615 0.00044615 
2.20373e-10 1.18697e+06 1.18697e+06 0.000602302 0.000602302 
2.88573e-10 1.14145e+06 1.14145e+06 0.000758455 0.000758455 
3.77879e-10 1.25626e+06 1.25626e+06 0.00109307 0.00109307 
4.94823e-10 881044 881044 0.00100384 0.00100384 
6.47959e-10 1.13632e+06 1.13632e+06 0.00169537 0.00169537 
8.48486e-10 787842 787842 0.00153922 0.00153922 
1.11107e-09 776038 776038 0.00198537 0.00198537 
1.45492e-09 625927 625927 0.0020969 0.0020969 
1.90518e-09 564445 564445 0.00247613 0.00247613 
2.49479e-09 500946 500946 0.00287767 0.00287767 
3.26686e-09 397382 397382 0.0029892 0.0029892 
4.27788e-09 364613 364613 0.00359151 0.00359151 
5.60177e-09 238665 238665 0.00307843 0.00307843 
7.33538e-09 203391 203391 0.00343535 0.00343535 
9.6055e-09 175495 175495 0.0038815 0.0038815 
1.25782e-08 144032 144032 0.0041715 0.0041715 
1.64708e-08 108228 108228 0.00410458 0.00410458 
2.15681e-08 74115.1 74115.1 0.00368074 0.00368074 
2.82429e-08 56256.1 56256.1 0.00365843 0.00365843 
3.69834e-08 47937.9 47937.9 0.00408227 0.00408227 
4.84288e-08 37608.8 37608.8 0.00419381 0.00419381 
6.34163e-08 31928.6 31928.6 0.00466226 0.00466226 
8.30421e-08 26249.4 26249.4 0.00501918 0.00501918 
1.08742e-07 18353 18353 0.00459534 0.00459534 
1.42394e-07 15172.1 15172.1 0.00497457 0.00497457 
1.86462e-07 11794.3 11794.3 0.0050638 0.0050638 
2.44167e-07 10276.5 10276.5 0.00577764 0.00577764 
3.19731e-07 8090.24 8090.24 0.0059561 0.0059561 
4.1868e-07 6317.07 6317.07 0.00608994 0.00608994 
5.48251e-07 5265.89 5265.89 0.00664763 0.00664763 
7.17921e-07 4034.87 4034.87 0.00666994 0.00666994 
9.401e-07 3081.29 3081.29 0.00666994 0.00666994 
1.23104e-06 2392.42 2392.42 0.00678148 0.00678148 
1.61201e-06 1839.03 1839.03 0.00682609 0.00682609 
2.11089e-06 1523.73 1523.73 0.00740609 0.00740609 
2.76416e-06 1093.52 1093.52 0.00695994 0.00695994 
3.6196e-06 832.406 832.406 0.00693763 0.00693763 
4.73977e-06 588.667 588.667 0.00642456 0.00642456 
6.20662e-06 468.275 468.275 0.00669225 0.00669225 
8.12741e-06 358.797 358.797 0.00671455 0.00671455 
1.06426e-05 256.705 256.705 0.00629071 0.00629071 
1.39363e-05 174.487 174.487 0.00559918 0.00559918 
1.82492e-05 124.755 124.755 0.00524226 0.00524226 
2.38969e-05 96.8928 96.8928 0.00533149 0.00533149 
3.12924e-05 90.0926 90.0926 0.00649148 0.00649148 
4.09766e-05 58.8706 58.8706 0.00555456 0.00555456 
5.36578e-05 53.2628 53.2628 0.00658071 0.00658071 
7.02636e-05 43.1568 43.1568 0.00698224 0.00698224 
9.20085e-05 32.2202 32.2202 0.00682609 0.00682609 
0.000120483 28.4651 28.4651 0.00789685 0.00789685 
0.000157769 23.3344 23.3344 0.00847684 0.00847684 
0.000206595 19.8361 19.8361 0.00943607 0.00943607 
0.000270531 16.2583 16.2583 0.0101276 0.0101276 
0.000354254 13.291 13.291 0.0108414 0.0108414 
0.000463886 11.1314 11.1314 0.0118899 0.0118899 
0.000607447 8.8037 8.8037 0.0123137 0.0123137 
0.000795437 7.98974 7.98974 0.0146337 0.0146337 
0.00104161 6.89207 6.89207 0.0165298 0.0165298 
0.00136396 5.24903 5.24903 0.0164852 0.0164852 
0.00178607 4.41531 4.41531 0.0181583 0.0181583 
0.00233881 3.72391 3.72391 0.0200544 0.0200544 
0.00306262 2.77739 2.77739 0.019586 0.019586 
0.00401042 2.41813 2.41813 0.0223298 0.0223298 
0.00525154 2.02189 2.02189 0.024449 0.024449 
0.00687677 1.66662 1.66662 0.0263898 0.0263898 
0.00900496 1.43734 1.43734 0.0298028 0.0298028 
0.0117918 1.14941 1.14941 0.0312082 0.0312082 
0.015441 0.958699 0.958699 0.0340858 0.0340858 
0.0202196 0.879699 0.879699 0.0409565 0.0409565 
0.0264771 0.716069 0.716069 0.0436557 0.0436557 
0.0346711 0.609708 0.609708 0.0486749 0.0486749 
0.045401 0.54606 0.54606 0.0570849 0.0570849 
0.0594515 0.482515 0.482515 0.0660525 0.0660525 
0.0778502 0.402577 0.402577 0.0721647 0.0721647 
0.101943 0.343642 0.343642 0.0806639 0.0806639 
0.133492 0.302778 0.302778 0.0930668 0.0930668 
0.174804 0.259708 0.259708 0.104533 0.104533 
0.228902 0.216275 0.216275 0.113991 0.113991 
0.299741 0.192247 0.192247 0.132685 0.132685 
0.392503 0.173618 0.173618 0.156911 0.156911 
0.513974 0.149305 0.149305 0.176698 0.176698 
0.673036 0.131954 0.131954 0.204493 0.204493 
0.881323 0.117654 0.117654 0.238757 0.238757 
1.15407 0.102524 0.102524 0.272441 0.272441 
1.51123 0.0909293 0.0909293 0.316409 0.316409 
1.97892 0.0771844 0.0771844 0.3517 0.3517 
2.59134 0.0660725 0.0660725 0.39424 0.39424 
3.3933 0.0570181 0.0570181 0.445503 0.445503 
4.44344 0.0470596 0.0470596 0.481485 0.481485 
5.81857 0.0394509 0.0394509 0.528554 0.528554 
7.61927 0.031367 0.031367 0.550303 0.550303 
9.97725 0.0243209 0.0243209 0.558736 0.558736 
13.065 0.0188837 0.0188837 0.568082 0.568082 
17.1082 0.0128149 0.0128149 0.504818 0.504818 
22.4028 0.00781906 0.00781906 0.403342 0.403342 
29.3359 0.00462771 0.00462771 0.312595 0.312595 
38.4147 0.00271791 0.00271791 0.240408 0.240408 
50.3031 0.00153593 0.00153593 0.177902 0.177902 
65.8706 0.000733323 0.000733323 0.111225 0.111225 
86.256 0.000301459 0.000301459 0.0598733 0.0598733 
112.95 0.000131146 0.000131146 0.0341081 0.0341081 
147.905 4.44755e-05 4.44755e-05 0.0151468 0.0151468 
193.678 1.14549e-05 1.14549e-05 0.00510841 0.00510841 
253.617 3.05595e-06 3.05595e-06 0.0017846 0.0017846 




x=U_x/U_D 	 PDF 	 dV/Vdx
-53.6829 3.40293e-06 3.40293e-06 
-51.3801 4.53724e-06 4.53724e-06 
-49.0772 3.40293e-06 3.40293e-06 
-46.7744 6.80586e-06 6.80586e-06 
-44.4715 4.53724e-06 4.53724e-06 
-42.1687 5.67155e-06 5.67155e-06 
-39.8658 7.94016e-06 7.94016e-06 
-37.563 1.24774e-05 1.24774e-05 
-35.2601 1.81489e-05 1.81489e-05 
-32.9573 2.15519e-05 2.15519e-05 
-30.6544 2.04176e-05 2.04176e-05 
-28.3516 1.92833e-05 1.92833e-05 
-26.0487 4.53724e-05 4.53724e-05 
-23.7459 7.48644e-05 7.48644e-05 
-21.443 0.000107759 0.000107759 
-19.1402 0.000173549 0.000173549 
-16.8373 0.000240474 0.000240474 
-14.5345 0.00035277 0.00035277 
-12.2316 0.00047641 0.00047641 
-9.92875 0.000590975 0.000590975 
-7.6259 0.000814434 0.000814434 
-5.32305 0.00127496 0.00127496 
-3.0202 0.00292765 0.00292765 
-0.717345 0.0126623 0.0126623 
1.58551 0.194245 0.194245 
3.88836 0.0656788 0.0656788 
6.19121 0.0397258 0.0397258 
8.49406 0.0260142 0.0260142 
10.7969 0.0186469 0.0186469 
13.0998 0.0134393 0.0134393 
15.4026 0.00968133 0.00968133 
17.7055 0.0074785 0.0074785 
20.0083 0.00555698 0.00555698 
22.3112 0.00477884 0.00477884 
24.614 0.00395647 0.00395647 
26.9169 0.00332239 0.00332239 
29.2197 0.00274389 0.00274389 
31.5226 0.00220963 0.00220963 
33.8254 0.00199185 0.00199185 
36.1283 0.00173549 0.00173549 
38.4311 0.0013952 0.0013952 
40.734 0.00126022 0.00126022 
43.0368 0.00114225 0.00114225 
45.3397 0.000982312 0.000982312 
47.6425 0.000921059 0.000921059 
49.9454 0.000849598 0.000849598 
52.2482 0.000761121 0.000761121 
54.5511 0.000622736 0.000622736 
56.8539 0.000494559 0.000494559 
59.1568 0.000462798 0.000462798 
61.4597 0.000393605 0.000393605 
63.7625 0.000342561 0.000342561 
66.0654 0.000297189 0.000297189 
68.3682 0.000284712 0.000284712 
70.6711 0.000299458 0.000299458 
72.9739 0.000262025 0.000262025 
75.2768 0.000251817 0.000251817 
77.5796 0.000214384 0.000214384 
79.8825 0.00022913 0.00022913 
82.1853 0.000180355 0.000180355 
84.4882 0.000145192 0.000145192 
86.791 0.000154266 0.000154266 
89.0939 0.000117968 0.000117968 
91.3967 0.000106625 0.000106625 
93.6996 0.000108894 0.000108894 
96.0024 9.07447e-05 9.07447e-05 
98.3053 8.28046e-05 8.28046e-05 
100.608 6.57899e-05 6.57899e-05 
102.911 5.67155e-05 5.67155e-05 
105.214 4.65067e-05 4.65067e-05 
107.517 4.7641e-05 4.7641e-05 
109.82 3.85665e-05 3.85665e-05 
112.122 3.51636e-05 3.51636e-05 
114.425 2.9492e-05 2.9492e-05 
116.728 2.60891e-05 2.60891e-05 
119.031 3.17607e-05 3.17607e-05 
121.334 1.92833e-05 1.92833e-05 
123.637 2.72234e-05 2.72234e-05 
125.94 2.38205e-05 2.38205e-05 
128.242 2.15519e-05 2.15519e-05 
130.545 1.81489e-05 1.81489e-05 
132.848 1.81489e-05 1.81489e-05 
135.151 1.24774e-05 1.24774e-05 
137.454 1.36117e-05 1.36117e-05 
139.757 1.13431e-05 1.13431e-05 
