berea_128_63-1-X/processor0	effPorosity= 0.249413 		K_x= 5.7744e-13 m^2 		FF_x= 13.7542 		DarcyVelocity= 2.25563e-06 m/s 		DelP= 1 Pa 		K: 5.7744e-13 m^2 			K=( 5.7744e-13  0  0 ) Pmax-Pmin: 1.01163 Umax= 0.00018857		 effPorosity= V_pore/(L_x*L_y*L_z)= 4.18446e-12/(0.000256*0.000256*0.000256)= 0.249413		 Re=rho*VDarcy*sqrt(K)/mu= 1000*2.25563e-06*sqrt(5.7744e-13 )/0.001)= 1.71404e-06


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
2.05894e-12 3.77823e+06 3.77823e+06 1.79122e-05 1.79122e-05 
2.63256e-12 0 0 0 0 
3.36598e-12 2.31111e+06 2.31111e+06 1.79122e-05 1.79122e-05 
4.30373e-12 1.80754e+06 1.80754e+06 1.79122e-05 1.79122e-05 
5.50274e-12 5.65475e+06 5.65475e+06 7.16487e-05 7.16487e-05 
7.03579e-12 1.10566e+06 1.10566e+06 1.79122e-05 1.79122e-05 
8.99594e-12 3.45896e+06 3.45896e+06 7.16487e-05 7.16487e-05 
1.15022e-11 0 0 0 0 
1.47067e-11 3.17373e+06 3.17373e+06 0.000107473 0.000107473 
1.88039e-11 2.48219e+06 2.48219e+06 0.000107473 0.000107473 
2.40426e-11 3.55913e+06 3.55913e+06 0.000197034 0.000197034 
3.07408e-11 2.78362e+06 2.78362e+06 0.000197034 0.000197034 
3.93052e-11 3.95834e+06 3.95834e+06 0.000358243 0.000358243 
5.02555e-11 2.94105e+06 2.94105e+06 0.000340331 0.000340331 
6.42565e-11 1.81596e+06 1.81596e+06 0.000268682 0.000268682 
8.21582e-11 568110 568110 0.000107473 0.000107473 
1.05047e-10 1.99945e+06 1.99945e+06 0.000483628 0.000483628 
1.34313e-10 1.33211e+06 1.33211e+06 0.00041198 0.00041198 
1.71732e-10 1.49484e+06 1.49484e+06 0.000591101 0.000591101 
2.19577e-10 1.06284e+06 1.06284e+06 0.000537365 0.000537365 
2.8075e-10 1.13605e+06 1.13605e+06 0.000734399 0.000734399 
3.58966e-10 1.01854e+06 1.01854e+06 0.000841872 0.000841872 
4.58974e-10 1.01694e+06 1.01694e+06 0.00107473 0.00107473 
5.86842e-10 874893 874893 0.0011822 0.0011822 
7.50335e-10 860509 860509 0.00148671 0.00148671 
9.59377e-10 786529 786529 0.00173748 0.00173748 
1.22666e-09 577100 577100 0.00163001 0.00163001 
1.5684e-09 495993 495993 0.00179122 0.00179122 
2.00535e-09 453866 453866 0.00209572 0.00209572 
2.56404e-09 376209 376209 0.00222111 0.00222111 
3.27837e-09 263389 263389 0.00198825 0.00198825 
4.19172e-09 207854 207854 0.00200616 0.00200616 
5.35952e-09 168370 168370 0.00207781 0.00207781 
6.85267e-09 121466 121466 0.0019166 0.0019166 
8.7618e-09 84345.6 84345.6 0.00170166 0.00170166 
1.12028e-08 69439.3 69439.3 0.00179122 0.00179122 
1.43239e-08 49421.1 49421.1 0.00163001 0.00163001 
1.83145e-08 43324.9 43324.9 0.00182704 0.00182704 
2.34169e-08 31891.5 31891.5 0.00171957 0.00171957 
2.99407e-08 25202.4 25202.4 0.00173748 0.00173748 
3.82822e-08 19711 19711 0.00173748 0.00173748 
4.89475e-08 13985.7 13985.7 0.00157627 0.00157627 
6.25841e-08 9943.94 9943.94 0.00143297 0.00143297 
8.00199e-08 6805.07 6805.07 0.00125385 0.00125385 
1.02313e-07 6690.88 6690.88 0.00157627 0.00157627 
1.30817e-07 5708.71 5708.71 0.00171957 0.00171957 
1.67263e-07 3953.23 3953.23 0.00152253 0.00152253 
2.13862e-07 3564.72 3564.72 0.00175539 0.00175539 
2.73443e-07 3385.42 3385.42 0.00213155 0.00213155 
3.49624e-07 2069.26 2069.26 0.00166583 0.00166583 
4.47028e-07 2523.28 2523.28 0.00259726 0.00259726 
5.71569e-07 1823.76 1823.76 0.00240023 0.00240023 
7.30806e-07 1468.96 1468.96 0.00247188 0.00247188 
9.34407e-07 1315.39 1315.39 0.00283012 0.00283012 
1.19473e-06 1172.02 1172.02 0.00322419 0.00322419 
1.52758e-06 1059.23 1059.23 0.00372573 0.00372573 
1.95316e-06 820.469 820.469 0.00368991 0.00368991 
2.4973e-06 763.18 763.18 0.00438848 0.00438848 
3.19305e-06 621.251 621.251 0.0045676 0.0045676 
4.08262e-06 499.223 499.223 0.00469299 0.00469299 
5.22003e-06 426.212 426.212 0.00512288 0.00512288 
6.67431e-06 389.289 389.289 0.00598266 0.00598266 
8.53376e-06 305.377 305.377 0.00600058 0.00600058 
1.09112e-05 283.041 283.041 0.00711113 0.00711113 
1.39511e-05 224.714 224.714 0.0072186 0.0072186 
1.78378e-05 174.878 174.878 0.00718278 0.00718278 
2.28074e-05 123.812 123.812 0.00650212 0.00650212 
2.91615e-05 104.837 104.837 0.00703948 0.00703948 
3.72858e-05 68.8498 68.8498 0.00591101 0.00591101 
4.76735e-05 55.6429 55.6429 0.00610805 0.00610805 
