berea_128_5-1-Y/processor0	effPorosity= 0.179958 		K_y= 1.52899e-13 m^2 		FF_y= 30.5432 		DarcyVelocity= 5.97262e-07 m/s 		DelP= 1 Pa 		K: 1.52899e-13 m^2 			K=( 0  1.52899e-13  0 ) Pmax-Pmin: 1.00702 Umax= 0.000137263		 effPorosity= V_pore/(L_x*L_y*L_z)= 3.01919e-12/(0.000256*0.000256*0.000256)= 0.179958		 Re=rho*VDarcy*sqrt(K)/mu= 1000*5.97262e-07*sqrt(1.52899e-13 )/0.001)= 2.33543e-07


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
1.09335e-12 9.36941e+06 9.36941e+06 2.35878e-05 2.35878e-05 
1.4161e-12 0 0 0 0 
1.83412e-12 0 0 0 0 
2.37554e-12 4.3123e+06 4.3123e+06 2.35878e-05 2.35878e-05 
3.07678e-12 3.32947e+06 3.32947e+06 2.35878e-05 2.35878e-05 
3.98502e-12 2.57063e+06 2.57063e+06 2.35878e-05 2.35878e-05 
5.16137e-12 0 0 0 0 
6.68497e-12 4.59719e+06 4.59719e+06 7.07633e-05 7.07633e-05 
8.65832e-12 2.36629e+06 2.36629e+06 4.71755e-05 4.71755e-05 
1.12142e-11 4.56744e+06 4.56744e+06 0.000117939 0.000117939 
1.45245e-11 705291 705291 2.35878e-05 2.35878e-05 
1.88121e-11 2.72273e+06 2.72273e+06 0.000117939 0.000117939 
2.43653e-11 3.36349e+06 3.36349e+06 0.000188702 0.000188702 
3.15577e-11 1.29845e+06 1.29845e+06 9.4351e-05 9.4351e-05 
4.08733e-11 5.51384e+06 5.51384e+06 0.000518931 0.000518931 
5.29388e-11 3.28962e+06 3.28962e+06 0.000400992 0.000400992 
6.85659e-11 3.28689e+06 3.28689e+06 0.000518931 0.000518931 
8.88061e-11 2.30706e+06 2.30706e+06 0.000471755 0.000471755 
1.15021e-10 3.38437e+06 3.38437e+06 0.000896335 0.000896335 
1.48974e-10 2.68179e+06 2.68179e+06 0.000919923 0.000919923 
1.9295e-10 3.39786e+06 3.39786e+06 0.00150962 0.00150962 
2.49908e-10 2.21353e+06 2.21353e+06 0.00127374 0.00127374 
3.23679e-10 1.77233e+06 1.77233e+06 0.00132091 0.00132091 
4.19227e-10 1.63718e+06 1.63718e+06 0.00158038 0.00158038 
5.42979e-10 1.32064e+06 1.32064e+06 0.00165114 0.00165114 
7.03263e-10 1.13618e+06 1.13618e+06 0.00183985 0.00183985 
9.10861e-10 1.00094e+06 1.00094e+06 0.00209931 0.00209931 
1.17974e-09 816230 816230 0.00221725 0.00221725 
1.52799e-09 724059 724059 0.00254748 0.00254748 
1.97904e-09 740205 740205 0.00337305 0.00337305 
2.56324e-09 575499 575499 0.00339664 0.00339664 
3.31989e-09 475191 475191 0.00363252 0.00363252 
4.2999e-09 462184 462184 0.00457603 0.00457603 
5.56919e-09 362364 362364 0.00464679 0.00464679 
7.21318e-09 325222 325222 0.0054016 0.0054016 
9.34245e-09 278512 278512 0.00599129 0.00599129 
1.21003e-08 228581 228581 0.0063687 0.0063687 
1.56722e-08 224854 224854 0.00811419 0.00811419 
2.02985e-08 183700 183700 0.00858594 0.00858594 
2.62905e-08 149235 149235 0.00903411 0.00903411 
3.40512e-08 136281 136281 0.0106853 0.0106853 
4.41029e-08 103827 103827 0.0105437 0.0105437 
5.71217e-08 88951.1 88951.1 0.0116995 0.0116995 
7.39836e-08 69785.6 69785.6 0.0118882 0.0118882 
9.58231e-08 52063.1 52063.1 0.0114872 0.0114872 
1.24109e-07 37143.2 37143.2 0.0106145 0.0106145 
1.60745e-07 21540.2 21540.2 0.00797266 0.00797266 
2.08196e-07 8118.61 8118.61 0.00389198 0.00389198 
2.69654e-07 5736.41 5736.41 0.00356175 0.00356175 
3.49254e-07 5572.92 5572.92 0.00448167 0.00448167 
4.52352e-07 4098.96 4098.96 0.00426938 0.00426938 
5.85882e-07 3322.11 3322.11 0.00448167 0.00448167 
7.58831e-07 2348.96 2348.96 0.00410427 0.00410427 
9.82832e-07 1969.94 1969.94 0.00445809 0.00445809 
1.27296e-06 1569.25 1569.25 0.00459961 0.00459961 
1.64872e-06 1416.64 1416.64 0.00537801 0.00537801 
2.13541e-06 1007.41 1007.41 0.00495343 0.00495343 
2.76577e-06 855.591 855.591 0.00544877 0.00544877 
3.58221e-06 683.468 683.468 0.00563747 0.00563747 
4.63965e-06 432.755 432.755 0.0046232 0.0046232 
6.00924e-06 310.258 310.258 0.00429297 0.00429297 
7.78312e-06 243.494 243.494 0.00436374 0.00436374 
1.00806e-05 212.388 212.388 0.00492984 0.00492984 
1.30564e-05 152.997 152.997 0.00459961 0.00459961 
1.69105e-05 119.338 119.338 0.00464679 0.00464679 
2.19024e-05 91.6718 91.6718 0.0046232 0.0046232 
2.83678e-05 68.9729 68.9729 0.00450526 0.00450526 
3.67418e-05 60.2233 60.2233 0.00509496 0.00509496 
