berea_128_46-1-Y/processor0	effPorosity= 0.245871 		K_y= 4.2888e-13 m^2 		FF_y= 14.6598 		DarcyVelocity= 1.67531e-06 m/s 		DelP= 1 Pa 		K: 4.2888e-13 m^2 			K=( 0  4.2888e-13  0 ) Pmax-Pmin: 1.01595 Umax= 0.000154224		 effPorosity= V_pore/(L_x*L_y*L_z)= 4.12503e-12/(0.000256*0.000256*0.000256)= 0.245871		 Re=rho*VDarcy*sqrt(K)/mu= 1000*1.67531e-06*sqrt(4.2888e-13 )/0.001)= 1.09714e-06


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
5.46237e-12 1.48636e+06 1.48636e+06 1.86949e-05 1.86949e-05 
6.93617e-12 2.34108e+06 2.34108e+06 3.73897e-05 3.73897e-05 
8.80762e-12 921824 921824 1.86949e-05 1.86949e-05 
1.1184e-11 0 0 0 0 
1.42015e-11 571703 571703 1.86949e-05 1.86949e-05 
1.80333e-11 0 0 0 0 
2.28988e-11 0 0 0 0 
2.90771e-11 1.39613e+06 1.39613e+06 9.34743e-05 9.34743e-05 
3.69224e-11 219895 219895 1.86949e-05 1.86949e-05 
4.68845e-11 346344 346344 3.73897e-05 3.73897e-05 
5.95343e-11 409129 409129 5.60846e-05 5.60846e-05 
7.55973e-11 429596 429596 7.47794e-05 7.47794e-05 
9.59942e-11 169158 169158 3.73897e-05 3.73897e-05 
1.21894e-10 732682 732682 0.000205643 0.000205643 
1.54783e-10 419638 419638 0.000149559 0.000149559 
1.96544e-10 206546 206546 9.34743e-05 9.34743e-05 
2.49574e-10 325317 325317 0.000186949 0.000186949 
3.16911e-10 281813 281813 0.000205643 0.000205643 
4.02417e-10 282461 282461 0.000261728 0.000261728 
5.10993e-10 301887 301887 0.000355202 0.000355202 
6.48864e-10 200204 200204 0.000299118 0.000299118 
8.23934e-10 206935 206935 0.000392592 0.000392592 
1.04624e-09 100883 100883 0.000243033 0.000243033 
1.32853e-09 146672 146672 0.000448677 0.000448677 
1.68697e-09 144384 144384 0.000560846 0.000560846 
2.14214e-09 128866 128866 0.000635625 0.000635625 
2.72011e-09 104469 104469 0.00065432 0.00065432 
3.45402e-09 101077 101077 0.000803879 0.000803879 
4.38594e-09 77748.6 77748.6 0.000785184 0.000785184 
5.56931e-09 69975.5 69975.5 0.000897353 0.000897353 
7.07197e-09 63143.5 63143.5 0.00102822 0.00102822 
8.98005e-09 54247.4 54247.4 0.00112169 0.00112169 
1.1403e-08 50553 50553 0.00132733 0.00132733 
1.44796e-08 43175.9 43175.9 0.0014395 0.0014395 
1.83863e-08 37976.1 37976.1 0.00160776 0.00160776 
2.33471e-08 27124.9 27124.9 0.0014582 0.0014582 
2.96464e-08 23278.4 23278.4 0.00158906 0.00158906 
3.76453e-08 18979.2 18979.2 0.00164515 0.00164515 
4.78024e-08 15286.2 15286.2 0.00168254 0.00168254 
6.06999e-08 11636.9 11636.9 0.00162645 0.00162645 
7.70773e-08 7478.91 7478.91 0.00132733 0.00132733 
9.78735e-08 6304.56 6304.56 0.00142081 0.00142081 
1.24281e-07 4181.02 4181.02 0.00119647 0.00119647 
1.57813e-07 4115.8 4115.8 0.00149559 0.00149559 
2.00392e-07 3565.4 3565.4 0.00164515 0.00164515 
2.5446e-07 2105.87 2105.87 0.00123386 0.00123386 
3.23116e-07 1909.68 1909.68 0.00142081 0.00142081 
4.10296e-07 1820.53 1820.53 0.00171993 0.00171993 
5.20998e-07 1231.11 1231.11 0.00147689 0.00147689 
6.61568e-07 1030.89 1030.89 0.00157037 0.00157037 
8.40065e-07 831.174 831.174 0.00160776 0.00160776 
1.06672e-06 905.736 905.736 0.00222469 0.00222469 
1.35453e-06 701.297 701.297 0.0021873 0.0021873 
1.72e-06 528.683 528.683 0.00209382 0.00209382 
2.18407e-06 509.283 509.283 0.0025612 0.0025612 
2.77336e-06 471.331 471.331 0.00300987 0.00300987 
3.52164e-06 421.903 421.903 0.00342116 0.00342116 
4.47181e-06 334.073 334.073 0.00343985 0.00343985 
5.67835e-06 357.458 357.458 0.00467371 0.00467371 
7.21042e-06 226.33 226.33 0.00375767 0.00375767 
9.15586e-06 175.579 175.579 0.00370158 0.00370158 
1.16262e-05 148.747 148.747 0.003982 0.003982 
1.47631e-05 120.441 120.441 0.00409417 0.00409417 
1.87463e-05 95.7158 95.7158 0.00413156 0.00413156 
2.38042e-05 80.1531 80.1531 0.00439329 0.00439329 
3.02268e-05 65.0024 65.0024 0.00452416 0.00452416 
3.83823e-05 51.4022 51.4022 0.00454285 0.00454285 
4.87382e-05 44.3117 44.3117 0.00497283 0.00497283 
6.18883e-05 40.931 40.931 0.0058328 0.0058328 
7.85863e-05 30.3743 30.3743 0.00549629 0.00549629 
9.97897e-05 27.4189 27.4189 0.00630017 0.00630017 
0.000126714 22.6822 22.6822 0.00661798 0.00661798 
0.000160903 19.6792 19.6792 0.00729099 0.00729099 
0.000204316 14.9812 14.9812 0.00704796 0.00704796 
0.000259442 15.2091 15.2091 0.0090857 0.0090857 
0.000329442 11.6817 11.6817 0.00886136 0.00886136 
0.000418328 10.1312 10.1312 0.00975872 0.00975872 
0.000531198 8.13134 8.13134 0.00994566 0.00994566 
0.00067452 5.97026 5.97026 0.00927265 0.00927265 
0.000856512 5.03347 5.03347 0.00992697 0.00992697 
0.00108761 4.32228 4.32228 0.0108243 0.0108243 
0.00138105 3.85068 3.85068 0.0122451 0.0122451 
0.00175368 3.35194 3.35194 0.0135351 0.0135351 
0.00222683 2.94598 2.94598 0.0151054 0.0151054 
0.00282766 2.56408 2.56408 0.0166945 0.0166945 
0.00359058 2.32 2.32 0.0191809 0.0191809 
0.00455936 1.90896 1.90896 0.0200409 0.0200409 
0.00578952 1.8287 1.8287 0.0243781 0.0243781 
0.00735159 1.55057 1.55057 0.0262476 0.0262476 
0.00933512 1.342 1.342 0.0288462 0.0288462 
0.0118538 1.17055 1.17055 0.0319495 0.0319495 
0.0150521 1.07556 1.07556 0.0372775 0.0372775 
0.0191133 0.930283 0.930283 0.0409417 0.0409417 
0.0242703 0.802867 0.802867 0.0448677 0.0448677 
0.0308186 0.677323 0.677323 0.0480645 0.0480645 
0.0391338 0.647513 0.647513 0.0583466 0.0583466 
0.0496924 0.576428 0.576428 0.0659555 0.0659555 
0.0630999 0.512364 0.512364 0.0744429 0.0744429 
0.0801249 0.461863 0.461863 0.0852112 0.0852112 
0.101743 0.392454 0.392454 0.0919413 0.0919413 
0.129195 0.334203 0.334203 0.0994192 0.0994192 
0.164053 0.304961 0.304961 0.115198 0.115198 
0.208316 0.274578 0.274578 0.131705 0.131705 
0.264521 0.238611 0.238611 0.145334 0.145334 
0.335892 0.217062 0.217062 0.16788 0.16788 
0.426519 0.195173 0.195173 0.191678 0.191678 
0.541597 0.172861 0.172861 0.21557 0.21557 
0.687726 0.156284 0.156284 0.247483 0.247483 
0.873281 0.137599 0.137599 0.276684 0.276684 
1.1089 0.121943 0.121943 0.311363 0.311363 
1.40809 0.108026 0.108026 0.350248 0.350248 
1.78801 0.0949854 0.0949854 0.391059 0.391059 
2.27043 0.0828882 0.0828882 0.433328 0.433328 
2.88302 0.0714351 0.0714351 0.474214 0.474214 
3.66088 0.0621448 0.0621448 0.523849 0.523849 
4.64862 0.0527844 0.0527844 0.564996 0.564996 
5.90287 0.0446043 0.0446043 0.606255 0.606255 
7.49552 0.0368534 0.0368534 0.636055 0.636055 
9.51788 0.0272843 0.0272843 0.597955 0.597955 
12.0859 0.0199022 0.0199022 0.553854 0.553854 
15.3468 0.0141053 0.0141053 0.498442 0.498442 
19.4875 0.00866215 0.00866215 0.388685 0.388685 
24.7454 0.0056844 0.0056844 0.323888 0.323888 
31.422 0.00343424 0.00343424 0.248473 0.248473 
39.8999 0.00127708 0.00127708 0.117329 0.117329 
50.6653 0.000348702 0.000348702 0.04068 0.04068 
64.3353 0.000141217 0.000141217 0.0209195 0.0209195 
81.6936 2.9716e-05 2.9716e-05 0.00558976 0.00558976 




x=U_x/U_D 	 PDF 	 dV/Vdx
-43.7609 4.9945e-06 4.9945e-06 
-42.9843 4.9945e-06 4.9945e-06 
-42.2076 4.9945e-06 4.9945e-06 
-41.431 1.24863e-05 1.24863e-05 
-40.6544 2.49725e-05 2.49725e-05 
-39.8778 1.24863e-05 1.24863e-05 
-39.1012 7.49175e-06 7.49175e-06 
-38.3246 1.74808e-05 1.74808e-05 
-37.548 2.24753e-05 2.24753e-05 
-36.7714 1.74808e-05 1.74808e-05 
-35.9948 2.49725e-05 2.49725e-05 
-35.2182 3.24643e-05 3.24643e-05 
-34.4416 3.9956e-05 3.9956e-05 
-33.665 2.24753e-05 2.24753e-05 
-32.8884 2.74698e-05 2.74698e-05 
-32.1118 2.9967e-05 2.9967e-05 
-31.3352 6.24313e-05 6.24313e-05 
-30.5586 1.74808e-05 1.74808e-05 
-29.782 7.49175e-05 7.49175e-05 
-29.0054 7.74148e-05 7.74148e-05 
-28.2287 9.989e-05 9.989e-05 
-27.4521 0.000169813 0.000169813 
-26.6755 0.000124863 0.000124863 
-25.8989 0.000217261 0.000217261 
-25.1223 0.000237239 0.000237239 
-24.3457 0.000244731 0.000244731 
-23.5691 0.000269703 0.000269703 
-22.7925 0.000309659 0.000309659 
-22.0159 0.000379582 0.000379582 
-21.2393 0.000486964 0.000486964 
-20.4627 0.000521925 0.000521925 
-19.6861 0.000536909 0.000536909 
-18.9095 0.000634302 0.000634302 
-18.1329 0.000706722 0.000706722 
-17.3563 0.000831585 0.000831585 
-16.5797 0.000879032 0.000879032 
-15.8031 0.00125612 0.00125612 
-15.0265 0.00150834 0.00150834 
-14.2498 0.00171811 0.00171811 
-13.4732 0.00224003 0.00224003 
-12.6966 0.00267206 0.00267206 
-11.92 0.00307911 0.00307911 
-11.1434 0.00368844 0.00368844 
-10.3668 0.0041829 0.0041829 
-9.59021 0.00506692 0.00506692 
-8.81361 0.00610578 0.00610578 
-8.037 0.00728198 0.00728198 
-7.26039 0.00880031 0.00880031 
-6.48379 0.0106683 0.0106683 
-5.70718 0.0133004 0.0133004 
-4.93058 0.0161797 0.0161797 
-4.15397 0.0199705 0.0199705 
-3.37737 0.0241984 0.0241984 
-2.60076 0.0313904 0.0313904 
-1.82416 0.0434047 0.0434047 
-1.04755 0.0691464 0.0691464 
-0.270944 0.141649 0.141649 
0.505661 0.440777 0.440777 
1.28227 0.114374 0.114374 
2.05887 0.0691963 0.0691963 
2.83548 0.0494381 0.0494381 
3.61208 0.0344021 0.0344021 
4.38869 0.0261138 0.0261138 
5.16529 0.020907 0.020907 
5.9419 0.016799 0.016799 
6.71851 0.01363 0.01363 
7.49511 0.01137 0.01137 
8.27172 0.00928478 0.00928478 
9.04832 0.00751672 0.00751672 
9.82493 0.00638547 0.00638547 
10.6015 0.00552392 0.00552392 
11.3781 0.00450504 0.00450504 
12.1547 0.00407551 0.00407551 
12.9314 0.00350614 0.00350614 
13.708 0.00307661 0.00307661 
14.4846 0.00268454 0.00268454 
15.2612 0.00238238 0.00238238 
16.0378 0.00202277 0.00202277 
16.8144 0.00189292 0.00189292 
17.591 0.00155579 0.00155579 
18.3676 0.0014534 0.0014534 
19.1442 0.0013635 0.0013635 
19.9208 0.0010913 0.0010913 
20.6974 0.000928977 0.000928977 
21.474 0.000764159 0.000764159 
22.2506 0.000736689 0.000736689 
23.0272 0.000591848 0.000591848 
23.8038 0.000594346 0.000594346 
24.5804 0.000469483 0.000469483 
25.357 0.000466986 0.000466986 
26.1336 0.000402057 0.000402057 
26.9103 0.000307162 0.000307162 
27.6869 0.000307162 0.000307162 
28.4635 0.000277195 0.000277195 
29.2401 0.000274698 0.000274698 
30.0167 0.000242233 0.000242233 
30.7933 0.000194786 0.000194786 
31.5699 0.000222255 0.000222255 
32.3465 0.000174808 0.000174808 
33.1231 0.000147338 0.000147338 
33.8997 0.000114874 0.000114874 
34.6763 8.49065e-05 8.49065e-05 
35.4529 3.49615e-05 3.49615e-05 
36.2295 3.74588e-05 3.74588e-05 
37.0061 2.24753e-05 2.24753e-05 
37.7827 2.9967e-05 2.9967e-05 
38.5593 9.989e-06 9.989e-06 
39.3359 2.24753e-05 2.24753e-05 
40.1125 2.49725e-05 2.49725e-05 
40.8892 1.9978e-05 1.9978e-05 
41.6658 4.9945e-06 4.9945e-06 
42.4424 9.989e-06 9.989e-06 
43.219 2.49725e-06 2.49725e-06 
43.9956 1.74808e-05 1.74808e-05 
44.7722 7.49175e-06 7.49175e-06 
45.5488 1.74808e-05 1.74808e-05 
46.3254 1.24863e-05 1.24863e-05 
47.102 2.49725e-06 2.49725e-06 
47.8786 4.9945e-06 4.9945e-06 
48.6552 9.989e-06 9.989e-06 
49.4318 1.24863e-05 1.24863e-05 
50.2084 9.989e-06 9.989e-06 
50.985 2.49725e-06 2.49725e-06 
51.7616 2.49725e-06 2.49725e-06 
52.5382 0 0 
53.3148 0 0 
54.0914 2.49725e-06 2.49725e-06 
54.8681 4.9945e-06 4.9945e-06 

