berea_128_19-1-Z/processor0	effPorosity= 0.190076 		K_z= 1.84891e-13 m^2 		FF_z= 29.1204 		DarcyVelocity= 7.32735e-07 m/s 		DelP= 1.01455 Pa 		K: 1.84891e-13 m^2 			K=( 0  0  1.84891e-13 ) Pmax-Pmin: 1.00645 Umax= 0.00029175		 effPorosity= V_pore/(L_x*L_y*L_z)= 3.18894e-12/(0.000256*0.000256*0.000256)= 0.190076		 Re=rho*VDarcy*sqrt(K)/mu= 1000*7.32735e-07*sqrt(1.84891e-13 )/0.001)= 3.15068e-07


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
1.62817e-12 1.18593e+07 1.18593e+07 4.44602e-05 4.44602e-05 
2.11129e-12 0 0 0 0 
2.73778e-12 3.52637e+06 3.52637e+06 2.22301e-05 2.22301e-05 
3.55017e-12 5.43886e+06 5.43886e+06 4.44602e-05 4.44602e-05 
4.60361e-12 2.09714e+06 2.09714e+06 2.22301e-05 2.22301e-05 
5.96964e-12 8.08626e+06 8.08626e+06 0.000111151 0.000111151 
7.74102e-12 2.49435e+06 2.49435e+06 4.44602e-05 4.44602e-05 
1.0038e-11 1.92357e+06 1.92357e+06 4.44602e-05 4.44602e-05 
1.30166e-11 2.9668e+06 2.9668e+06 8.89205e-05 8.89205e-05 
1.68791e-11 7.43569e+06 7.43569e+06 0.000288992 0.000288992 
2.18876e-11 6.17527e+06 6.17527e+06 0.000311222 0.000311222 
2.83823e-11 3.74172e+06 3.74172e+06 0.000244531 0.000244531 
3.68042e-11 3.14782e+06 3.14782e+06 0.000266761 0.000266761 
4.77252e-11 3.64125e+06 3.64125e+06 0.000400142 0.000400142 
6.18867e-11 3.27603e+06 3.27603e+06 0.000466833 0.000466833 
8.02505e-11 3.00759e+06 3.00759e+06 0.000555753 0.000555753 
1.04063e-10 1.57717e+06 1.57717e+06 0.000377912 0.000377912 
1.34942e-10 2.43253e+06 2.43253e+06 0.000755824 0.000755824 
1.74984e-10 1.15864e+06 1.15864e+06 0.000466833 0.000466833 
2.26907e-10 1.57428e+06 1.57428e+06 0.000822515 0.000822515 
2.94237e-10 1.21403e+06 1.21403e+06 0.000822515 0.000822515 
3.81546e-10 1.29047e+06 1.29047e+06 0.00113374 0.00113374 
4.94763e-10 800042 800042 0.000911435 0.000911435 
6.41574e-10 707257 707257 0.00104482 0.00104482 
8.31949e-10 800716 800716 0.00153388 0.00153388 
1.07881e-09 635386 635386 0.00157834 0.00157834 
1.39893e-09 669424 669424 0.00215632 0.00215632 
1.81404e-09 548172 548172 0.0022897 0.0022897 
2.35232e-09 467880 467880 0.00253423 0.00253423 
3.05033e-09 389300 389300 0.00273431 0.00273431 
3.95545e-09 378322 378322 0.00344567 0.00344567 
5.12916e-09 314338 314338 0.00371243 0.00371243 
6.65114e-09 268536 268536 0.00411257 0.00411257 
8.62474e-09 252981 252981 0.00502401 0.00502401 
1.1184e-08 236527 236527 0.00609105 0.00609105 
1.45026e-08 180405 180405 0.00602436 0.00602436 
1.8806e-08 139123 139123 0.00602436 0.00602436 
2.43863e-08 122728 122728 0.00689134 0.00689134 
3.16225e-08 101360 101360 0.0073804 0.0073804 
4.10058e-08 84993.9 84993.9 0.00802507 0.00802507 
5.31735e-08 65363.2 65363.2 0.00800284 0.00800284 
6.89518e-08 55166.7 55166.7 0.00875867 0.00875867 
8.94119e-08 38547.8 38547.8 0.00793615 0.00793615 
1.15943e-07 22982.1 22982.1 0.00613551 0.00613551 
1.50347e-07 12714.4 12714.4 0.00440156 0.00440156 
1.9496e-07 8963.13 8963.13 0.00402365 0.00402365 
2.5281e-07 6224.71 6224.71 0.00362351 0.00362351 
3.27827e-07 3857.91 3857.91 0.00291215 0.00291215 
4.25104e-07 2566.31 2566.31 0.002512 0.002512 
5.51245e-07 1786.41 1786.41 0.00226747 0.00226747 
7.14817e-07 1553.21 1553.21 0.00255646 0.00255646 
9.26925e-07 1343.6 1343.6 0.00286769 0.00286769 
1.20197e-06 1092.37 1092.37 0.0030233 0.0030233 
1.55863e-06 799.045 799.045 0.00286769 0.00286769 
2.02113e-06 740.395 740.395 0.00344567 0.00344567 
2.62086e-06 508.348 508.348 0.00306776 0.00306776 
3.39855e-06 494.289 494.289 0.00386804 0.00386804 
4.40701e-06 374.609 374.609 0.00380135 0.00380135 
5.71471e-06 282.13 282.13 0.00371243 0.00371243 
7.41044e-06 230.598 230.598 0.00393473 0.00393473 
9.60935e-06 200.938 200.938 0.00444602 0.00444602 
1.24607e-05 161.156 161.156 0.00462387 0.00462387 
1.61582e-05 148.776 148.776 0.0055353 0.0055353 
2.09529e-05 108.281 108.281 0.00522408 0.00522408 
2.71702e-05 100.914 100.914 0.00631335 0.00631335 
3.52325e-05 78.3698 78.3698 0.00635781 0.00635781 
4.56871e-05 67.8325 67.8325 0.00713587 0.00713587 
5.92438e-05 61.1103 61.1103 0.0083363 0.0083363 
7.68233e-05 47.5034 47.5034 0.00840299 0.00840299 
9.96192e-05 39.2499 39.2499 0.0090032 0.0090032 
0.000129179 32.9588 32.9588 0.00980348 0.00980348 
0.000167511 28.4139 28.4139 0.0109595 0.0109595 
0.000217216 22.8897 22.8897 0.0114485 0.0114485 
0.000281671 19.6056 19.6056 0.0127156 0.0127156 
0.000365252 15.3043 15.3043 0.0128712 0.0128712 
0.000473634 12.4341 12.4341 0.0135604 0.0135604 
0.000614175 9.71454 9.71454 0.0137382 0.0137382 
0.00079642 8.27951 8.27951 0.0151832 0.0151832 
0.00103274 6.79623 6.79623 0.0161613 0.0161613 
0.00133919 5.60872 5.60872 0.017295 0.017295 
0.00173657 4.74223 4.74223 0.0189623 0.0189623 
0.00225186 3.57561 3.57561 0.0185399 0.0185399 
0.00292006 3.04505 3.04505 0.0204739 0.0204739 
0.00378653 2.61851 2.61851 0.0228303 0.0228303 
0.00491012 2.06847 2.06847 0.0233861 0.0233861 
0.0063671 1.81349 1.81349 0.0265872 0.0265872 
0.00825642 1.43125 1.43125 0.0272097 0.0272097 
0.0107064 1.24261 1.24261 0.0306331 0.0306331 
0.0138833 1.05075 1.05075 0.0335897 0.0335897 
0.0180029 0.903081 0.903081 0.0374355 0.0374355 
0.0233449 0.757222 0.757222 0.0407034 0.0407034 
0.030272 0.675159 0.675159 0.0470612 0.0470612 
0.0392547 0.535419 0.535419 0.048395 0.048395 
0.0509027 0.489144 0.489144 0.0573315 0.0573315 
0.0660071 0.431623 0.431623 0.0656011 0.0656011 
0.0855935 0.373122 0.373122 0.0735372 0.0735372 
0.110992 0.331841 0.331841 0.0848079 0.0848079 
0.143926 0.307623 0.307623 0.101947 0.101947 
0.186634 0.272044 0.272044 0.116908 0.116908 
0.242014 0.240987 0.240987 0.134292 0.134292 
0.313827 0.217683 0.217683 0.1573 0.1573 
0.406949 0.201961 0.201961 0.189245 0.189245 
0.527704 0.180719 0.180719 0.219589 0.219589 
0.68429 0.154772 0.154772 0.243864 0.243864 
0.88734 0.13152 0.13152 0.268718 0.268718 
1.15064 0.113582 0.113582 0.300929 0.300929 
1.49207 0.0988042 0.0988042 0.339454 0.339454 
1.93482 0.0853961 0.0853961 0.380446 0.380446 
2.50894 0.0731276 0.0731276 0.422461 0.422461 
3.25342 0.0621329 0.0621329 0.465454 0.465454 
4.21881 0.0525056 0.0525056 0.510048 0.510048 
5.47066 0.0418867 0.0418867 0.527632 0.527632 
7.09397 0.0339104 0.0339104 0.553908 0.553908 
9.19897 0.0252166 0.0252166 0.534123 0.534123 
11.9286 0.0185139 0.0185139 0.508514 0.508514 
15.4682 0.0132656 0.0132656 0.472479 0.472479 
20.0581 0.00879859 0.00879859 0.406367 0.406367 
26.0099 0.00535059 0.00535059 0.320447 0.320447 
