berea_128_47-1-Z/processor0	effPorosity= 0.238217 		K_z= 3.40261e-13 m^2 		FF_z= 19.0706 		DarcyVelocity= 1.32047e-06 m/s 		DelP= 0.993476 Pa 		K: 3.40261e-13 m^2 			K=( 0  0  3.40261e-13 ) Pmax-Pmin: 1.01182 Umax= 0.000249225		 effPorosity= V_pore/(L_x*L_y*L_z)= 3.99662e-12/(0.000256*0.000256*0.000256)= 0.238217		 Re=rho*VDarcy*sqrt(K)/mu= 1000*1.32047e-06*sqrt(3.40261e-13 )/0.001)= 7.70258e-07


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
5.78703e-15 1.15984e+09 1.15984e+09 1.54551e-05 1.54551e-05 
7.79781e-15 8.60761e+08 8.60761e+08 1.54551e-05 1.54551e-05 
1.05073e-14 6.38801e+08 6.38801e+08 1.54551e-05 1.54551e-05 
1.41582e-14 9.48154e+08 9.48154e+08 3.09101e-05 3.09101e-05 
1.90776e-14 2.81463e+09 2.81463e+09 0.000123641 0.000123641 
2.57064e-14 2.61105e+09 2.61105e+09 0.000154551 0.000154551 
3.46384e-14 2.71285e+09 2.71285e+09 0.000216371 0.000216371 
4.66739e-14 5.60849e+09 5.60849e+09 0.000602748 0.000602748 
6.28914e-14 4.69588e+09 4.69588e+09 0.000680023 0.000680023 
8.47438e-14 3.48498e+09 3.48498e+09 0.000680023 0.000680023 
1.14189e-13 2.58633e+09 2.58633e+09 0.000680023 0.000680023 
1.53866e-13 1.74491e+09 1.74491e+09 0.000618203 0.000618203 
2.07328e-13 1.19784e+09 1.19784e+09 0.000571838 0.000571838 
2.79367e-13 6.00648e+08 6.00648e+08 0.000386377 0.000386377 
3.76437e-13 4.27931e+08 4.27931e+08 0.000370922 0.000370922 
5.07235e-13 4.10211e+08 4.10211e+08 0.000479107 0.000479107 
6.83481e-13 1.37486e+08 1.37486e+08 0.000216371 0.000216371 
9.20965e-13 1.74914e+08 1.74914e+08 0.000370922 0.000370922 
1.24097e-12 1.13583e+08 1.13583e+08 0.000324557 0.000324557 
1.67216e-12 7.22522e+07 7.22522e+07 0.000278191 0.000278191 
2.25317e-12 5.95788e+07 5.95788e+07 0.000309101 0.000309101 
3.03606e-12 2.65293e+07 2.65293e+07 0.000185461 0.000185461 
4.09098e-12 1.96883e+07 1.96883e+07 0.000185461 0.000185461 
5.51245e-12 1.82643e+07 1.82643e+07 0.000231826 0.000231826 
7.42782e-12 1.62655e+07 1.62655e+07 0.000278191 0.000278191 
1.00087e-11 1.00593e+07 1.00593e+07 0.000231826 0.000231826 
1.34864e-11 4.97691e+06 4.97691e+06 0.000154551 0.000154551 
1.81724e-11 3.69354e+06 3.69354e+06 0.000154551 0.000154551 
2.44866e-11 1.64466e+06 1.64466e+06 9.27304e-05 9.27304e-05 
3.29948e-11 2.03427e+06 2.03427e+06 0.000154551 0.000154551 
4.44593e-11 905824 905824 9.27304e-05 9.27304e-05 
5.99073e-11 1.34449e+06 1.34449e+06 0.000185461 0.000185461 
8.07229e-11 748344 748344 0.000139096 0.000139096 
1.08771e-10 1.04904e+06 1.04904e+06 0.000262736 0.000262736 
1.46565e-10 732731 732731 0.000247281 0.000247281 
1.97491e-10 645746 645746 0.000293646 0.000293646 
2.66112e-10 681012 681012 0.000417287 0.000417287 
3.58576e-10 617715 617715 0.000510017 0.000510017 
4.83168e-10 666804 666804 0.000741844 0.000741844 
6.51051e-10 371144 371144 0.000556383 0.000556383 
8.77268e-10 374903 374903 0.000757299 0.000757299 
1.18209e-09 300942 300942 0.000819119 0.000819119 
1.59282e-09 286549 286549 0.00105095 0.00105095 
2.14626e-09 253313 253313 0.00125186 0.00125186 
2.89201e-09 208881 208881 0.00139096 0.00139096 
3.89688e-09 161907 161907 0.00145278 0.00145278 
5.2509e-09 131662 131662 0.00159187 0.00159187 
7.07539e-09 96762.1 96762.1 0.00157642 0.00157642 
9.53383e-09 91523.3 91523.3 0.00200916 0.00200916 
1.28465e-08 64787.7 64787.7 0.00191643 0.00191643 
1.73102e-08 55448.6 55448.6 0.00221008 0.00221008 
2.33248e-08 31941.9 31941.9 0.00171551 0.00171551 
3.14293e-08 23491.6 23491.6 0.00170006 0.00170006 
4.23498e-08 23456.6 23456.6 0.00228735 0.00228735 
5.70649e-08 17525.6 17525.6 0.00230281 0.00230281 
7.68928e-08 12657.2 12657.2 0.00224099 0.00224099 
1.0361e-07 10041.2 10041.2 0.00239554 0.00239554 
1.39611e-07 7067.3 7067.3 0.0022719 0.0022719 
1.88121e-07 4816.74 4816.74 0.00208644 0.00208644 
2.53486e-07 3786.5 3786.5 0.00221008 0.00221008 
3.41562e-07 2377.77 2377.77 0.00187006 0.00187006 
4.60243e-07 2041.72 2041.72 0.00216371 0.00216371 
6.2016e-07 1385.36 1385.36 0.00197825 0.00197825 
8.35643e-07 1108.44 1108.44 0.0021328 0.0021328 
1.126e-06 917.991 917.991 0.00238008 0.00238008 
1.51724e-06 840.532 840.532 0.00293646 0.00293646 
2.04443e-06 538.428 538.428 0.00253463 0.00253463 
2.75479e-06 516.539 516.539 0.00327648 0.00327648 
3.71198e-06 359.835 359.835 0.00307556 0.00307556 
5.00175e-06 292.543 292.543 0.00336921 0.00336921 
6.73968e-06 217.106 217.106 0.00336921 0.00336921 
9.08147e-06 185.512 185.512 0.00387922 0.00387922 
1.22369e-05 163.455 163.455 0.00460561 0.00460561 
1.64888e-05 117.642 117.642 0.00446652 0.00446652 
2.22181e-05 92.1401 92.1401 0.0047138 0.0047138 
2.99381e-05 71.7434 71.7434 0.00494562 0.00494562 
4.03404e-05 52.7441 52.7441 0.00489926 0.00489926 
5.43573e-05 37.0441 37.0441 0.00463652 0.00463652 
7.32444e-05 32.5319 32.5319 0.00548655 0.00548655 
9.86941e-05 24.0071 24.0071 0.00545564 0.00545564 
0.000132987 18.4726 18.4726 0.00565656 0.00565656 
0.000179195 17.6796 17.6796 0.0072948 0.0072948 
0.000241458 14.2882 14.2882 0.00794391 0.00794391 
0.000325356 11.4702 11.4702 0.00859302 0.00859302 
0.000438405 9.40044 9.40044 0.00948942 0.00948942 
0.000590735 8.43076 8.43076 0.0114677 0.0114677 
0.000795994 7.3108 7.3108 0.0133995 0.0133995 
0.00107257 6.2141 6.2141 0.0153469 0.0153469 
0.00144525 5.43373 5.43373 0.0180824 0.0180824 
0.00194742 4.62883 4.62883 0.0207562 0.0207562 
0.00262408 3.77286 3.77286 0.0227962 0.0227962 
0.00353585 3.33908 3.33908 0.0271855 0.0271855 
0.00476443 2.95704 2.95704 0.0324402 0.0324402 
0.0064199 2.4214 2.4214 0.035794 0.035794 
0.00865057 2.15703 2.15703 0.0429651 0.0429651 
