berea_128_18-1-X/processor0	effPorosity= 0.194796 		K_x= 1.77565e-13 m^2 		FF_x= 24.5144 		DarcyVelocity= 6.93615e-07 m/s 		DelP= 1 Pa 		K: 1.77565e-13 m^2 			K=( 1.77565e-13  0  0 ) Pmax-Pmin: 1.00455 Umax= 0.000228817		 effPorosity= V_pore/(L_x*L_y*L_z)= 3.26814e-12/(0.000256*0.000256*0.000256)= 0.194796		 Re=rho*VDarcy*sqrt(K)/mu= 1000*6.93615e-07*sqrt(1.77565e-13 )/0.001)= 2.92279e-07


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
1.28158e-13 6.86306e+07 6.86306e+07 2.02526e-05 2.02526e-05 
1.69283e-13 0 0 0 0 
2.23605e-13 0 0 0 0 
2.95358e-13 5.95587e+07 5.95587e+07 4.05051e-05 4.05051e-05 
3.90137e-13 6.76345e+07 6.76345e+07 6.07577e-05 6.07577e-05 
5.15329e-13 6.82715e+07 6.82715e+07 8.10102e-05 8.10102e-05 
6.80694e-13 1.29215e+07 1.29215e+07 2.02526e-05 2.02526e-05 
8.99124e-13 2.93471e+07 2.93471e+07 6.07577e-05 6.07577e-05 
1.18765e-12 2.22176e+07 2.22176e+07 6.07577e-05 6.07577e-05 
1.56875e-12 2.24269e+07 2.24269e+07 8.10102e-05 8.10102e-05 
2.07216e-12 4.66911e+07 4.66911e+07 0.000222778 0.000222778 
2.7371e-12 3.85616e+07 3.85616e+07 0.000243031 0.000243031 
3.61541e-12 4.13576e+07 4.13576e+07 0.000344293 0.000344293 
4.77557e-12 1.10507e+07 1.10507e+07 0.000121515 0.000121515 
6.30802e-12 2.23096e+07 2.23096e+07 0.000324041 0.000324041 
8.33222e-12 2.11122e+07 2.11122e+07 0.000405051 0.000405051 
1.1006e-11 1.03891e+07 1.03891e+07 0.000263283 0.000263283 
1.45377e-11 1.39154e+07 1.39154e+07 0.000465809 0.000465809 
1.92028e-11 1.83215e+07 1.83215e+07 0.000810102 0.000810102 
2.53648e-11 1.24835e+07 1.24835e+07 0.000729092 0.000729092 
3.35042e-11 7.87565e+06 7.87565e+06 0.000607577 0.000607577 
4.42554e-11 5.96237e+06 5.96237e+06 0.000607577 0.000607577 
5.84567e-11 7.22222e+06 7.22222e+06 0.000972123 0.000972123 
7.72151e-11 5.80941e+06 5.80941e+06 0.00103288 0.00103288 
