berea_128_51-1-X/processor0	effPorosity= 0.236317 		K_x= 3.97634e-13 m^2 		FF_x= 15.461 		DarcyVelocity= 1.55326e-06 m/s 		DelP= 1 Pa 		K: 3.97634e-13 m^2 			K=( 3.97634e-13  0  0 ) Pmax-Pmin: 1.02206 Umax= 0.000198925		 effPorosity= V_pore/(L_x*L_y*L_z)= 3.96474e-12/(0.000256*0.000256*0.000256)= 0.236317		 Re=rho*VDarcy*sqrt(K)/mu= 1000*1.55326e-06*sqrt(3.97634e-13 )/0.001)= 9.79458e-07


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
3.60439e-14 1.99338e+08 1.99338e+08 1.65439e-05 1.65439e-05 
4.77307e-14 0 0 0 0 
6.32067e-14 0 0 0 0 
8.37006e-14 8.58407e+07 8.58407e+07 1.65439e-05 1.65439e-05 
1.10839e-13 0 0 0 0 
1.46778e-13 1.46853e+08 1.46853e+08 4.96317e-05 4.96317e-05 
1.94368e-13 0 0 0 0 
2.5739e-13 8.37437e+07 8.37437e+07 4.96317e-05 4.96317e-05 
3.40845e-13 0 0 0 0 
4.51359e-13 1.59184e+07 1.59184e+07 1.65439e-05 1.65439e-05 
5.97706e-13 4.80833e+07 4.80833e+07 6.61755e-05 6.61755e-05 
7.91504e-13 9.07755e+06 9.07755e+06 1.65439e-05 1.65439e-05 
1.04814e-12 1.37099e+07 1.37099e+07 3.30878e-05 3.30878e-05 
1.38798e-12 1.55295e+07 1.55295e+07 4.96317e-05 4.96317e-05 
1.83802e-12 1.17272e+07 1.17272e+07 4.96317e-05 4.96317e-05 
2.43397e-12 2.95193e+06 2.95193e+06 1.65439e-05 1.65439e-05 
3.22316e-12 4.45831e+06 4.45831e+06 3.30878e-05 3.30878e-05 
4.26822e-12 5.05006e+06 5.05006e+06 4.96317e-05 4.96317e-05 
5.65213e-12 1.01695e+07 1.01695e+07 0.000132351 0.000132351 
7.48476e-12 5.75964e+06 5.75964e+06 9.92633e-05 9.92633e-05 
9.9116e-12 3.6245e+06 3.6245e+06 8.27194e-05 8.27194e-05 
1.31253e-11 6.02151e+06 6.02151e+06 0.000181983 0.000181983 
1.7381e-11 4.96053e+06 4.96053e+06 0.000198527 0.000198527 
2.30166e-11 4.05812e+06 4.05812e+06 0.000215071 0.000215071 
3.04794e-11 2.59304e+06 2.59304e+06 0.000181983 0.000181983 
4.03619e-11 2.13615e+06 2.13615e+06 0.000198527 0.000198527 
5.34487e-11 3.49509e+06 3.49509e+06 0.000430141 0.000430141 
7.07787e-11 1.72571e+06 1.72571e+06 0.000281246 0.000281246 
9.37278e-11 2.06975e+06 2.06975e+06 0.000446685 0.000446685 
1.24118e-10 1.62086e+06 1.62086e+06 0.000463229 0.000463229 
1.64361e-10 2.05457e+06 2.05457e+06 0.000777563 0.000777563 
2.17653e-10 1.41947e+06 1.41947e+06 0.000711387 0.000711387 
2.88224e-10 1.64526e+06 1.64526e+06 0.0010919 0.0010919 
3.81677e-10 1.69421e+06 1.69421e+06 0.00148895 0.00148895 
5.05431e-10 1.54948e+06 1.54948e+06 0.00180328 0.00180328 
6.6931e-10 1.36332e+06 1.36332e+06 0.00210107 0.00210107 
8.86325e-10 1.33756e+06 1.33756e+06 0.00272974 0.00272974 
1.1737e-09 1.23656e+06 1.23656e+06 0.00334186 0.00334186 
1.55426e-09 984639 984639 0.00352385 0.00352385 
2.05821e-09 886678 886678 0.00420215 0.00420215 
2.72556e-09 722299 722299 0.00453302 0.00453302 
3.60928e-09 420033 420033 0.00349076 0.00349076 
4.77955e-09 333725 333725 0.00367274 0.00367274 
6.32925e-09 304232 304232 0.00443376 0.00443376 
8.38142e-09 176592 176592 0.00340804 0.00340804 
1.1099e-08 115875 115875 0.00296136 0.00296136 
1.46977e-08 64527.8 64527.8 0.00218379 0.00218379 
1.94632e-08 63863.6 63863.6 0.00286209 0.00286209 
2.57739e-08 52965.8 52965.8 0.00314334 0.00314334 
3.41307e-08 37681.6 37681.6 0.00296136 0.00296136 
4.51972e-08 25434.9 25434.9 0.00264702 0.00264702 
5.98518e-08 21368.1 21368.1 0.00294481 0.00294481 
7.92579e-08 18493.1 18493.1 0.00337495 0.00337495 
1.04956e-07 14718.1 14718.1 0.00355694 0.00355694 
1.38987e-07 10545.8 10545.8 0.00337495 0.00337495 
1.84051e-07 8861.52 8861.52 0.00375546 0.00375546 
2.43728e-07 6013.77 6013.77 0.00337495 0.00337495 
3.22753e-07 5698.9 5698.9 0.00423523 0.00423523 
4.27402e-07 4135.43 4135.43 0.0040698 0.0040698 
5.65981e-07 3313.3 3313.3 0.00431795 0.00431795 
7.49492e-07 2741.7 2741.7 0.00473155 0.00473155 
9.92505e-07 1932.86 1932.86 0.00441722 0.00441722 
1.31431e-06 1465.07 1465.07 0.00443376 0.00443376 
1.74046e-06 1217.81 1217.81 0.00488045 0.00488045 
2.30478e-06 969.511 969.511 0.00514515 0.00514515 
3.05207e-06 875.729 875.729 0.00615433 0.00615433 
4.04167e-06 671.975 671.975 0.00625359 0.00625359 
5.35213e-06 562.483 562.483 0.00693189 0.00693189 
7.08748e-06 439.967 439.967 0.00718005 0.00718005 
9.3855e-06 352.911 352.911 0.00762673 0.00762673 
1.24286e-05 268.814 268.814 0.00769291 0.00769291 
1.64584e-05 218.275 218.275 0.00827194 0.00827194 
2.17949e-05 160.875 160.875 0.00807342 0.00807342 
2.88616e-05 121.734 121.734 0.00808996 0.00808996 
3.82195e-05 95.4993 95.4993 0.00840429 0.00840429 
5.06117e-05 72.8263 72.8263 0.00848701 0.00848701 
6.70219e-05 53.7085 53.7085 0.00828849 0.00828849 
8.87528e-05 34.0008 34.0008 0.00694843 0.00694843 
0.00011753 25.309 25.309 0.00684917 0.00684917 
0.000155637 19.1121 19.1121 0.00684917 0.00684917 
0.0002061 15.0949 15.0949 0.0071635 0.0071635 
0.000272926 11.3726 11.3726 0.00714696 0.00714696 
0.000361418 9.88025 9.88025 0.00822231 0.00822231 
0.000478603 7.50613 7.50613 0.00827194 0.00827194 
0.000633784 6.52985 6.52985 0.00952928 0.00952928 
0.00083928 5.32482 5.32482 0.0102903 0.0102903 
0.00111141 4.54469 4.54469 0.0116304 0.0116304 
0.00147176 3.67603 3.67603 0.0124575 0.0124575 
0.00194896 2.9566 2.9566 0.0132682 0.0132682 
0.00258089 2.69759 2.69759 0.016031 0.016031 
0.00341771 2.19476 2.19476 0.0172718 0.0172718 
0.00452585 1.85106 1.85106 0.0192902 0.0192902 
0.0059933 1.57765 1.57765 0.0217718 0.0217718 
0.00793655 1.37967 1.37967 0.0252129 0.0252129 
0.0105099 1.15329 1.15329 0.0279095 0.0279095 
0.0139176 0.968483 0.968483 0.0310363 0.0310363 
0.0184301 0.793337 0.793337 0.0336668 0.0336668 
0.0244059 0.72774 0.72774 0.0408965 0.0408965 
0.0323191 0.593794 0.593794 0.0441887 0.0441887 
0.0427982 0.529491 0.529491 0.0521794 0.0521794 
0.0566749 0.457401 0.457401 0.0596903 0.0596903 
0.075051 0.416251 0.416251 0.0719328 0.0719328 
0.0993853 0.366384 0.366384 0.0838444 0.0838444 
0.13161 0.330449 0.330449 0.10014 0.10014 
0.174282 0.303298 0.303298 0.121713 0.121713 
0.230791 0.26216 0.26216 0.139316 0.139316 
0.305622 0.234692 0.234692 0.165158 0.165158 
0.404716 0.205846 0.205846 0.191826 0.191826 
0.535939 0.179938 0.179938 0.222052 0.222052 
0.70971 0.158538 0.158538 0.259077 0.259077 
0.939824 0.140193 0.140193 0.303382 0.303382 
1.24455 0.120606 0.120606 0.345618 0.345618 
1.64808 0.102249 0.102249 0.38802 0.38802 
2.18245 0.0872648 0.0872648 0.438529 0.438529 
2.89007 0.074945 0.074945 0.498732 0.498732 
3.82714 0.0603514 0.0603514 0.531836 0.531836 
5.06804 0.0455788 0.0455788 0.531886 0.531886 
6.71129 0.03483 0.03483 0.538239 0.538239 
8.88733 0.0272414 0.0272414 0.557463 0.557463 
11.7689 0.0202863 0.0202863 0.549737 0.549737 
15.5848 0.0132981 0.0132981 0.477208 0.477208 
20.638 0.00839469 0.00839469 0.398923 0.398923 
27.3296 0.00427289 0.00427289 0.268888 0.268888 
36.1909 0.00193843 0.00193843 0.161534 0.161534 
47.9253 0.000762189 0.000762189 0.0841091 0.0841091 
63.4644 0.000266953 0.000266953 0.0390105 0.0390105 
84.0419 8.08755e-05 8.08755e-05 0.0156505 0.0156505 
111.291 3.0924e-05 3.0924e-05 0.00792452 0.00792452 




x=U_x/U_D 	 PDF 	 dV/Vdx
-17.1364 4.02168e-06 4.02168e-06 
-16.1329 0 0 
-15.1295 2.01084e-06 2.01084e-06 
-14.126 4.02168e-06 4.02168e-06 
-13.1226 0 0 
-12.1191 2.01084e-05 2.01084e-05 
-11.1157 5.83144e-05 5.83144e-05 
-10.1122 6.63577e-05 6.63577e-05 
-9.10877 0.000102553 0.000102553 
-8.10532 0.000124672 0.000124672 
-7.10187 0.000195051 0.000195051 
-6.09841 0.000450428 0.000450428 
-5.09496 0.000969225 0.000969225 
-4.09151 0.0019485 0.0019485 
-3.08805 0.00320528 0.00320528 
-2.0846 0.00499694 0.00499694 
-1.08114 0.00949318 0.00949318 
-0.0776902 0.0482581 0.0482581 
0.925763 0.353067 0.353067 
1.92922 0.114606 0.114606 
2.93267 0.076979 0.076979 
3.93612 0.0555716 0.0555716 
4.93958 0.0427545 0.0427545 
5.94303 0.0356924 0.0356924 
6.94649 0.0304944 0.0304944 
7.94994 0.0255879 0.0255879 
8.95339 0.022443 0.022443 
9.95685 0.019296 0.019296 
10.9603 0.0167604 0.0167604 
11.9638 0.014848 0.014848 
12.9672 0.0128412 0.0128412 
13.9707 0.0114517 0.0114517 
14.9741 0.0101487 0.0101487 
15.9776 0.00901258 0.00901258 
16.981 0.00794684 0.00794684 
17.9845 0.00709625 0.00709625 
18.9879 0.00619741 0.00619741 
19.9914 0.0053609 0.0053609 
20.9948 0.00466314 0.00466314 
21.9983 0.00427907 0.00427907 
23.0017 0.00379244 0.00379244 
24.0052 0.00314696 0.00314696 
25.0087 0.00272067 0.00272067 
26.0121 0.00260605 0.00260605 
27.0156 0.00226018 0.00226018 
28.019 0.00208926 0.00208926 
29.0225 0.00205709 0.00205709 
30.0259 0.00174139 0.00174139 
31.0294 0.00157248 0.00157248 
