berea_128_16-1-Y/processor0	effPorosity= 0.20828 		K_y= 3.34451e-13 m^2 		FF_y= 19.3026 		DarcyVelocity= 1.30645e-06 m/s 		DelP= 1 Pa 		K: 3.34451e-13 m^2 			K=( 0  3.34451e-13  0 ) Pmax-Pmin: 1.01522 Umax= 0.000149401		 effPorosity= V_pore/(L_x*L_y*L_z)= 3.49435e-12/(0.000256*0.000256*0.000256)= 0.20828		 Re=rho*VDarcy*sqrt(K)/mu= 1000*1.30645e-06*sqrt(3.34451e-13 )/0.001)= 7.55541e-07


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
1.01878e-11 953502 953502 2.23675e-05 2.23675e-05 
1.28954e-11 0 0 0 0 
1.63226e-11 0 0 0 0 
2.06606e-11 470174 470174 2.23675e-05 2.23675e-05 
2.61515e-11 1.85727e+06 1.85727e+06 0.000111837 0.000111837 
3.31018e-11 0 0 0 0 
4.18992e-11 463687 463687 4.4735e-05 4.4735e-05 
5.30347e-11 549493 549493 6.71024e-05 6.71024e-05 
6.71297e-11 723530 723530 0.000111837 0.000111837 
8.49707e-11 1.25755e+06 1.25755e+06 0.000246042 0.000246042 
1.07553e-10 541912 541912 0.000134205 0.000134205 
1.36138e-10 642194 642194 0.000201307 0.000201307 
1.72319e-10 845591 845591 0.000335512 0.000335512 
2.18116e-10 846191 846191 0.000424982 0.000424982 
2.76084e-10 1.16111e+06 1.16111e+06 0.000738127 0.000738127 
3.49458e-10 694938 694938 0.000559187 0.000559187 
4.42333e-10 790595 790595 0.000805229 0.000805229 
5.59892e-10 763396 763396 0.000984169 0.000984169 
7.08693e-10 726472 726472 0.00118548 0.00118548 
8.97042e-10 725543 725543 0.00149862 0.00149862 
1.13545e-09 513317 513317 0.00134205 0.00134205 
1.43721e-09 459609 459609 0.00152099 0.00152099 
1.81918e-09 469903 469903 0.00196834 0.00196834 
2.30266e-09 354365 354365 0.00187887 0.00187887 
2.91464e-09 283293 283293 0.00190124 0.00190124 
3.68926e-09 202746 202746 0.0017223 0.0017223 
4.66975e-09 205941 205941 0.00221438 0.00221438 
5.91082e-09 146266 146266 0.00199071 0.00199071 
7.48173e-09 128539 128539 0.00221438 0.00221438 
9.47014e-09 84112.1 84112.1 0.00183413 0.00183413 
1.1987e-08 51054.2 51054.2 0.00140915 0.00140915 
1.51728e-08 48017.3 48017.3 0.00167756 0.00167756 
