berea_128_53-1-X/processor0	effPorosity= 0.234884 		K_x= 4.15275e-13 m^2 		FF_x= 15.9424 		DarcyVelocity= 1.62217e-06 m/s 		DelP= 1 Pa 		K: 4.15275e-13 m^2 			K=( 4.15275e-13  0  0 ) Pmax-Pmin: 1.00864 Umax= 0.000223796		 effPorosity= V_pore/(L_x*L_y*L_z)= 3.9407e-12/(0.000256*0.000256*0.000256)= 0.234884		 Re=rho*VDarcy*sqrt(K)/mu= 1000*1.62217e-06*sqrt(4.15275e-13 )/0.001)= 1.04535e-06


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
9.17839e-13 8.63895e+06 8.63895e+06 1.82576e-05 1.82576e-05 
1.18566e-12 0 0 0 0 
1.53162e-12 0 0 0 0 
1.97853e-12 8.01521e+06 8.01521e+06 3.65152e-05 3.65152e-05 
2.55585e-12 6.20473e+06 6.20473e+06 3.65152e-05 3.65152e-05 
3.30162e-12 4.8032e+06 4.8032e+06 3.65152e-05 3.65152e-05 
4.265e-12 3.71825e+06 3.71825e+06 3.65152e-05 3.65152e-05 
5.50949e-12 2.87837e+06 2.87837e+06 3.65152e-05 3.65152e-05 
7.1171e-12 4.4564e+06 4.4564e+06 7.30303e-05 7.30303e-05 
9.19381e-12 7.76202e+06 7.76202e+06 0.000164318 0.000164318 
1.18765e-11 4.00582e+06 4.00582e+06 0.000109545 0.000109545 
1.53419e-11 1.03366e+07 1.03366e+07 0.000365152 0.000365152 
1.98185e-11 1.00022e+07 1.00022e+07 0.000456439 0.000456439 
2.56014e-11 1.02206e+07 1.02206e+07 0.0006025 0.0006025 
3.30716e-11 9.83005e+06 9.83005e+06 0.000748561 0.000748561 
4.27216e-11 9.28004e+06 9.28004e+06 0.000912879 0.000912879 
5.51874e-11 8.1896e+06 8.1896e+06 0.00104068 0.00104068 
7.12905e-11 6.67339e+06 6.67339e+06 0.00109545 0.00109545 
9.20924e-11 7.49071e+06 7.49071e+06 0.00158841 0.00158841 
1.18964e-10 7.79825e+06 7.79825e+06 0.00213614 0.00213614 
1.53677e-10 7.48148e+06 7.48148e+06 0.00264735 0.00264735 
1.98518e-10 6.55045e+06 6.55045e+06 0.00299424 0.00299424 
2.56444e-10 6.86417e+06 6.86417e+06 0.00405318 0.00405318 
3.31272e-10 6.36685e+06 6.36685e+06 0.00485652 0.00485652 
4.27934e-10 5.76251e+06 5.76251e+06 0.00567811 0.00567811 
5.52801e-10 5.66573e+06 5.66573e+06 0.00721174 0.00721174 
7.14103e-10 4.69686e+06 4.69686e+06 0.00772296 0.00772296 
9.22471e-10 4.17745e+06 4.17745e+06 0.00887318 0.00887318 
1.19164e-09 4.05894e+06 4.05894e+06 0.0111371 0.0111371 
1.53935e-09 3.6469e+06 3.6469e+06 0.0129264 0.0129264 
1.98852e-09 3.02251e+06 3.02251e+06 0.0138392 0.0138392 
2.56875e-09 2.41078e+06 2.41078e+06 0.0142592 0.0142592 
3.31828e-09 2.0096e+06 2.0096e+06 0.0153546 0.0153546 
4.28652e-09 1.54087e+06 1.54087e+06 0.0152086 0.0152086 
5.53729e-09 1.37754e+06 1.37754e+06 0.0175638 0.0175638 
7.15302e-09 1.08523e+06 1.08523e+06 0.0178742 0.0178742 
9.2402e-09 877853 877853 0.0186775 0.0186775 
1.19364e-08 676906 676906 0.0186045 0.0186045 
1.54193e-08 572858 572858 0.0203389 0.0203389 
1.99185e-08 432314 432314 0.0198277 0.0198277 
2.57306e-08 326651 326651 0.019353 0.019353 
3.32385e-08 221139 221139 0.0169248 0.0169248 
4.29372e-08 87533 87533 0.00865409 0.00865409 
5.54659e-08 47032.4 47032.4 0.00600674 0.00600674 
7.16503e-08 30986.1 30986.1 0.00511212 0.00511212 
9.25572e-08 22102.3 22102.3 0.00471046 0.00471046 
1.19564e-07 15650.8 15650.8 0.00430879 0.00430879 
1.54452e-07 10164.8 10164.8 0.003615 0.003615 
1.9952e-07 7193.16 7193.16 0.00330462 0.00330462 
2.57738e-07 5506.84 5506.84 0.00326811 0.00326811 
3.32944e-07 4953.59 4953.59 0.00379758 0.00379758 
4.30093e-07 2636.34 2636.34 0.00261083 0.00261083 
5.5559e-07 2326.27 2326.27 0.00297599 0.00297599 
7.17706e-07 1579.85 1579.85 0.00261083 0.00261083 
9.27126e-07 1291.41 1291.41 0.00275689 0.00275689 
1.19765e-06 946.744 946.744 0.00261083 0.00261083 
1.54712e-06 902.022 902.022 0.00321333 0.00321333 
1.99855e-06 718.11 718.11 0.00330462 0.00330462 
2.58171e-06 592.758 592.758 0.00352371 0.00352371 
3.33503e-06 499.284 499.284 0.00383409 0.00383409 
4.30816e-06 390.186 390.186 0.00387061 0.00387061 
5.56523e-06 349.068 349.068 0.00447311 0.00447311 
7.18912e-06 264.706 264.706 0.00438182 0.00438182 
9.28683e-06 247.604 247.604 0.0052947 0.0052947 
1.19966e-05 182.422 182.422 0.00503909 0.00503909 
1.54971e-05 169.869 169.869 0.00606152 0.00606152 
2.00191e-05 140.609 140.609 0.00648144 0.00648144 
2.58604e-05 102.102 102.102 0.00607977 0.00607977 
3.34063e-05 88.2963 88.2963 0.00679182 0.00679182 
4.31539e-05 65.9632 65.9632 0.00655447 0.00655447 
5.57458e-05 50.0677 50.0677 0.00642667 0.00642667 
7.20119e-05 45.365 45.365 0.00752212 0.00752212 
9.30243e-05 38.3569 38.3569 0.00821591 0.00821591 
0.000120168 27.3834 27.3834 0.0075769 0.0075769 
0.000155232 25.3355 25.3355 0.00905576 0.00905576 
0.000200527 20.9175 20.9175 0.00965826 0.00965826 
0.000259039 16.4682 16.4682 0.00982258 0.00982258 
0.000334624 13.6962 13.6962 0.0105529 0.0105529 
0.000432264 11.3729 11.3729 0.0113197 0.0113197 
0.000558394 10.1956 10.1956 0.0131089 0.0131089 
0.000721328 8.25533 8.25533 0.0137114 0.0137114 
0.000931805 6.8331 6.8331 0.0146608 0.0146608 
0.0012037 5.76393 5.76393 0.0159754 0.0159754 
0.00155492 4.59965 4.59965 0.0164683 0.0164683 
0.00200864 4.06596 4.06596 0.0188053 0.0188053 
0.00259474 3.37673 3.37673 0.0201746 0.0201746 
0.00335186 2.76303 2.76303 0.0213249 0.0213249 
0.0043299 2.33119 2.33119 0.0232419 0.0232419 
0.00559332 2.10657 2.10657 0.0271308 0.0271308 
0.0072254 1.67793 1.67793 0.0279158 0.0279158 
0.0093337 1.44503 1.44503 0.0310561 0.0310561 
0.0120572 1.20609 1.20609 0.0334844 0.0334844 
0.0155754 1.02733 1.02733 0.0368438 0.0368438 
0.0201201 0.87449 0.87449 0.0405136 0.0405136 
0.0259909 0.74194 0.74194 0.0444024 0.0444024 
0.0335749 0.62607 0.62607 0.0484008 0.0484008 
0.0433717 0.531272 0.531272 0.0530565 0.0530565 
0.0560271 0.453017 0.453017 0.0584425 0.0584425 
0.0723753 0.400538 0.400538 0.0667497 0.0667497 
0.0934937 0.366038 0.366038 0.0787997 0.0787997 
0.120774 0.317103 0.317103 0.0881841 0.0881841 
0.156015 0.285219 0.285219 0.102462 0.102462 
0.201539 0.254983 0.254983 0.118327 0.118327 
0.260346 0.223701 0.223701 0.134102 0.134102 
0.336312 0.189675 0.189675 0.146882 0.146882 
0.434445 0.16928 0.16928 0.169339 0.169339 
0.561212 0.153974 0.153974 0.198971 0.198971 
0.724968 0.138138 0.138138 0.230593 0.230593 
0.936507 0.123691 0.123691 0.266725 0.266725 
1.20977 0.109456 0.109456 0.304902 0.304902 
1.56277 0.0950472 0.0950472 0.342019 0.342019 
2.01877 0.0816847 0.0816847 0.379703 0.379703 
2.60783 0.0710691 0.0710691 0.426753 0.426753 
3.36877 0.0599588 0.0599588 0.465094 0.465094 
4.35175 0.0502854 0.0502854 0.503873 0.503873 
5.62155 0.0423995 0.0423995 0.548823 0.548823 
7.26186 0.034019 0.034019 0.568833 0.568833 
9.3808 0.0276838 0.0276838 0.597972 0.597972 
12.118 0.0200983 0.0200983 0.5608 0.5608 
15.654 0.0138383 0.0138383 0.498797 0.498797 
20.2216 0.00940013 0.00940013 0.437689 0.437689 
26.1221 0.00547196 0.00547196 0.329129 0.329129 
33.7443 0.00263645 0.00263645 0.20485 0.20485 
43.5906 0.00111032 0.00111032 0.111444 0.111444 
56.3099 0.000340627 0.000340627 0.0441651 0.0441651 
72.7405 7.99015e-05 7.99015e-05 0.0133828 0.0133828 
93.9655 1.37546e-05 1.37546e-05 0.00297599 0.00297599 
121.384 5.61779e-06 5.61779e-06 0.00157015 0.00157015 




x=U_x/U_D 	 PDF 	 dV/Vdx
-9.88754 1.05223e-05 1.05223e-05 
-8.72994 4.73503e-05 4.73503e-05 
-7.57234 0.000154327 0.000154327 
-6.41474 0.00024552 0.00024552 
-5.25714 0.000440183 0.000440183 
-4.09955 0.000897902 0.000897902 
-2.94195 0.00178879 0.00178879 
-1.78435 0.00396866 0.00396866 
-0.62675 0.0121796 0.0121796 
0.530849 0.2892 0.2892 
1.68845 0.130166 0.130166 
2.84605 0.0767373 0.0767373 
4.00364 0.0550754 0.0550754 
5.16124 0.0431835 0.0431835 
6.31884 0.0357828 0.0357828 
7.47644 0.0296641 0.0296641 
8.63404 0.0252851 0.0252851 
9.79164 0.0209288 0.0209288 
10.9492 0.0178265 0.0178265 
12.1068 0.015345 0.015345 
13.2644 0.0130406 0.0130406 
14.422 0.0114518 0.0114518 
15.5796 0.0103487 0.0103487 
16.7372 0.00912283 0.00912283 
17.8948 0.00773038 0.00773038 
19.0524 0.00667289 0.00667289 
20.21 0.00605558 0.00605558 
21.3676 0.00530148 0.00530148 
22.5252 0.00463156 0.00463156 
23.6828 0.00407563 0.00407563 
24.8404 0.00340045 0.00340045 
25.998 0.00281471 0.00281471 
27.1556 0.0023833 0.0023833 
28.3132 0.00217811 0.00217811 
29.4708 0.00197994 0.00197994 
30.6284 0.00178879 0.00178879 
31.786 0.00152749 0.00152749 
32.9436 0.00132406 0.00132406 
34.1012 0.00122409 0.00122409 
