berea_128_9-1-Z/processor0	effPorosity= 0.201735 		K_z= 1.96924e-13 m^2 		FF_z= 25.0149 		DarcyVelocity= 7.41314e-07 m/s 		DelP= 0.963702 Pa 		K: 1.96924e-13 m^2 			K=( 0  0  1.96924e-13 ) Pmax-Pmin: 1.01054 Umax= 0.000299174		 effPorosity= V_pore/(L_x*L_y*L_z)= 3.38456e-12/(0.000256*0.000256*0.000256)= 0.201735		 Re=rho*VDarcy*sqrt(K)/mu= 1000*7.41314e-07*sqrt(1.96924e-13 )/0.001)= 3.28967e-07


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
9.8822e-13 1.81291e+07 1.81291e+07 4.12521e-05 4.12521e-05 
1.28662e-12 1.39245e+07 1.39245e+07 4.12521e-05 4.12521e-05 
1.67512e-12 1.60426e+07 1.60426e+07 6.18781e-05 6.18781e-05 
2.18094e-12 2.05365e+07 2.05365e+07 0.00010313 0.00010313 
2.83949e-12 1.57736e+07 1.57736e+07 0.00010313 0.00010313 
3.69689e-12 1.93845e+07 1.93845e+07 0.000165008 0.000165008 
4.81319e-12 3.16385e+07 3.16385e+07 0.000350643 0.000350643 
6.26657e-12 2.85891e+07 2.85891e+07 0.000412521 0.000412521 
8.1588e-12 2.85461e+07 2.85461e+07 0.000536277 0.000536277 
1.06224e-11 1.26494e+07 1.26494e+07 0.000309391 0.000309391 
1.38299e-11 2.13744e+07 2.13744e+07 0.00068066 0.00068066 
1.8006e-11 2.08946e+07 2.08946e+07 0.000866294 0.000866294 
2.3443e-11 1.52844e+07 1.52844e+07 0.000825042 0.000825042 
3.05218e-11 1.2033e+07 1.2033e+07 0.000845668 0.000845668 
3.9738e-11 8.11515e+06 8.11515e+06 0.000742538 0.000742538 
5.17372e-11 6.57932e+06 6.57932e+06 0.00078379 0.00078379 
6.73596e-11 5.58535e+06 5.58535e+06 0.000866294 0.000866294 
8.76993e-11 4.59639e+06 4.59639e+06 0.000928172 0.000928172 
1.14181e-10 2.35358e+06 2.35358e+06 0.000618781 0.000618781 
1.48658e-10 1.86798e+06 1.86798e+06 0.000639407 0.000639407 
1.93547e-10 1.38847e+06 1.38847e+06 0.000618781 0.000618781 
2.51989e-10 1.102e+06 1.102e+06 0.000639407 0.000639407 
3.28079e-10 682592 682592 0.000515651 0.000515651 
4.27145e-10 566224 566224 0.000556903 0.000556903 
5.56125e-10 483225 483225 0.000618781 0.000618781 
7.2405e-10 395896 395896 0.000660034 0.000660034 
9.42682e-10 285073 285073 0.000618781 0.000618781 
1.22733e-09 328436 328436 0.000928172 0.000928172 
1.59793e-09 213022 213022 0.00078379 0.00078379 
2.08044e-09 232509 232509 0.00111381 0.00111381 
2.70864e-09 175277 175277 0.00109318 0.00109318 
3.52654e-09 215909 215909 0.00175321 0.00175321 
4.5914e-09 144373 144373 0.00152633 0.00152633 
5.9778e-09 113887 113887 0.00156758 0.00156758 
7.78284e-09 81718.5 81718.5 0.00146445 0.00146445 
1.01329e-08 76910.3 76910.3 0.00179447 0.00179447 
1.31926e-08 61109.9 61109.9 0.00185634 0.00185634 
1.71762e-08 47458.5 47458.5 0.00187697 0.00187697 
2.23627e-08 34048.2 34048.2 0.00175321 0.00175321 
2.91153e-08 29535.9 29535.9 0.0019801 0.0019801 
3.79069e-08 19613.7 19613.7 0.00171196 0.00171196 
4.93531e-08 16335.3 16335.3 0.00185634 0.00185634 
6.42556e-08 13104.4 13104.4 0.00193885 0.00193885 
8.3658e-08 8566.09 8566.09 0.00165008 0.00165008 
1.08919e-07 7484.06 7484.06 0.00187697 0.00187697 
1.41808e-07 4295.45 4295.45 0.00140257 0.00140257 
1.84628e-07 3978.48 3978.48 0.00169134 0.00169134 
2.40378e-07 2981.23 2981.23 0.00165008 0.00165008 
3.12961e-07 2490.17 2490.17 0.00179447 0.00179447 
4.07462e-07 1319.06 1319.06 0.00123756 0.00123756 
5.30498e-07 996.25 996.25 0.00121694 0.00121694 
6.90686e-07 778.164 778.164 0.00123756 0.00123756 
8.99243e-07 657.457 657.457 0.00136132 0.00136132 
1.17078e-06 436.115 436.115 0.00117568 0.00117568 
1.5243e-06 305.586 305.586 0.00107255 0.00107255 
1.98457e-06 270.822 270.822 0.00123756 0.00123756 
2.58383e-06 187.211 187.211 0.00111381 0.00111381 
3.36403e-06 146.455 146.455 0.00113443 0.00113443 
4.37983e-06 151.347 151.347 0.00152633 0.00152633 
5.70234e-06 98.9663 98.9663 0.00129944 0.00129944 
7.42421e-06 95.3185 95.3185 0.00162946 0.00162946 
9.666e-06 64.8712 64.8712 0.00144382 0.00144382 
1.25847e-05 51.9613 51.9613 0.0015057 0.0015057 
1.63848e-05 43.1904 43.1904 0.00162946 0.00162946 
2.13322e-05 32.7536 32.7536 0.00160883 0.00160883 
2.77737e-05 31.2852 31.2852 0.00200073 0.00200073 
3.61601e-05 25.5157 25.5157 0.00212448 0.00212448 
4.70789e-05 20.1688 20.1688 0.00218636 0.00218636 
6.12947e-05 17.6833 17.6833 0.00249575 0.00249575 
7.9803e-05 17.9598 17.9598 0.00330017 0.00330017 
0.0001039 13.7944 13.7944 0.00330017 0.00330017 
0.000135273 11.7871 11.7871 0.00367144 0.00367144 
0.00017612 11.037 11.037 0.00447585 0.00447585 
0.000229301 8.24284 8.24284 0.0043521 0.0043521 
0.00029854 7.3813 7.3813 0.00507401 0.00507401 
0.000388686 6.49906 6.49906 0.00581655 0.00581655 
0.000506053 5.29268 5.29268 0.00616719 0.00616719 
0.000658859 4.28271 4.28271 0.0064972 0.0064972 
0.000857806 4.12485 4.12485 0.00814729 0.00814729 
0.00111683 3.20028 3.20028 0.00822979 0.00822979 
0.00145406 2.93241 2.93241 0.009818 0.009818 
0.00189312 2.35641 2.35641 0.0102718 0.0102718 
0.00246476 2.0534 2.0534 0.0116537 0.0116537 
0.00320902 1.75582 1.75582 0.0129738 0.0129738 
0.004178 1.56515 1.56515 0.015057 0.015057 
0.00543958 1.30425 1.30425 0.0163358 0.0163358 
0.0070821 1.08018 1.08018 0.0176146 0.0176146 
0.00922058 0.891835 0.891835 0.0189347 0.0189347 
0.0120048 0.820801 0.820801 0.0226887 0.0226887 
0.0156297 0.687176 0.687176 0.0247306 0.0247306 
0.0203492 0.608359 0.608359 0.0285052 0.0285052 
0.0264938 0.544692 0.544692 0.0332286 0.0332286 
0.0344938 0.48121 0.48121 0.0382201 0.0382201 
0.0449095 0.42725 0.42725 0.044181 0.044181 
0.0584702 0.373967 0.373967 0.0503482 0.0503482 
0.0761257 0.346305 0.346305 0.0607025 0.0607025 
0.0991124 0.322837 0.322837 0.0736762 0.0736762 
