berea_128_21-1-Y/processor0	effPorosity= 0.20207 		K_y= 2.04706e-13 m^2 		FF_y= 21.8721 		DarcyVelocity= 7.99634e-07 m/s 		DelP= 1 Pa 		K: 2.04706e-13 m^2 			K=( 0  2.04706e-13  0 ) Pmax-Pmin: 1.01414 Umax= 0.000131157		 effPorosity= V_pore/(L_x*L_y*L_z)= 3.39018e-12/(0.000256*0.000256*0.000256)= 0.20207		 Re=rho*VDarcy*sqrt(K)/mu= 1000*7.99634e-07*sqrt(2.04706e-13 )/0.001)= 3.6179e-07


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
1.65704e-12 5.6343e+06 5.6343e+06 2.14975e-05 2.14975e-05 
2.13354e-12 4.37593e+06 4.37593e+06 2.14975e-05 2.14975e-05 
2.74707e-12 0 0 0 0 
3.53704e-12 2.63956e+06 2.63956e+06 2.14975e-05 2.14975e-05 
4.55416e-12 2.05004e+06 2.05004e+06 2.14975e-05 2.14975e-05 
5.86378e-12 1.59219e+06 1.59219e+06 2.14975e-05 2.14975e-05 
7.55e-12 0 0 0 0 
9.72112e-12 1.92082e+06 1.92082e+06 4.29949e-05 4.29949e-05 
1.25166e-11 1.49182e+06 1.49182e+06 4.29949e-05 4.29949e-05 
1.61159e-11 0 0 0 0 
2.07503e-11 449933 449933 2.14975e-05 2.14975e-05 
2.67173e-11 698890 698890 4.29949e-05 4.29949e-05 
3.44003e-11 814200 814200 6.44924e-05 6.44924e-05 
4.42926e-11 421571 421571 4.29949e-05 4.29949e-05 
5.70296e-11 982252 982252 0.000128985 0.000128985 
7.34293e-11 508584 508584 8.59899e-05 8.59899e-05 
9.4545e-11 691244 691244 0.000150482 0.000150482 
1.21733e-10 383472 383472 0.000107487 0.000107487 
1.56739e-10 595655 595655 0.000214975 0.000214975 
2.01812e-10 462621 462621 0.000214975 0.000214975 
2.59845e-10 323370 323370 0.000193477 0.000193477 
3.34568e-10 362770 362770 0.000279467 0.000279467 
4.30778e-10 433459 433459 0.000429949 0.000429949 
5.54655e-10 403980 403980 0.000515939 0.000515939 
7.14154e-10 222243 222243 0.000365457 0.000365457 
9.19519e-10 263988 263988 0.000558934 0.000558934 
1.18394e-09 252343 252343 0.000687919 0.000687919 
1.5244e-09 263355 263355 0.000924391 0.000924391 
1.96277e-09 175997 175997 0.000795407 0.000795407 
2.52719e-09 181022 181022 0.00105338 0.00105338 
3.25392e-09 111900 111900 0.000838401 0.000838401 
4.18963e-09 62395.6 62395.6 0.000601929 0.000601929 
5.39442e-09 57113.7 57113.7 0.000709417 0.000709417 
6.94567e-09 49734.7 49734.7 0.000795407 0.000795407 
8.943e-09 40714.9 40714.9 0.000838401 0.000838401 
1.15147e-08 32432.4 32432.4 0.000859899 0.000859899 
1.48259e-08 22670.1 22670.1 0.000773909 0.000773909 
1.90893e-08 20052.3 20052.3 0.000881396 0.000881396 
2.45788e-08 18612.6 18612.6 0.00105338 0.00105338 
3.16468e-08 12390.6 12390.6 0.000902894 0.000902894 
4.07472e-08 10310.6 10310.6 0.000967386 0.000967386 
5.24647e-08 10143.3 10143.3 0.00122536 0.00122536 
6.75517e-08 8845.35 8845.35 0.00137584 0.00137584 
8.69773e-08 6225.78 6225.78 0.00124685 0.00124685 
1.11989e-07 5085.42 5085.42 0.00131135 0.00131135 
1.44193e-07 3820.14 3820.14 0.00126835 0.00126835 
1.85658e-07 3419.54 3419.54 0.00146183 0.00146183 
2.39046e-07 2499.59 2499.59 0.00137584 0.00137584 
3.07788e-07 2032.33 2032.33 0.00144033 0.00144033 
3.96297e-07 2096.72 2096.72 0.00191328 0.00191328 
5.10258e-07 1628.44 1628.44 0.00191328 0.00191328 
6.5699e-07 1236.32 1236.32 0.00187028 0.00187028 
8.45918e-07 1346.49 1346.49 0.00262269 0.00262269 
1.08917e-06 780.038 780.038 0.00195627 0.00195627 
1.40238e-06 659.084 659.084 0.00212825 0.00212825 
1.80566e-06 558.419 558.419 0.00232173 0.00232173 
2.3249e-06 457.796 457.796 0.00245071 0.00245071 
2.99346e-06 386.74 386.74 0.00266569 0.00266569 
3.85428e-06 297.943 297.943 0.00264419 0.00264419 
4.96263e-06 257.739 257.739 0.00294515 0.00294515 
6.38971e-06 178.258 178.258 0.00262269 0.00262269 
8.22717e-06 148.659 148.659 0.00281617 0.00281617 
1.0593e-05 132.204 132.204 0.00322462 0.00322462 
1.36392e-05 85.5644 85.5644 0.00268718 0.00268718 
1.75614e-05 69.6442 69.6442 0.00281617 0.00281617 
2.26114e-05 58.6318 58.6318 0.00305264 0.00305264 
2.91136e-05 51.9506 51.9506 0.00348259 0.00348259 
3.74857e-05 40.0989 40.0989 0.00346109 0.00346109 
4.82653e-05 29.7891 29.7891 0.00331061 0.00331061 
6.21447e-05 25.8402 25.8402 0.00369757 0.00369757 
8.00153e-05 21.2359 21.2359 0.00391254 0.00391254 
0.000103025 17.7617 17.7617 0.0042135 0.0042135 
0.000132651 14.2875 14.2875 0.00436399 0.00436399 
0.000170797 14.267 14.267 0.00561084 0.00561084 
0.000219912 10.9108 10.9108 0.00552485 0.00552485 
0.000283151 9.00152 9.00152 0.00586881 0.00586881 
0.000364576 7.52889 7.52889 0.00632026 0.00632026 
0.000469415 6.90151 6.90151 0.00745962 0.00745962 
0.000604402 5.83898 5.83898 0.00812604 0.00812604 
0.000778207 5.29072 5.29072 0.00948039 0.00948039 
