berea_128_26-1-X/processor0	effPorosity= 0.185165 		K_x= 1.23393e-13 m^2 		FF_x= 28.8895 		DarcyVelocity= 4.82002e-07 m/s 		DelP= 1 Pa 		K: 1.23393e-13 m^2 			K=( 1.23393e-13  0  0 ) Pmax-Pmin: 1.00491 Umax= 0.000120979		 effPorosity= V_pore/(L_x*L_y*L_z)= 3.10656e-12/(0.000256*0.000256*0.000256)= 0.185165		 Re=rho*VDarcy*sqrt(K)/mu= 1000*4.82002e-07*sqrt(1.23393e-13 )/0.001)= 1.69314e-07


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
7.54191e-14 1.21807e+08 1.21807e+08 2.11528e-05 2.11528e-05 
9.98214e-14 0 0 0 0 
1.32119e-13 0 0 0 0 
1.74867e-13 0 0 0 0 
2.31447e-13 0 0 0 0 
3.06333e-13 5.99774e+07 5.99774e+07 4.23056e-05 4.23056e-05 
4.0545e-13 6.7973e+07 6.7973e+07 6.34584e-05 6.34584e-05 
5.36636e-13 3.42375e+07 3.42375e+07 4.23056e-05 4.23056e-05 
7.10268e-13 1.29339e+07 1.29339e+07 2.11528e-05 2.11528e-05 
9.4008e-13 9.77209e+07 9.77209e+07 0.000211528 0.000211528 
1.24425e-12 1.47664e+07 1.47664e+07 4.23056e-05 4.23056e-05 
1.64683e-12 4.46264e+07 4.46264e+07 0.000169222 0.000169222 
2.17968e-12 2.10732e+07 2.10732e+07 0.000105764 0.000105764 
2.88493e-12 5.73178e+07 5.73178e+07 0.00038075 0.00038075 
3.81837e-12 3.84941e+07 3.84941e+07 0.000338445 0.000338445 
5.05382e-12 4.36258e+07 4.36258e+07 0.000507667 0.000507667 
6.68902e-12 3.57078e+07 3.57078e+07 0.000549973 0.000549973 
8.8533e-12 4.87691e+07 4.87691e+07 0.000994181 0.000994181 
1.17179e-11 4.78227e+07 4.78227e+07 0.00129032 0.00129032 
1.55092e-11 5.56787e+07 5.56787e+07 0.00198836 0.00198836 
2.05274e-11 5.41507e+07 5.41507e+07 0.00255949 0.00255949 
2.71691e-11 5.27474e+07 5.27474e+07 0.00329984 0.00329984 
3.59599e-11 5.21151e+07 5.21151e+07 0.00431517 0.00431517 
4.7595e-11 4.24633e+07 4.24633e+07 0.00465361 0.00465361 
6.29946e-11 3.7041e+07 3.7041e+07 0.00537281 0.00537281 
8.3377e-11 3.96651e+07 3.96651e+07 0.007615 0.007615 
1.10354e-10 3.45471e+07 3.45471e+07 0.00877841 0.00877841 
1.4606e-10 2.96239e+07 2.96239e+07 0.00996296 0.00996296 
1.93319e-10 2.87972e+07 2.87972e+07 0.0128186 0.0128186 
2.55868e-10 2.49888e+07 2.49888e+07 0.0147223 0.0147223 
3.38656e-10 1.9531e+07 1.9531e+07 0.01523 0.01523 
4.48231e-10 8.03408e+06 8.03408e+06 0.00829189 0.00829189 
5.93259e-10 5.24937e+06 5.24937e+06 0.0071708 0.0071708 
7.85212e-10 3.80232e+06 3.80232e+06 0.00687466 0.00687466 
1.03927e-09 3.19102e+06 3.19102e+06 0.00763616 0.00763616 
1.37554e-09 2.31744e+06 2.31744e+06 0.00734002 0.00734002 
1.8206e-09 1.84175e+06 1.84175e+06 0.00772077 0.00772077 
2.40967e-09 1.29239e+06 1.29239e+06 0.0071708 0.0071708 
3.18933e-09 944770 944770 0.00693812 0.00693812 
