x,y,z
0.808520375,0.808520375,0.808520375
0.787043467337,0.787904020101,0.787174874372
0.766850631313,0.76844709596,0.767006439394
0.748776269036,0.750864467005,0.748839847716
0.733451147959,0.735732908163,0.733297831633
0.720958205128,0.723138076923,0.720508205128
0.710879510309,0.712826030928,0.710089690722
0.702606865285,0.704248445596,0.701510362694
0.695558463542,0.69692890625,0.694271744792
0.689406937173,0.690538219895,0.688058507853
0.684049868421,0.684919078947,0.682722105263
0.679479497354,0.680012962963,0.678259920635
0.675705452128,0.675822340426,0.674551595745
0.672726604278,0.672250668449,0.671487967914
0.670464247312,0.669208064516,0.668969892473
0.6687,0.666589189189,0.666833378378
0.667160190217,0.664247961957,0.664998097826
0.665750136612,0.662116939891,0.663367349727
0.664457417582,0.66015260989,0.661937912088
0.663400966851,0.658391574586,0.660776243094
0.662624027778,0.656842222222,0.659925277778
0.662139664804,0.655541480447,0.659283938547
0.661906039326,0.654474719101,0.658799859551
0.66176200565,0.653618361582,0.658470480226
0.661588636364,0.652928693182,0.658288068182
0.661392714286,0.652360428571,0.658186714286
0.661233908046,0.651902729885,0.658162068966
0.661130202312,0.651553901734,0.658249710983
0.661134447674,0.651365406977,0.658437063953
0.661223099415,0.651342105263,0.658666520468
0.661446470588,0.651444558824,0.658834852941
0.661628698225,0.651569674556,0.65893535503
0.66159702381,0.651697172619,0.658883184524
0.66132754491,0.651771556886,0.65861257485
0.660965361446,0.651853162651,0.658206626506
0.660636060606,0.651932727273,0.65778469697
0.66040320122,0.65202179878,0.657383384146
0.660294631902,0.652120705521,0.657055521472
0.66027654321,0.652241358025,0.656781944444
0.660294099379,0.652339596273,0.656543322981
0.66023109375,0.652426875,0.6563790625
0.660075943396,0.652526572327,0.656291981132
0.659870253165,0.652609177215,0.656247626582
0.659691878981,0.652670859873,0.656276592357
0.659622275641,0.652703685897,0.656419871795
0.659670322581,0.652760322581,0.656615806452
0.659822402597,0.652889935065,0.65680275974
0.659945588235,0.653045424837,0.656976797386
0.659946217105,0.653159210526,0.657062006579
0.659750662252,0.653173344371,0.657022350993
0.659474666667,0.653116666667,0.656889833333
0.659229865772,0.65305033557,0.656736073826
0.65915472973,0.653003885135,0.656684121622
0.65927244898,0.652968027211,0.656702721088
0.659519691781,0.652947773973,0.656701541096
0.659768103448,0.652968103448,0.656610862069
0.659902951389,0.653041840278,0.656401736111
0.659926048951,0.65315,0.65606486014
0.659992605634,0.653323415493,0.655662852113
0.660203723404,0.65364893617,0.655286702128
0.660541964286,0.654071785714,0.655073035714
0.661001438849,0.654572661871,0.654970143885
0.661544565217,0.655051449275,0.654903804348
0.662086861314,0.655422262774,0.654797992701
0.662444301471,0.655661213235,0.654604779412
0.662523518519,0.655817592593,0.654312962963
0.662393097015,0.655877985075,0.653967910448
0.662148120301,0.655966729323,0.653703195489
0.661833333333,0.656083333333,0.653619507576
0.661588931298,0.656247900763,0.653621374046
0.661380961538,0.656363461538,0.653608269231
0.66108120155,0.656426356589,0.653632364341
