x,y,z
0.209369625,0.209369625,0.209369625
0.187025,0.187746231156,0.187171356784
0.165883333333,0.167151388889,0.16606780303
0.146809517766,0.148316751269,0.146840862944
0.130479209184,0.13185752551,0.13019247449
0.116944358974,0.117853205128,0.116277820513
0.105842268041,0.106185695876,0.104834278351
0.096582642487,0.0964151554404,0.0953110103627
0.088626171875,0.0881049479167,0.087171875
0.0816435863874,0.0809162303665,0.080079973822
0.0755297368421,0.0746210526316,0.0738578947368
0.0702705026455,0.0691366402116,0.0684727513228
0.0658845744681,0.0644530585106,0.0639
0.062338368984,0.060499197861,0.0600959893048
0.0594875,0.0571349462366,0.0569446236559
0.0571356756757,0.054247972973,0.0543443243243
0.0550866847826,0.0516870923913,0.0520908967391
0.0531386612022,0.0493588797814,0.0500341530055
0.0513105769231,0.0472287087912,0.0481293956044
0.0496785911602,0.0453266574586,0.0464189226519
0.0483731944444,0.0437077777778,0.0449684722222
0.0474458100559,0.0424065642458,0.0438430167598
0.0468203651685,0.0414261235955,0.0430742977528
0.0463935028249,0.0407206214689,0.0426266949153
0.0460617897727,0.0402815340909,0.0424133522727
0.0457948571429,0.0400748571429,0.0423771428571
0.0455942528736,0.0401063218391,0.0424762931034
0.0455015895954,0.0403709537572,0.0426855491329
0.045579505814,0.040780377907,0.0429882267442
0.045840497076,0.0413358187135,0.0433722222222
0.0461892647059,0.0419267647059,0.0437717647059
0.0465486686391,0.0424322485207,0.0441047337278
0.0468116071429,0.0427462797619,0.0443037202381
0.0468516467066,0.0427776946108,0.044330239521
0.0466567771084,0.0426060240964,0.0442177710843
0.0463863636364,0.0423036363636,0.0439992424242
0.0462044207317,0.0419849085366,0.0437240853659
0.0461753067485,0.0417351226994,0.0434960122699
0.0462688271605,0.0415847222222,0.0433492283951
0.0463998447205,0.0415319875776,0.0431958074534
0.04644984375,0.0415034375,0.0430425
0.0463644654088,0.0415338050314,0.0428853773585
0.0461875,0.0416245253165,0.0427759493671
0.0460035031847,0.0417552547771,0.0427420382166
0.0458921474359,0.0419538461538,0.0427927884615
0.0457901612903,0.0421979032258,0.0429282258065
0.0456725649351,0.0424780844156,0.043062012987
0.0455075163399,0.0427485294118,0.0431318627451
0.0452197368421,0.0428570723684,0.0430733552632
0.0448003311258,0.0428092715232,0.0428357615894
0.0443508333333,0.0426283333333,0.0424658333333
0.0439793624161,0.0423728187919,0.0421013422819
0.0437785472973,0.0421173986486,0.0417956081081
0.0437770408163,0.0419704081633,0.0416013605442
0.0439417808219,0.0419404109589,0.0415128424658
0.0442024137931,0.0420177586207,0.0415622413793
0.0444267361111,0.0421690972222,0.0417244791667
0.0446176573427,0.0423798951049,0.0419416083916
0.0447352112676,0.0426653169014,0.0422211267606
0.0448583333333,0.0430689716312,0.0426060283688
0.0450460714286,0.0435816071429,0.0431035714286
0.0453088129496,0.0441262589928,0.0436600719424
0.0456028985507,0.0446612318841,0.0440972826087
0.0458618613139,0.0450784671533,0.0443076642336
0.0460172794118,0.0453483455882,0.0442630514706
0.0459661111111,0.0453924074074,0.043977962963
0.0456824626866,0.0452526119403,0.0434927238806
0.045345112782,0.0450092105263,0.0429481203008
0.0450410984848,0.0447494318182,0.0424318181818
0.0448898854962,0.0444990458015,0.0419652671756
0.0449009615385,0.0442278846154,0.0415663461538
0.0450472868217,0.0439614341085,0.0412282945736
0.0452380859375,0.043744140625,0.040978515625
0.0453633858268,0.0435533464567,0.0407986220472
0.0454170634921,0.0433456349206,0.0407236111111
0.0454472,0.043132,0.0407484
0.0454991935484,0.0428824596774,0.0409159274194
0.0456,0.0426839430894,0.0412703252033
0.0457875,0.0425401639344,0.0417415983607
0.0459719008264,0.0424266528926,0.0421805785124
0.0460039583333,0.0422575,0.0425047916667
0.045793907563,0.0419865546218,0.0426789915966
0.0453237288136,0.041619279661,0.0427341101695
0.0447352564103,0.0412570512821,0.0427717948718
0.0441368534483,0.0409506465517,0.0428881465517
0.0436565217391,0.040732173913,0.0431076086957
0.0433291666667,0.0406539473684,0.0434381578947
0.0430632743363,0.0407511061947,0.0439081858407
0.0428350446429,0.0409419642857,0.0444133928571
0.0426177927928,0.0412096846847,0.0448939189189
0.0424504545455,0.0415431818182,0.0453652272727
0.0423938073394,0.0419582568807,0.0457736238532
0.0425775462963,0.0424418981481,0.0461479166667
0.0430154205607,0.0429820093458,0.0464894859813
