x,y,z
0.80321075,0.80321075,0.80321075
0.780961180905,0.781888065327,0.780977261307
0.760004292929,0.761708964646,0.759975757576
0.741233502538,0.743418274112,0.741043020305
0.725347321429,0.727685076531,0.724744387755
0.712418846154,0.714574102564,0.711196410256
0.70198492268,0.703777319588,0.700140979381
0.693484974093,0.694807124352,0.691084196891
0.686254427083,0.687187760417,0.683494270833
0.67999947644,0.680578010471,0.676988874346
0.674545921053,0.674820657895,0.671336052632
0.669870634921,0.669868253968,0.666529100529
0.66599481383,0.665666223404,0.662604920213
0.662914171123,0.662177139037,0.659430748663
0.660516263441,0.659282258065,0.65686061828
0.658560405405,0.656836351351,0.654699324324
0.656735869565,0.654694836957,0.652798233696
0.654881010929,0.652748770492,0.65109057377
0.653001648352,0.650986675824,0.649593956044
0.651302900552,0.649484944751,0.648409254144
0.649920833333,0.64826,0.647639722222
0.648892039106,0.647354748603,0.647166620112
0.648219662921,0.646783567416,0.646798735955
0.647719915254,0.646452542373,0.646505649718
0.647290625,0.646224005682,0.646324005682
0.646912714286,0.646110857143,0.646189
0.646603017241,0.646138362069,0.64605704023
0.646378901734,0.646325,0.646015028902
0.646246366279,0.646647093023,0.646128488372
0.646281578947,0.647072368421,0.646423391813
0.646413529412,0.647547352941,0.646813676471
0.646587130178,0.64798091716,0.647205621302
0.646657589286,0.64831264881,0.647554017857
0.64654505988,0.648526197605,0.647831287425
0.646276656627,0.648674849398,0.648065361446
0.645962272727,0.648804393939,0.648319242424
0.645649542683,0.648885823171,0.648644512195
0.64543404908,0.648918251534,0.648994325153
0.645328549383,0.648925462963,0.649296604938
0.64519378882,0.648844099379,0.649534161491
0.64495546875,0.64862734375,0.6496665625
0.644663050314,0.648216509434,0.649748899371
0.644373417722,0.647675632911,0.649790981013
0.644167834395,0.64714888535,0.649920859873
0.644121474359,0.646676762821,0.650154487179
0.644225322581,0.646309032258,0.65046516129
0.644411038961,0.645999675325,0.650769480519
0.644496895425,0.64576748366,0.650959640523
0.644365296053,0.645566282895,0.650970723684
0.64399089404,0.645378145695,0.650784602649
0.643483833333,0.645185166667,0.650528833333
0.642941275168,0.645037919463,0.650324496644
0.642472972973,0.644976351351,0.650162837838
0.642123639456,0.645034353741,0.650051870748
0.641892465753,0.645117294521,0.649876712329
0.641658793103,0.645128103448,0.649615344828
0.641373090278,0.645051388889,0.649357118056
0.641081293706,0.64488951049,0.649114335664
0.640828521127,0.644713028169,0.649039788732
0.640666134752,0.644537234043,0.649145390071
0.640696428571,0.644418571429,0.649470535714
0.640912410072,0.644345323741,0.649868345324
0.641252355072,0.644401086957,0.650211956522
0.641575182482,0.644516788321,0.650466423358
0.641696507353,0.644603676471,0.65058125
0.641621666667,0.644580740741,0.650602222222
0.641420708955,0.644464552239,0.650609141791
0.641216353383,0.644311090226,0.650757706767
0.641060416667,0.644278030303,0.651148295455
0.641009541985,0.644429198473,0.651700381679
0.641058653846,0.644701346154,0.652261153846
0.641102325581,0.645081976744,0.652780813953
0.641083984375,0.64546796875,0.653259765625
0.640971259843,0.645841732283,0.653627559055
0.640815674603,0.646299404762,0.65392718254
0.6407312,0.6468604,0.6541756
0.640762298387,0.647462298387,0.654409274194
0.640981504065,0.648041056911,0.654541463415
0.641269877049,0.648531352459,0.654570696721
0.64140661157,0.648917561983,0.654481818182
0.641263125,0.649179375,0.654185625
0.640951260504,0.649327941176,0.653744957983
0.640531779661,0.649488135593,0.653163983051
0.640167948718,0.649592307692,0.65251025641
0.639995905172,0.649768103448,0.651890301724
0.639995652174,0.649999347826,0.651248043478
0.640175657895,0.650196052632,0.650540350877
0.640397566372,0.650303982301,0.649840265487
0.640537946429,0.650235267857,0.649122544643
0.640598198198,0.649983558559,0.648437612613
0.640563181818,0.649627727273,0.647784090909
0.640506880734,0.649256422018,0.64720206422
0.640491435185,0.648916203704,0.646772453704
0.640560280374,0.648584579439,0.646405607477
0.640661556604,0.648255188679,0.646112264151
0.640768571429,0.647925952381,0.645847380952
0.640825721154,0.6475375,0.645633413462
0.640799757282,0.647008980583,0.645463349515
0.640826715686,0.646401470588,0.645299754902
0.641094554455,0.645772029703,0.645144059406
0.64167,0.645145,0.6450565
0.642370959596,0.644532323232,0.645009343434
0.643068877551,0.643972959184,0.644947704082
0.643713917526,0.643406701031,0.644882989691
0.644319010417,0.642866145833,0.644809114583
0.6449,0.642309473684,0.644603947368
0.645549202128,0.641784840426,0.644302925532
0.646260215054,0.641333333333,0.643994892473
0.646978532609,0.641017934783,0.643717391304
0.647786538462,0.640764835165,0.643390384615
0.648723888889,0.640528611111,0.642942222222
0.64963005618,0.640291573034,0.642334550562
0.650363636364,0.640024431818,0.641563636364
0.650902011494,0.639793678161,0.640616954023
0.651340988372,0.639702325581,0.639623837209
0.651772647059,0.639794411765,0.638738529412
0.652249107143,0.64013452381,0.638017559524
0.652713253012,0.640707228916,0.637396084337
0.653032012195,0.641482926829,0.636790853659
0.653184259259,0.642397839506,0.63612037037
0.6531571875,0.6433084375,0.6355596875
0.652907594937,0.644146518987,0.635071518987
0.652530128205,0.644745512821,0.634688461538
0.652123376623,0.645243181818,0.634622727273
0.651665460526,0.645690460526,0.634821381579
0.651203666667,0.646134333333,0.635157
0.650911148649,0.646439527027,0.635477027027
0.650797945205,0.646608219178,0.635776027397
0.65068125,0.646622569444,0.635941319444
0.650604929577,0.64658028169,0.635872183099
0.650658928571,0.6465025,0.635573214286
0.650917391304,0.646488043478,0.63521884058
0.651305147059,0.646532352941,0.634902205882
0.651754850746,0.646692910448,0.634599626866
0.652348484848,0.646904924242,0.63421780303
0.652896538462,0.647215769231,0.633863076923
0.653311328125,0.6475328125,0.63345703125
0.653605952381,0.647772222222,0.633076984127
0.653972177419,0.647906854839,0.632818145161
0.654424180328,0.647921721311,0.63276557377
0.654924583333,0.64780625,0.632952083333
0.655531355932,0.647613559322,0.6333
0.65619137931,0.647474137931,0.633696551724
0.656846929825,0.647452192982,0.634103508772
0.6573625,0.647476339286,0.634438392857
0.657713636364,0.647693181818,0.634659545455
