x,y,z
0.804942,0.804942,0.804942
0.78279321608,0.784069346734,0.783246356784
0.761893939394,0.76430959596,0.762740656566
0.74311928934,0.746351903553,0.744250253807
0.727158418367,0.730718112245,0.728325765306
0.714074102564,0.717531153846,0.715071410256
0.703461469072,0.706571262887,0.704151804124
0.694722927461,0.697387564767,0.695074611399
0.68724765625,0.689550260417,0.687357682292
0.68072382199,0.682732984293,0.680620157068
0.675058157895,0.676770789474,0.674648552632
0.670211640212,0.671622619048,0.669426322751
0.666183909574,0.667280053191,0.664956914894
0.662905213904,0.66368328877,0.661204144385
0.660244758065,0.660721236559,0.658037365591
0.658014324324,0.658258918919,0.655309054054
0.656036141304,0.656124456522,0.652920244565
0.654269808743,0.654237021858,0.650803961749
0.652745192308,0.652628296703,0.648991071429
0.651511187845,0.651257596685,0.647596685083
0.650544722222,0.650170555556,0.64655625
0.649829469274,0.649369972067,0.645795670391
0.649321629213,0.648801966292,0.645222191011
0.64891680791,0.64841299435,0.644792090395
0.648576136364,0.648135653409,0.644483948864
0.648290428571,0.647993428571,0.644293428571
0.648076005747,0.647951293103,0.644252442529
0.647968786127,0.64807716763,0.644393641618
0.647976162791,0.648355523256,0.644744767442
0.64810380117,0.648736842105,0.64524254386
0.648299852941,0.649181911765,0.645806764706
0.648418934911,0.649618195266,0.646322781065
0.648342857143,0.650014434524,0.646784672619
0.648125748503,0.650342215569,0.647097305389
0.647858885542,0.650624246988,0.647271686747
0.647633939394,0.650870757576,0.647338333333
0.647568597561,0.65111402439,0.647426219512
0.647675460123,0.651411196319,0.647535889571
0.647885185185,0.651647222222,0.647570987654
0.648091925466,0.651810248447,0.647502018634
0.64820078125,0.651895625,0.6472978125
0.648205188679,0.651963522013,0.646971540881
0.648105379747,0.652040664557,0.646581012658
0.647966082803,0.652161146497,0.646244426752
0.647847115385,0.652355769231,0.646009455128
0.647840967742,0.652652258065,0.645901129032
0.647990097403,0.653005032468,0.645804058442
0.648118627451,0.653335130719,0.645693627451
0.648045888158,0.653556743421,0.645513322368
0.647787086093,0.653660099338,0.645210099338
0.647355333333,0.653621166667,0.64483
0.646834731544,0.65351090604,0.644480201342
0.646295439189,0.65347347973,0.644239864865
0.645841496599,0.653522278912,0.644044217687
0.645535616438,0.653644349315,0.643907705479
0.645274310345,0.653806206897,0.643830517241
0.644998784722,0.653982986111,0.643780208333
0.644590559441,0.654161888112,0.64377465035
0.644120774648,0.654270598592,0.643820070423
0.643697695035,0.654318262411,0.644
0.643365714286,0.654355,0.644331428571
0.643188489209,0.654408633094,0.644691366906
0.643162862319,0.654408514493,0.644992391304
0.643144708029,0.654346532847,0.645192335766
0.643004227941,0.654238235294,0.645275183824
0.642675185185,0.654004444444,0.645197407407
0.64222891791,0.653740671642,0.645026119403
0.641793609023,0.653516541353,0.644863345865
0.641476325758,0.653367234848,0.644796022727
0.641333969466,0.653290076336,0.644755152672
0.641362692308,0.653312307692,0.644688653846
0.64147751938,0.653434689922,0.6446
0.641533984375,0.6535828125,0.644528125
0.641563976378,0.653742716535,0.644538582677
0.641558333333,0.653811309524,0.644586706349
0.6415282,0.653773,0.644738
0.641581451613,0.653682056452,0.644983669355
0.641799796748,0.653555081301,0.645268902439
0.642159836066,0.653345901639,0.645561885246
0.642522520661,0.653029958678,0.645827272727
0.642720416667,0.6525875,0.646023333333
0.642772268908,0.652007142857,0.646097478992
0.64279279661,0.651355084746,0.646131355932
0.642841025641,0.650717735043,0.646281623932
0.643037715517,0.650203663793,0.646560344828
0.643356086957,0.64981326087,0.646857826087
0.643717324561,0.649444078947,0.647083991228
0.644090265487,0.649111061947,0.647269911504
0.644385267857,0.648813169643,0.647394866071
0.644553603604,0.64850990991,0.647518018018
0.644646363636,0.648161818182,0.647634772727
0.644672706422,0.647779816514,0.647773394495
0.644748842593,0.64747337963,0.647888194444
0.644925700935,0.647229906542,0.647998364486
0.645158018868,0.647085613208,0.648075943396
0.645414285714,0.646997857143,0.648256904762
0.645597596154,0.646971394231,0.648409615385
0.645621359223,0.646946601942,0.648538592233
0.645658088235,0.646939460784,0.648723039216
0.645822029703,0.64701460396,0.649051237624
0.64607225,0.6472185,0.64949
0.646303535354,0.647449747475,0.650029292929
0.646549234694,0.647673214286,0.650539540816
0.646728608247,0.647858762887,0.651014175258
0.646860416667,0.647956770833,0.651423177083
0.646994736842,0.647948157895,0.651699473684
0.647139893617,0.647855585106,0.651896010638
0.647287634409,0.647664247312,0.652115322581
0.647507065217,0.64742201087,0.652419021739
0.647851648352,0.647228021978,0.652773076923
0.6482625,0.647066666667,0.653070277778
0.648774157303,0.646925842697,0.653275561798
0.649270170455,0.646838068182,0.653348011364
0.649773275862,0.64678591954,0.653287931034
0.650318023256,0.646819767442,0.653161918605
0.65092,0.646888823529,0.653011764706
0.651635416667,0.647020833333,0.652936309524
0.652293072289,0.647184638554,0.652812048193
0.652834146341,0.64732195122,0.652516158537
0.65317962963,0.647468209877,0.651999691358
0.6532775,0.64761,0.6514025
0.65320443038,0.647750316456,0.650786392405
0.653142948718,0.647915705128,0.650201282051
0.653211688312,0.648097402597,0.649712012987
0.653437828947,0.648350986842,0.649415460526
0.653904,0.648584,0.649181333333
0.654671283784,0.648825337838,0.648946283784
0.655510273973,0.649090410959,0.648640753425
0.656157291667,0.649302777778,0.648349652778
0.656775,0.64940528169,0.648003873239
0.657498214286,0.649441785714,0.647679285714
0.658310507246,0.649388405797,0.647611956522
0.659083455882,0.649372058824,0.647993014706
0.659757835821,0.649358955224,0.648695895522
0.660290151515,0.649286742424,0.649567045455
0.660551923077,0.649023846154,0.650508461538
0.66056484375,0.64863203125,0.651423046875
0.660396825397,0.648143650794,0.652283730159
0.660222580645,0.647577016129,0.653003629032
0.660077868852,0.64702704918,0.653703278689
0.659917916667,0.646511666667,0.654457916667
0.659872457627,0.646047457627,0.655171186441
0.660002586207,0.645636637931,0.655733189655
0.659960087719,0.64529254386,0.656225438596
