x,y,z
0.187669,0.187669,0.187669
0.165799497487,0.166842462312,0.166113944724
0.145158333333,0.147065151515,0.145646212121
0.126623984772,0.12905393401,0.127055837563
0.110863903061,0.113436352041,0.110953316327
0.0979770512821,0.100354102564,0.0975501282051
0.0875770618557,0.0896105670103,0.0866216494845
0.0790529792746,0.0807955958549,0.0776414507772
0.0718106770833,0.0733891927083,0.0701044270833
0.0655085078534,0.067107460733,0.0636867801047
0.0599864473684,0.0617184210526,0.0582068421053
0.0553169312169,0.0571398148148,0.0535843915344
0.0515400265957,0.0532692819149,0.0497602393617
0.0485680481283,0.0500442513369,0.0466375668449
0.0462491935484,0.0473849462366,0.0441014784946
0.0443804054054,0.0451189189189,0.0420006756757
0.0427358695652,0.0430938858696,0.04019375
0.0412109289617,0.0412163934426,0.0385863387978
0.0397774725275,0.0394822802198,0.0371663461538
0.0385705801105,0.0379078729282,0.035930801105
0.0376773611111,0.0365694444444,0.0349370833333
0.0370810055866,0.035486452514,0.034219273743
0.0367338483146,0.0347029494382,0.0337877808989
0.036565960452,0.0341738700565,0.0335716101695
0.0364582386364,0.0339167613636,0.0334779829545
0.0363651428571,0.0339048571429,0.0334798571429
0.0362783045977,0.0340556034483,0.0335765804598
0.0362966763006,0.034287283237,0.0337492774566
0.0364713662791,0.034626744186,0.0340090116279
0.036814619883,0.0350511695906,0.0343388888889
0.0372529411765,0.0355319117647,0.0346819117647
0.0376153846154,0.0359809171598,0.0349229289941
0.0377510416667,0.0363328869048,0.0349930059524
0.037596257485,0.0365196107784,0.0348384730539
0.0372198795181,0.0365350903614,0.0345286144578
0.0367448484848,0.0364627272727,0.0341316666667
0.0362717987805,0.0363486280488,0.0337243902439
0.0358976993865,0.0362667177914,0.0334076687117
0.0356908950617,0.0362308641975,0.0332537037037
0.035650621118,0.0362316770186,0.0332159937888
0.0356425,0.036245,0.03324890625
0.0355784591195,0.0362709119497,0.0333119496855
0.035530221519,0.0363950949367,0.0333892405063
0.0355808917197,0.0366401273885,0.0334964968153
0.0358251602564,0.03695625,0.0336384615385
0.0362135483871,0.0373372580645,0.033795
0.036625,0.0377102272727,0.0339715909091
0.0369277777778,0.0379620915033,0.0341171568627
0.0369853618421,0.0379902960526,0.0341722039474
0.0367187086093,0.0377425496689,0.0341347682119
0.0361998333333,0.0373205,0.0340551666667
0.0356177852349,0.0368281879195,0.0339850671141
0.0351285472973,0.0363451013514,0.0339621621622
0.0347923469388,0.0358933673469,0.0339171768707
0.0346553082192,0.0354438356164,0.0338938356164
0.0346739655172,0.0350513793103,0.0338667241379
0.0346984375,0.0347666666667,0.0338345486111
0.0346309440559,0.0345783216783,0.0338517482517
0.0345292253521,0.0344855633803,0.0339878521127
0.0344453900709,0.0345108156028,0.0342624113475
0.0344969642857,0.0346135714286,0.0346242857143
0.0346544964029,0.0348134892086,0.0350402877698
0.0348742753623,0.0350735507246,0.0354489130435
0.0350063868613,0.035354379562,0.0357432481752
0.0349599264706,0.0355806985294,0.0359034926471
0.0347057407407,0.0356664814815,0.0358672222222
0.0342845149254,0.0356483208955,0.0356796641791
0.0338257518797,0.035522556391,0.0354067669173
0.0334965909091,0.0354134469697,0.0351310606061
0.0333385496183,0.0353551526718,0.0348969465649
0.0333751923077,0.0353613461538,0.0347798076923
0.0335050387597,0.0354509689922,0.0347370155039
0.033605078125,0.035584765625,0.034778515625
0.0335891732283,0.0357468503937,0.0348222440945
0.0335958333333,0.0359535714286,0.0348849206349
0.033684,0.0362172,0.034993
0.0340066532258,0.0365441532258,0.0351217741935
0.0345117886179,0.0369142276423,0.0352191056911
0.0351584016393,0.0372862704918,0.0352770491803
0.0357797520661,0.0375483471074,0.0352314049587
0.0362241666667,0.0376458333333,0.03506875
0.0363579831933,0.0376004201681,0.0347926470588
0.0362040254237,0.0374042372881,0.0345019067797
0.0359418803419,0.0371989316239,0.0341925213675
0.0357148706897,0.0370568965517,0.0338648706897
0.035627173913,0.0370060869565,0.0335547826087
0.0356375,0.0370072368421,0.0332949561404
0.0356829646018,0.0370371681416,0.0330634955752
0.0357022321429,0.0370787946429,0.0328832589286
0.035702027027,0.0371400900901,0.0328123873874
0.0357161363636,0.0372402272727,0.0328575
0.0358456422018,0.0373919724771,0.0330529816514
0.0362300925926,0.0375949074074,0.0333997685185
0.0367887850467,0.0377957943925,0.0337978971963
0.0373568396226,0.0380193396226,0.0341676886792
0.037784047619,0.0381504761905,0.034495
0.0379769230769,0.0381704326923,0.0346908653846
0.0378932038835,0.0380349514563,0.0347662621359
0.0375220588235,0.0377649509804,0.034743872549
0.0370002475248,0.0373925742574,0.034672029703
0.03647675,0.036996,0.03458725
0.0360563131313,0.0366618686869,0.034547979798
0.0357823979592,0.036437755102,0.0345459183673
0.0356412371134,0.0363659793814,0.0346025773196
0.0355606770833,0.0364359375,0.0347447916667
0.0354168421053,0.0366523684211,0.0349773684211
0.0351944148936,0.0370404255319,0.0352994680851
0.0350744623656,0.0375731182796,0.0356857526882
0.0351100543478,0.0382440217391,0.0361057065217
0.0353222527473,0.0389972527473,0.0365412087912
0.0356319444444,0.0397066666667,0.0369591666667
0.0359463483146,0.0403421348315,0.0372137640449
0.0362017045455,0.0407920454545,0.0372602272727
0.036266954023,0.0409537356322,0.0370971264368
0.0361584302326,0.0407944767442,0.0367959302326
0.03596,0.0403561764706,0.0364832352941
0.0358217261905,0.0397693452381,0.0362157738095
0.0358003012048,0.0391355421687,0.0360415662651
0.035893597561,0.0384856707317,0.0360067073171
0.0361259259259,0.0379104938272,0.0360731481481
0.0363771875,0.0374790625,0.0361765625
0.0365696202532,0.0371651898734,0.036375
0.0367086538462,0.037008974359,0.0366076923077
0.0368175324675,0.0369633116883,0.0368922077922
0.0368993421053,0.0370710526316,0.0371763157895
0.0370673333333,0.037297,0.0374953333333
0.0372929054054,0.0375543918919,0.0378702702703
0.0375421232877,0.0378123287671,0.038279109589
0.03770625,0.0379590277778,0.0387076388889
